50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[54.4, 73.1]",,,,,,,,,,,,2.927771,,,,,,,,,,,,,e265fbde-36b3-47fe-a713-27367977654c,3285,,,"[44.7, 64.4]",3901185,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Right Wing,178,Stade de Reims,156,"['26858b83-995b-4f82-bea3-4847af81a76b', '99c5722a-200d-45d4-b41b-1d96fba4f9a1']",31,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:31.395,Carry,
,,,,,"[51.1, 24.4]",,,,,,,,,,,,2.553147,,,,,,,,,,,,,92ad5f5d-b09f-4ab9-99e8-c2b805f2559d,3291,,,"[51.1, 24.2]",3901185,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,179,Stade de Reims,156,"['219d3c03-e229-4b01-9def-9b456c7dd262', '7e79612c-0363-4ae0-9185-8f4cdaafdc23']",43,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:43.033,Carry,
,,,,,"[79.6, 65.7]",,,,,,,,,,,,3.065117,,,,,,,,,,,,,94216b89-1492-4e83-a08f-1fb7d82cf6ac,3294,,,"[66.1, 59.6]",3901185,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Ndom,7369.0,Right Defensive Midfield,179,Stade de Reims,156,"['6ff2ce10-e4e6-41d3-9d1c-94d8894cfdba', 'f4e4dcfc-61f8-4d1a-bfb5-ae562592758f']",48,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:48.686,Carry,
,,,,,"[84.1, 64.9]",,,,,,,,,,,,3.931532,,,,,,,,,,,,,951cf42a-93f3-4529-8ef1-596c334581dc,3297,,,"[85.0, 77.3]",3901185,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,179,Stade de Reims,156,"['2862108d-6632-4150-bd8f-a3f647183b60', 'c02c2b11-e58d-4e0b-a43e-2279434606a5']",52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:52.794,Carry,
,,,,,"[81.6, 38.3]",,,,,,,,,,,,0.999725,,,,,,,,,,,,,2f2555c8-4204-4f8e-ad38-1a0cf926591a,3300,,,"[81.6, 40.4]",3901185,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,179,Stade de Reims,156,"['356f8a50-6e72-43d6-8a74-719330e73e22', 'ecee3040-6e8e-4202-a577-d894a40d705b']",58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:58.231,Carry,
,,,,,"[86.4, 26.3]",,,,,,,,,,,,0.964494,,,,,,,,,,,,,5738230b-76e9-44c6-b66d-8cfa88b42875,3303,,,"[85.9, 25.5]",3901185,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aïssa Mandi,6648.0,Left Center Back,179,Stade de Reims,156,"['33e1b1f2-3666-45af-97c6-8396578ae879', '41f91a8d-05e9-465b-91a8-1737119fa90e']",0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:00.569,Carry,
,,,,,"[34.4, 56.6]",,,,,,,,,,,,1.188542,,,,,,,,,,,,,37c46c8b-dd6e-44f9-8864-b8eba7c280aa,3308,,,"[31.0, 53.3]",3901185,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Christian Jacobsen,20199.0,Left Wing Back,179,Stade de Reims,156,"['02872f8e-7572-4948-bf29-120665574967', 'ae7d3ee8-0f9b-45c0-b46f-5c1337a78ac5']",2,,,,,,,,,,,,,,,,,,Guingamp,142,00:40:02.569,Carry,
,,,,,"[76.9, 76.0]",,,,,,,,,,,,8.256507,,,,,,,,,,,,,142abe0d-8525-4f62-8a2c-b6af5888d3c9,3311,,,"[63.6, 53.4]",3901185,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mana Dembélé,7483.0,Center Forward,179,Stade de Reims,156,"['21330d28-5564-4bac-97ac-76a54c3392c9', '6621d9b4-21c4-400d-8464-e75d77a0fcb4', 'dff4606e-4046-47e8-8f90-2d28a5bb310b']",6,,,,,,,,,,,,,,,,,,Guingamp,142,00:40:06.007,Carry,True
,,,,,"[87.6, 60.3]",,,,,,,,,,,,7.384208,,,,,,,,,,,,,7af81242-fd72-4108-8a83-751a932e7ff0,3320,,,"[44.5, 39.2]",3901185,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Ndom,7369.0,Right Defensive Midfield,180,Stade de Reims,156,"['71c13194-d94e-4ae6-bcec-ce10aa18b904', 'a8a47f41-6bb5-4289-86c9-3425747363da', 'e36d4819-cedd-41b6-966c-13ac96843165']",47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:47.254,Carry,True
,,,,,"[96.1, 76.6]",,,,,,,,,,,,1.106142,,,,,,,,,,,,,1d6f78d5-c6fd-4129-9638-996908719594,3324,,,"[96.1, 76.6]",3901185,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,180,Stade de Reims,156,"['59383add-25a5-4a56-8f90-c984f1f61b9c', 'ef01ccc1-cf5e-4658-abca-72e9ae17461e']",55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:55.865,Carry,
,,,,,"[90.1, 58.4]",,,,,,,,,,,,1.507363,,,,,,,,,,,,,c69afe62-f398-4b1f-b58e-aa7758ca6588,3327,,,"[86.6, 63.0]",3901185,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassane Bangoura,23761.0,Right Wing,180,Stade de Reims,156,"['510be877-5309-4308-b43d-313886817417', '9861600f-42ca-453b-b0a6-c89a1d2be80b']",58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:58.196,Carry,
,,,,,"[84.1, 74.2]",,,,,,,,,,,,0.980619,,,,,,,,,,,,,bd447e38-6135-416f-b7b5-0f972df57f3f,3332,,,"[85.9, 76.3]",3901185,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,180,Stade de Reims,156,"['9e69ff2a-da02-4977-ac6e-410bab54f7e1', 'a5a82213-a05e-4e83-b098-28ef52bd0951']",3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:03.329,Carry,
,,,,,"[78.9, 64.9]",,,,,,,,,,,,1.517677,,,,,,,,,,,,,14dea6d0-6e3d-4305-b967-278464f4d72e,3335,,,"[77.0, 65.3]",3901185,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassane Bangoura,23761.0,Right Wing,180,Stade de Reims,156,"['2a0eda05-e8b2-4639-bcab-71c04e8fbafb', 'e626e90b-df7a-4952-9e4f-f283099d1d6c']",5,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:05.102,Carry,
,,,,,"[43.3, 31.9]",,,,,,,,,,,,2.197936,,,,,,,,,,,,,1cc02864-b6be-4d6f-930a-72f2fd48d452,3358,,,"[34.5, 29.4]",3901185,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Conte,131849.0,Right Center Back,183,Stade de Reims,156,"['48e27f9d-9512-4ff7-a6d4-6b557d00f9ae', 'a044d1d5-aaa2-4808-bea7-a07e7e505611']",27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:27.383,Carry,
,,,,,"[67.6, 54.3]",,,,,,,,,,,,2.958828,,,,,,,,,,,,,ec58ec68-64be-44ac-9d5f-cdd78eeadf05,3361,,,"[51.3, 48.1]",3901185,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Ndom,7369.0,Right Defensive Midfield,183,Stade de Reims,156,"['160be212-e476-4c05-bc26-10ad1e9ee462', 'd7489e6d-d8ab-46a2-9c69-f31e3568fa8e']",31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:31.505,Carry,
,,,,,"[82.2, 76.8]",,,,,,,,,,,,2.270136,,,,,,,,,,,,,e98d3fb4-5113-470c-b045-a16bdd6c3e14,3364,,,"[77.6, 75.3]",3901185,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,183,Stade de Reims,156,"['0c9a016c-be2c-4427-bf0f-5e54875bd368', 'b1a47bed-5d2c-4406-ba9e-a9e881d671b8']",35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:35.915,Carry,
,,,,,"[76.5, 68.4]",,,,,,,,,,,,1.30412,,,,,,,,,,,,,cc88f34d-8748-4d6e-8552-cf6637924828,3367,,,"[76.5, 68.4]",3901185,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Conte,131849.0,Right Center Back,183,Stade de Reims,156,"['466e504e-d87c-4b77-9b05-c9fdedfff866', '97f1f752-9f74-46bf-b810-d3e0c7a69d1f']",39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:39.473,Carry,
,,,,,"[83.5, 76.6]",,,,,,,,,,,,0.627105,,,,,,,,,,,,,4dcf2db3-4b8f-4bb6-9323-fc8b6758171e,3370,,,"[83.5, 77.3]",3901185,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,183,Stade de Reims,156,"['4564d5c7-f7f2-45a5-9434-f8202b29c348', 'e4106e15-3ba7-44f3-ad3e-9fea1080d036']",41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:41.969,Carry,
,,,,,"[95.0, 62.4]",,,,,,,,,,,,3.983565,,,,,,,,,,,,,923807a1-cdb4-4c64-9978-ea9cdc5751bb,3373,,,"[76.1, 67.9]",3901185,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassane Bangoura,23761.0,Right Wing,183,Stade de Reims,156,"['24be5f59-5642-4eda-8e5c-153a1cc6eb94', '47af6c4e-a454-4e37-903a-a0f7b1c385e0', '9a3da226-0a8e-4fc5-b3ad-ed579ea2af41']",43,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:43.600,Carry,True
,,,,,"[113.5, 55.5]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,1e1e34a3-4e01-4e97-ac25-22d08f5394f4,3377,,,"[113.5, 55.7]",3901185,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,183,Stade de Reims,156,"['c1db43a6-0dfe-410b-b6ca-8736137ca079', 'f2af05e3-3113-4e9d-bc66-46fc37f5e5fe']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:49.609,Carry,
,,,,,"[20.3, 10.9]",,,,,,,,,,,,1.318562,,,,,,,,,,,,,0553f29f-702b-4754-ae36-e82cac2a8d00,3384,,,"[16.3, 19.0]",3901185,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,183,Stade de Reims,156,"['07814432-1935-4669-a5f1-862f326fdb2e', '4cda968f-0355-41af-bb96-955cef3e07e2', '9f2c2fd0-1521-47ff-a856-a268f962dec2']",52,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:52.717,Carry,True
,,,,,"[52.2, 58.8]",,,,,,,,,,,,3.902835,,,,,,,,,,,,,6c10cbdf-b736-49a3-882c-76aa9884c2e0,3390,,,"[40.4, 53.5]",3901185,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Conte,131849.0,Right Center Back,185,Stade de Reims,156,"['2c8da049-aff2-46e5-8313-8192be0471b1', 'a9de06c3-14fe-4ce4-aa1f-c5a6c1e22fbb']",28,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:28.017,Carry,
,,,,,"[77.9, 59.0]",,,,,,,,,,,,3.061035,,,,,,,,,,,,,2568cd2b-1d74-4f8c-83d1-5c474a0ed4cd,3393,,,"[66.7, 76.4]",3901185,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,185,Stade de Reims,156,"['4da072b5-f375-4a07-a348-3e321c9a0731', '7c5ef25c-94cf-424b-bd23-1d3fd8ac6e01']",33,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:33.226,Carry,
,,,,,"[70.6, 54.1]",,,,,,,,,,,,1.136129,,,,,,,,,,,,,60eb4a61-a455-40b9-812e-9b10bd8b4ba4,3396,,,"[70.0, 54.9]",3901185,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aly Ndom,7369.0,Right Defensive Midfield,185,Stade de Reims,156,"['3f95e36c-65c0-4041-b652-43b0d962e209', 'e297ffa3-9810-41cd-a425-f988e0ce6685']",37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:37.623,Carry,
,,,,,"[103.7, 59.7]",,,,,,,,,,,,2.508336,,,,,,,,,,,,,13ca67b8-b7dc-4f49-acd6-ff63eae8003a,3402,,,"[98.8, 65.5]",3901185,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Center Attacking Midfield,185,Stade de Reims,156,"['b13387b1-630a-46a7-845a-d660e1c2bb07', 'd03c4bc0-6639-45d2-a925-463dd348bd42']",42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:42.430,Carry,
,,,,,"[102.8, 64.6]",,,,,,,,,,,,2.006599,,,,,,,,,,,,,45c0a7d7-a5a5-4c83-8554-cc4ff0418180,3405,,,"[100.3, 56.8]",3901185,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,185,Stade de Reims,156,"['442ce63e-1138-46ed-8a23-10dd67869ed6', '5235c07a-bf09-430f-a153-62e9ae100604']",45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:45.235,Carry,
,,,,,"[99.2, 56.1]",,,,,,,,,,,,2.459371,,,,,,,,,,,,,d27586b9-2805-42b4-aec5-a7d3c09a209d,3408,,,"[96.5, 45.7]",3901185,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Left Center Back,185,Stade de Reims,156,"['28a15806-7df8-4db5-b7e3-eb69874b2d8d', '294badc6-383d-4502-b142-20f3b9f83927', '9961ace1-7ca5-4dcc-b268-7c67c74c8240']",48,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:48.866,Carry,True
,,,,,"[98.8, 58.5]",,,,,,,,,,,,0.302745,,,,,,,,,,,,,6a269ecc-2c98-4bb0-b323-a1d2227ddc9a,3413,,,"[99.2, 56.1]",3901185,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Left Center Back,185,Stade de Reims,156,"['54e8435f-54d1-4c83-a382-9dc88a9635b6', '92abeffb-4dbe-4a72-bc6f-f6c1d1df7905', '9961ace1-7ca5-4dcc-b268-7c67c74c8240']",51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:51.325,Carry,True
,,,,,"[89.9, 67.7]",,,,,,,,,,,,1.059474,,,,,,,,,,,,,ab889b97-0ccb-414d-8bf6-a64e21f99749,3422,,,"[88.9, 68.2]",3901185,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,186,Stade de Reims,156,"['3bbb7f30-30e9-4a93-8206-e8b8ba728e98', '688155ec-84d9-4329-9c03-9e600235e6da']",58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:58.294,Carry,
,,,,,"[72.2, 14.3]",,,,,,,,,,,,3.940456,,,,,,,,,,,,,5c68016c-bb70-4d48-8ed4-6854f1e15203,3430,,,"[53.9, 21.5]",3901185,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Ndom,7369.0,Right Defensive Midfield,187,Stade de Reims,156,"['70da0b79-924e-4163-9167-2d655c5fd746', 'dc84d4b1-6143-42d9-b1d6-50784f00e121']",11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:11.146,Carry,
,,,,,"[45.1, 50.3]",,,,,,,,,,,,1.621151,,,,,,,,,,,,,2390bfeb-5c30-451b-a44b-8aea7da0d835,3435,,,"[33.1, 43.0]",3901185,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,187,Stade de Reims,156,"['8443f7dd-3fab-48a2-b4ca-c01bc6833e4f', 'f0f18d09-8aa1-49d6-9f78-127357f15733']",18,,,,,,,,,,,,,,,,,,Guingamp,142,00:45:18.092,Carry,
,,,,,"[87.6, 25.1]",,,,,,,,,,,,2.812909,,,,,,,,,,,,,fb421dfc-b823-4f2f-99f0-3cfea0ae831e,3438,,,"[75.0, 29.8]",3901185,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,187,Stade de Reims,156,"['5882b6f3-7a8a-4501-ab46-68d6883bce99', 'fcbece91-3d26-4409-b4c4-d580909a9dd1']",19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:19.713,Carry,
,,,,,"[89.1, 45.2]",,,,,,,,,,,,1.507098,,,,,,,,,,,,,a9e6600f-54bc-4abc-aa9e-f937fa270e30,3441,,,"[86.6, 40.4]",3901185,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thievy Guivane Bifouma Koulossa,26775.0,Center Attacking Midfield,187,Stade de Reims,156,"['7e80b1c5-1398-4307-b092-dc9bfc077a91', '81af798d-9cb1-4b46-8e59-a1a23f219902']",23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:23.832,Carry,
,,,,,"[112.3, 56.2]",,,,,,,,,,,,2.951148,,,,,,,,,,,,,226a54ff-8fb2-4a51-aaef-6cb0eb2a12cd,3444,,,"[106.3, 58.8]",3901185,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassane Bangoura,23761.0,Right Wing,187,Stade de Reims,156,"['0e35000f-7a8a-4345-b428-52bbdb4be259', '5bf6360e-3fe3-4356-98e3-9f8cea828c6a', 'd36844c9-2577-45da-a61b-7757be36473f']",26,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:26.484,Carry,True
,,,,,"[82.0, 14.8]",,,,,,,,,,,,1.262603,,,,,,,,,,,,,fbeed2d1-bf32-4034-a031-7f0ffc6c2b5e,3454,,,"[87.2, 15.1]",3901185,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Abdelhamid El Kaoutari,23329.0,Left Back,188,Stade de Reims,156,"['3eaa3a7c-2780-4203-b677-2c929f0dcbf7', '5852e6d5-202a-478c-b29e-db3b13983335']",58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:58.725,Carry,
,,,,,"[80.9, 29.6]",,,,,,,,,,,,3.399218,,,,,,,,,,,,,37fe591f-e07b-4e34-ad2b-a56f3e72471a,3457,,,"[71.9, 25.9]",3901185,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antoine Conte,131849.0,Right Center Back,188,Stade de Reims,156,"['69bd08b8-eb4b-4875-aae7-d72b687eaea8', '8d7306e0-6576-40fc-a8c1-95d838f4b60a']",1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:01.673,Carry,
,,,,,"[110.4, 19.1]",,,,,,,,,,,,3.471486,,,,,,,,,,,,,8b8249a0-7e00-4c4e-a65f-c8645efb7ee1,3460,,,"[113.5, 11.4]",3901185,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alhassane Bangoura,23761.0,Right Wing,188,Stade de Reims,156,"['0617b20f-9084-41ff-bb68-5ee50cae6114', 'be815249-a104-446a-84a8-e2c29f508e37']",7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:07.689,Carry,
,,,,,"[100.9, 33.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,,7f54a22c-e930-44b6-af7f-ee4bb06eb83c,3463,,,"[100.9, 33.1]",3901185,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aly Ndom,7369.0,Right Defensive Midfield,188,Stade de Reims,156,"['2dff5820-7202-4aea-b1c2-624474cc8d20', '33fe239b-057f-4ed9-b34e-03b567b896f6']",12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:12.416,Carry,
,,,,,"[103.3, 26.7]",,,,,,,,,,,,0.603105,,,,,,,,,,,,,3d705ad7-479f-42b5-bdcc-4af3f6a16271,3470,,,"[100.3, 28.1]",3901185,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aly Ndom,7369.0,Right Defensive Midfield,188,Stade de Reims,156,"['a15cf96a-a037-41c5-9556-ccd1aca9d0aa', 'c7ba0818-28b5-46df-a7fe-37c6b7a7a9d0', 'd961a366-b9e4-44c8-8e81-a3f91764fa9e']",15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:15.279,Carry,True
,,,,,"[0.7, 54.8]",,,,,,,,,,,,0.721792,,,,,,,,,,,,,ede7d98f-ec4e-4c4c-a0c2-72df2eacdcad,3478,,,"[1.2, 54.4]",3901185,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Martins-Pereira,3364.0,Right Wing Back,188,Stade de Reims,156,"['3ed5282e-99d6-442a-a2e4-67f7abca5def', '77b7d6c5-c7f8-4113-b775-ca08df1074b9', '805c80f3-ccf3-42c2-a1b5-018c0a6b88bb']",20,,,,,,,,,,,,,,,,,,Guingamp,142,00:46:20.567,Carry,True
,,,,,"[116.8, 23.0]",,,,,,,,,,,,0.493519,,,,,,,,,,,,,6313def7-a528-470a-b395-3d1626aeab04,3483,,,"[118.3, 23.5]",3901185,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aly Ndom,7369.0,Right Defensive Midfield,188,Stade de Reims,156,"['0a5ee44b-3cbb-44a3-aec6-194141a5713e', '32f6d305-68d1-4324-90dc-c38ffb37d506', '584a2168-4478-421a-9fdd-fd6434c685f1']",23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:23.606,Carry,True
,,,,,"[26.1, 76.0]",,,,,,,,,,,,2.443117,,,,,,,,,,,,,2bbe9973-1bac-4380-930d-51dab769b5ff,3487,,,"[31.4, 72.7]",3901185,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Wing,189,Guingamp,142,"['1ad52333-00dc-44b3-974e-fdaf00fbfee5', '588f5d95-7e00-47b1-a32e-0dac0762f987']",26,,,,,,,,,,,,,,,,,,Guingamp,142,00:46:26.696,Carry,
,,,,,"[54.5, 72.4]",,,,,,,,,,,,3.315732,,,,,,,,,,,,,773f24d6-4e01-4c29-974f-0b378d23d23d,3491,,,"[57.5, 66.0]",3901185,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Dembélé,7483.0,Center Forward,189,Guingamp,142,"['323affcf-3a22-4691-9713-3947fb611530', '9bc95b9c-0297-457c-8d88-6ff277da276a', 'fd085530-2809-4748-b4d7-f4b1ae1289bc']",31,,,,,,,,,,,,,,,,,,Guingamp,142,00:46:31.398,Carry,True
,,,,,"[12.2, 32.2]",,,,,,,,,,,,0.688455,,,,,,,,,,,,,1056e58f-2e89-4608-8a75-ddf739b2a976,3496,,,"[11.3, 28.6]",3901185,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johann Carrasso,7641.0,Goalkeeper,190,Stade de Reims,156,"['08c33020-c7c5-44c9-8d84-8eedb2d75fca', '7dd04d00-ee5c-4620-b229-ce0b028fd27e']",40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:40.233,Carry,
,,,,,"[75.8, 54.4]",,,,,,,,,,,,4.546975,,,,,,,,,,,,,84e28389-1ea8-4701-8f7c-d16f57d951de,3499,,,"[40.0, 47.5]",3901185,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,190,Stade de Reims,156,"['136fb6f6-a24a-4cf6-9c2a-1ba4bb1dad7d', '93e5cf9f-ece6-4f73-a4da-1ac503fda205']",43,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:43.629,Carry,
,,,,,"[103.7, 54.7]",,,,,,,,,,,,1.665442,,,,,,,,,,,,,5d2d5ed6-a828-4a87-908b-af7e2d127a9d,3502,,,"[103.7, 54.7]",3901185,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Center Attacking Midfield,190,Stade de Reims,156,"['6302f16c-8273-44da-948f-e79501939e02', 'de27ebd3-80e0-4eb6-bfc2-45432b213aec']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:49.699,Carry,
,,,,,"[81.6, 19.2]",,,,,,,,,,,,7.238453,,,,,,,,,,,,,13fa2651-1c23-44d8-9da3-fc710f71fbeb,3510,,,"[45.9, 13.0]",3901185,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,192,Stade de Reims,156,"['71743a91-9d2b-4b0a-bf1e-44a0a1a9fade', 'e635b49a-da11-4d4b-a05f-ac99e22d8df6']",19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:19.261,Carry,
,,,,,"[108.9, 35.5]",,,,,,,,,,,,0.032211002,,,,,,,,,,,,,0be2bad7-3155-4086-bfbf-98c67c1dd11a,3517,,,"[109.4, 35.5]",3901185,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thievy Guivane Bifouma Koulossa,26775.0,Center Attacking Midfield,192,Stade de Reims,156,"['16c4ebe6-b9c4-4428-849a-1cff18b6a306', '8f08c2a0-f579-4f89-9bff-4309d65f15f9', 'fec4410e-ef96-4930-8fef-fe80646c6bc6']",30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:30.024,Carry,True
,,,,,"[84.8, 63.1]",,,,,,,,,,,,1.787763,,,,,,,,,,,,,108a3b9b-49d8-4603-ad18-d5e2c9acd1ac,3525,,,"[82.2, 63.6]",3901185,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Wing,193,Stade de Reims,156,"['75d9e399-fa32-45b5-a43c-f054b95731bf', 'c386b471-485b-40a3-9a78-6864271ea309']",41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:41.015,Carry,
