50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,955851d8-e745-4c61-af80-5dd2ee15ac20,2501,,,"[63.5, 75.9]",3901797,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,130,United States Women's,1214,['f5f9cdd8-cc86-4a9a-9bf9-2490caacdb5e'],2,,,,,,,,,,,,,,,,,United States Women's,1214,00:19:02.058,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0a196eab-dc68-41dc-9573-acfc6b4975ea,2514,,,"[80.5, 38.5]",3901797,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,131,Sweden Women's,858,,11,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:11.546,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,75dd4f62-9991-4136-877b-551e3851c79a,2569,,,"[8.7, 9.3]",3901797,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,134,Sweden Women's,858,,56,,,,,,,,,,,,,,,,,United States Women's,1214,00:20:56.621,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,61605c4c-04bd-4a13-8a07-11b90c22452b,2577,,,"[96.6, 67.0]",3901797,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,134,Sweden Women's,858,,59,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:59.457,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1698864b-9204-4adc-81c5-32622304bb9c,2627,,,"[15.2, 37.6]",3901797,69,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alyssa Michele Naeher,5100.0,Goalkeeper,141,United States Women's,1214,,15,,,,,,,,,,,,,,,,,United States Women's,1214,00:24:15.871,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f695a6fc-35c1-4a39-bdaa-6afb1a930187,2653,,,"[11.9, 51.4]",3901797,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Ann Fox,107491.0,Right Back,143,Sweden Women's,858,,24,,,,,,,,,,,,,,,,,United States Women's,1214,00:25:24.580,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8c53193a-6bab-4ec1-8cac-1dce403bae4f,2656,,,"[74.9, 24.3]",3901797,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,143,Sweden Women's,858,['72b3f4f5-7c06-4075-9bed-2dbe29c4c824'],29,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:29.011,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ffb81532-c973-4fda-9ac8-fdb8e473c5b1,2661,,,"[26.3, 23.4]",3901797,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra Morgan Carrasco,5085.0,Center Forward,143,Sweden Women's,858,,34,,,,,,,,,,,,,,,,,United States Women's,1214,00:25:34.759,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6482d893-37ac-41d2-9e63-5efbf81902bf,2666,,,"[87.1, 38.9]",3901797,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fridolina Rolfö,10215.0,Left Wing,143,Sweden Women's,858,,37,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:37.680,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b61e5c77-4b4d-4f35-a8f4-3b7737459d88,2691,,,"[10.5, 10.4]",3901797,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,144,United States Women's,1214,['9f3fc033-60c9-4391-8204-7a48d228b88d'],55,,,,,,,,,,,,,,,,,United States Women's,1214,00:25:55.794,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ccad94cf-d05f-4324-8419-3a8a21f935ef,2738,,,"[86.9, 49.3]",3901797,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,144,United States Women's,1214,,50,,,,,,,,,,,,,,,,,United States Women's,1214,00:26:50.201,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,46080ebc-a078-407f-b682-c49cd0f50c2f,2749,,,"[109.8, 56.0]",3901797,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lynn Raenie Williams,5055.0,Right Wing,144,United States Women's,1214,,59,,,,,,,,,,,,,,,,,United States Women's,1214,00:26:59.763,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d9c6c78c-7dfc-41de-8503-23166643bc48,2802,,,"[73.7, 47.4]",3901797,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,149,Sweden Women's,858,['50325132-478b-4bb8-b5ff-5402c2f3fd4a'],21,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:21.198,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f67b7c4f-5528-4e7c-b73c-b4aa75c01a5a,2823,,,"[20.5, 21.6]",3901797,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Ann Sonnett,5003.0,Right Defensive Midfield,149,Sweden Women's,858,,35,,,,,,,,,,,,,,,,,United States Women's,1214,00:28:35.173,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2453d639-418e-485c-b275-0bb13ac2b5c6,2860,,,"[14.0, 25.4]",3901797,74,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alyssa Michele Naeher,5100.0,Goalkeeper,152,United States Women's,1214,,37,,,,,,,,,,,,,,,,,United States Women's,1214,00:29:37.202,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d6741b20-e3d6-4e67-aaed-8f1c1d786627,2900,,,"[39.2, 34.2]",3901797,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,156,Sweden Women's,858,,16,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:16.272,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7fd839d8-5093-4cde-a16f-4bfb2f05ab2f,2910,,,"[44.4, 33.9]",3901797,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Naomi Haile Girma,219423.0,Left Center Back,156,Sweden Women's,858,['47812436-c0d5-42be-9d81-f7411b6cb361'],23,,,,,,,,,,,,,,,,,United States Women's,1214,00:31:23.996,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e953e806-9a7e-4ee7-8ee1-6fbd5c71db74,2915,,,"[49.4, 56.5]",3901797,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gun Nathalie Björn,26093.0,Right Back,156,Sweden Women's,858,['f0160c33-0907-4c09-a5e3-dad30464b90e'],26,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:26.352,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9a0fc2d3-0deb-440d-a92d-e8db5c9aecbb,2933,,,"[80.4, 74.3]",3901797,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Back,158,Sweden Women's,858,['88a7b1b0-5564-47cb-8516-81dc82340b34'],3,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:03.873,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4e4a0203-af56-418b-9830-dc5e5340898c,2968,,,"[9.9, 9.7]",3901797,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Wing,160,Sweden Women's,858,['6e42da86-ad10-4345-a0e7-7402ee0948c5'],19,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:19.145,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cee34bd1-4aee-4e3f-a638-63cc1c048c52,2979,,,"[47.6, 57.4]",3901797,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Naomi Haile Girma,219423.0,Left Center Back,161,United States Women's,1214,['fec372bb-218c-4e7a-b062-124e07b1b7d8'],31,,,,,,,,,,,,,,,,,United States Women's,1214,00:33:31.691,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,81084a8c-aad1-4872-b484-c43e333f83fd,3007,,,"[3.7, 45.9]",3901797,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zecira Musovic,62713.0,Goalkeeper,161,United States Women's,1214,['d633be71-5aa0-4353-80b8-25601a886525'],12,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:12.843,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,746606a0-25bc-455a-bdce-39a5a2cb98a0,3063,,,"[45.6, 58.5]",3901797,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Morgan Carrasco,5085.0,Center Forward,164,Sweden Women's,858,,31,,,,,,,,,,,,,,,,,United States Women's,1214,00:35:31.777,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,095f1199-9cc1-4ea3-9fe9-9069548269e6,3080,,,"[19.8, 16.0]",3901797,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,166,United States Women's,1214,,44,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:44.511,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c25239bd-4a70-41ab-b1f4-cb20fbd56ac2,3110,,,"[32.1, 41.5]",3901797,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,168,United States Women's,1214,['0dee4246-9389-4e9a-9a46-e7595b556128'],34,,,,,,,,,,,,,,,,,Sweden Women's,858,00:37:34.300,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a518b17b-380d-4a3e-b68b-e39cbecc7563,3142,,,"[52.4, 73.1]",3901797,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,168,United States Women's,1214,['9288ac27-c56e-49a7-ac22-8d126b1f68ca'],11,,,,,,,,,,,,,,,,,Sweden Women's,858,00:38:11.093,Ball Recovery,True
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0103fcd8-d6ce-49af-bb92-cf681a6582ba,3199,,,"[17.0, 74.1]",3901797,85,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Ann Fox,107491.0,Right Back,171,Sweden Women's,858,['4a5e801c-db77-46bb-9c26-a1e3b936ef6c'],2,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:02.325,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,79f3aca5-63ef-495f-bc7f-fad220384cc4,3213,,,"[37.3, 75.5]",3901797,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lynn Raenie Williams,5055.0,Right Wing,173,United States Women's,1214,,16,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:16.012,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2e88e914-5b29-4e52-9534-c91c86fa82af,3227,,,"[42.3, 58.9]",3901797,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andi Sullivan,4940.0,Left Defensive Midfield,175,United States Women's,1214,,39,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:39.037,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3c55ab90-bfb1-4d85-8e64-8d9db2714300,3281,,,"[106.1, 47.2]",3901797,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,178,Sweden Women's,858,['b7a9edbd-4217-4b49-bb21-a497d9c47a90'],48,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:48.073,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1d786f5d-d85f-4eda-b0fd-df83d89915ca,3285,,,"[98.2, 40.5]",3901797,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,178,Sweden Women's,858,,50,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:50.043,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f787c376-2f59-4f0b-b4d5-ec712ba65288,3297,,,"[57.1, 22.4]",3901797,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andi Sullivan,4940.0,Left Defensive Midfield,179,United States Women's,1214,['69904c06-3f3c-44a5-a11f-25faa5e3d979'],30,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:30.418,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,76d322b0-b538-4a0c-b8b7-8be52e37fef0,3308,,,"[98.1, 58.7]",3901797,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lynn Raenie Williams,5055.0,Right Wing,179,United States Women's,1214,['a8c17c3a-a9bb-4639-b3fb-e644478f9d99'],39,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:39.875,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9d676ded-1d75-407f-97d6-c1b705f34f59,3403,,,"[84.1, 41.4]",3901797,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,185,United States Women's,1214,,25,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:25.347,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1ac3816c-48f4-4b78-9330-b57b49028a9d,3412,,,"[29.2, 74.1]",3901797,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Beth Ertz,6811.0,Right Center Back,185,United States Women's,1214,"['0ba74a0d-7833-41be-91e0-64a3dacdbc00', '6f32fd7a-f1de-4441-9963-803bf9280e9f']",34,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:34.574,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,80547b8c-9368-44c9-bb27-08d4f40fd86c,3423,,,"[79.0, 73.5]",3901797,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,185,United States Women's,1214,,53,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:53.520,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,348c16c2-2ab4-4230-bff4-ef2df1697cf0,3451,,,"[86.7, 31.5]",3901797,90,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Jonna Ann-Charlotte Andersson,10222.0,Left Back,186,Sweden Women's,858,,21,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:21.922,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a3e8d1f1-c79d-4797-bf6e-8ffbd868b4ff,3470,,,"[7.9, 36.2]",3901797,90,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Zecira Musovic,62713.0,Goalkeeper,188,Sweden Women's,858,['24edadda-3581-47d4-8271-e765ca8515e1'],42,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:42.440,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4a56bf9c-485d-430f-8702-f40ddfc18ef9,3497,,,"[44.5, 10.7]",3901797,91,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Emily Ann Sonnett,5003.0,Right Defensive Midfield,189,United States Women's,1214,"['be6ad117-b2ab-48b9-904a-fc374b55f9ef', 'c27db1ce-fed0-4f4a-9afe-3782eff902ae']",21,,,,,,,,,,,,,,,,,United States Women's,1214,00:01:21.821,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0c14dc0f-b478-46ac-aae0-104d98b82a6c,3503,,,"[78.0, 60.7]",3901797,91,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,190,Sweden Women's,858,['e926e96d-7941-4d41-a5c5-cc4d00b116e2'],25,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:25.537,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5587d162-386b-4b07-ba14-f8c5bce8b701,3507,,,"[74.2, 60.7]",3901797,91,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,190,Sweden Women's,858,,26,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:26.695,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d6096a41-d52e-4adf-82b7-525b8c0cb0f1,3530,,,"[113.9, 69.4]",3901797,92,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Eva Sofia Jakobsson,13881.0,Right Wing,191,Sweden Women's,858,,11,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:11.666,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a4cbd22f-02d2-42e8-96d1-37e90cd98c44,3539,,,"[88.2, 40.6]",3901797,92,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,191,Sweden Women's,858,,17,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:17.310,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,00e42616-bcbc-4c98-92bd-3c81888fa7dd,3546,,,"[90.6, 21.0]",3901797,92,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,191,Sweden Women's,858,,24,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:24.620,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,29cb7f4a-2d4a-4716-ab04-b061abc2ce0d,3571,,,"[50.5, 58.5]",3901797,93,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Gun Nathalie Björn,26093.0,Right Back,193,Sweden Women's,858,['08906e5f-138b-4a38-897d-1cd9ad93f0cc'],30,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:30.018,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9002418d-fa16-4e26-8633-abe14a38c9cb,3650,,,"[81.2, 18.0]",3901797,97,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Corner,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,198,United States Women's,1214,,20,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:20.431,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c0b85f03-6a10-42d7-90fd-d0b02191058f,3662,,,"[101.5, 14.1]",3901797,97,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Andi Sullivan,4940.0,Left Defensive Midfield,199,United States Women's,1214,,36,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:36.257,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,94763bcd-297d-4f16-b468-6c09c332ca23,3675,,,"[37.7, 4.1]",3901797,98,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Lina Mona Andréa Hurtig,25697.0,Left Wing,200,Sweden Women's,858,['5a36bb0f-c4dd-4087-983c-2f90719a538b'],14,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:14.859,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c252d6e7-cd24-4628-90ff-e8c0a3504efe,3716,,,"[92.8, 30.8]",3901797,99,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,202,United States Women's,1214,,23,,,,,,,,,,,,,,,,,United States Women's,1214,00:09:23.464,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bc558e9f-2444-4bbb-b59c-c567239b826f,3721,,,"[99.6, 38.1]",3901797,99,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Emily Ann Sonnett,5003.0,Right Defensive Midfield,202,United States Women's,1214,,25,,,,,,,,,,,,,,,,,United States Women's,1214,00:09:25.697,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,24ad82ce-eca9-4fe8-b98c-15695c7785a3,3724,,,"[13.2, 42.6]",3901797,99,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Amanda Ilestedt,26092.0,Right Center Back,202,United States Women's,1214,['c82cab10-9283-4218-ab7e-db4cb61baaf6'],27,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:27.650,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3291fa49-abfa-46bc-8c6e-25297c5f424d,3744,,,"[50.5, 24.4]",3901797,100,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,203,Sweden Women's,858,['8e113d59-3850-4879-a0cd-9fe50fba087c'],21,,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:21.489,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c2c2b2f3-7bb5-48d8-b4df-c5390a7f04a9,3763,,,"[63.0, 32.2]",3901797,100,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Emily Ann Sonnett,5003.0,Right Defensive Midfield,204,United States Women's,1214,,42,,,,,,,,,,,,,,,,,United States Women's,1214,00:10:42.147,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,91c3c0d4-073e-49b4-aa84-1869c488f2c8,3775,,,"[109.0, 30.2]",3901797,100,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,204,United States Women's,1214,,52,,,,,,,,,,,,,,,,,United States Women's,1214,00:10:52.570,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5e44be97-8d20-4ab2-aa7e-b39865f47150,3796,,,"[105.6, 31.7]",3901797,103,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Gun Nathalie Björn,26093.0,Right Back,208,Sweden Women's,858,,19,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:19.007,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3f11d074-30e8-4336-912e-f154efdaf0ea,3798,,,"[60.8, 23.4]",3901797,103,,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,208,Sweden Women's,858,,24,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:24.275,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,56efa901-125d-4d0a-824c-894637da1cf4,3813,,,"[40.1, 12.3]",3901797,103,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,209,United States Women's,1214,,42,,,,,,,,,,,,,,,,,United States Women's,1214,00:13:42.417,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8139bb97-3ecf-4704-ad4c-153a9918af02,3861,,,"[12.7, 13.5]",3901797,104,,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Andi Sullivan,4940.0,Left Defensive Midfield,215,United States Women's,1214,,49,,,,,,,,,,,,,,,,,United States Women's,1214,00:14:49.845,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bed58eca-9b6c-4877-aa04-792802f17e87,3949,,,"[67.1, 16.2]",3901797,105,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Emily Ann Sonnett,5003.0,Right Defensive Midfield,219,United States Women's,1214,,37,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:37.099,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,89d846df-d52d-47d8-88d5-eaf17274313a,3990,,,"[13.7, 37.9]",3901797,107,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Eva Sofia Jakobsson,13881.0,Right Wing,222,United States Women's,1214,['280e9bc7-f316-4233-82ef-ae2ccebcb3f9'],4,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:04.849,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a7ba36c2-c31e-47d0-87ab-9d4c769daaea,3994,,,"[109.1, 46.9]",3901797,107,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Julie Beth Ertz,6811.0,Right Center Back,222,United States Women's,1214,['f4b47597-c59d-422a-ab6f-6dbc9f353582'],7,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:07.178,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3298bc20-bc8e-4077-b492-fd11afd7f0ba,4051,,,"[40.7, 43.6]",3901797,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Naomi Haile Girma,219423.0,Left Center Back,228,United States Women's,1214,['fb8d8b84-8e29-4d7c-bde9-1ddeeb031dc2'],35,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:35.586,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,703769ba-8afa-4acb-b4d3-e222daa4d0ef,4077,,,"[9.5, 56.5]",3901797,109,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Gun Nathalie Björn,26093.0,Right Back,229,United States Women's,1214,,10,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:10.289,Ball Recovery,
