50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,2c9c12d1-3bf6-4ae5-b55b-9a77516346ad,2083,,,"[15.0, 29.9]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,109,Canada Women's,1206,['a55a53cb-24b5-42c1-b7bf-402debe5cddd'],11,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:11.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d4674d96-0926-42a8-b5e9-912df2449f1b,2086,,,"[33.7, 7.3]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Left Back,109,Canada Women's,1206,['9c22cd0a-bc25-4435-bbc4-42fcf21f930b'],13,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:13.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,475b9a38-7601-4751-ab57-337db85205b3,2090,,,"[23.3, 22.6]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,109,Canada Women's,1206,['d2497f02-321b-4276-b106-144378426098'],16,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:16.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64f147f3-a16b-4d00-917d-1678d0ff709a,2093,,,"[27.6, 57.3]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vanessa Brigitte Gilles,30854.0,Right Center Back,109,Canada Women's,1206,['27515edd-9235-430e-8c83-aa9b3c33e5e8'],20,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:20.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d58c6bc0-d0a4-48bc-bc20-e638f1399d91,2096,,,"[38.9, 74.6]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jayde Yuk Fun Riviere,25785.0,Right Back,109,Canada Women's,1206,['afc1904f-74ea-43d2-835f-e7f46d722bac'],22,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:22.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a4cbb1c-6743-4cef-b9f4-27c30e02f079,2108,,,"[49.8, 59.3]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Quinn,4951.0,Right Defensive Midfield,109,Canada Women's,1206,['95cbf3ea-cbcf-48da-930d-05bf1a7621b7'],27,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:27.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ac9ad082-1d76-4e71-a976-99698ed25aa8,2111,,,"[74.8, 56.2]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,109,Canada Women's,1206,['1804d825-bf2f-487e-b6b5-11b132c51221'],29,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:29.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,806b6332-d8c6-406a-a175-2f07d8f65d33,2113,,,"[69.5, 61.8]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,109,Canada Women's,1206,['48df2e3a-028a-42a7-87a3-f4d381d5be29'],30,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:30.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,119176bd-c968-4847-8cf7-2d50a9166a5c,2116,,,"[89.2, 75.7]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Kristina Leon,8297.0,Right Wing,109,Canada Women's,1206,['b5a82a8f-61f8-4099-9896-e8004d71d273'],32,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:32.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,34b24f37-322a-4bf9-9e46-536b53b9d6da,2119,,,"[112.3, 64.1]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,109,Canada Women's,1206,['8536333b-82f5-4b5b-ab68-48de5a793cfc'],39,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:39.811,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,bea09afe-f12e-443d-bdda-a62ac935d5f9,2122,,,"[110.8, 45.9]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,109,Canada Women's,1206,['e2e43b04-2de6-46b5-b690-128e2278ec79'],40,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:40.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6c713734-f5d2-4bea-9a24-34c4c11a0976,2125,,,"[7.3, 9.5]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sinead Farrelly,389494.0,Left Wing,109,Canada Women's,1206,['4ab9630f-9be7-4324-a697-7d85fc45477e'],47,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:09:47.428,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9e4add7a-4fa8-4627-8d14-d424d307094e,2128,,,"[22.6, 12.8]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruesha Littlejohn,35406.0,Left Defensive Midfield,109,Canada Women's,1206,['ec18d8a4-5212-41ef-8191-a8b728376560'],50,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:09:50.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f61d1764-9a54-4da6-afee-2ab889ad3a69,2130,,,"[105.4, 69.9]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,109,Canada Women's,1206,['97e37f5a-fede-4d1b-871c-39e6a51d9f29'],51,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:51.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dde0de43-9059-4ccd-8541-6066c0708814,2133,,,"[97.9, 56.3]",3893807,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Kristina Leon,8297.0,Right Wing,109,Canada Women's,1206,['9afee9b7-5d7a-457b-92c7-7b7ac20a8ace'],53,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:53.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,234c1111-95a3-449e-83fe-cabbc209a5bc,2138,,,"[33.2, 64.4]",3893807,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Denise O'Sullivan,5084.0,Right Defensive Midfield,110,Republic of Ireland Women's,16768,['9f1be15f-e637-4038-8806-c3cefd7b1b4c'],13,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:10:13.748,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b26d22ef-1443-40d4-8ab6-158c54c8fad3,2141,,,"[51.8, 56.1]",3893807,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abbie Larkin,401636.0,Right Wing,110,Republic of Ireland Women's,16768,['bb248e98-2d71-4f63-bbea-5e2b7efe4f6e'],15,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:10:15.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d556a6f9-10ec-4d1e-a21a-91b96a2c79f3,2149,,,"[26.4, 58.0]",3893807,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Fahey,19777.0,Right Center Back,110,Republic of Ireland Women's,16768,['305d7d7f-6b96-4c7c-8631-2f7b5688ca31'],22,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:10:22.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c384c99a-b69e-4049-a437-b5a5c4ab5c08,2152,,,"[20.3, 38.5]",3893807,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Louise Quinn,15621.0,Center Back,110,Republic of Ireland Women's,16768,['369c1384-7f20-48a9-ab56-7ac376fc3f0d'],26,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:10:26.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c255f96e-1336-4939-9bf8-5d39f53a3a0c,2155,,,"[38.7, 6.6]",3893807,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Connolly,23413.0,Left Center Back,110,Republic of Ireland Women's,16768,['af755a39-87f0-4be2-9770-2d9e19af46e7'],33,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:10:33.611,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,3e1b5694-2565-4166-92f5-2648809a7522,2158,,,"[85.6, 30.3]",3893807,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kyra Carusa,142768.0,Center Forward,110,Republic of Ireland Women's,16768,['471fb318-4838-4f77-849c-f6d1c00e6232'],36,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:10:36.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f45f8c02-b842-4704-836d-6795ce049f4b,2164,,,"[31.5, 47.6]",3893807,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,111,Canada Women's,1206,['44fd6d99-8595-468c-a13c-c0372972f030'],40,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:40.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5395abf2-ea7c-4b62-9e42-f8ba89903178,2168,,,"[40.4, 43.1]",3893807,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Schmidt,15180.0,Left Defensive Midfield,111,Canada Women's,1206,['aa145851-4152-429a-ada3-8766b5c4d23a'],43,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:43.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6391412-c0c6-4a39-af56-0ff33611d0c6,2173,,,"[42.0, 16.2]",3893807,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Left Back,111,Canada Women's,1206,['e281eb69-51dd-4b33-b742-48daef8a3526'],47,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:47.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be716efd-7bf0-4203-8eb4-fb6c95be3c7c,2177,,,"[62.6, 5.2]",3893807,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordyn Pamela Huitema,26091.0,Left Wing,111,Canada Women's,1206,['cbeab1bc-3133-4cb0-92bf-5afe113d5c08'],49,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:49.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,702570ec-c276-4845-b68d-4399d3d224d4,2183,,,"[49.3, 72.5]",3893807,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denise O'Sullivan,5084.0,Right Defensive Midfield,112,Republic of Ireland Women's,16768,['7cbcd0ff-03a9-41af-9caf-40b47384a3a7'],57,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:10:57.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,922d4419-c508-4c13-a4ff-be1168fcfb79,2188,,,"[44.0, 75.0]",3893807,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,"Aine O""Gorman",401633.0,Right Wing Back,112,Republic of Ireland Women's,16768,['2f79a912-f65f-4e34-bddc-71eb42db2fa6'],58,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:10:58.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,45c78f4f-daa3-486f-b211-6feb44a8d084,2191,,,"[22.2, 67.7]",3893807,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Right Center Back,112,Republic of Ireland Women's,16768,['925b162a-0377-4ff8-b2f4-8de7e810a8c5'],1,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:11:01.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a8f691d4-3d69-43d3-98b6-5ed0dadaa0c5,2194,,,"[43.1, 39.1]",3893807,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruesha Littlejohn,35406.0,Left Defensive Midfield,112,Republic of Ireland Women's,16768,['edc33a2e-53b0-44d4-863c-72166fb70eba'],9,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:11:09.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,54f66a88-4f0b-47be-8704-870369d1a6db,2197,,,"[51.5, 19.2]",3893807,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sinead Farrelly,389494.0,Left Wing,112,Republic of Ireland Women's,16768,['e72bb71f-1139-4754-bb57-226a142e5855'],12,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:11:12.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2aefb35d-7583-494e-bbac-3bb173925dc2,2200,,,"[87.5, 2.4]",3893807,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Wing Back,112,Republic of Ireland Women's,16768,['b9ba78ba-4c1c-4700-a4ac-18dcedc67a8c'],16,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:11:16.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,71fa2b3b-2c5c-402c-a058-ec5d0400756d,2203,,,"[80.9, 10.8]",3893807,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruesha Littlejohn,35406.0,Left Defensive Midfield,112,Republic of Ireland Women's,16768,['a1287fb9-cdc2-4f8f-94b2-4f4b2b4d084a'],22,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:11:22.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1c6a9080-fd58-405e-ae31-c0feae87426a,2206,,,"[93.4, 5.2]",3893807,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sinead Farrelly,389494.0,Left Wing,112,Republic of Ireland Women's,16768,['bc1cfefc-410e-44e8-9553-05f6cb2deba5'],24,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:11:24.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5bdd2c85-0193-4a37-afa0-e979ec8b7319,2209,,,"[89.2, 11.4]",3893807,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruesha Littlejohn,35406.0,Left Defensive Midfield,112,Republic of Ireland Women's,16768,['ff26b52e-d151-4713-b89f-85333c985b82'],29,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:11:29.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,68b71992-6e46-4c65-980e-7550b898258b,2222,,,"[69.2, 7.0]",3893807,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denise O'Sullivan,5084.0,Right Defensive Midfield,113,Republic of Ireland Women's,16768,['c4476c54-ab28-4160-ba44-566f3abcedc3'],7,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:12:07.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7599870-1ad8-4026-b1aa-d4a37cfc56da,2226,,,"[55.8, 74.6]",3893807,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Right Wing,114,Canada Women's,1206,['1cd158e4-e64b-4edd-8d76-98164b86ee18'],22,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:12:22.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,387b79c7-de3b-4ca4-bba4-7f9419516d09,2228,,,"[48.1, 78.2]",3893807,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jayde Yuk Fun Riviere,25785.0,Right Back,114,Canada Women's,1206,['44eea200-b8bc-43ec-bbeb-983724ee8163'],22,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:12:22.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b1f59b1a-42a3-4387-8248-d0b283a5bef5,2232,,,"[12.2, 46.5]",3893807,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kailen Mary Iacovoni Sheridan,4981.0,Goalkeeper,114,Canada Women's,1206,['95da3d3e-932f-45db-84ce-87c3949f0bf1'],27,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:12:27.244,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b17b3443-64b2-4be0-ac77-1b678104f971,2235,,,"[66.5, 73.8]",3893807,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Right Wing,114,Canada Women's,1206,['e9565efb-6490-4b8f-adbc-11f542a797f1'],35,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:12:35.877,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,39bd458b-5865-411d-a436-056e9a43b5db,2237,,,"[68.6, 2.2]",3893807,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Wing Back,114,Canada Women's,1206,['e3d7810f-51ea-45a0-ba7a-ba415a388d4b'],38,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:12:38.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d847bf64-ffa5-4764-a5d7-4641858a39c3,2241,,,"[64.4, 69.9]",3893807,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christine Margaret Sinclair,5020.0,Center Forward,115,Canada Women's,1206,['caa335a3-e262-4cf7-8044-7d9085d19213'],42,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:13:42.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66bc2786-0059-4aed-997f-20ce669b1803,2245,,,"[74.7, 74.9]",3893807,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cloé Zoé Eyja Lacasse,62906.0,Right Wing,115,Canada Women's,1206,['2562bb80-7837-4c53-8203-8c40decb83d1'],44,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:13:44.486,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,0648d123-0f2a-4184-9dd0-6d5811fabb5e,2247,,,"[77.0, 66.6]",3893807,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,115,Canada Women's,1206,['40eabc48-f5d7-4cf1-86ac-0d8a0ce6b761'],46,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:13:46.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e00ba6-329d-4b09-82d4-16c514daebfb,2258,,,"[18.4, 5.0]",3893807,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Connolly,23413.0,Left Center Back,117,Republic of Ireland Women's,16768,['111d6c35-95b5-4a44-91b8-315ff2fb8fc3'],2,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:02.650,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,8d177386-e883-4a1d-b5b2-a061d4dcdf26,2260,,,"[58.2, 19.2]",3893807,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyra Carusa,142768.0,Center Forward,117,Republic of Ireland Women's,16768,['6238d654-5f8a-4976-99cc-44e7443b5f2e'],6,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:06.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,08c0b382-685d-4e78-8f2a-d19471c32a60,2263,,,"[69.2, 54.1]",3893807,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Schmidt,15180.0,Left Defensive Midfield,118,Canada Women's,1206,['fcc3cfa7-96cd-4298-bb6d-e94f773ec481'],7,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:14:07.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0a3ff4ad-820f-4640-896d-90720431e93e,2266,,,"[68.4, 51.5]",3893807,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vanessa Brigitte Gilles,30854.0,Right Center Back,118,Canada Women's,1206,['7510a595-a6ca-43ca-ac62-298709432138'],8,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:14:08.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,88722b46-eada-4706-baa6-cc580c262048,2269,,,"[57.0, 31.5]",3893807,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Left Back,118,Canada Women's,1206,['5a844060-1342-499d-b0d5-50127857ca77'],10,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:14:10.460,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,5b7d0c6c-64ed-4fe4-a147-84d899479ae0,2273,,,"[90.8, 28.1]",3893807,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,118,Canada Women's,1206,['9e6d9943-6b1c-449a-ba60-3e2531683bd3'],16,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:14:16.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e5031d-1d37-43b8-8fd6-66e8b0913a64,2279,,,"[39.3, 59.7]",3893807,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denise O'Sullivan,5084.0,Right Defensive Midfield,118,Canada Women's,1206,"['7c9109e2-6a90-4730-8f73-147758e82e63', '8cf07869-830d-4341-ade4-25244fb6dd85']",18,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:18.221,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,aa19d915-d141-49f2-9cbf-cc8fb4950357,2290,,,"[109.4, 45.6]",3893807,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,119,Canada Women's,1206,['d6bb5cc3-5fae-4aef-9439-b2fecb0fa17e'],6,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:15:06.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,79092641-cb16-4543-bfae-640a675015a7,2294,,,"[104.8, 72.4]",3893807,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vanessa Brigitte Gilles,30854.0,Right Center Back,119,Canada Women's,1206,['b0b8fc14-7e89-475d-8abb-adda9d399b51'],12,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:15:12.251,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,abc6461f-73cc-4d9e-9798-453d7adbc3ad,2298,,,"[105.1, 41.8]",3893807,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christine Margaret Sinclair,5020.0,Center Forward,119,Canada Women's,1206,['c9aee111-3492-4a8a-81cb-275ac961f1f9'],13,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:15:13.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ae4df85e-abd8-4be0-a697-9448f2e57e7a,2303,,,"[20.0, 7.5]",3893807,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruesha Littlejohn,35406.0,Left Defensive Midfield,120,Republic of Ireland Women's,16768,['0abd0d00-0ffa-4cfd-b324-256365676eb8'],48,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:48.011,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1c585c9c-8499-4c5e-b955-4664ba5669df,2306,,,"[15.4, 0.6]",3893807,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Wing Back,120,Republic of Ireland Women's,16768,['31c93a17-e8a4-4633-8554-773736714296'],49,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:49.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,933dddf6-de5d-442f-b1c8-0710ec6120ba,2309,,,"[111.4, 57.3]",3893807,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christine Margaret Sinclair,5020.0,Center Forward,121,Canada Women's,1206,"['23df0c2e-fa84-4b21-af06-df78b96eea1e', '82079212-a2fe-4e82-8b83-d9a3f8d4f5cb']",13,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:13.741,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6e01fb69-3f17-4a33-9d26-8aeed5122147,2311,,,"[113.6, 46.5]",3893807,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cloé Zoé Eyja Lacasse,62906.0,Right Wing,121,Canada Women's,1206,['49071e88-8767-4e7d-942d-fbbdb17d51c7'],14,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:14.961,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,7d4a00dd-9a1c-456b-8bf1-5eaaa41ff7c7,2314,,,"[109.5, 52.4]",3893807,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cloé Zoé Eyja Lacasse,62906.0,Right Wing,122,Canada Women's,1206,['b88f5a56-ea83-47fe-8b3f-d68697c7bdcf'],42,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:42.399,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,bd19189a-91f9-48c3-bf9d-51ea7673eeb4,2317,,,"[105.1, 57.6]",3893807,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christine Margaret Sinclair,5020.0,Center Forward,122,Canada Women's,1206,['899fc8b7-ef80-4979-bdb5-cb788dab0f5f'],45,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:45.124,Ball Receipt*,
