50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.76162,,,,,,,,,,,,,,55bd6a25-bafa-46ac-b2ad-fb13eb9a8e24,2995,,"[94.2, 44.1]",3879837,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,166,Udinese,230,['44212e73-f777-41b9-a450-168433b8a541'],27,,Left Foot,"[114.8, 41.1, 2.4]",,,"[{'location': [95.7, 46.0], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 32.4], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.1, 36.0], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.3, 41.5], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.3, 51.1], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.2, 40.8], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.7, 59.5], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [85.1, 64.3], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [84.2, 58.7], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [84.7, 52.2], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [99.3, 14.8], 'player': {'id': 386656, 'name': 'Giovanni Pasquale'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [101.4, 44.4], 'player': {'id': 7017, 'name': 'Duván Esteban Zapata Banguera'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.1, 65.7], 'player': {'id': 7796, 'name': 'Silvan Widmer'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [94.4, 57.7], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",9b4184d0-9394-4980-b7b0-d1f77b39484b,,,Saved,0.050222095,Normal,Open Play,,,,,,Udinese,230,00:32:27.858,Shot,
,,,,,,,,,,,,,,,,,0.621669,,,,,,,,,,,,,,ec1e8b30-5b79-403a-a3a4-360a02d4fd26,3060,,"[110.2, 49.3]",3879837,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Silvan Widmer,7796.0,Right Wing Back,168,Udinese,230,"['5fc24f5d-ff6c-483d-a53d-37c96c4d817e', '6d7958e1-cc5b-4084-bc43-7102e5f42cc4']",48,,Right Foot,"[120.0, 45.9, 0.4]",True,,"[{'location': [105.3, 42.6], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.6, 42.4], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.9, 50.2], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.7, 54.9], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [98.0, 53.8], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.7, 40.1], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.6, 29.9], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.2, 57.6], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.7, 22.6], 'player': {'id': 386656, 'name': 'Giovanni Pasquale'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [101.6, 35.9], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.6, 39.2], 'player': {'id': 7017, 'name': 'Duván Esteban Zapata Banguera'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",29f5ac69-8788-45c3-84e8-c9dc7ffbc9a3,,,Off T,0.18957806,Half Volley,Open Play,,,,,,Udinese,230,00:34:48.355,Shot,True
,,,,,,,,,,,,,,,,,0.919188,,,,,,,,,,,,,,3edc63bc-4180-41cb-83dd-6be1c0d203a8,3106,,"[106.6, 39.5]",3879837,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,173,Inter Milan,238,"['11c200e1-fe62-4c27-8b18-8b52a9eceebd', '2587620d-9987-436c-8542-0ed866977788']",24,,Left Foot,"[120.0, 51.8, 0.2]",,,"[{'location': [99.9, 39.8], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.9, 41.7], 'player': {'id': 386656, 'name': 'Giovanni Pasquale'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.5, 42.4], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.6, 37.5], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.2, 34.8], 'player': {'id': 7796, 'name': 'Silvan Widmer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [89.7, 22.2], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.6, 40.2], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.7, 45.7], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.1, 48.3], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.4, 26.8], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.7, 34.4], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,,Off T,0.24683243,Normal,Open Play,,,,,,Inter Milan,238,00:36:24.256,Shot,True
,,,,,,,,,,,,,,,,,0.042366,,,,,,,,,,,,,,22d1499b-a05f-49d0-97d1-06d954c5de48,3185,,"[107.3, 54.5]",3879837,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,177,Inter Milan,238,"['2e1ad311-3827-4f51-b701-e8c0760c85ce', '63565863-6644-4dba-b5ce-4e4d61c4ebbd']",0,,Right Foot,"[108.9, 52.7]",,,"[{'location': [107.4, 51.9], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.4, 52.3], 'player': {'id': 386656, 'name': 'Giovanni Pasquale'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.7, 40.5], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.3, 46.5], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 28.7], 'player': {'id': 7796, 'name': 'Silvan Widmer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.8, 37.8], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.5, 47.1], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [87.5, 20.7], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.9, 43.6], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.2, 35.8], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.6, 41.3], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.8, 31.9], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",39ad0f01-9d6a-4718-980e-23e31d3c0b74,,,Blocked,0.03664653,Normal,Open Play,,,,,,Inter Milan,238,00:38:00.254,Shot,
,,,,,,,,,,,,,,,,,1.658479,,,,,,,,,,,,,,ea44dc7f-ccfe-42b4-a782-2dd4875f0530,3279,,"[110.0, 37.8]",3879837,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Duván Esteban Zapata Banguera,7017.0,Center Forward,189,Udinese,230,"['05530696-b0b6-4362-825b-c64b2c731b9c', '4c6d76b3-7526-42c1-9f22-7005ee4285cb']",53,True,Head,"[120.0, 26.6, 0.4]",,,"[{'location': [113.2, 38.5], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.7, 37.2], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 35.8], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.5, 38.3], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.2, 36.7], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.7, 38.7], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.6, 40.0], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.7, 39.8], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.6, 44.3], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [112.1, 48.2], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.8, 49.2], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.9, 39.4], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [105.4, 31.0], 'player': {'id': 5512, 'name': 'Emil Hallfreðsson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.9, 33.9], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.8, 37.6], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.9, 41.8], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.2, 51.8], 'player': {'id': 7796, 'name': 'Silvan Widmer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [94.1, 50.8], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",22df39ff-3535-4397-9ca2-88e5d8a010d7,,,Off T,0.047601253,Normal,Open Play,,,,,,Udinese,230,00:43:53.378,Shot,True
,,,,,,,,,,,,,,,,,0.125487,,,,,,,,,,,,,,9b2ceb59-fe38-40b2-a277-0354a8e18e53,3439,,"[114.4, 36.2]",3879837,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Duván Esteban Zapata Banguera,7017.0,Center Forward,199,Udinese,230,"['74e9d74b-c9ed-4af8-8206-b15646b0d543', 'fe1fd2ad-2d58-4724-a638-73a5be28d0fc']",37,,Left Foot,"[116.5, 36.7, 0.9]",,,"[{'location': [108.3, 22.2], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [99.8, 35.3], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 29.3], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 29.4], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 31.6], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.4, 36.1], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.8, 41.3], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.3, 37.8], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.7, 39.0], 'player': {'id': 7796, 'name': 'Silvan Widmer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [112.1, 26.1], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.0, 31.8], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.5, 44.5], 'player': {'id': 5512, 'name': 'Emil Hallfreðsson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [112.3, 40.9], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",749ad834-7640-4d51-982f-02cb2ca14149,True,,Saved,0.46767917,Normal,Open Play,,,,,,Udinese,230,00:49:37.025,Shot,True
,,,,,,,,,,,,,,,,,0.790756,,,,,,,,,,,,,,dd0bfdf1-e512-4655-b598-432692d8cc06,3442,,"[105.2, 41.6]",3879837,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,199,Udinese,230,['7fdd5447-83b4-47f7-bb97-555e06a902c1'],38,,Left Foot,"[117.5, 38.2, 0.8]",True,,"[{'location': [100.9, 37.9], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.7, 37.0], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.4, 40.1], 'player': {'id': 5690, 'name': 'Yuto Nagatomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.2, 35.4], 'player': {'id': 6984, 'name': ""Danilo D''Ambrosio""}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.6, 37.1], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.9, 28.7], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.2, 22.0], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.7, 28.7], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 39.8], 'player': {'id': 7796, 'name': 'Silvan Widmer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [115.6, 41.9], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [116.7, 30.3], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.5, 36.4], 'player': {'id': 7017, 'name': 'Duván Esteban Zapata Banguera'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.0, 35.6], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,,,Saved,0.20836173,Normal,Open Play,,,,,,Udinese,230,00:49:38.457,Shot,
,,,,,,,,,,,,,,,,,0.841087,,,,,,,,,,,,,,d5f1b57e-601a-4001-8d6c-00dfbe30743d,3452,,"[104.9, 46.3]",3879837,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Eder Citadin Martins,7000.0,Right Center Forward,201,Inter Milan,238,"['550141d1-bc73-4048-b443-b89caafe33ed', 'f90dfa95-a4f6-4cff-8101-2e9803b29906']",57,,Right Foot,"[120.0, 38.3, 0.4]",,True,"[{'location': [100.8, 52.4], 'player': {'id': 386656, 'name': 'Giovanni Pasquale'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.7, 44.1], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.1, 35.7], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.3, 47.6], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.0, 37.6], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",9d59abe8-0356-49d3-982f-f854a810c9c8,,,Goal,0.33084977,Normal,Open Play,,,,,,Inter Milan,238,00:49:57.678,Shot,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,1c4d6f55-72c0-4093-9fcb-400b07764b99,65,,"[1.0, 42.0]",3879837,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,7,Udinese,230,['ab66c071-adb6-47b1-9b8b-26681ab816de'],31,,,,,,,,,,,,,,,,,,,Udinese,230,00:01:31.184,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 39.7]",,Set,,,Shot Faced,e5495d4b-581a-4c42-af2f-d3f02281ebdf,96,,"[1.3, 39.7]",3879837,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samir Handanovič,7001.0,Goalkeeper,8,Udinese,230,['ac6d7449-8cbc-4c42-b1ef-39a242da7eaa'],6,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:06.975,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Punched out,,True,,Punch,c2091baa-2397-4588-a2f7-f11f818ba5ce,104,,"[3.3, 32.8]",3879837,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Samir Handanovič,7001.0,Goalkeeper,9,Udinese,230,['b33cdece-b7c6-4f5a-accf-8602e35e90f2'],32,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:32.705,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.1, 39.9]",,Set,,,Shot Faced,f3243bcc-715e-496a-b78a-792a9a9b7e5a,108,,"[2.1, 39.9]",3879837,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Samir Handanovič,7001.0,Goalkeeper,10,Udinese,230,['2caa654a-f037-4501-8d79-2db2ae8f0b8e'],2,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:02.169,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,,Standing,Goal Conceded,23cbdf37-e942-4f61-bc24-c64548e03dc5,310,,"[6.3, 37.8]",3879837,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,19,Udinese,230,['4180b413-e17a-42be-9cc8-07423b101f55'],8,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:08.251,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,Collected,e5155735-a128-4243-a5ab-30162c424ebd,498,,"[7.4, 48.5]",3879837,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,29,Udinese,230,,31,,,,,,,,,,,,,,,,,,,Udinese,230,00:13:31.022,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Safe,Set,,Standing,Shot Saved,bd2ddf5c-e8aa-4aaf-bcd4-b89089328e85,578,,"[2.7, 38.5]",3879837,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Orestis Karnezis,3742.0,Goalkeeper,33,Inter Milan,238,['01e30ade-db2c-4e88-ad7d-1dd5c7264ff4'],46,,,,,,,,,,,,,,,,,,,Udinese,230,00:15:46.852,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.7, 41.5]",,Moving,,,Shot Faced,97c92310-33ad-4a86-9af8-fe7b96c8cd74,603,,"[3.7, 41.5]",3879837,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Orestis Karnezis,3742.0,Goalkeeper,36,Inter Milan,238,['ac5fa0c8-a43b-410a-a8c5-0c22cf249cea'],52,,,,,,,,,,,,,,,,,,,Udinese,230,00:16:52.290,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 42.2]",,Set,,,Shot Faced,b2e1e914-e9de-491e-90e2-e4208d62fcb3,851,,"[1.4, 42.2]",3879837,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,49,Inter Milan,238,['f46038b8-3cd9-4fc2-b9e9-2002c59a4f2a'],58,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:58.754,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,3bf74d46-c402-495b-8be8-dc33b7bc3a34,949,,"[1.7, 38.0]",3879837,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,53,Inter Milan,238,['94b843a2-539d-48ce-bb06-a3e40396d481'],31,,,,,,,,,,,,,,,,,,,Udinese,230,00:24:31.601,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.5, 41.8]",,Set,,,Shot Faced,5cc658af-6a68-4d54-8539-6703bff1df18,984,,"[2.5, 41.8]",3879837,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Orestis Karnezis,3742.0,Goalkeeper,55,Inter Milan,238,['6ce02346-18a4-4c8c-9116-cd8dd68831de'],29,,,,,,,,,,,,,,,,,,,Udinese,230,00:25:29.436,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.0, 43.8]",,Set,,,Shot Faced,d9d05c31-ceb3-4611-a50a-90b4e3230127,1369,,"[3.0, 43.8]",3879837,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,72,Udinese,230,['91cea0da-6312-4328-b66a-5f9821c6040b'],14,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:14.058,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Moving,,Standing,Goal Conceded,9c2436e2-cb65-4740-9353-646537069862,1420,,"[2.0, 42.5]",3879837,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,75,Inter Milan,238,['543d031c-aed6-4b25-b767-27bc02ccebc0'],41,,,,,,,,,,,,,,,,,,,Udinese,230,00:35:41.965,Goal Keeper,
