50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.260982,,,,,,,,,,,,,,af41942a-2662-4485-a210-3f0627ee8d29,136,,"[45.4, 70.5]",3879854,3,,,,,-2.44244,,Left Foot,,,,"[12.1, 42.5]",Ground Pass,,43.507355,,,,Pierluigi Gollini,8274.0,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,10,Hellas Verona,226,['547c59ea-b130-420a-afcd-0dfd54a62056'],35,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:35.871,Pass,
,,,,,,,,,,,,,,,2.524675,,,,,,,,,,,,,,49616e60-9369-4538-92ee-ecd939ca17de,139,,"[11.7, 42.6]",3879854,3,,,,,-0.53673494,,Right Foot,,,,"[51.7, 18.8]",High Pass,,46.545033,,Incomplete,,Luca Siligardi,11494.0,,,,,,,1,Regular Play,Pierluigi Gollini,8274.0,Goalkeeper,10,Hellas Verona,226,"['0b3416ee-5a3e-43b0-97ee-5fc57657c723', '23b0e289-f6bf-444f-950c-0ee750e3ee03', '806a3bf6-6335-4a20-8d6d-b98ed3e7d432']",39,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:39.132,Pass,True
,,,,,,,,,,,,,,,1.245263,,,,,,,,,,,,,,2c811fdf-4385-47f4-a0ce-a08f283d62f2,145,,"[47.6, 14.9]",3879854,3,,,,,-2.6824496,,Left Foot,,,,"[38.7, 10.5]",Ground Pass,,9.928243,,,,Michelangelo Albertazzi,386650.0,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Wing,10,Hellas Verona,226,"['1b6fdb2f-9af3-46d9-aabe-534a3da7ae30', '833ddf40-169c-41d7-9d7f-688531834f75']",43,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:43.021,Pass,True
,,,,,,,,,,,,,,,1.347641,,,,,,,,,,,,,,7d511bbf-cd14-4d44-95ec-1be95255f817,148,,"[40.2, 10.3]",3879854,3,,,,,-0.50997204,,Left Foot,,,,"[46.1, 7.0]",Ground Pass,,6.7601776,,,,Luca Siligardi,11494.0,,,,,,,1,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,10,Hellas Verona,226,"['a70671f5-1763-43f5-9895-98987ee62f3f', 'c565c244-e4df-41fa-b6b8-5163b029b282']",44,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:44.266,Pass,True
,,,,,,,,,,,,,,,0.725987,,,,,,,,,,,,,,fc1c06c7-46c4-49c5-8b9b-220766aee3b7,151,,"[70.3, 4.9]",3879854,3,,,,,2.7863617,,Left Foot,,,,"[64.1, 7.2]",Ground Pass,,6.6128664,,,,Artur Ioniţă,7949.0,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Wing,10,Hellas Verona,226,['3fec8bd2-040e-4427-9eea-e73f24c06823'],49,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:49.749,Pass,
,,,,,,,,,,,,,,,0.728353,,,,,,,,,,,,,,452c6b6f-f169-4250-af2b-85b987d3e084,154,,"[66.8, 7.7]",3879854,3,,,,,1.2673364,,Right Foot,,,,"[69.9, 17.6]",Ground Pass,,10.374006,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,10,Hellas Verona,226,['c3cc5dd0-0f06-435e-a085-84c063280825'],51,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:51.304,Pass,
,,,,,,,,,,,,,,,0.853236,,,,,,,,,,,,,,6b9883ba-16c4-4d4f-978c-d8e6f2b61453,156,,"[69.9, 17.6]",3879854,3,,,,,3.0319424,,Right Foot,,,,"[59.0, 18.8]",Ground Pass,,10.965857,,,,Leandro Greco,32119.0,,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Forward,10,Hellas Verona,226,['b29c9e51-7d36-48bc-9994-5fedce80ac5d'],52,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:52.032,Pass,
,,,,,,,,,,,,,,,2.249113,,,,,,,,,,,,,,3c7271a0-32a2-45a7-9577-63c3dc7b8eff,159,,"[54.5, 17.5]",3879854,3,,,,,2.3880677,,Right Foot,,,,"[36.7, 34.2]",Ground Pass,,24.407581,,,,Vangelis Moras,31488.0,,,,,,,1,Regular Play,Leandro Greco,32119.0,Left Defensive Midfield,10,Hellas Verona,226,['673b94d5-0563-46d0-a80e-03b19dff652c'],54,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:54.869,Pass,
,,,,,,,,,,,,,,,1.919196,,,,,,,,,,,,,,f0a0c21c-0ea9-4822-9697-d607fd192b34,162,,"[42.2, 52.7]",3879854,4,,,,,-1.5962685,,Right Foot,,,,"[41.4, 21.3]",Ground Pass,,31.410189,,,,Matteo Bianchetti,8421.0,,,,,,,1,Regular Play,Vangelis Moras,31488.0,Right Center Back,10,Hellas Verona,226,['88fc5b07-eea8-49ce-88ed-5011828070d6'],2,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:02.870,Pass,
,,,,,,,,,,,,,,,1.253411,,,,,,,,,,,,,,51243f2a-ac88-4267-b9e7-5b159df6569f,166,,"[48.9, 18.8]",3879854,4,,,,,-1.1482215,,Right Foot,,,,"[55.6, 3.9]",Ground Pass,,16.337074,,,,Michelangelo Albertazzi,386650.0,,,,,,,1,Regular Play,Matteo Bianchetti,8421.0,Left Center Back,10,Hellas Verona,226,"['7ff2175a-643c-4e3d-bd52-3d084bdb1963', 'a24e5ff4-d03a-4289-8c01-c91740b2f6c4']",6,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:06.102,Pass,True
,,,,,,,,,,,,,,,1.770827,,,,,,,,,,,,,,f8950d93-1e4b-47b3-9136-4f169c5ee60a,169,,"[64.3, 4.2]",3879854,4,,,,,0.13682096,,Left Foot,,,,"[91.9, 8.0]",High Pass,,27.860367,,Incomplete,,Artur Ioniţă,7949.0,,,,,,,1,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,10,Hellas Verona,226,"['7136317d-f782-4ca8-b34d-e16d5da70318', 'cda165ad-45bd-4ed4-ad42-2a39de7a3167']",9,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:09.411,Pass,
,,,,,,,,,,,,,,,1.271057,,,,,,,,,,,,,,cda165ad-45bd-4ed4-ad42-2a39de7a3167,171,,"[28.2, 72.1]",3879854,4,,,,,0.019228399,,Right Foot,,,,"[49.0, 72.5]",High Pass,,20.803846,,Incomplete,,Domenico Berardi,7131.0,,,,,,Recovery,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,10,Hellas Verona,226,"['023c59a3-cfb8-485d-a1f5-ae17f27a50de', '122b9b2a-0097-4f9c-92ca-3a88d0488e7d', 'f8950d93-1e4b-47b3-9136-4f169c5ee60a']",11,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:11.182,Pass,
,,,,,,,,,,,,,,,1.546328,,,,,,,,,,,,,,fa7e232f-3b49-47b3-b997-ea8565786d1d,177,,"[42.6, 72.1]",3879854,4,,,,,2.3495722,,Right Foot,,,,"[35.1, 79.7]",High Pass,,10.6775465,,Out,,Šime Vrsaljko,5461.0,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,10,Hellas Verona,226,"['16031271-490a-4f75-942c-71fed50486d2', '7635e7eb-8b7a-4586-a2c8-e127ce4debce']",13,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:13.581,Pass,True
,,,,,,,,,,,,,,,0.905501,,,,,,,,,,,,,,8b035f6d-4a8e-4297-89de-f9b6753a02f1,179,,"[85.4, 0.1]",3879854,4,,,,,0.9453113,,,,,,"[91.9, 9.1]",Low Pass,,11.101802,,,,Artur Ioniţă,7949.0,,,,,,Throw-in,1,From Throw In,Michelangelo Albertazzi,386650.0,Left Back,11,Hellas Verona,226,['a8400a22-0c37-4708-a368-b499c654a2bf'],23,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:23.971,Pass,
,,,,,,,,,,,,,,,1.413467,,,,,,,,,,,,,,a3dc3ec4-d133-44ae-8341-646245d059d8,183,,"[91.9, 9.5]",3879854,4,,,,,-2.4954739,,Right Foot,,,,"[85.8, 4.9]",Low Pass,,7.640026,,,,Michelangelo Albertazzi,386650.0,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Center Attacking Midfield,11,Hellas Verona,226,"['9c742e8c-5b11-4948-a6ff-b1981a94cfa9', 'afe50dd5-bccb-4478-813d-f0e29d854b63']",24,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:24.883,Pass,True
,,,,,,,,,,,,,,,0.884525,,,,,,,,,,,,,,b148b4ca-2811-4663-82d1-7e4f0be374b1,187,,"[85.9, 3.3]",3879854,4,,,,,3.0406709,,Left Foot,,,,"[70.1, 4.9]",Ground Pass,,15.880806,,,,Leandro Greco,32119.0,,,,,,,1,From Throw In,Michelangelo Albertazzi,386650.0,Left Back,11,Hellas Verona,226,"['a34bb11a-edd7-4169-9a31-35a175a76e87', 'd79ac80d-6e86-4183-8702-47ed517914f9']",26,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:26.443,Pass,True
,,,,,,,,,,,,,,,1.809242,,,,,,,,,,,,,,ba68f2be-834b-40c2-8858-fc9128b2bd7b,191,,"[66.0, 5.6]",3879854,4,,,,,2.967831,,Left Foot,,,,"[47.2, 8.9]",Ground Pass,,19.087431,,,,Matteo Bianchetti,8421.0,,,,,,,1,From Throw In,Leandro Greco,32119.0,Left Defensive Midfield,11,Hellas Verona,226,"['26e97603-36bc-4faf-bf06-5c245b215f5f', '9d56c9fe-6eb5-415f-9af4-dd7fde200150']",29,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:29.099,Pass,True
,,,,,,,,,,,,,,,0.612675,,,,,,,,,,,,,,e2506c44-4fd4-4241-a14e-950385bd7cbf,194,,"[48.4, 8.0]",3879854,4,,,,,0.4578337,,Left Foot,,,,"[55.3, 11.4]",Ground Pass,,7.692204,,,,Leandro Greco,32119.0,,,,,,,1,From Throw In,Matteo Bianchetti,8421.0,Left Center Back,11,Hellas Verona,226,['8799b2d8-6e5b-4e40-9455-fc40a5820d32'],31,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:31.907,Pass,
,,,,,,,,,,,,,,,2.191806,,,,,,,,,,,,,,ecb22ea9-a28e-45a1-add9-dcf9912958db,198,,"[65.6, 16.5]",3879854,4,,,,,1.4390341,9bea5df9-65d4-4156-984d-de73ad318a15,Left Foot,,,,"[71.1, 58.0]",Ground Pass,,41.862873,,,,Eros Pisano,11342.0,True,,True,,,,1,From Throw In,Leandro Greco,32119.0,Left Defensive Midfield,11,Hellas Verona,226,['0fdb7db4-d063-485e-8355-f602fea99409'],35,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:35.931,Pass,
,,,,,,,,,,,,,,,3.155688,,,,,,,,,,,,,,f3929398-c9a8-4265-bfee-adcd4f5c22b7,203,,"[6.0, 36.0]",3879854,5,,,,,-0.7056858,,Right Foot,,,,"[42.5, 4.9]",High Pass,,47.952686,,,,Alessandro Longhi,387420.0,,,,,,Goal Kick,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,12,Sassuolo,232,['fc09f71a-9753-40e9-89b4-0936edba88b6'],7,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:07.329,Pass,
,,,,,,,,,,,,,,,1.930156,,,,,,,,,,,,,,15f430fb-4b5a-4c74-b5ad-51e7e6364348,205,,"[42.5, 4.7]",3879854,5,,,,True,0.90975314,,,,,,"[46.0, 9.2]",High Pass,,5.700877,,Incomplete,,,,,,,,,,1,From Goal Kick,Alessandro Longhi,387420.0,Left Back,12,Sassuolo,232,"['5b7305da-c285-41b5-a6d7-7d11febc2ae2', '91bf7771-9af0-4471-8699-6cd25c5ebe2f']",10,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:10.484,Pass,True
,,,,,,,,,,,,,,,2.786434,,,,,,,,,,,,,,91bf7771-9af0-4471-8699-6cd25c5ebe2f,207,,"[74.1, 70.9]",3879854,5,,,,,0.20390588,,Right Foot,,,,"[103.6, 77.0]",High Pass,,30.124077,,,,Paweł Wszołek,11339.0,,,,,,Recovery,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,13,Hellas Verona,226,"['15f430fb-4b5a-4c74-b5ad-51e7e6364348', 'a3679df3-ce9b-437e-8564-8a932f131bb2']",12,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:12.414,Pass,
,,,,,,,,,,,,,,,0.874648,,,,,,,,,,,,,,3d9a1281-5291-49b8-80c7-85e0d8c3c132,210,,"[112.0, 77.5]",3879854,5,,,,,-2.6224465,,Right Foot,,,,"[105.7, 73.9]",Ground Pass,,7.256032,,,,Federico Viviani,7770.0,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Wing,13,Hellas Verona,226,['94a92271-2ad2-477c-83e2-ad063625b65f'],17,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:17.974,Pass,
,,,,,,,,,,,,,,,0.988259,,,,,,,,,,,,,,9ddb8097-1bc3-4db5-96a1-55187c3ead6d,212,,"[106.7, 73.9]",3879854,5,,,,,-1.4233241,,Right Foot,True,,,"[110.8, 46.3]",High Pass,,27.902866,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,13,Hellas Verona,226,"['7934ceab-398e-4143-b19e-34b3f47b9700', 'f4f851a6-a2dc-4927-a474-6aad76085f5b']",18,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:18.849,Pass,
,,,,,,,,,,,,,,,0.578141,,,,,,,,,,,,,,0459b2d6-5f12-47f4-8425-b40a5b19fe66,217,,"[98.0, 53.3]",3879854,5,,,,,-1.200473,,Left Foot,,,,"[101.3, 44.8]",High Pass,,9.1181135,,Incomplete,,Artur Ioniţă,7949.0,,,,,,,1,Regular Play,Leandro Greco,32119.0,Left Defensive Midfield,13,Hellas Verona,226,"['31f168b6-ea68-4f39-8fb2-3849d621615d', '7d7b147d-c262-45be-9bb7-e8372500a0c1']",23,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:23.085,Pass,
,,,,,,,,,,,,,,,1.556773,,,,,,,,,,,,,,7d7b147d-c262-45be-9bb7-e8372500a0c1,219,,"[18.8, 35.3]",3879854,5,,,,,-0.31579825,,Head,,,,"[28.9, 32.0]",Low Pass,,10.625442,,,,Francesco Magnanelli,7127.0,,,,,,Recovery,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,14,Sassuolo,232,"['0459b2d6-5f12-47f4-8425-b40a5b19fe66', '62a74cd9-7d2b-48f6-8b6a-67f094e2ec27']",23,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:23.663,Pass,
,,,,,,,,,,,,,,,1.783788,,,,,,,,,,,,,,c7a1502e-0ccd-43ba-826d-0fe48b511519,223,,"[35.5, 39.0]",3879854,5,,,,,1.097573,,Right Foot,,,,"[50.4, 68.1]",Ground Pass,,32.692814,,,,Domenico Berardi,7131.0,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,14,Sassuolo,232,['c4a30f2f-fdc6-4b62-82d7-1f486c6f8b38'],27,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:27.494,Pass,
,,,,,,,,,,,,,,,1.91246,,,,,,,,,,,,,,7789e570-8128-4df6-854f-52a87753735d,229,,"[71.7, 71.6]",3879854,5,,,,,-2.666041,,Right Foot,,,,"[55.0, 63.0]",Ground Pass,,18.784302,,,,Paolo Cannavaro,8848.0,,,,,,Free Kick,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,15,Sassuolo,232,['b9cb4442-da07-432a-9cf8-c41f45b490c4'],45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:45.987,Pass,
,,,,,,,,,,,,,,,1.987261,,,,,,,,,,,,,,12b15de2-6b73-45c6-ae5f-0e2b9f568faa,231,,"[55.0, 63.0]",3879854,5,,,,,-1.5305496,,Right Foot,,,,"[56.2, 33.2]",Ground Pass,,29.824152,,,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,15,Sassuolo,232,['a2c7fdd7-137c-412c-9f43-5ec9c47d2d09'],47,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:47.899,Pass,
,,,,,,,,,,,,,,,2.228534,,,,,,,,,,,,,,0f1090c0-e39c-432b-a02c-cb2e0013d829,234,,"[56.4, 30.7]",3879854,5,,,,,-1.2331018,,Right Foot,,,,"[65.6, 4.5]",Ground Pass,,27.768328,,,,Alessandro Longhi,387420.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,15,Sassuolo,232,['827958a6-885b-408c-b44c-096a290fc9c1'],51,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:51.428,Pass,
,,,,,,,,,,,,,,,0.825728,,,,,,,,,,,,,,1660889d-b170-4bdc-a666-a8edf6dbf1c6,237,,"[65.6, 4.5]",3879854,5,,,,,0.20644054,,Left Foot,,,,"[84.7, 8.5]",Ground Pass,,19.514353,,,,Joseph Alfred Duncan,7698.0,,,,,,,1,From Free Kick,Alessandro Longhi,387420.0,Left Back,15,Sassuolo,232,['4dd64673-285b-444b-9cd8-c46bee225e8f'],54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:54.425,Pass,
,,,,,,,,,,,,,,,1.073546,,,,,,,,,,,,,,8c7dfef6-e74f-4131-8a31-6dfdea25b8a4,240,,"[84.7, 8.5]",3879854,5,,,,,-1.6506263,,Right Foot,,,,"[84.3, 3.5]",Low Pass,,5.0159745,,,,Nicola Sansone,6859.0,,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,15,Sassuolo,232,['267752de-a405-4469-86fd-ac8a9f9721e9'],55,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:55.291,Pass,
,,,,,,,,,,,,,,,0.842584,,,,,,,,,,,,,,4e9725b3-384b-4252-bd9e-f7ad44f11091,243,,"[83.9, 3.5]",3879854,5,,,,,2.1224513,,Right Foot,,,,"[78.3, 12.6]",Ground Pass,,10.685037,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,15,Sassuolo,232,['11a43b7b-e1a5-4684-9aab-a76d7b703382'],56,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:56.794,Pass,
,,,,,,,,,,,,,,,1.234601,,,,,,,,,,,,,,db71de48-58ce-4dfa-92dd-88f2901637d2,249,,"[77.5, 10.9]",3879854,6,,,,,2.650002,,Left Foot,,,,"[64.8, 17.7]",Ground Pass,,14.405902,,,,Francesco Acerbi,7119.0,,,,,,Free Kick,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,16,Sassuolo,232,['25afc74e-1a08-4e75-be17-7534a36ac70d'],9,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:09.737,Pass,
,,,,,,,,,,,,,,,1.715546,,,,,,,,,,,,,,6952b8f2-5961-4b36-a1f4-f0f996a841cd,251,,"[64.4, 18.7]",3879854,6,,,,,1.6439639,,Left Foot,,,,"[63.0, 37.8]",Ground Pass,,19.15124,,,,Paolo Cannavaro,8848.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,16,Sassuolo,232,['c3443a75-ec62-4d73-9b70-40f85dd6691a'],10,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:10.972,Pass,
,,,,,,,,,,,,,,,1.71432,,,,,,,,,,,,,,53faaa8e-4fd8-49e7-91ef-812de91c1933,254,,"[63.4, 42.5]",3879854,6,,,,,1.5579765,,Right Foot,,,,"[63.8, 73.7]",Ground Pass,,31.202564,,,,Šime Vrsaljko,5461.0,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,16,Sassuolo,232,['63048125-3e4d-4e22-ba01-2e3637456330'],14,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:14.131,Pass,
,,,,,,,,,,,,,,,0.768328,,,,,,,,,,,,,,41e4c6aa-a953-4e65-80c0-1a7b6ca0c047,257,,"[69.2, 75.2]",3879854,6,,,,,0.08865588,,Right Foot,,,,"[78.2, 76.0]",Ground Pass,,9.035485,,,,Domenico Berardi,7131.0,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,16,Sassuolo,232,['5dabe442-cb90-4be2-b853-da823b332792'],17,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:17.396,Pass,
,,,,,,,,,,,,,,,1.110473,,,,,,,,,,,,,,47e08cba-8ff0-40ca-9b0a-39aad9fa253a,260,,"[72.5, 63.8]",3879854,6,,,,,-1.7740569,,Left Foot,,,,"[67.1, 37.6]",Low Pass,,26.7507,,,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,16,Sassuolo,232,['aac4bf8c-2cdc-4dfc-893c-4aeb0f51beb4'],20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:20.559,Pass,
,,,,,,,,,,,,,,,1.762565,,,,,,,,,,,,,,10315682-75f0-49c4-8191-b20ccdb763ff,263,,"[78.2, 28.7]",3879854,6,,,,,-0.8565521,,Left Foot,,,,"[99.7, 3.9]",Ground Pass,,32.822098,,,,Joseph Alfred Duncan,7698.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,16,Sassuolo,232,['75c9319a-f4b6-447c-a3a8-0c7404cd5d3e'],24,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:24.865,Pass,
,,,,,,,,,,,,,,,1.303949,,,,,,,,,,,,,,85aaf78e-0c35-4338-a6bc-65140cfa71d4,266,,"[104.0, 4.7]",3879854,6,,,,,1.1856388,,Left Foot,True,,,"[117.5, 38.0]",High Pass,,35.932438,,Incomplete,,Diego Falcinelli,8093.0,,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,16,Sassuolo,232,"['1eeb590d-a3db-433d-844b-480bae942fa4', '45d0632e-117e-4971-b313-5537def15f0f']",27,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:27.710,Pass,
,,,,,,,,,,,,,,,1.390838,,,,,,,,,,,,,,a30a8a1f-6154-4775-a976-d6692e4f2581,270,,"[15.1, 43.4]",3879854,6,,,,,0.30856866,,Keeper Arm,,,,"[31.1, 48.5]",Ground Pass,,16.793154,,,,Federico Viviani,7770.0,,,,,,,1,From Keeper,Pierluigi Gollini,8274.0,Goalkeeper,17,Hellas Verona,226,['50589df8-efd1-40ee-8440-5e3f67c429b4'],37,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:37.936,Pass,
,,,,,,,,,,,,,,,0.79419,,,,,,,,,,,,,,11272a12-1e36-4020-8f9a-974826949330,273,,"[31.7, 48.5]",3879854,6,,,,,-1.4498936,,Right Foot,,,,"[33.0, 37.8]",Ground Pass,,10.778683,,,,Leandro Greco,32119.0,,,,,,,1,From Keeper,Federico Viviani,7770.0,Right Defensive Midfield,17,Hellas Verona,226,['838bc851-2a50-4d7e-8cdd-161cd97cb2a5'],39,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:39.784,Pass,
,,,,,,,,,,,,,,,1.606372,,,,,,,,,,,,,,1f2746c2-3e4a-46f2-b717-7a0786532b40,276,,"[34.6, 40.5]",3879854,6,,,,,1.9452839,,Left Foot,,,,"[26.7, 60.6]",Ground Pass,,21.59676,,,,Vangelis Moras,31488.0,,,,,,,1,From Keeper,Leandro Greco,32119.0,Left Defensive Midfield,17,Hellas Verona,226,['947dcd19-beb9-440d-ab87-039e8705a763'],41,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:41.443,Pass,
,,,,,,,,,,,,,,,0.184288,,,,,,,,,,,,,,c67f4ad3-7eb5-4b92-8820-42514d60e385,279,,"[41.4, 69.4]",3879854,6,,,,,-0.48447794,,Right Foot,,,,"[43.3, 68.4]",Low Pass,,2.1470912,,Incomplete,,Paweł Wszołek,11339.0,,,,,,,1,From Keeper,Vangelis Moras,31488.0,Right Center Back,17,Hellas Verona,226,"['8c48a299-cf51-4865-879e-d52922d87fa3', 'aae691e4-6330-40d9-ba7b-14b98edf790c']",47,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:47.059,Pass,
,,,,,,,,,,,,,,,1.566243,,,,,,,,,,,,,,9a03216a-1d51-4996-bc3e-dc427e3d47d7,282,,"[50.9, 80.0]",3879854,6,,,,,-0.2234766,,,,,,"[64.1, 77.0]",Low Pass,,13.536617,,,,Federico Viviani,7770.0,,,,,,Throw-in,1,From Throw In,Eros Pisano,11342.0,Right Back,18,Hellas Verona,226,['62a60f60-bf0b-4dab-b2ca-4f3a4e960e75'],51,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:51.291,Pass,
,,,,,,,,,,,,,,,3.510301,,,,,,,,,,,,,,1750a5c1-c104-4e94-a53b-55574543b7cc,289,,"[63.5, 77.2]",3879854,7,,True,,,-1.7891952,,Right Foot,,,,"[54.8, 38.0]",Ground Pass,,40.153828,,,,Matteo Bianchetti,8421.0,,,,,,Free Kick,1,From Free Kick,Federico Viviani,7770.0,Right Defensive Midfield,19,Hellas Verona,226,['89d4c30b-f213-404e-ac4f-8bb4e9c2c4ac'],6,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:06.194,Pass,
,,,,,,,,,,,,,,,2.734095,,,,,,,,,,,,,,02d0ebc7-756a-44ba-8a57-f2e09a68e93b,291,,"[54.8, 38.0]",3879854,7,,,,,-0.33845544,,Left Foot,,,,"[92.3, 24.8]",High Pass,,39.75538,,Incomplete,,Luca Siligardi,11494.0,,,,,,,1,From Free Kick,Matteo Bianchetti,8421.0,Left Center Back,19,Hellas Verona,226,"['5ac37ad1-0a01-43f7-861c-b96d72ab5f94', '946509eb-5982-45f7-8b8c-c9304968d386']",11,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:11.312,Pass,
