50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.371284,,,,,,,,,,,,b2d0b176-1a9d-4a59-8f2b-a9717e496225,2728,,,"[45.8, 46.6]",3879569,64,,,,,-0.9176686,,Right Foot,,,,"[55.9, 33.4]",,High Pass,,16.62077,,Incomplete,,Luca Rizzo,11729.0,,,,,Recovery,2,From Goal Kick,Alex Ferrari,7704.0,Right Back,146,Palermo,2256,"['a7a2e8e8-9b04-4ecc-a288-885c1429f96a', 'adba899d-fc1a-4fb2-bc6f-15c355cb65d5', 'dc21ab9d-c582-49f9-97c3-f45443690694']",38,,,,,,,,,,,,,,,,,Bologna,240,00:19:38.985,Pass,
,,,,,,,,,,,,,,,,,1.664939,,,,,,,,,,,,a7a2e8e8-9b04-4ecc-a288-885c1429f96a,2731,,,"[64.2, 46.7]",3879569,64,,,,True,0.305125,,,,,,"[76.9, 50.7]",,High Pass,,13.315029,,,,Alberto Gilardino,38389.0,,,,,Recovery,2,From Goal Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,146,Palermo,2256,"['8315be60-dedb-4f39-8d27-816fa72cec46', 'b2d0b176-1a9d-4a59-8f2b-a9717e496225', 'dd11c3b5-ade2-4f53-a707-9c6e5d77c01a']",40,,,,,,,,,,,,,,,,,Palermo,2256,00:19:40.356,Pass,True
,,,,,,,,,,,,,,,,,2.803806,,,,,,,,,,,,4bb6f558-fdb8-4189-bc76-2d727f8c0fbb,2735,,,"[42.5, 20.1]",3879569,64,,,,,2.2160156,,Left Foot,,,,"[35.5, 29.4]",,High Pass,,11.6400175,,,,Daniele Gastaldello,30745.0,,,,,Recovery,2,Regular Play,Adam Masina,7169.0,Left Back,147,Bologna,240,['ed21f815-6622-4684-baa3-636362e1c461'],43,,,,,,,,,,,,,,,,,Bologna,240,00:19:43.322,Pass,
,,,,,,,,,,,,,,,,,1.010096,,,,,,,,,,,,33e54aab-89a2-414a-a1d9-97822e4bccd9,2738,,,"[35.3, 30.3]",3879569,64,,,,True,-1.0247399,,,,,,"[43.2, 17.3]",,High Pass,,15.212166,,,,Luca Rizzo,11729.0,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,147,Bologna,240,"['08f41dc2-f9d1-46e8-8aab-87bb44048567', 'e45572e6-3eea-4187-b837-9e75e61a8346']",46,,,,,,,,,,,,,,,,,Bologna,240,00:19:46.314,Pass,True
,,,,,,,,,,,,,,,,,0.891921,,,,,,,,,,,,e4e48890-d62b-47f0-8caf-5717477bcd84,2741,,,"[36.9, 15.6]",3879569,64,,,,,2.3561945,,Right Foot,,,,"[32.7, 19.8]",,Ground Pass,,5.939697,,,,Adam Masina,7169.0,,,,,,2,Regular Play,Luca Rizzo,11729.0,Left Center Midfield,147,Bologna,240,['f6881c07-d06b-451b-ab4b-48ece5756ee0'],48,,,,,,,,,,,,,,,,,Bologna,240,00:19:48.711,Pass,
,,,,,,,,,,,,,,,,,1.40675,,,,,,,,,,,,f8203fc1-f301-44fd-82ea-2cc5c7305144,2744,,,"[32.7, 19.8]",3879569,64,,,,,1.0303768,,Left Foot,,,,"[36.9, 26.8]",,Ground Pass,,8.163333,,,,Amadou Diawara,8284.0,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,147,Bologna,240,['65b0aa59-6f66-4a8a-96f3-e53332140508'],49,,,,,,,,,,,,,,,,,Bologna,240,00:19:49.997,Pass,
,,,,,,,,,,,,,,,,,1.39059,,,,,,,,,,,,172d5347-a4ba-47f3-ae91-e9d9b7127ce4,2747,,,"[43.2, 28.0]",3879569,64,,,,,-0.12483762,,Right Foot,,,,"[68.7, 24.8]",,Ground Pass,,25.7,,,,Franco Brienza,45591.0,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,147,Bologna,240,['0d30d63d-c239-4e9d-9c9f-b973dad78798'],52,,,,,,,,,,,,,,,,,Bologna,240,00:19:52.466,Pass,
,,,,,,,,,,,,,,,,,1.688317,,,,,,,,,,,,800ea185-1b25-4c23-aa58-026cc5e90d03,2750,,,"[92.4, 24.9]",3879569,64,,,,,-0.90614676,,Left Foot,,,,"[102.9, 11.5]",,Ground Pass,,17.023808,,,,Anthony Mounier,34565.0,,,,,,2,Regular Play,Franco Brienza,45591.0,Right Wing,147,Bologna,240,['497573a8-113a-4448-ac70-89141900093b'],56,,,,,,,,,,,,,,,,,Bologna,240,00:19:56.685,Pass,
,,,,,,,,,,,,,,,,,1.148127,,,,,,,,,,,,ee8d5f2a-f3f3-402c-85e1-5e1a8d1f578c,2753,,,"[106.5, 10.0]",3879569,64,,,,,1.4442827,,Left Foot,True,,,"[109.4, 32.8]",,High Pass,,22.98369,,Incomplete,,Mattia Destro,8103.0,,,,,,2,Regular Play,Anthony Mounier,34565.0,Left Wing,147,Bologna,240,"['735c8311-7dd8-44c0-8fb2-4e069da50760', '8db2d81c-6925-4b7c-b985-b557bf1dd3bb']",59,,,,,,,,,,,,,,,,,Bologna,240,00:19:59.246,Pass,
,,,,,,,,,,,,,,,,,1.519988,,,,,,,,,,,,d74fcb85-eaae-4495-b634-010af3f1b7e9,2756,,,"[84.5, 24.3]",3879569,65,,,,,2.7485347,,Right Foot,,,,"[76.3, 27.7]",,Ground Pass,,8.876936,,Incomplete,,Amadou Diawara,8284.0,,,,,Recovery,2,Regular Play,Luca Rizzo,11729.0,Left Center Midfield,147,Bologna,240,"['027b28cf-6dac-403a-b837-a261b9dde9b1', '7816db7f-cb72-42ab-af4d-8b739ff44b86']",2,,,,,,,,,,,,,,,,,Bologna,240,00:20:02.703,Pass,
,,,,,,,,,,,,,,,,,1.712521,,,,,,,,,,,,47086f41-d521-4af6-92c7-e400540fed3e,2760,,,"[50.8, 54.3]",3879569,65,,,,,1.549857,,Left Foot,,,,"[51.2, 73.4]",,Ground Pass,,19.104189,,,,Luca Rigoni,7461.0,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,148,Palermo,2256,['81250427-a42d-4d94-9647-45a7196515c4'],6,,,,,,,,,,,,,,,,,Palermo,2256,00:20:06.515,Pass,
,,,,,,,,,,,,,,,,,1.052662,,,,,,,,,,,,ceb234fe-f144-4923-92dc-1a541b9240ee,2763,,,"[55.6, 72.4]",3879569,65,,,,,-1.550391,,Right Foot,,,,"[55.8, 62.6]",,Ground Pass,,9.802041,,,,Enzo Maresca,25954.0,,,,,,2,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,148,Palermo,2256,['355e08ee-31da-45f6-8386-9dceb1424147'],11,,,,,,,,,,,,,,,,,Palermo,2256,00:20:11.683,Pass,
,,,,,,,,,,,,,,,,,1.130849,,,,,,,,,,,,1c372eb5-8fed-42e4-a7f4-210d8c368fa0,2766,,,"[63.5, 63.1]",3879569,65,,,,,0.87444776,,Right Foot,,,,"[73.7, 75.3]",,Ground Pass,,15.902201,,,,Franco Damián Vázquez,6719.0,,,,,,2,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,148,Palermo,2256,['d691c0bc-2fd4-49eb-a668-59767d4dd6ff'],13,,,,,,,,,,,,,,,,,Palermo,2256,00:20:13.718,Pass,
,,,,,,,,,,,,,,,,,1.479105,,,,,,,,,,,,bd65ae48-cdbd-404e-ac00-338dc11640ef,2769,,,"[76.2, 74.7]",3879569,65,,,,,3.068552,,Right Foot,,,,"[63.9, 75.6]",,Ground Pass,,12.332883,,,,Luca Rigoni,7461.0,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,148,Palermo,2256,['c019f239-88f6-4cfa-af4f-bc2e0595b789'],18,,,,,,,,,,,,,,,,,Palermo,2256,00:20:18.198,Pass,
,,,,,,,,,,,,,,,,,1.258919,,,,,,,,,,,,4f49e213-7c8f-49bf-b7e6-ef7173f3aee2,2772,,,"[64.8, 74.5]",3879569,65,,,,,-2.1804562,,Right Foot,,,,"[56.0, 61.9]",,Ground Pass,,15.368799,,,,Enzo Maresca,25954.0,,,,,,2,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,148,Palermo,2256,['c1ac8381-f48e-4b0e-a6fb-8430df798cff'],21,,,,,,,,,,,,,,,,,Palermo,2256,00:20:21.457,Pass,
,,,,,,,,,,,,,,,,,1.139783,,,,,,,,,,,,de7c6366-a0db-4382-bfec-592a25291448,2775,,,"[56.3, 62.1]",3879569,65,,,,,0.79948175,,Right Foot,,,,"[70.3, 76.5]",,Ground Pass,,20.083824,,,,Andrea Rispoli,30769.0,,,,,,2,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,148,Palermo,2256,['6cd69629-f0ab-4d17-a347-f468cf505bb6'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:20:24.144,Pass,
,,,,,,,,,,,,,,,,,0.062507,,,,,,,,,,,,00bcbba1-a789-42ff-8ac1-514326bc33b1,2779,,,"[70.2, 76.2]",3879569,65,,,,,0.08314123,,Right Foot,,,,"[75.0, 76.6]",,Ground Pass,,4.816638,,Incomplete,,,,,,,,,2,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,148,Palermo,2256,['7bcc5535-0d08-4ee2-aa02-2bfa14be08c6'],25,,,,,,,,,,,,,,,,,Palermo,2256,00:20:25.875,Pass,
,,,,,,,,,,,,,,,,,1.339925,,,,,,,,,,,,f2d683d5-4476-4223-865b-b23f34f84093,2786,,,"[80.5, 15.1]",3879569,66,,,,,0.65801287,1bddb5c3-0508-4a13-8674-9a1db32e6d36,Left Foot,,,,"[103.4, 32.8]",,High Pass,,28.943048,,,,Anthony Mounier,34565.0,True,,,,Free Kick,2,From Free Kick,Franco Brienza,45591.0,Right Wing,150,Bologna,240,['d57c27d1-1f2b-4219-b13e-3970eba7c7bb'],24,,,,,,,,,,,,,,,,,Bologna,240,00:21:24.127,Pass,
,,,,,,,,,,,,,,,,,1.487114,,,,,,,,,,,,fd196673-ccaf-4f8a-a341-b7e292efc2ea,2791,,,"[120.0, 80.0]",3879569,66,,,,,-1.7590178,,Left Foot,,,,"[112.0, 38.0]",,High Pass,True,42.755116,,Incomplete,,Daniele Gastaldello,30745.0,,True,Inswinging,,Corner,2,From Corner,Franco Brienza,45591.0,Right Wing,151,Bologna,240,"['00d8ec6d-5b83-4e98-9414-84c01b826d7a', '6798c768-01fc-4e09-bbb6-741340d07766']",50,,,,,,,,,,,,,,,,,Bologna,240,00:21:50.839,Pass,
,,,,,,,,,,,,,,,,,3.219248,,,,,,,,,,,,e6009e57-db99-4089-982b-12cc41d58d51,2801,,,"[24.0, 11.4]",3879569,67,,,,,-0.019817226,,Right Foot,,,,"[79.5, 10.3]",,High Pass,,55.5109,,,,Ivaylo Chochev,40349.0,,,,,Free Kick,2,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,153,Palermo,2256,['ab03734a-64e4-4654-b561-1c42168f0f83'],27,,,,,,,,,,,,,,,,,Palermo,2256,00:22:27.506,Pass,
,,,,,,,,,,,,,,,,,0.980617,,,,,,,,,,,,dbcd2e86-dfdb-4be8-b974-fe4a2ebc2b8f,2803,,,"[79.5, 10.3]",3879569,67,,,,,0.31613263,,Head,,,,"[90.2, 13.8]",,High Pass,,11.257886,,Incomplete,,Alberto Gilardino,38389.0,,,,,,2,From Free Kick,Ivaylo Chochev,40349.0,Left Center Midfield,153,Palermo,2256,"['6c05d5ac-f4d1-4ad3-860d-028082cad91a', 'a4ef628f-8d2a-4458-9964-81f65d44ca97']",30,,,,,,,,,,,,,,,,,Palermo,2256,00:22:30.725,Pass,
,,,,,,,,,,,,,,,,,1.090116,,,,,,,,,,,,5fdf4eaa-22aa-4d90-9542-c16b3343dbbc,2807,,,"[40.1, 59.0]",3879569,67,,,,True,-1.4931086,,,,,,"[41.4, 42.3]",,Low Pass,,16.750523,,,,Luca Rizzo,11729.0,,,,,Recovery,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,153,Palermo,2256,"['7922915c-1a1f-4db9-a42d-cbcbf398d8da', 'aac07be3-d882-4908-bfe5-59291a08b7cd']",33,,,,,,,,,,,,,,,,,Bologna,240,00:22:33.989,Pass,True
,,,,,,,,,,,,,,,,,1.94017,,,,,,,,,,,,b83ff6d6-27e3-4db9-875f-088e31b0b4ba,2811,,,"[56.6, 54.7]",3879569,67,,,,,-0.24111767,,Right Foot,,,,"[81.0, 48.7]",,Ground Pass,,25.126879,,Incomplete,,Franco Brienza,45591.0,,,,,,2,From Free Kick,Luca Rizzo,11729.0,Left Center Midfield,153,Palermo,2256,"['27f8173b-550e-4f0c-9a1c-b0d522560277', '5c6bc057-e691-4e47-9337-fc5575852490']",38,,,,,,,,,,,,,,,,,Bologna,240,00:22:38.962,Pass,
,,,,,,,,,,,,,,,,,1.148337,,,,,,,,,,,,c98fed66-cb50-46d6-864c-e2d69b79dc7b,2825,,,"[85.9, 41.4]",3879569,69,,,,,0.15225172,,Left Foot,,,,"[104.8, 44.3]",,High Pass,,19.121193,,Pass Offside,,Mattia Destro,8103.0,,,,,Free Kick,2,From Free Kick,Franco Brienza,45591.0,Center Attacking Midfield,154,Bologna,240,['be9ea552-94cb-46f2-a699-f9a5c99fd9a0'],21,,,,,,,,,,,,,,,,,Bologna,240,00:24:21.925,Pass,
,,,,,,,,,,,,,,,,,2.534785,,,,,,,,,,,,604a48ec-d44b-48b0-b3a6-59766a98ce0b,2827,,,"[15.3, 34.6]",3879569,69,,True,,,-0.49934673,,Right Foot,,,,"[64.8, 7.6]",,High Pass,,56.38484,,,,Achraf Lazaar,10032.0,,,,,Free Kick,2,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,155,Palermo,2256,['55e26a20-1d5b-4c36-951a-264144b8c82c'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:24:51.127,Pass,
,,,,,,,,,,,,,,,,,0.019939,,,,,,,,,,,,e768d229-21b0-454d-afb6-69176cdafb91,2829,,,"[64.8, 7.6]",3879569,69,,,,True,1.4321566,,,,,,"[65.4, 11.9]",,Low Pass,,4.3416586,,Incomplete,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,155,Palermo,2256,"['cc591140-5ed4-405e-a8da-c09da763c2b9', 'fd199eba-0b72-448f-afad-410db1b7585e']",53,,,,,,,,,,,,,,,,,Palermo,2256,00:24:53.642,Pass,True
,,,,,,,,,,,,,,,,,1.625738,,,,,,,,,,,,eb96c1bf-07f9-4ebb-8f00-d6bf67009bcf,2832,,,"[63.5, 0.1]",3879569,70,,,,,0.3441447,,,,,,"[86.1, 8.2]",,High Pass,,24.007708,,Incomplete,,Alberto Gilardino,38389.0,,,,,Throw-in,2,From Throw In,Achraf Lazaar,10032.0,Left Wing Back,156,Palermo,2256,"['6e625b37-d0ec-48e8-b111-737fd2a5d646', 'a93672f5-8203-4a1d-ba6c-37b3269c0f7e']",0,,,,,,,,,,,,,,,,,Palermo,2256,00:25:00.676,Pass,
,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,6e625b37-d0ec-48e8-b111-737fd2a5d646,2834,,,"[34.0, 71.9]",3879569,70,,,,,0.39354476,,Head,,,,"[51.1, 79.0]",,High Pass,,18.5154,,Out,,,,,,,,Recovery,2,From Throw In,Alex Ferrari,7704.0,Right Back,156,Palermo,2256,['eb96c1bf-07f9-4ebb-8f00-d6bf67009bcf'],2,,,,,,,,,,,,,,,,,Bologna,240,00:25:02.302,Pass,
,,,,,,,,,,,,,,,,,1.421055,,,,,,,,,,,,68937e93-fdba-46e5-a0f2-49449684ea2b,2835,,,"[72.1, 0.1]",3879569,70,,,,,0.40379408,,,,,,"[94.1, 9.5]",,High Pass,,23.924046,,Incomplete,,Ivaylo Chochev,40349.0,,,,,Throw-in,2,From Throw In,Achraf Lazaar,10032.0,Left Wing Back,157,Palermo,2256,"['9a2c2e4a-b3ad-4fa1-94de-4edebc344d6b', 'b826f21c-ba01-4be3-92b1-9d5f17355036']",20,,,,,,,,,,,,,,,,,Palermo,2256,00:25:20.535,Pass,
,,,,,,,,,,,,,,,,,2.389076,,,,,,,,,,,,b1509c43-d3ca-4692-9fe8-450a016793c4,2839,,,"[27.4, 71.9]",3879569,70,,,,,-0.7321153,,Right Foot,,,,"[43.2, 57.7]",,High Pass,,21.243351,,Incomplete,,Matteo Mancosu,15415.0,,,,,,2,From Throw In,Alex Ferrari,7704.0,Right Back,157,Palermo,2256,"['726408bf-e09c-4977-b699-65d8196a5b39', 'aa61469f-033d-451f-93c2-f38e64b81ad1']",22,,,,,,,,,,,,,,,,,Bologna,240,00:25:22.754,Pass,
,,,,,,,,,,,,,,,,,0.735799,,,,,,,,,,,,726408bf-e09c-4977-b699-65d8196a5b39,2841,,,"[76.9, 22.4]",3879569,70,,,,,-0.06807646,,Head,,,,"[85.7, 21.8]",,Low Pass,,8.820431,,,,Franco Damián Vázquez,6719.0,,,,,Recovery,2,From Throw In,Enzo Maresca,25954.0,Center Defensive Midfield,157,Palermo,2256,"['014a4fac-e54f-4138-94b6-4c469f007d11', 'b1509c43-d3ca-4692-9fe8-450a016793c4']",25,,,,,,,,,,,,,,,,,Palermo,2256,00:25:25.143,Pass,
,,,,,,,,,,,,,,,,,1.364166,,,,,,,,,,,,3541ecb4-1aeb-4ae8-95cd-1e2d87eaaaee,2848,,,"[84.8, 12.2]",3879569,70,,,,,-0.30161905,,Left Foot,,,,"[93.8, 9.4]",,Ground Pass,,9.425497,,,,Franco Damián Vázquez,6719.0,,,,,Recovery,2,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,157,Palermo,2256,"['ac4d6f89-c295-4583-9340-e63974d2cfb3', 'd1abf7be-0d74-4a4f-b01c-c3c1c3202e18', 'e4ba1750-8d21-4411-9d74-2d5701ee36d6']",27,,,,,,,,,,,,,,,,,Palermo,2256,00:25:27.794,Pass,True
,,,,,,,,,,,,,,,,,1.076674,,,,,,,,,,,,94d32aab-2972-4ac8-9813-29e5e7c220dc,2855,,,"[120.0, 0.1]",3879569,70,,,,,1.7565289,f1d68008-8f65-4a6e-96cf-d013597dc1c0,Left Foot,,,,"[114.1, 31.5]",,High Pass,,31.949492,,,True,Luca Rigoni,7461.0,True,,Outswinging,,Corner,2,From Corner,Franco Damián Vázquez,6719.0,Center Attacking Midfield,158,Palermo,2256,['320ad208-74b3-4c39-809a-205ae3645073'],59,,,,,,,,,,,,,,,,,Palermo,2256,00:25:59.474,Pass,
,,,,,,,,,,,,,,,,,1.77202,,,,,,,,,,,,a4e65582-7547-4b7c-a372-1b570f2a5671,2862,,,"[120.0, 80.0]",3879569,71,,,,,-1.8971908,57cddc20-1d23-4e9a-a7ee-62b60433b5e7,Left Foot,,,,"[106.9, 41.3]",,Low Pass,,40.857067,,,True,Siniša Anđelković,40350.0,True,,Outswinging,,Corner,2,From Corner,Enzo Maresca,25954.0,Center Defensive Midfield,159,Palermo,2256,['6bfd812c-a7f2-4d2c-bb34-e78956eb5a4c'],32,,,,,,,,,,,,,,,,,Palermo,2256,00:26:32.219,Pass,
,,,,,,,,,,,,,,,,,2.601829,,,,,,,,,,,,76da9fb9-4429-4abf-b130-de77187054a0,2871,,,"[35.5, 53.3]",3879569,71,,True,,,0.41581178,,Right Foot,,,,"[50.9, 60.1]",,Ground Pass,,16.834488,,,,Luca Rizzo,11729.0,,,,,Free Kick,2,From Free Kick,Alex Ferrari,7704.0,Right Back,160,Bologna,240,['e051c13b-52a9-43b8-bdfa-0168d9c7e794'],49,,,,,,,,,,,,,,,,,Bologna,240,00:26:49.759,Pass,
,,,,,,,,,,,,,,,,,1.362506,,,,,,,,,,,,ae2f1b1e-d5d9-4659-95c1-e3aa075c5023,2873,,,"[50.9, 60.1]",3879569,71,,,,,2.1894407,,Right Foot,,,,"[42.5, 71.9]",,Ground Pass,,14.484474,,,,Alex Ferrari,7704.0,,,,,,2,From Free Kick,Luca Rizzo,11729.0,Left Center Midfield,160,Bologna,240,['582fe450-6ac8-461c-885f-1cecce3542a6'],52,,,,,,,,,,,,,,,,,Bologna,240,00:26:52.423,Pass,
,,,,,,,,,,,,,,,,,2.510487,,,,,,,,,,,,fc4bdf44-53bb-4799-871e-e283d8d2ef5a,2876,,,"[42.5, 71.9]",3879569,71,,,,,-1.7054993,,Right Foot,,,,"[35.9, 23.2]",,High Pass,,49.14519,,,,Luca Rossettini,7142.0,,True,,,,2,From Free Kick,Alex Ferrari,7704.0,Right Back,160,Bologna,240,['50442031-be1e-4eee-a7d5-c25feda6c117'],54,,,,,,,,,,,,,,,,,Bologna,240,00:26:54.588,Pass,
,,,,,,,,,,,,,,,,,2.257322,,,,,,,,,,,,0ddb1512-5397-4c33-81af-49b79eba918d,2879,,,"[41.9, 27.8]",3879569,71,,,,,-1.0967324,,Right Foot,,,,"[51.7, 8.7]",,Ground Pass,,21.467417,,,,Adam Masina,7169.0,,,,,,2,From Free Kick,Luca Rossettini,7142.0,Left Center Back,160,Bologna,240,['6bfa3a3d-2127-4b36-b5be-204665a256e7'],57,,,,,,,,,,,,,,,,,Bologna,240,00:26:57.949,Pass,
,,,,,,,,,,,,,,,,,0.980909,,,,,,,,,,,,44251b5e-d929-4012-b793-c1ce3edff025,2882,,,"[74.3, 21.0]",3879569,72,,,,,-2.363091,,Right Foot,,,,"[67.0, 13.8]",,Ground Pass,,10.253292,,,,Luca Rizzo,11729.0,,,,,,2,From Free Kick,Adam Masina,7169.0,Left Back,160,Bologna,240,['357ef44c-5539-4d4b-a67c-00f64e160b20'],5,,,,,,,,,,,,,,,,,Bologna,240,00:27:05.495,Pass,
,,,,,,,,,,,,,,,,,0.570753,,,,,,,,,,,,496a3a83-c81a-42f4-a4d8-3ff4b33757d6,2884,,,"[67.0, 13.8]",3879569,72,,,,,-1.0858753,,Right Foot,,,,"[71.9, 4.5]",,Ground Pass,,10.511898,,,,Franco Brienza,45591.0,,,,,,2,From Free Kick,Luca Rizzo,11729.0,Left Center Midfield,160,Bologna,240,['02ef41bd-caa8-462d-9310-fd9bbb57fb97'],6,,,,,,,,,,,,,,,,,Bologna,240,00:27:06.476,Pass,
,,,,,,,,,,,,,,,,,0.710963,,,,,,,,,,,,0d024258-158a-4243-9c2f-6f4c6cb3b344,2887,,,"[71.9, 4.5]",3879569,72,,,,,2.1164513,,Left Foot,,,,"[66.8, 12.9]",,Ground Pass,,9.8270035,,,,Luca Rizzo,11729.0,,,,,,2,From Free Kick,Franco Brienza,45591.0,Center Attacking Midfield,160,Bologna,240,['0584870a-fb64-44be-9a1e-e4618db60228'],8,,,,,,,,,,,,,,,,,Bologna,240,00:27:08.026,Pass,
,,,,,,,,,,,,,,,,,1.453254,,,,,,,,,,,,9bb2b2cc-d2cb-464d-b642-58226390917c,2890,,,"[71.2, 11.3]",3879569,72,,,,,0.08171419,,Right Foot,,,,"[94.4, 13.2]",,High Pass,,23.277672,,Incomplete,,Matteo Mancosu,15415.0,,,,,,2,From Free Kick,Luca Rizzo,11729.0,Left Center Midfield,160,Bologna,240,"['29bb8670-7c86-4345-850c-731e30700ad2', '8a69b93b-c85e-41a2-9ef2-4d6d35482ea9']",10,,,,,,,,,,,,,,,,,Bologna,240,00:27:10.106,Pass,
,,,,,,,,,,,,,,,,,1.052778,,,,,,,,,,,,8a69b93b-c85e-41a2-9ef2-4d6d35482ea9,2892,,,"[25.7, 66.9]",3879569,72,,,,,0.45451546,,Head,,,,"[34.5, 71.2]",,Low Pass,,9.794386,,,,Andrea Rispoli,30769.0,,,,,Recovery,2,From Free Kick,Aljaž Struna,24061.0,Right Center Back,160,Bologna,240,"['9bb2b2cc-d2cb-464d-b642-58226390917c', 'acab2948-cbc2-4bcd-94c6-a55c1415d2a7']",11,,,,,,,,,,,,,,,,,Palermo,2256,00:27:11.560,Pass,
,,,,,,,,,,,,,,,,,2.175124,,,,,,,,,,,,8ac6a24d-4ac8-4ecc-948c-2f33800ad6e5,2895,,,"[25.0, 75.9]",3879569,72,,,,,-0.34979475,,Right Foot,,,,"[64.2, 61.6]",,High Pass,,41.72685,,Incomplete,,Alberto Gilardino,38389.0,,,,,,2,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,160,Bologna,240,"['894eb8c3-def1-440c-9197-474bf40af886', 'c096de11-20e0-4bbe-b2a7-67c4167078fa']",15,,,,,,,,,,,,,,,,,Palermo,2256,00:27:15.499,Pass,
,,,,,,,,,,,,,,,,,2.250554,,,,,,,,,,,,894eb8c3-def1-440c-9197-474bf40af886,2897,,,"[55.9, 18.5]",3879569,72,,,,,0.9333768,,Head,,,,"[69.6, 37.0]",,Low Pass,,23.020426,,,,Amadou Diawara,8284.0,,,,,Recovery,2,From Free Kick,Luca Rossettini,7142.0,Left Center Back,160,Bologna,240,"['8ac6a24d-4ac8-4ecc-948c-2f33800ad6e5', 'fd92014b-5535-4a21-b818-ee3fb9125b85']",17,,,,,,,,,,,,,,,,,Bologna,240,00:27:17.674,Pass,
,,,,,,,,,,,,,,,,,1.274086,,,,,,,,,,,,e7ffa99f-e557-45f0-a097-042c073aeaea,2900,,,"[73.5, 39.9]",3879569,72,,,,,0.41106454,,Right Foot,,,,"[85.2, 45.0]",,Ground Pass,,12.763228,,,,Godfred Donsah,8280.0,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,160,Bologna,240,['040b6ab1-3b84-4b71-b30b-7d1f9504d41e'],20,,,,,,,,,,,,,,,,,Bologna,240,00:27:20.898,Pass,
,,,,,,,,,,,,,,,,,0.764645,,,,,,,,,,,,95dc212d-f739-4bda-bbe8-9154f72ee7d3,2904,,,"[87.7, 44.4]",3879569,72,,,,,0.2104302,,Right Foot,,,,"[98.0, 46.6]",,Low Pass,,10.532331,,,,Mattia Destro,8103.0,,,,,,2,From Free Kick,Godfred Donsah,8280.0,Right Center Midfield,160,Bologna,240,"['0dd143cf-9a3a-4d03-8192-24c6f00faf0c', '13a2896b-a285-40f8-90ec-a06157ff35de']",22,,,,,,,,,,,,,,,,,Bologna,240,00:27:22.589,Pass,True
,,,,,,,,,,,,,,,,,2.110496,,,,,,,,,,,,5a50787b-931f-41b8-a72e-b6a06da7de0f,2908,,,"[98.8, 51.4]",3879569,72,,,,,1.8425885,,Right Foot,,,,"[93.7, 69.7]",,Ground Pass,,18.997368,,,,Alex Ferrari,7704.0,,,,,,2,From Free Kick,Mattia Destro,8103.0,Right Center Forward,160,Bologna,240,"['2e38f96f-242e-4d0e-ace8-4663b935c34a', 'ca2e7fc7-744e-47bf-8102-0e99e43fdb48']",24,,,,,,,,,,,,,,,,,Bologna,240,00:27:24.796,Pass,True
