bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.4335,,,,,,,,,,0cffff00-d905-439f-ba59-72ba72575614,1291,,"[107.5, 62.6]",3879601,32,,,,,-1.1920505,,Right Foot,,,"[111.4, 52.8]",,Low Pass,10.547511,,,Incomplete,,Mattia Destro,8103.0,,,,,,1,Regular Play,Alex Ferrari,7704.0,Right Back,76,Bologna,240,"['7faaf59c-fed6-4c12-b381-855a5f4744ba', 'd6ee1d69-17c8-4cda-9a9e-694c1c276419']",44,,,,,,,,,,,,,,,,,,Bologna,240,00:32:44.196,Pass,
,,,,,,,,,,,,,,,,,1.06866,,,,,,,,,,d4363b80-5854-4a76-a9a1-b34301b62c1f,1296,,"[82.0, 77.3]",3879601,32,,,,,-1.8941418,,Right Foot,,,"[75.7, 58.5]",,Ground Pass,19.827507,,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,76,Bologna,240,['fd5f3dd9-125e-4a19-85d9-7e058eee4bac'],51,,,,,,,,,,,,,,,,,,Bologna,240,00:32:51.272,Pass,
,,,,,,,,,,,,,,,,,1.787268,,,,,,,,,,684623ff-1b7f-40ff-8cc2-3f169fddf623,1299,,"[75.7, 58.5]",3879601,32,,,,,0.76372975,,Left Foot,,,"[92.2, 74.3]",,Ground Pass,22.844912,,,,,Saphir Sliti Taïder,8851.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,76,Bologna,240,['d91e1a4e-032c-4555-a69c-16aa4aa8a36e'],53,,,,,,,,,,,,,,,,,,Bologna,240,00:32:53.817,Pass,
,,,,,,,,,,,,,,,,,1.694397,,,,,,,,,,cb56e484-331c-41f7-bf1f-c7873fa45ec4,1302,,"[92.2, 74.3]",3879601,32,,,,,0.0,,Right Foot,,,"[110.6, 74.3]",,Ground Pass,18.4,,,,,Anthony Mounier,34565.0,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,76,Bologna,240,['40bb14c4-1a47-4162-9bd6-c826db765003'],56,,,,,,,,,,,,,,,,,,Bologna,240,00:32:56.133,Pass,
,,,,,,,,,,,,,,,,,0.875476,,,,,,,,,,fae6dc42-b5b3-4f66-b26e-83081479a8fb,1308,,"[110.8, 80.0]",3879601,33,,,,,-2.5202692,,,,,"[102.0, 73.7]",,Low Pass,10.822661,,,,,Saphir Sliti Taïder,8851.0,,,,,Throw-in,1,From Throw In,Anthony Mounier,34565.0,Right Wing,77,Bologna,240,['46bf7a35-9415-4f2d-8667-2a384e9d5023'],2,,,,,,,,,,,,,,,,,,Bologna,240,00:33:02.808,Pass,
,,,,,,,,,,,,,,,,,1.21699,,,,,,,,,,f9e28a9a-e7dc-47dc-bb4a-66874b939408,1311,,"[102.0, 73.7]",3879601,33,,,,,0.124354996,,Right Foot,,,"[106.8, 74.3]",,Ground Pass,4.8373547,,,,,Anthony Mounier,34565.0,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,77,Bologna,240,['9b13a867-caf5-466d-ab90-d15959f95a6c'],6,,,,,,,,,,,,,,,,,,Bologna,240,00:33:06.322,Pass,
,,,,,,,,,,,,,,,,,1.922654,,,,,,,,,,9e578633-e685-4890-8c2c-768a16b5b929,1314,,"[101.8, 70.4]",3879601,33,,,,,-0.8040876,,Left Foot,,,"[112.3, 59.5]",,Ground Pass,15.134728,,,,,Alex Ferrari,7704.0,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,77,Bologna,240,['89c91e10-4973-4cbb-8e84-029081592f08'],8,,,,,,,,,,,,,,,,,,Bologna,240,00:33:08.613,Pass,
,,,,,,,,,,,,,,,,,0.839222,,,,,,,,,,6e9bfc31-94b5-49fa-8283-b9b2ccdb7991,1318,,"[116.2, 57.4]",3879601,33,,,,,-1.0908458,,Right Foot,,,"[120.0, 50.1]",,Ground Pass,8.229824,,,Out,,Emanuele Giaccherini,7775.0,,,,,,1,From Throw In,Alex Ferrari,7704.0,Right Back,77,Bologna,240,['e68e6438-fb5e-4981-95ad-9e6191974c5f'],10,,,,,,,,,,,,,,,,,,Bologna,240,00:33:10.985,Pass,
,,,,,,,,,,,,,,,,,3.246974,,,,,,,,,,c39e834b-ec60-4dcd-9df7-4e4fc1e86147,1320,,"[6.0, 36.0]",3879601,33,,,,,-0.105066225,,Right Foot,,,"[88.5, 27.3]",,High Pass,82.95746,,,Incomplete,,Jasmin Kurtič,6941.0,,,,,Goal Kick,1,From Goal Kick,Marco Sportiello,7157.0,Goalkeeper,78,Atalanta,228,"['16da471e-e414-4abc-9fa6-25cc7a6e3dc1', '6c121387-faea-4421-9987-d81252aa51cc']",44,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:44.431,Pass,
,,,,,,,,,,,,,,,,,4.471863,,,,,,,,,,6c121387-faea-4421-9987-d81252aa51cc,1322,,"[31.6, 52.8]",3879601,33,,,,,0.44610554,,Right Foot,,,"[84.5, 78.1]",,High Pass,58.638725,,,Incomplete,,Anthony Mounier,34565.0,,,,,Recovery,1,From Goal Kick,Luca Rossettini,7142.0,Left Center Back,78,Atalanta,228,"['51a631f3-c3f8-4376-b584-2c00e9ec9f91', '8ca0339b-5df6-4511-bba8-761fcc9d28dc', 'c39e834b-ec60-4dcd-9df7-4e4fc1e86147']",47,,,,,,,,,,,,,,,,,,Bologna,240,00:33:47.678,Pass,
,,,,,,,,,,,,,,,,,2.602066,,,,,,,,,,f1d849e6-5339-4d67-a694-24fdee56a418,1326,,"[69.0, 80.0]",3879601,33,,,,,-2.8992999,,,,,"[42.7, 73.5]",,Low Pass,27.091328,,,,,Daniele Gastaldello,30745.0,,,,,Throw-in,1,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,79,Bologna,240,['f5c884a7-ceab-4029-bbdb-5147045d0807'],58,,,,,,,,,,,,,,,,,,Bologna,240,00:33:58.122,Pass,
,,,,,,,,,,,,,,,,,2.986992,,,,,,,,,,b940c193-83ca-454f-a9b1-de14eb4d600e,1330,,"[41.6, 72.7]",3879601,34,,,,,-2.6461709,,Right Foot,,,"[9.4, 55.3]",,Ground Pass,36.600548,,,,,Antonio Mirante,7174.0,,,,,,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,79,Bologna,240,['ea1c356a-e169-4005-ad2b-566ea693495f'],3,,,,,,,,,,,,,,,,,,Bologna,240,00:34:03.016,Pass,
,,,,,,,,,,,,,,,,,4.014576,,,,,,,,,,712741a4-d7cf-4bb7-b869-bf46dfa64fc6,1333,,"[9.4, 55.3]",3879601,34,,,,,-0.13653648,,Right Foot,,,"[66.9, 47.4]",,High Pass,58.040157,,,Incomplete,,Mattia Destro,8103.0,,,,,,1,From Throw In,Antonio Mirante,7174.0,Goalkeeper,79,Bologna,240,"['0427382b-9df8-45e9-8822-21b3326c6cfa', '59c172e2-2c5e-43ae-beee-f5a04bbcfb86']",6,,,,,,,,,,,,,,,,,,Bologna,240,00:34:06.250,Pass,
,,,,,,,,,,,,,,,,,1.855181,,,,,,,,,,0427382b-9df8-45e9-8822-21b3326c6cfa,1335,,"[53.2, 32.7]",3879601,34,,,,,-0.3204569,,Head,,,"[76.4, 25.0]",,High Pass,24.444427,,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,Recovery,1,From Throw In,Marten de Roon,6994.0,Left Defensive Midfield,79,Bologna,240,"['712741a4-d7cf-4bb7-b869-bf46dfa64fc6', '7cb5db22-2c8e-47d3-be77-f0783020e2a1', '827ce066-fadf-41fc-85a4-d0c195851196']",10,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:10.265,Pass,
,,,,,,,,,,,,,,,,,1.769933,,,,,,,,,,7cb5db22-2c8e-47d3-be77-f0783020e2a1,1337,,"[43.7, 55.1]",3879601,34,,,,,1.5901176,,Head,,,"[43.3, 75.8]",,Low Pass,20.703865,,,,,Alex Ferrari,7704.0,,,,,Recovery,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,79,Bologna,240,"['0427382b-9df8-45e9-8822-21b3326c6cfa', '4c651627-1503-4bb9-b8e8-5d1d951109a8']",12,,,,,,,,,,,,,,,,,,Bologna,240,00:34:12.120,Pass,
,,,,,,,,,,,,,,,,,2.486001,,,,,,,,,,468038d3-8221-4efe-addc-374d70362526,1340,,"[43.3, 75.8]",3879601,34,,,,,-2.5073757,,Right Foot,,,"[13.8, 54.1]",,Ground Pass,36.62158,,,,,Antonio Mirante,7174.0,,,,,,1,From Throw In,Alex Ferrari,7704.0,Right Back,79,Bologna,240,['6505e676-e592-4532-b3ce-92bdda5de1be'],14,,,,,,,,,,,,,,,,,,Bologna,240,00:34:14.818,Pass,
,,,,,,,,,,,,,,,,,3.092611,,,,,,,,,,8e0b291f-05f3-4bc9-8e80-5af72f60aa25,1343,,"[14.0, 55.1]",3879601,34,,,,,-0.12067615,,Right Foot,,,"[70.9, 48.2]",,High Pass,57.316837,,,Incomplete,,Mattia Destro,8103.0,,,,,,1,From Throw In,Antonio Mirante,7174.0,Goalkeeper,79,Bologna,240,"['1368526d-03fa-418d-97de-267cd94b4c1f', '155ca420-6fa1-48dd-98a1-e0a0e12c4ec9']",21,,,,,,,,,,,,,,,,,,Bologna,240,00:34:21.653,Pass,
,,,,,,,,,,,,,,,,,1.339683,,,,,,,,,,704668c1-f355-4c6c-b7f7-6d4958bc8246,1348,,"[60.0, 46.1]",3879601,34,,,,True,0.0809041,,,,,"[71.1, 47.0]",,High Pass,11.136427,,,,,Anthony Mounier,34565.0,,,,,Recovery,1,From Throw In,Godfred Donsah,8280.0,Left Center Midfield,79,Bologna,240,"['310fa496-64a2-4f5f-872f-1bc7b9e2eef2', '48b5341a-c89b-4a31-a91e-b322060df368']",26,,,,,,,,,,,,,,,,,,Bologna,240,00:34:26.694,Pass,True
,,,,,,,,,,,,,,,,,0.333554,,,,,,,,,,16e06e22-16da-4be9-a08b-10f4324877a9,1351,,"[71.1, 47.0]",3879601,34,,,,,-1.5707964,,Other,,,"[71.1, 41.5]",,Low Pass,5.5,,,,,Mattia Destro,8103.0,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,79,Bologna,240,['12c8bc3f-473b-4a85-b93c-c24e4cd4e85e'],28,,,,,,,,,,,,,,,,,,Bologna,240,00:34:28.271,Pass,
,,,,,,,,,,,,,,,,,0.952268,,,,,,,,,,f3851c86-ad38-4750-9288-e6751740add9,1354,,"[71.1, 41.5]",3879601,34,,,,,0.7076332,,Left Foot,,,"[79.4, 48.6]",,Ground Pass,10.922454,,,Incomplete,,Emanuele Giaccherini,7775.0,,,,,,1,From Throw In,Mattia Destro,8103.0,Center Forward,79,Bologna,240,"['676aa9e5-124a-48a6-b722-790f469cae6b', 'a5a6fe96-e537-4dbb-99c8-3533c3ec2feb']",28,,,,,,,,,,,,,,,,,,Bologna,240,00:34:28.685,Pass,
,,,,,,,,,,,,,,,,,0.604725,,,,,,,,,,26e57b05-a63d-454f-9f61-ab4c5eb1cf4a,1359,,"[40.0, 34.0]",3879601,34,,,,,1.0088748,,Right Foot,,,"[43.4, 39.4]",,Ground Pass,6.3812222,,,,,Carlos Emilio Carmona Tello,35923.0,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,80,Atalanta,228,"['64e44cab-0e76-48a7-9d05-a5b1e2fa77f5', 'e1d58598-6aea-48f3-8d1a-c1f99523ef49']",30,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:30.470,Pass,True
,,,,,,,,,,,,,,,,,0.340538,,,,,,,,,,59a321ab-0e20-4acc-9022-652b8b39c3a9,1362,,"[43.4, 39.4]",3879601,34,,,,,-1.743657,,Right Foot,,,"[42.3, 33.1]",,Ground Pass,6.395311,,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,Regular Play,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,80,Atalanta,228,['baf4ce7a-43e7-4814-bf80-ff692503179f'],31,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:31.318,Pass,
,,,,,,,,,,,,,,,,,1.847934,,,,,,,,,,29db2fd5-063f-4df4-ac43-312bb498de6c,1365,,"[43.0, 29.8]",3879601,34,,,,,-0.56720835,,Right Foot,,,"[56.5, 21.2]",,Ground Pass,16.006561,,,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,80,Atalanta,228,['80e4aba6-42dd-432f-b741-c00a5b343bb0'],32,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:32.734,Pass,
,,,,,,,,,,,,,,,,,1.327684,,,,,,,,,,feaebab1-5786-4422-a0a5-d96cfc76b233,1369,,"[56.5, 20.4]",3879601,34,,,,,-2.9441972,,Right Foot,,,"[44.0, 17.9]",,Ground Pass,12.747549,,,,,Marten de Roon,6994.0,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,80,Atalanta,228,"['9fd75c38-c5de-460b-80b3-ff3dc5b8a3cb', 'fc430ea4-ecc2-4c9d-8679-b4a0b305b811']",35,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:35.568,Pass,True
,,,,,,,,,,,,,,,,,1.046632,,,,,,,,,,5a2ca76d-4471-4e4d-a6df-3a06736f4c1f,1372,,"[43.8, 17.9]",3879601,34,,,,,0.24255149,,Right Foot,,,"[63.2, 22.7]",,Ground Pass,19.984995,,,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,80,Atalanta,228,['6b656143-e342-4fa8-9538-bcc99b2bfb31'],38,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:38.253,Pass,
,,,,,,,,,,,,,,,,,1.120907,,,,,,,,,,d3f43119-867b-450a-8cef-eda0329fae62,1375,,"[63.2, 22.7]",3879601,34,,,,,2.3024828,,Right Foot,,,"[54.4, 32.5]",,Ground Pass,13.171181,,,,,Carlos Emilio Carmona Tello,35923.0,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,80,Atalanta,228,['fb2958af-b5ca-4ad8-ab54-500325ba1bfe'],39,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:39.760,Pass,
,,,,,,,,,,,,,,,,,0.767094,,,,,,,,,,d431cc18-f9d1-4392-b37c-3125cdd46404,1379,,"[53.2, 26.0]",3879601,34,,,,,-3.0309355,,Right Foot,,,"[47.8, 25.4]",,Ground Pass,5.433231,,,,,Marten de Roon,6994.0,,,,,,1,Regular Play,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,80,Atalanta,228,['dc627840-e8d1-4a02-a796-540073dbe56b'],42,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:42.163,Pass,
,,,,,,,,,,,,,,,,,2.57258,,,,,,,,,,9acc5f26-f06e-4d52-a7cf-00eb4953b58b,1383,,"[47.8, 30.4]",3879601,34,,,,,0.8737427,,Right Foot,,,"[83.3, 72.8]",,High Pass,55.29928,,,,,Marco D''Alessandro,8184.0,,True,,,,1,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,80,Atalanta,228,"['088dbe03-f94f-495c-974c-dc4682059fb6', 'e14d6a7b-d379-4e9f-865a-41b33aa81b7f']",43,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:43.997,Pass,True
,,,,,,,,,,,,,,,,,1.096812,,,,,,,,,,4fd8346b-6c19-4283-a1c2-a70aeba1bc8a,1386,,"[94.2, 61.1]",3879601,34,,,,,-1.0804883,,Right Foot,,,"[102.1, 46.3]",,Ground Pass,16.776472,,,,,Germán Gustavo Denis,49439.0,,,,,,1,Regular Play,Marco D''Alessandro,8184.0,Right Wing,80,Atalanta,228,['a7e387a4-78b6-4492-b8f1-f5ecd1555c54'],50,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:50.739,Pass,
,,,,,,,,,,,,,,,,,0.338056,,,,,,,,,,6eb7f2b4-5fa2-4db1-a627-0c51cd8d715c,1388,,"[102.1, 46.3]",3879601,34,,,,,-0.8419416,fc0ccf6e-9ccd-498b-9e86-7d17f081f139,No Touch,,,"[107.1, 40.7]",,Ground Pass,7.50733,,True,,,Jasmin Kurtič,6941.0,True,,,,,1,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,80,Atalanta,228,['4035340f-8086-47da-be16-70f33d585b94'],51,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:51.836,Pass,
,,,,,,,,,,,,,,,,,1.427213,,,,,,,,,,05b2e58c-5a13-4a00-b079-0fa19e08b41b,1395,,"[94.6, 15.6]",3879601,34,,,,,-1.3629065,,Right Foot,,,"[97.3, 2.8]",,Ground Pass,13.081667,,,,,Gianpaolo Bellini,386607.0,,,,,,1,Regular Play,Marco D''Alessandro,8184.0,Right Wing,80,Atalanta,228,['a002fa05-4b53-4c56-9001-260db319ea3c'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:59.783,Pass,
,,,,,,,,,,,,,,,,,1.383466,,,,,,,,,,84c23f2e-17ea-4c84-aa8e-32a8f30a19ba,1398,,"[97.3, 2.8]",3879601,35,,,,,2.8372967,,Left Foot,,,"[85.2, 6.6]",,Ground Pass,12.682665,,,,,Marco D''Alessandro,8184.0,,,,,,1,Regular Play,Gianpaolo Bellini,386607.0,Left Back,80,Atalanta,228,['886efb09-cd4c-4b27-9ee8-f80837352e64'],1,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:01.998,Pass,
,,,,,,,,,,,,,,,,,2.230026,,,,,,,,,,e847552d-9af7-47d6-b27b-e84cbdf1a988,1405,,"[108.6, 3.0]",3879601,35,,,,,1.5801637,,Left Foot,True,,"[108.2, 45.7]",,High Pass,42.701874,,,,,Germán Gustavo Denis,49439.0,,True,,,Recovery,1,Regular Play,Gianpaolo Bellini,386607.0,Left Back,80,Atalanta,228,['ff87d9ac-b0cb-4059-bf87-65866cca0a77'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:08.421,Pass,
,,,,,,,,,,,,,,,,,1.576104,,,,,,,,,,4c3fea77-aa59-438a-be6f-f4592e12a653,1410,,"[10.9, 41.3]",3879601,35,,,,,-2.941764,,Head,,,"[3.0, 39.7]",,Low Pass,8.060397,,,,,Antonio Mirante,7174.0,,,,,Recovery,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,81,Bologna,240,['e4244f24-2883-40fd-86fc-17acc39c7a95'],12,,,,,,,,,,,,,,,,,,Bologna,240,00:35:12.768,Pass,
,,,,,,,,,,,,,,,,,3.244039,,,,,,,,,,db4646ce-6ffb-4463-a41f-218d01084722,1412,,"[3.0, 39.7]",3879601,35,,True,,,-0.33743387,,Drop Kick,,,"[73.4, 15.0]",,High Pass,74.60731,,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,81,Bologna,240,['4ed57141-a0e1-4755-81b5-54f1eb96b807'],25,,,,,,,,,,,,,,,,,,Bologna,240,00:35:25.723,Pass,
,,,,,,,,,,,,,,,,,1.409496,,,,,,,,,,83bfbaf5-33a6-4188-84bd-fde3a1b3d77d,1414,,"[72.3, 14.2]",3879601,35,,True,,,-2.2725194,,Head,,,"[65.2, 5.8]",,High Pass,10.998636,,,,,Adam Masina,7169.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,81,Bologna,240,['58a1726f-3117-4e20-8c4b-b433dbf2c0a5'],28,,,,,,,,,,,,,,,,,,Bologna,240,00:35:28.967,Pass,
,,,,,,,,,,,,,,,,,0.928317,,,,,,,,,,aeafcc0d-d44c-458f-b3a2-40a2db13a28e,1416,,"[65.2, 5.8]",3879601,35,,,,,0.5485494,,Left Foot,,,"[77.8, 13.5]",,Low Pass,14.766516,,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,81,Bologna,240,['8c50eb78-22aa-48dc-9e56-589de25fd26c'],30,,,,,,,,,,,,,,,,,,Bologna,240,00:35:30.981,Pass,
,,,,,,,,,,,,,,,,,1.462092,,,,,,,,,,16b85c75-5357-4031-a5b9-cbf547c0cb8d,1420,,"[80.7, 7.9]",3879601,35,,,,,0.13664316,,Right Foot,,,"[104.7, 11.2]",,Ground Pass,24.225813,,,Incomplete,,Godfred Donsah,8280.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,81,Bologna,240,"['61d35ec8-ad74-430b-af21-9143c67bf73a', 'bcc347e0-afc7-4bc4-9f36-875fa4ae2ab4']",33,,,,,,,,,,,,,,,,,,Bologna,240,00:35:33.593,Pass,
,,,,,,,,,,,,,,,,,1.778943,,,,,,,,,,1c2ef1ae-a8c2-4226-93a4-644247d1440a,1425,,"[6.4, 74.3]",3879601,35,,,,,0.347506,,Right Foot,,,"[19.1, 78.9]",,Ground Pass,13.507405,,,Out,,Andrea Masiello,6992.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,81,Bologna,240,"['0ccedf97-dee7-48ed-b797-c5555a78d011', '7372bf95-d3c1-4fb0-97d3-8972162d5c89']",37,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:37.350,Pass,True
,,,,,,,,,,,,,,,,,1.849827,,,,,,,,,,f0253836-993c-4ef5-97e9-254e825f72d5,1427,,"[102.4, 0.1]",3879601,35,,True,,,2.4360244,,,,,"[88.9, 11.6]",,Low Pass,17.734148,,,,,Adam Masina,7169.0,,,,,Throw-in,1,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,82,Bologna,240,['e352c452-e49d-47e8-aa98-634b1402d5eb'],41,,,,,,,,,,,,,,,,,,Bologna,240,00:35:41.631,Pass,
,,,,,,,,,,,,,,,,,1.460195,,,,,,,,,,0b77e8f9-d115-4d86-80e8-118333798be6,1430,,"[90.5, 15.4]",3879601,35,,,,,1.2446405,,Left Foot,,,"[99.7, 42.6]",,Ground Pass,28.71376,,,,,Anthony Mounier,34565.0,,,,,,1,From Throw In,Adam Masina,7169.0,Left Back,82,Bologna,240,['7d0c5e87-8c9f-4334-9cbc-46d3ec92c7a6'],44,,,,,,,,,,,,,,,,,,Bologna,240,00:35:44.377,Pass,
,,,,,,,,,,,,,,,,,0.021265,,,,,,,,,,b232c010-dfa6-4e4c-a536-f465c2c5c744,1433,,"[99.7, 41.9]",3879601,35,,,,,-0.86630225,,Left Foot,,,"[101.4, 39.9]",,Ground Pass,2.624881,,,Incomplete,,Mattia Destro,8103.0,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,82,Bologna,240,"['56b4f951-17a9-4bb5-bf48-53e706fc09ec', 'de435308-f107-4df1-b33f-b7cf13978f2d']",45,,,,,,,,,,,,,,,,,,Bologna,240,00:35:45.878,Pass,
,,,,,,,,,,,,,,,,,1.010933,,,,,,,,,,de435308-f107-4df1-b33f-b7cf13978f2d,1435,,"[18.7, 40.2]",3879601,35,,,,,0.21406068,,Right Foot,,,"[30.2, 42.7]",,Low Pass,11.768602,,,,,Jasmin Kurtič,6941.0,,,,,Interception,1,From Throw In,Gianpaolo Bellini,386607.0,Left Back,82,Bologna,240,"['5c2044fc-9677-4bfb-b135-623dd4f35cab', 'b232c010-dfa6-4e4c-a536-f465c2c5c744']",45,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:45.899,Pass,
,,,,,,,,,,,,,,,,,5.384949,,,,,,,,,,4f2ada20-09b6-41a0-aa4b-3b5e835bfe7f,1439,,"[31.7, 44.2]",3879601,35,,,,,0.49130142,,Right Foot,,,"[97.3, 79.3]",,High Pass,74.40007,,,Out,,Germán Gustavo Denis,49439.0,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Center Attacking Midfield,82,Bologna,240,"['860f8ca7-831e-4145-b67e-74ad8c4ea9de', 'beefe394-be4f-4e0a-bcb4-2952fa0ab045']",48,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:48.506,Pass,True
,,,,,,,,,,,,,,,,,1.994544,,,,,,,,,,5a4a2948-7053-4c9e-bd04-4bc16cfee235,1443,,"[15.9, 0.1]",3879601,35,,,,,1.3151515,,,,,"[22.8, 26.5]",,High Pass,27.28681,,,,,Daniele Gastaldello,30745.0,,,,,Throw-in,1,From Throw In,Luca Rossettini,7142.0,Left Center Back,83,Bologna,240,['ac1dc7f0-68be-47e7-b80e-5574776d9889'],59,,,,,,,,,,,,,,,,,,Bologna,240,00:35:59.904,Pass,
,,,,,,,,,,,,,,,,,2.020965,,,,,,,,,,0e933c19-a83e-409a-990a-cdd37d32b96b,1446,,"[22.8, 26.5]",3879601,36,,,,,-0.41258705,,Left Foot,,,"[52.5, 13.5]",,High Pass,32.420517,,,Incomplete,,Godfred Donsah,8280.0,,,,,,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,83,Bologna,240,"['3f0c1e99-aa32-4063-9168-d6a6eba3a34f', '416727cc-025d-4fb7-ac56-0a99114e3ef3']",2,,,,,,,,,,,,,,,,,,Bologna,240,00:36:02.019,Pass,
,,,,,,,,,,,,,,,,,1.414785,,,,,,,,,,3f0c1e99-aa32-4063-9168-d6a6eba3a34f,1448,,"[67.6, 66.6]",3879601,36,,,,,-1.1614759,,Head,,,"[73.5, 53.0]",,Low Pass,14.824641,,,,,Carlos Emilio Carmona Tello,35923.0,,,,,Recovery,1,Regular Play,Marco D''Alessandro,8184.0,Right Wing,84,Atalanta,228,"['0e933c19-a83e-409a-990a-cdd37d32b96b', 'ddedbe22-c33b-4f85-a74a-95a9e606f7d2']",4,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:04.040,Pass,
,,,,,,,,,,,,,,,,,1.054358,,,,,,,,,,f4de17f6-3d38-480f-9c36-507834fe9c2b,1451,,"[73.5, 53.6]",3879601,36,,,,,1.408829,,Right Foot,,,"[76.0, 68.9]",,Ground Pass,15.502903,,,,,Marco D''Alessandro,8184.0,,,,,,1,Regular Play,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,84,Atalanta,228,['8608ed72-2b75-44b2-8db9-6f75e6d71001'],5,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:05.985,Pass,
,,,,,,,,,,,,,,,,,0.798633,,,,,,,,,,040e2251-9b50-4c7c-9964-7e537f0b15fd,1454,,"[76.0, 68.9]",3879601,36,,,,,-2.1565106,,Right Foot,,,"[69.3, 58.8]",,Ground Pass,12.120231,,,,,Carlos Emilio Carmona Tello,35923.0,,,,,,1,Regular Play,Marco D''Alessandro,8184.0,Right Wing,84,Atalanta,228,['db4e99c1-15b5-4ed4-986a-672a921eaef7'],7,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:07.769,Pass,
