50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.598222,,,,,,,,,,,,,dacc1372-d720-4d61-af12-4a28ad7ea46d,1721,,"[49.7, 59.7]",3879836,44,,,,-0.24497867,,Head,,,"[73.3, 53.8]",High Pass,,24.326323,,Unknown,,Mario Barwuah Balotelli,3371.0,,,,Recovery,1,From Goal Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,79,Carpi,1683,"['41612a91-ff64-437e-a917-4ca8a9bb0568', '542f3a45-a5f7-46b6-9165-6947ba0c8d3c']",7,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:07.890,Pass,
,,,,,,,,,,,,,,,,,,2.612877,,,,,,,,,,,,,ee7b2c42-fe1c-431e-aab9-0054871f7305,1725,,"[54.3, 28.6]",3879836,44,,,,-0.16634963,,Right Foot,,,"[94.8, 21.8]",High Pass,,41.0669,,,,Jerry Uche Mbakogu,32608.0,,,,Free Kick,1,From Free Kick,Simone Romagnoli,7172.0,Center Back,80,Carpi,1683,['9fc26553-e74e-4157-aa39-9e61d3be1763'],36,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:36.582,Pass,
,,,,,,,,,,,,,,,,,,1.561045,,,,,,,,,,,,,4809c7a0-44a7-4e5a-accf-3c8aab406d69,1727,,"[94.8, 21.7]",3879836,44,,,True,-0.38328415,,,,,"[113.4, 14.2]",High Pass,,20.055174,,Incomplete,,Raphael Martinho Alves de Lima,387476.0,,,,,1,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,80,Carpi,1683,"['5cb2d089-5e81-4e38-af45-4ab957c29e6b', 'abc21952-0d68-439f-b9bd-19004ffb5260', 'abde4fb9-eae9-4406-9eeb-2bafc1498478']",39,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:39.195,Pass,True
,,,,,,,,,,,,,,,,,,2.065634,,,,,,,,,,,,,611db931-f079-451f-83f0-3b239ef8d9dd,1733,,"[3.4, 71.8]",3879836,44,,,,0.05291007,,Right Foot,,,"[35.5, 73.5]",High Pass,,32.144985,,,,Kevin-Prince Boateng,8668.0,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,81,AC Milan,243,"['aa3c09a0-2360-4c85-a8a7-d736cd731758', 'ca05d004-0a4a-4410-89e4-5458f38bcc07']",43,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:43.427,Pass,True
,,,,,,,,,,,,,,,,,,0.958659,,,,,,,,,,,,,6fe3b83f-d93a-43f9-bc47-65255b55055c,1735,,"[35.5, 73.5]",3879836,44,,,,-0.1906389,,Head,,,"[46.9, 71.3]",Low Pass,,11.61034,,,,Mario Barwuah Balotelli,3371.0,,,,,1,Regular Play,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,81,AC Milan,243,['cd472195-e338-4cd0-917c-46fd0af22eb0'],45,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:45.493,Pass,
,,,,,,,,,,,,,,,,,,1.719884,,,,,,,,,,,,,82fb16d7-fdec-4fb0-a2c1-b0ffeeff1065,1739,,"[45.5, 70.7]",3879836,44,,,,-2.2655346,,Right Foot,,,"[39.0, 62.9]",Ground Pass,,10.153324,,Incomplete,,Riccardo Montolivo,7166.0,,,,,1,Regular Play,Mario Barwuah Balotelli,3371.0,Left Center Forward,81,AC Milan,243,"['2be7920e-7269-4d97-b3fe-5e54dfb2957c', '51abb3d9-bbe0-4ef9-a338-b48d4ac307c1', '550aef75-cb0b-4796-92da-b3a906a5dc7a']",46,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:46.986,Pass,True
,,,,,,,,,,,,,,,,,,1.256993,,,,,,,,,,,,,3933c185-02da-4618-8a59-edbe35c3fe63,1742,,"[89.4, 20.3]",3879836,44,,,,2.0718098,,Right Foot,,,"[84.8, 28.7]",Ground Pass,,9.577056,,,,Isaac Cofie,7460.0,,,,Recovery,1,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,81,AC Milan,243,['30f7f90b-05d4-4acd-b99a-02a6e117d6b5'],49,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:49.933,Pass,
,,,,,,,,,,,,,,,,,,0.024239,,,,,,,,,,,,,10358ce5-7586-4808-8186-571f75dee62a,1746,,"[84.6, 28.2]",3879836,44,,,,0.6682894,,Right Foot,,,"[86.5, 29.7]",Ground Pass,,2.4207437,,Incomplete,,Jonathan de Guzmán,8675.0,,,,,1,Regular Play,Isaac Cofie,7460.0,Center Defensive Midfield,81,AC Milan,243,"['01a6e221-82ef-4bec-8be9-2e94cdab97d4', '4dfa2f12-1249-4cac-a1aa-56c43902f30e']",51,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:51.554,Pass,
,,,,,,,,,,,,,,,,,,1.044602,,,,,,,,,,,,,fd1022a9-ea4b-4342-b223-8590af41ce0a,1749,,"[36.6, 42.6]",3879836,44,,,,-0.4464819,,Right Foot,,,"[55.4, 33.6]",Ground Pass,,20.843224,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,Recovery,1,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,81,AC Milan,243,['48f92804-6e09-417f-8c03-bbf414df38fd'],53,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:53.257,Pass,
,,,,,,,,,,,,,,,,,,2.421376,,,,,,,,,,,,,bc2c8184-1e1f-4c15-97b2-59b7670eb75b,1759,,"[64.0, 37.1]",3879836,45,True,,,-1.0870785,,Right Foot,,,"[75.4, 15.4]",Ground Pass,,24.512241,,,,Giacomo Bonaventura,7026.0,,,,Free Kick,1,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,82,AC Milan,243,['a9a62ab4-6423-4c40-b9d3-c4cfc36c5d0f'],11,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:11.640,Pass,
,,,,,,,,,,,,,,,,,,1.063679,,,,,,,,,,,,,f1398fcb-0a18-4455-b15a-fb5ce7ac32ab,1761,,"[97.8, 13.1]",3879836,45,,,,-1.541102,,Right Foot,,,"[98.1, 3.0]",Ground Pass,,10.104454,,,,Luca Antonelli,8874.0,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,82,AC Milan,243,['4f2c3a97-948e-44da-b023-b4dd257a5482'],19,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:19.845,Pass,
,,,,,,,,,,,,,,,,,,1.056144,,,,,,,,,,,,,c0f6aa29-82b2-45cd-adef-5ee93dbaa447,1764,,"[98.5, 3.0]",3879836,45,,,,1.2423345,,Left Foot,,,"[106.1, 25.3]",Ground Pass,,23.5595,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,1,From Free Kick,Luca Antonelli,8874.0,Left Back,82,AC Milan,243,['bd73662f-53be-42bf-8028-52b392ed7284'],21,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:21.879,Pass,
,,,,,,,,,,,,,,,,,,0.759643,,,,,,,,,,,,,4caa0c96-f0d9-43a9-89f6-5b007ea1903c,1768,,"[100.9, 23.3]",3879836,45,,,,3.050933,,Right Foot,,,"[89.9, 24.3]",Ground Pass,,11.045361,,,,Kevin-Prince Boateng,8668.0,,,,,1,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,82,AC Milan,243,"['90609105-4c55-4905-89a6-c2f4b69718ba', '9c9612a6-c74e-451c-8403-1d2424de6edd']",24,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:24.004,Pass,True
,,,,,,,,,,,,,,,,,,2.663203,,,,,,,,,,,,,f39e171a-f90d-4a04-bcca-ed9a253915c1,1773,,"[83.4, 4.4]",3879836,45,,,,1.8207328,,Right Foot,,,"[71.3, 51.8]",High Pass,,48.920036,,,,Ignazio Abate,7463.0,,True,,,1,From Free Kick,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,82,AC Milan,243,"['909fa3a8-78e5-4925-ac9d-e4209374075e', 'd80cf595-acb7-49f4-9509-e4da73c968ac']",31,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:31.648,Pass,True
,,,,,,,,,,,,,,,,,,2.498203,,,,,,,,,,,,,da130f11-9874-44fe-a0b9-189de5514fd6,1776,,"[71.3, 51.8]",3879836,45,,,,0.84593016,,Right Foot,,,"[89.9, 72.8]",Ground Pass,,28.052807,,,,Andrea Poli,7168.0,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,82,AC Milan,243,['e27ba685-afe2-4d25-bfe1-77f80ac0ebc4'],35,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:35.364,Pass,
,,,,,,,,,,,,,,,,,,1.369618,,,,,,,,,,,,,70f34943-7c72-4237-9df3-143a69f9f5fb,1780,,"[87.0, 72.1]",3879836,45,,,,-3.018924,,Right Foot,,,"[72.4, 70.3]",Ground Pass,,14.710541,,,,Ignazio Abate,7463.0,,,,,1,From Free Kick,Andrea Poli,7168.0,Right Center Midfield,82,AC Milan,243,"['51301af5-8c78-4f4a-86e5-7b37366f84e2', 'd001af49-a300-4c14-b61e-fef9bbdbeb3c']",38,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:38.980,Pass,True
,,,,,,,,,,,,,,,,,,2.300901,,,,,,,,,,,,,c32a3475-aa70-4575-89c2-bd9955711855,1783,,"[72.4, 70.4]",3879836,45,,,,-2.894922,,Right Foot,,,"[44.6, 63.4]",Ground Pass,,28.667751,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,82,AC Milan,243,['fca1e78b-29ca-465e-8c31-fe3e06fb9a38'],40,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:40.792,Pass,
,,,,,,,,,,,,,,,,,,1.913984,,,,,,,,,,,,,eef042e6-7811-4604-8df2-2f09a4260153,1786,,"[44.9, 61.7]",3879836,45,,,,-1.4131413,,Right Foot,,,"[51.1, 22.7]",Ground Pass,,39.489746,,,,Alessio Romagnoli,7458.0,,,,,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,82,AC Milan,243,['26415e2b-29c3-453d-9cd0-5a5a61c5f623'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:44.696,Pass,
,,,,,,,,,,,,,,,,,,1.177843,,,,,,,,,,,,,c40cd351-f499-43a9-abb6-d86c49c19517,1789,,"[55.4, 16.9]",3879836,45,,,,-0.9539093,,Left Foot,,,"[65.4, 2.8]",Ground Pass,,17.286121,,,,Luca Antonelli,8874.0,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,82,AC Milan,243,['9cbe607d-a042-46ab-98e0-1a74b5218b69'],48,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:48.369,Pass,
,,,,,,,,,,,,,,,,,,2.464295,,,,,,,,,,,,,c5de016f-90b3-4f71-963d-c2ea69720d44,1792,,"[64.8, 3.1]",3879836,45,,,,2.6896632,,Left Foot,,,"[44.2, 13.1]",Ground Pass,,22.898909,,,,Alessio Romagnoli,7458.0,,,,,1,From Free Kick,Luca Antonelli,8874.0,Left Back,82,AC Milan,243,['23165f99-7afc-46d6-98e0-5b140f56638d'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:50.822,Pass,
,,,,,,,,,,,,,,,,,,1.844172,,,,,,,,,,,,,27cc4e05-d0d7-46cc-9a92-8ea6a19c9646,1795,,"[74.5, 26.4]",3879836,45,,,,0.102579854,,Left Foot,,,"[94.9, 28.5]",Ground Pass,,20.507803,,Incomplete,,Kevin-Prince Boateng,8668.0,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,82,AC Milan,243,"['188f7684-1972-456b-9f45-600818b85f85', 'a06a864b-38bd-428f-a623-7ee207d0b2d8']",59,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:59.520,Pass,
,,,,,,,,,,,,,,,,,,1.598273,,,,,,,,,,,,,a06a864b-38bd-428f-a623-7ee207d0b2d8,1797,,"[25.2, 51.6]",3879836,46,,,,-0.35344023,,Left Foot,,,"[56.1, 40.2]",Low Pass,,32.93585,,,,Jerry Uche Mbakogu,32608.0,,,,Recovery,1,From Free Kick,Simone Romagnoli,7172.0,Center Back,82,AC Milan,243,"['27cc4e05-d0d7-46cc-9a92-8ea6a19c9646', 'a882af69-c9dd-487d-93cf-fd8ad31cd87e']",1,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:01.364,Pass,
,,,,,,,,,,,,,,,,,,1.254242,,,,,,,,,,,,,71fc5ab8-7a24-4a72-af02-4704297c30c2,1804,,"[24.6, 43.0]",3879836,46,True,,,0.63040143,,Right Foot,,,"[35.7, 51.1]",Ground Pass,,13.7411785,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,82,AC Milan,243,['28433a22-e53c-4ec5-8ac5-9934bed252a2'],8,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:08.775,Pass,
,,,,,,,,,,,,,,,,,,1.182636,,,,,,,,,,,,,b80d5107-6f8d-469e-972a-6e9c059d137d,1806,,"[35.3, 51.1]",3879836,46,,,,-0.5349551,,Left Foot,,,"[43.4, 46.3]",Ground Pass,,9.415413,,,,Riccardo Montolivo,7166.0,,,,,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,82,AC Milan,243,['8c12c2b6-8fa2-4308-8308-0238e1632d2a'],10,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:10.564,Pass,
,,,,,,,,,,,,,,,,,,0.76025,,,,,,,,,,,,,9d96f82b-b70b-49fb-a763-d39c1f754b7c,1809,,"[60.3, 51.9]",3879836,46,,,,-0.07194767,,Right Foot,,,"[71.4, 51.1]",Ground Pass,,11.128792,,,,Mario Barwuah Balotelli,3371.0,,,,,1,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,82,AC Milan,243,['680fd144-9a58-417d-a3a5-5a11820a5130'],15,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:15.714,Pass,
,,,,,,,,,,,,,,,,,,1.858266,,,,,,,,,,,,,f1994f52-445a-47d8-8a78-4fc280aa7d05,1815,,"[73.3, 43.6]",3879836,46,,,,-1.160505,,Right Foot,,,"[83.0, 21.3]",Ground Pass,,24.318306,,,,Giacomo Bonaventura,7026.0,,,,,1,From Free Kick,Mario Barwuah Balotelli,3371.0,Left Center Forward,82,AC Milan,243,['7071c8cb-7930-4ac1-8785-e7f7159cf723'],18,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:18.612,Pass,
,,,,,,,,,,,,,,,,,,1.368229,,,,,,,,,,,,,33132b83-b8b9-4e57-986f-73bc2a6da0ec,1818,,"[100.4, 21.0]",3879836,46,,,,0.8514498,,Right Foot,,,"[112.4, 34.7]",High Pass,,18.212358,,Incomplete,,,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,82,AC Milan,243,['b89c6ada-c842-4d62-aec9-61a8580a8902'],23,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:23.421,Pass,
,,,,,,,,,,,,,,,,,,1.781079,,,,,,,,,,,,,d3489c15-c26d-42a3-b65d-60b78efcde0d,1821,,"[80.2, 0.1]",3879836,46,True,,,2.836234,,,,,"[71.0, 3.0]",Low Pass,,9.646243,,,,Riccardo Montolivo,7166.0,,,,Throw-in,1,From Throw In,Luca Antonelli,8874.0,Left Back,83,AC Milan,243,['7e62dcf3-b6dc-45fc-8780-44c46f6a094b'],34,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:34.649,Pass,
,,,,,,,,,,,,,,,,,,1.124415,,,,,,,,,,,,,9904aed9-2cfd-493c-a736-9ae8d4ee847a,1823,,"[70.9, 3.5]",3879836,46,,,,-0.2617135,,Right Foot,,,"[76.5, 2.0]",Ground Pass,,5.7974133,,,,Giacomo Bonaventura,7026.0,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,83,AC Milan,243,['d623657a-cf45-4dfb-bc20-26e5b65f753b'],38,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:38.024,Pass,
,,,,,,,,,,,,,,,,,,2.648247,,,,,,,,,,,,,e077bdc3-47c9-45db-85f8-64afb2482cf6,1825,,"[76.4, 2.0]",3879836,46,,,,2.4613607,,Right Foot,,,"[56.5, 18.1]",Ground Pass,,25.597265,,,,Alessio Romagnoli,7458.0,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Center Midfield,83,AC Milan,243,['9a1aff1e-3fbd-4315-9053-0a21aea050d8'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:39.149,Pass,
,,,,,,,,,,,,,,,,,,2.762562,,,,,,,,,,,,,68c0b2a3-4461-42f6-a293-4183be14d30c,1828,,"[61.7, 19.1]",3879836,46,,,,1.345617,,Left Foot,,,"[71.0, 59.7]",High Pass,,41.65153,,,,Ignazio Abate,7463.0,,True,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,83,AC Milan,243,['166dc831-30f1-4295-810b-f9cf5e514854'],43,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:43.047,Pass,
,,,,,,,,,,,,,,,,,,1.108815,,,,,,,,,,,,,68d28453-0a86-419f-bf6f-8aaf1475076c,1831,,"[98.7, 70.3]",3879836,46,,,,-1.286164,,Right Foot,True,,"[105.4, 47.4]",Low Pass,,23.860008,,,,Kevin-Prince Boateng,8668.0,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,83,AC Milan,243,['2acff27e-a319-49c4-b6a7-a6b8a52b137a'],49,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:49.937,Pass,
,,,,,,,,,,,,,,,,,,0.992074,,,,,,,,,,,,,c1f8f2a5-ddb0-4457-9702-83a27708c5de,1838,,"[118.0, 57.9]",3879836,46,,,,-1.5645465,,Right Foot,True,,"[118.1, 41.9]",Ground Pass,,16.000313,,Unknown,,Mario Barwuah Balotelli,3371.0,,,,,1,From Throw In,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,83,AC Milan,243,['116f0778-bb2f-4f19-a29f-47e0cf77de41'],55,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:55.463,Pass,
,,,,,,,,,,,,,,,,,,1.699425,,,,,,,,,,,,,323dab59-80aa-4eae-a71a-a8f9600e06d5,1849,,"[60.0, 40.0]",3879836,45,,,,-2.415336,,Right Foot,,,"[43.9, 25.7]",Ground Pass,,21.533695,,,,Gaetano Letizia,7114.0,,,,Kick Off,2,From Kick Off,Isaac Cofie,7460.0,Center Defensive Midfield,85,Carpi,1683,['7676d2ed-390e-46da-bfd4-f50d3c94a65b'],1,,,,,,,,,,,,,,,,,,Carpi,1683,00:00:01.228,Pass,
,,,,,,,,,,,,,,,,,,3.007363,,,,,,,,,,,,,3123a5b2-d5f2-419b-b072-dd808d76434f,1851,,"[43.1, 25.7]",3879836,45,,,,0.91542953,,Right Foot,,,"[77.0, 69.8]",High Pass,,55.623917,,,,Jerry Uche Mbakogu,32608.0,,True,,,2,From Kick Off,Gaetano Letizia,7114.0,Left Wing Back,85,Carpi,1683,['441b589d-c305-451f-a2f4-62940e608d6b'],2,,,,,,,,,,,,,,,,,,Carpi,1683,00:00:02.927,Pass,
,,,,,,,,,,,,,,,,,,1.36331,,,,,,,,,,,,,2157fac5-96c5-41ef-86bc-6acf1c12db3a,1854,,"[75.9, 70.9]",3879836,45,,,,2.93452,,Right Foot,,,"[64.0, 73.4]",Ground Pass,,12.15977,,,,Stefano Sabelli,30750.0,,,,,2,From Kick Off,Jerry Uche Mbakogu,32608.0,Center Forward,85,Carpi,1683,['74c6fe56-10ff-4c9a-be8b-73e72c486907'],6,,,,,,,,,,,,,,,,,,Carpi,1683,00:00:06.012,Pass,
,,,,,,,,,,,,,,,,,,0.338717,,,,,,,,,,,,,d0849cd7-df74-41cd-9c95-b487f0ff4c29,1857,,"[64.0, 73.4]",3879836,45,,,,0.124354996,,Right Foot,,,"[70.4, 74.2]",High Pass,,6.449806,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,2,From Kick Off,Stefano Sabelli,30750.0,Right Wing Back,85,Carpi,1683,"['1b5c3ad4-1f25-481b-95d8-ec3b8c1c3d3b', 'e84c944f-3a6c-432f-80a3-7a6a2cc0b387']",7,,,,,,,,,,,,,,,,,,Carpi,1683,00:00:07.516,Pass,
,,,,,,,,,,,,,,,,,,3.583472,,,,,,,,,,,,,b1eb1270-8993-4e04-920b-bf567e20d6d2,1860,,"[70.1, 80.0]",3879836,45,,,,-0.21843153,,,,,"[114.7, 70.1]",High Pass,,45.685555,,Incomplete,,Marco Crimi,31273.0,,,,Throw-in,2,From Throw In,Stefano Sabelli,30750.0,Right Wing Back,86,Carpi,1683,"['bab07d27-abfd-4bf4-a8d1-4fb3429ab9ff', 'd32c5296-d4af-40a5-af84-f7c88dcb0895']",12,,,,,,,,,,,,,,,,,,Carpi,1683,00:00:12.721,Pass,
,,,,,,,,,,,,,,,,,,1.496812,,,,,,,,,,,,,9e3ccafd-5e60-41f9-bc12-960c7f413591,1865,,"[5.0, 7.6]",3879836,45,,,,-0.2573237,,Left Foot,,,"[12.6, 5.6]",High Pass,,7.858753,,,,Luca Antonelli,8874.0,,,,,2,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,87,AC Milan,243,['8d145b16-ceaf-4bce-8ef6-ff37ccdea6a4'],17,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:17.465,Pass,
,,,,,,,,,,,,,,,,,,2.203959,,,,,,,,,,,,,5403f0a0-d317-4fec-b9c7-943583a0d588,1869,,"[11.4, 6.7]",3879836,45,,,,0.18633756,,Left Foot,,,"[35.8, 11.3]",High Pass,,24.82982,,,,Kevin-Prince Boateng,8668.0,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,87,AC Milan,243,"['9f178a99-f449-4fd2-8a7f-00400f510a96', 'ef02b3eb-8665-43f9-97bb-2fb910b841af']",19,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:19.404,Pass,True
,,,,,,,,,,,,,,,,,,1.553918,,,,,,,,,,,,,a0cc1aaa-28dc-4cbf-a0ea-521c8e7397eb,1873,,"[55.7, 3.7]",3879836,45,,,,2.6224465,,Right Foot,,,"[49.4, 7.3]",Ground Pass,,7.256032,,,,Giacomo Bonaventura,7026.0,,,,,2,Regular Play,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,87,AC Milan,243,['94f2d512-a8c5-4ae6-b389-679f4714db8e'],25,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:25.747,Pass,
,,,,,,,,,,,,,,,,,,2.808608,,,,,,,,,,,,,71666c9d-8d97-4377-950e-1f1efac513ef,1876,,"[50.2, 9.2]",3879836,45,,,,1.6260679,,Right Foot,,,"[47.5, 58.0]",High Pass,,48.874634,,,,Ignazio Abate,7463.0,,True,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,87,AC Milan,243,['7cb3cbc2-afb0-45b5-941a-2b5fc60465e8'],28,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:28.340,Pass,
,,,,,,,,,,,,,,,,,,3.048925,,,,,,,,,,,,,e0bf3c00-8779-4a21-81b9-42da5e172362,1879,,"[49.1, 57.2]",3879836,45,,,,0.4688559,,Left Foot,,,"[87.4, 76.6]",Low Pass,,42.933086,,,,Andrea Poli,7168.0,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,87,AC Milan,243,['af465ab7-df61-483f-82ff-fc31e8ad93ce'],31,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:31.900,Pass,
,,,,,,,,,,,,,,,,,,1.325282,,,,,,,,,,,,,d2ee7857-053f-4b13-bc2c-55b9fa2b460a,1882,,"[86.5, 72.9]",3879836,45,,,,-1.6295521,,Right Foot,,,"[85.5, 55.9]",Ground Pass,,17.029387,,,,Kevin-Prince Boateng,8668.0,,,,,2,Regular Play,Andrea Poli,7168.0,Right Center Midfield,87,AC Milan,243,['b8f4c2bc-b940-48f8-be88-ffb048d083aa'],42,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:42.152,Pass,
,,,,,,,,,,,,,,,,,,1.906182,,,,,,,,,,,,,ac15f3ac-101a-4f4f-8905-b6c535fd2704,1885,,"[84.6, 51.1]",3879836,45,,,,-1.6080924,,Right Foot,,,"[83.6, 24.3]",Ground Pass,,26.81865,,,,Luca Antonelli,8874.0,,,,,2,Regular Play,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,87,AC Milan,243,['92624365-e4f4-4f3f-8b0e-8c153fb9208d'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:44.911,Pass,
,,,,,,,,,,,,,,,,,,0.932306,,,,,,,,,,,,,4afa18a2-829b-4f04-b54e-e37ae1ad902d,1889,,"[86.1, 28.1]",3879836,45,,,,-1.2658039,,Left Foot,,,"[91.2, 11.9]",Ground Pass,,16.983816,,,,Giacomo Bonaventura,7026.0,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,87,AC Milan,243,"['41db9cf8-a70b-48ef-95ef-97b54753a2bc', 'b8290bc9-26b5-4b26-99f5-e09e3c29cb39']",51,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:51.216,Pass,True
,,,,,,,,,,,,,,,,,,2.048025,,,,,,,,,,,,,4e67cabb-c651-4c34-891d-5713f36fde6e,1893,,"[84.9, 21.0]",3879836,45,,,,2.7219417,,Right Foot,,,"[71.9, 26.8]",Ground Pass,,14.2351675,,,,Alessio Romagnoli,7458.0,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,87,AC Milan,243,"['0a96939b-b282-46ad-ad7f-5be563c2eb1d', '3a666a98-dc05-4f37-bab1-b11b8c9f3304']",53,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:53.583,Pass,True
,,,,,,,,,,,,,,,,,,1.184429,,,,,,,,,,,,,db57b052-fa8e-4610-a8a9-f4994892bd97,1897,,"[74.0, 26.5]",3879836,45,,,,0.066885725,,Left Foot,,,"[94.9, 27.9]",Ground Pass,,20.946838,,,,Mario Barwuah Balotelli,3371.0,,,,,2,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,87,AC Milan,243,"['01955fed-9d09-446a-bf6f-5d9d3ca5d4be', 'fc964ae2-7dab-43d6-a365-b3635d63413e']",57,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:57.164,Pass,True
