50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.890775,,,,,,,,,,,,,55b1c40d-b12e-4bd7-9f5e-a04c0b4e547e,2597,,"[99.0, 30.9]",3879799,66,,,,0.94487154,,Right Foot,,,,"[111.0, 47.5]",,High Pass,,20.483164,,,,,Miroslav Klose,19286.0,,,,,2,From Goal Kick,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,139,Lazio,236,['860b7aa3-9d6c-4d2c-9a96-7dab1f5f5082'],39,,,,,,,,,,,,,,,,,,,,Lazio,236,00:21:39.819,Pass,
,,,,,,,,,,,,,,,,,0.059426,,,,,,,,,,,,,f388ef8f-32fd-4813-b34a-04d57e468c15,2601,,"[111.6, 47.5]",3879799,66,,,True,-1.3825748,,,,,,"[112.0, 45.4]",,High Pass,,2.1377559,,,Incomplete,,,,,,,,2,From Goal Kick,Miroslav Klose,19286.0,Center Forward,139,Lazio,236,"['be3d9b6b-8ee5-4bcc-a34b-33de84621bd8', 'e4873da3-f561-47f5-83e4-1bfe37873645', 'ffa14e85-da2c-4c6d-b92f-360d219bd2b9']",41,,,,,,,,,,,,,,,,,,,,Lazio,236,00:21:41.651,Pass,True
,,,,,,,,,,,,,,,,,2.301028,,,,,,,,,,,,,041805b3-de66-45a9-a8b2-ea4e150b31bd,2603,,"[120.0, 80.0]",3879799,67,,,,-1.8918587,,Right Foot,,,,"[105.5, 36.4]",,High Pass,,45.947906,,,,True,Marco Parolo,8173.0,,True,Outswinging,Corner,2,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,140,Lazio,236,['4d11e5d0-9f6b-4883-93dc-55a87dd14641'],1,,,,,,,,,,,,,,,,,,,,Lazio,236,00:22:01.908,Pass,
,,,,,,,,,,,,,,,,,0.560938,,,,,,,,,,,,,83fa11c5-97b7-4475-b432-6e8f46fd2a35,2606,,"[107.5, 37.4]",3879799,67,,,True,1.1243144,44412ff8-d60a-4f00-95c1-fb9fbc5b80bf,,,,,"[112.0, 46.8]",,High Pass,,10.421612,,,,,Wesley Hoedt,3588.0,True,,,,2,From Corner,Marco Parolo,8173.0,Left Center Midfield,140,Lazio,236,"['76e2056e-5dfa-4161-8ed1-7a88abb791cf', '7b1b3fdc-51d9-43e9-a352-ecf45e33b026']",4,,,,,,,,,,,,,,,,,,,,Lazio,236,00:22:04.209,Pass,True
,,,,,,,,,,,,,,,,,3.790281,,,,,,,,,,,,,74829cf9-b6a4-4912-a9d3-d522e7292cbf,2613,,"[2.7, 32.0]",3879799,67,,,,-1.08606,,Left Foot,,,,"[19.5, 0.1]",,High Pass,,36.053432,,,Out,,,,,,,,2,From Corner,Alessandro Florenzi,6964.0,Right Back,140,Lazio,236,,6,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:06.928,Pass,
,,,,,,,,,,,,,,,,,1.16904,,,,,,,,,,,,,9e5ad9d4-0617-4660-a5b7-08ebe3b82141,2614,,"[104.2, 80.0]",3879799,67,,,,-1.4825904,,,,,,"[105.5, 65.3]",,High Pass,,14.757371,,,,,Keita Baldé Diao,3145.0,,,,Throw-in,2,From Throw In,Patricio Gabarrón Gil,8190.0,Right Back,141,Lazio,236,['8a049132-d418-4c00-9b68-f7e23146455f'],20,,,,,,,,,,,,,,,,,,,,Lazio,236,00:22:20.649,Pass,
,,,,,,,,,,,,,,,,,0.864643,,,,,,,,,,,,,baa76855-89ec-4924-bb03-5fc41b2651e2,2618,,"[103.8, 65.3]",3879799,67,,,,-1.5371013,,Right Foot,,,True,"[104.1, 56.4]",,Ground Pass,,8.905055,,,,,Patricio Gabarrón Gil,8190.0,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Midfield,141,Lazio,236,['28679a45-c187-4ba0-8f43-5b0bc6778190'],27,,,,,,,,,,,,,,,,,,,,Lazio,236,00:22:27.553,Pass,
,,,,,,,,,,,,,,,,,1.171581,,,,,,,,,,,,,a9433f47-4d99-4c27-a5b6-4631676508c3,2622,,"[104.2, 56.8]",3879799,67,,,,0.24958692,,Left Foot,,,,"[109.3, 58.1]",,Ground Pass,,5.263079,,,Incomplete,,Keita Baldé Diao,3145.0,,,,,2,From Throw In,Patricio Gabarrón Gil,8190.0,Right Back,141,Lazio,236,"['472e58ff-d5e9-4b5c-9088-3fe5c1c79d1e', '57058b1c-1aab-46c8-8c5a-13724279f5c7']",28,,,,,,,,,,,,,,,,,,,,Lazio,236,00:22:28.438,Pass,
,,,,,,,,,,,,,,,,,4.463348,,,,,,,,,,,,,4217f1a1-d8a9-4703-98f4-2a16ebcd405b,2625,,"[120.0, 80.0]",3879799,67,,,,-1.9127737,802741e7-f681-4a70-a7b6-e4736824f005,Right Foot,,,,"[100.6, 25.5]",,High Pass,,57.84989,,,,True,Felipe Anderson Pereira Gomes,8172.0,True,True,Outswinging,Corner,2,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,142,Lazio,236,['4e32c202-0ffd-4a0c-9e1d-8517b01e1e38'],46,,,,,,,,,,,,,,,,,,,,Lazio,236,00:22:46.860,Pass,
,,,,,,,,,,,,,,,,,1.248786,,,,,,,,,,,,,eab4894c-1c96-405a-98d5-18c803780fcc,2632,,"[120.0, 0.1]",3879799,68,True,,,1.9186476,,Right Foot,,,,"[110.5, 26.3]",,High Pass,,27.869158,,,,True,Miroslav Klose,19286.0,,,Outswinging,Corner,2,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,143,Lazio,236,['2d314781-ce1e-480e-8968-6f2525d62d60'],12,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:12.361,Pass,
,,,,,,,,,,,,,,,,,0.024878,,,,,,,,,,,,,b725c1e9-fdf3-4c95-b359-4975d70a2a9e,2634,,"[110.5, 26.3]",3879799,68,True,,,1.1110398,db863211-d399-4e31-b50e-5930437a31ab,Head,,,,"[115.6, 36.6]",,Low Pass,,11.493477,,,,,Marco Parolo,8173.0,True,,,,2,From Corner,Miroslav Klose,19286.0,Center Forward,143,Lazio,236,['76f77110-d9c7-46d2-b4f3-cfaf583ada1b'],13,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:13.610,Pass,
,,,,,,,,,,,,,,,,,1.695055,,,,,,,,,,,,,f6482201-250a-4e65-9a88-82de850cf3ea,2640,,"[83.5, 54.6]",3879799,68,,,True,-0.49394137,,,,,,"[101.7, 44.8]",,High Pass,,20.670752,,,,,Wesley Hoedt,3588.0,,,,Recovery,2,From Corner,Patricio Gabarrón Gil,8190.0,Right Back,143,Lazio,236,"['6dfc3198-e4ed-4817-898b-185d47e90357', '8c878185-b11a-4d65-9a22-4fb6c58be788']",18,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:18.926,Pass,True
,,,,,,,,,,,,,,,,,0.883612,,,,,,,,,,,,,dc9be7d7-021e-4ba7-ac51-300adbb4b5ee,2646,,"[98.5, 33.4]",3879799,68,,,,-0.21866895,,Left Foot,,,,"[107.5, 31.4]",,Ground Pass,,9.219544,,,,,Keita Baldé Diao,3145.0,,,,,2,From Corner,Wesley Hoedt,3588.0,Left Center Back,143,Lazio,236,"['03598395-11ee-4bd8-bd53-3815f32daef0', '0716184b-f0bc-4f90-81ce-905c475229e9']",24,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:24.302,Pass,True
,,,,,,,,,,,,,,,,,0.880584,,,,,,,,,,,,,27ce2df2-1d1e-406a-ba09-dc83dc73f12e,2655,,"[106.1, 26.8]",3879799,68,,,,2.36554,415979ab-9201-4caf-b1d7-b56e4e43db70,Right Foot,,,,"[100.7, 32.1]",,Ground Pass,,7.566373,,,,,Wesley Hoedt,3588.0,True,,,,2,From Corner,Miroslav Klose,19286.0,Center Forward,143,Lazio,236,['3422bd78-316c-47a3-a240-bfe4c52f0002'],29,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:29.882,Pass,
,,,,,,,,,,,,,,,,,3.84264,,,,,,,,,,,,,a65933ed-e514-42dc-9358-b3fe3fd60c08,2661,,"[6.0, 44.0]",3879799,71,,,,0.027730117,,Right Foot,,,,"[74.5, 45.9]",,High Pass,,68.526344,,,,,Edin Džeko,6973.0,,,,Goal Kick,2,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,144,AS Roma,229,['19969c97-9f06-4325-87aa-cdf4ef721ab6'],3,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:03.562,Pass,
,,,,,,,,,,,,,,,,,1.598543,,,,,,,,,,,,,88457edd-e969-4011-8c02-c5c54d890b27,2665,,"[74.5, 45.9]",3879799,71,,,True,-0.095252275,,,,,,"[90.2, 44.4]",,Low Pass,,15.771493,,,Incomplete,,Mohamed Salah,3531.0,,,,,2,From Goal Kick,Edin Džeko,6973.0,Center Forward,144,AS Roma,229,"['34b6bf8f-b8bf-478d-b06f-fa8e53fd7ce9', 'a8a4c126-3576-4e6b-b474-49f67f993d4d', 'e69e65c6-421d-4202-9c8e-bf3c749f0bd3']",7,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:07.444,Pass,True
,,,,,,,,,,,,,,,,,0.686296,,,,,,,,,,,,,83396669-0f59-4c5a-b6f7-2319eeece977,2669,,"[62.2, 24.9]",3879799,71,,,True,0.55038595,,,,,,"[66.6, 27.6]",,High Pass,,5.162364,,,,,Miroslav Klose,19286.0,,,,Recovery,2,From Goal Kick,Keita Baldé Diao,3145.0,Left Midfield,144,AS Roma,229,"['8aafb3f6-d49a-4394-bccb-d0fd6aa55379', '9489c63c-524e-4fab-a1e3-4ef612acc13e']",13,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:13.416,Pass,True
,,,,,,,,,,,,,,,,,2.214715,,,,,,,,,,,,,12b3ddf5-28b8-4dba-97f7-86794873e3ab,2671,,"[66.2, 28.3]",3879799,71,,,,1.7517228,,Head,,,,"[64.7, 36.5]",,High Pass,,8.336066,,,Incomplete,,,,,,,,2,From Goal Kick,Miroslav Klose,19286.0,Center Forward,144,AS Roma,229,['45b8b710-2484-4d1e-962f-31a6e1e9702b'],14,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:14.112,Pass,
,,,,,,,,,,,,,,,,,2.207981,,,,,,,,,,,,,45b8b710-2484-4d1e-962f-31a6e1e9702b,2672,,"[55.4, 43.6]",3879799,71,,,,-2.4319115,,Head,,,,"[39.8, 30.2]",,Low Pass,,20.56502,,,,,Lucas Digne,6849.0,,,,Recovery,2,From Goal Kick,Iago Falqué Silva,7468.0,Left Midfield,144,AS Roma,229,"['062bece9-40d1-4c25-aebd-488a1e9b1ad3', '12b3ddf5-28b8-4dba-97f7-86794873e3ab']",16,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:16.327,Pass,
,,,,,,,,,,,,,,,,,1.616679,,,,,,,,,,,,,6ba8d313-660b-4e02-822b-34a5f88d5ebb,2674,,"[40.4, 29.6]",3879799,71,,,,-0.18444665,,Left Foot,,,,"[53.8, 27.1]",,High Pass,,13.631214,,,,,Iago Falqué Silva,7468.0,,,,,2,From Goal Kick,Lucas Digne,6849.0,Left Back,144,AS Roma,229,['477962e6-a82c-4552-b65e-30e772d15138'],18,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:18.535,Pass,
,,,,,,,,,,,,,,,,,0.040384,,,,,,,,,,,,,a4639961-efbb-4429-a639-0fa33ba8583f,2677,,"[53.8, 27.1]",3879799,71,,,,-0.2153577,,Left Foot,,,,"[57.0, 26.4]",,Low Pass,,3.275668,,,Incomplete,,,,,,,,2,From Goal Kick,Iago Falqué Silva,7468.0,Left Midfield,144,AS Roma,229,['899c3a8d-6dd4-4ccd-b877-a543740a5374'],20,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:20.152,Pass,
,,,,,,,,,,,,,,,,,1.175587,,,,,,,,,,,,,2cd55bac-a758-4de7-9e5d-d075dc54e240,2679,,"[34.8, 0.1]",3879799,71,,,,0.20977117,,,,,,"[50.3, 3.4]",,High Pass,,15.847397,,,,,Edin Džeko,6973.0,,,,Throw-in,2,From Throw In,Lucas Digne,6849.0,Left Back,145,AS Roma,229,['2a38dcf9-1d1a-444c-a68d-d47ff90b3c13'],40,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:40.857,Pass,
,,,,,,,,,,,,,,,,,0.27769,,,,,,,,,,,,,ad943869-d791-4376-a265-56a02608b682,2681,,"[50.3, 4.2]",3879799,71,,,,0.4636476,,Head,,,,"[55.1, 6.6]",,Low Pass,,5.3665633,,,Incomplete,,Diego Perotti,7456.0,,,,,2,From Throw In,Edin Džeko,6973.0,Center Forward,145,AS Roma,229,"['4211e320-1dab-4c18-91a6-907361ba8277', 'f3033de5-b7df-489a-996b-160bb1ba53ce']",42,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:42.033,Pass,
,,,,,,,,,,,,,,,,,0.718557,,,,,,,,,,,,,301ac250-e125-41b2-9549-bfc84adb9e3b,2686,,"[69.1, 73.3]",3879799,71,,,,-0.31362066,,Right Foot,,,,"[72.8, 72.1]",,High Pass,,3.88973,,,Incomplete,,Danilo Cataldi,7107.0,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,145,AS Roma,229,"['3a42b583-f4c8-4bd4-9c6a-20cdacf87a37', '57207b9a-1b46-4507-b184-dac1412a7976']",42,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:42.929,Pass,
,,,,,,,,,,,,,,,,,1.851361,,,,,,,,,,,,,3a42b583-f4c8-4bd4-9c6a-20cdacf87a37,2688,,"[47.3, 8.0]",3879799,71,,,,0.5738859,,Head,,,,"[57.2, 14.4]",,High Pass,,11.788554,,,,,Diego Perotti,7456.0,,,,Recovery,2,From Throw In,Iago Falqué Silva,7468.0,Left Midfield,145,AS Roma,229,"['11daaa50-7288-4acb-abf7-6a3bd64267e7', '301ac250-e125-41b2-9549-bfc84adb9e3b']",43,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:43.647,Pass,
,,,,,,,,,,,,,,,,,2.571381,,,,,,,,,,,,,01973557-80fd-4ea1-9742-1f1ff57c6f83,2693,,"[57.2, 14.0]",3879799,71,,,,1.5331796,,Left Foot,,,,"[57.9, 32.6]",,High Pass,,18.613167,,,,,Miralem Pjanić,6947.0,,,,,2,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,145,AS Roma,229,['aed3db91-0855-40fd-b221-ff28873ea861'],45,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:45.795,Pass,
,,,,,,,,,,,,,,,,,0.201847,,,,,,,,,,,,,93c4efa0-c3a1-4b85-9526-641d7054ed17,2696,,"[64.1, 38.1]",3879799,71,,,,-0.55616623,,Right Foot,,,,"[67.8, 35.8]",,Low Pass,,4.356604,,,Incomplete,,Mohamed Salah,3531.0,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,145,AS Roma,229,"['77a22a97-6699-4362-adbc-919ff1acf740', 'e3b7954c-a4d9-43a5-990e-e9ba955a748e']",49,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:49.590,Pass,
,,,,,,,,,,,,,,,,,1.865416,,,,,,,,,,,,,7e5fa345-8cb2-49fc-a182-81d07fd8410d,2704,,"[54.9, 45.2]",3879799,71,,,,-1.2026656,,Right Foot,,,,"[65.7, 17.2]",,Ground Pass,,30.010664,,,,,Keita Baldé Diao,3145.0,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Center Midfield,146,Lazio,236,['f9fbb28e-39c1-4efc-9f2c-bdad944b7bc5'],59,,,,,,,,,,,,,,,,,,,,Lazio,236,00:26:59.560,Pass,
,,,,,,,,,,,,,,,,,0.484592,,,,,,,,,,,,,1bf35bed-90d7-428c-8108-4984f67cbe94,2713,,"[116.7, 23.1]",3879799,72,,,,1.6887646,,Left Foot,True,,,"[115.1, 36.6]",,Ground Pass,,13.594484,,,Incomplete,,Miroslav Klose,19286.0,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Midfield,146,Lazio,236,"['5096634e-daaa-4170-a737-0049ead237b8', 'd3142aff-34a5-4f91-95f5-2b28c4f3f6d4']",11,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:11.882,Pass,
,,,,,,,,,,,,,,,,,2.147354,,,,,,,,,,,,,f9eca7ed-4362-4594-8803-cf17c9c392bd,2716,,"[120.0, 0.1]",3879799,72,,,,1.6666981,,Right Foot,,,,"[115.7, 44.8]",,High Pass,True,44.906345,,,Incomplete,,,,,True,Inswinging,Corner,2,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,147,Lazio,236,['4ef0b3e4-9ea3-4fd8-a60b-0807d750f201'],34,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:34.430,Pass,
,,,,,,,,,,,,,,,,,1.736632,,,,,,,,,,,,,9ae478d0-02cd-4d66-9bca-223269926bf6,2720,,"[7.2, 32.2]",3879799,72,True,,,-0.7151621,,Keeper Arm,,,,"[28.5, 13.7]",,High Pass,,28.212408,,,,,Diego Perotti,7456.0,,,,,2,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,148,AS Roma,229,['2566b41f-cb3f-404b-b6a0-efb9eb66cad7'],41,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:41.423,Pass,
,,,,,,,,,,,,,,,,,2.122672,,,,,,,,,,,,,6dca7ad2-b78c-4b81-964f-428413781b8f,2722,,"[43.1, 7.2]",3879799,72,,,,1.0392919,,Left Foot,,,,"[54.8, 27.1]",,Ground Pass,,23.084627,,,,,Edin Džeko,6973.0,,,,,2,From Keeper,Diego Perotti,7456.0,Center Attacking Midfield,148,AS Roma,229,['41e8f9c6-6ae7-459e-9fa4-2c0d42a30336'],45,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:45.137,Pass,
,,,,,,,,,,,,,,,,,0.448899,,,,,,,,,,,,,d1d0418b-5661-4f44-be6b-b23ea2d14bec,2726,,"[64.5, 32.0]",3879799,72,,,,1.3212094,,Right Foot,,,,"[65.8, 37.1]",,Low Pass,,5.263079,,,,,Iago Falqué Silva,7468.0,,,,,2,From Keeper,Edin Džeko,6973.0,Center Forward,148,AS Roma,229,"['34928531-cbf3-489a-b7de-a2c82ca979aa', 'aaf135f7-d449-4d37-8ca0-f39161b4e8fa']",48,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:48.250,Pass,True
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,05a6e1cd-2c41-4e99-b557-6d39358c2556,2737,,"[57.2, 25.7]",3879799,72,,,,-2.2968583,,Left Foot,,,,"[47.7, 15.0]",,Ground Pass,,14.308739,,,,,Antonio Rüdiger,3167.0,,,,,2,From Keeper,Iago Falqué Silva,7468.0,Left Midfield,148,AS Roma,229,['f28ce232-0be0-4b8a-8946-2ad078012998'],52,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:52.140,Pass,
,,,,,,,,,,,,,,,,,0.695288,,,,,,,,,,,,,4607283b-e41e-42cf-9fd5-d8c5acf9f26a,2740,,"[47.7, 15.0]",3879799,72,,,,0.84089667,,Right Foot,,,,"[57.9, 26.4]",,Ground Pass,,15.297058,,,,,Miralem Pjanić,6947.0,,,,,2,From Keeper,Antonio Rüdiger,3167.0,Left Center Back,148,AS Roma,229,['8056c681-2e7c-47b1-8e8b-0b57e78f2001'],55,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:55.439,Pass,
,,,,,,,,,,,,,,,,,1.504639,,,,,,,,,,,,,486bde04-3c44-4ccd-af58-b8628387ae08,2743,,"[57.0, 26.1]",3879799,72,,,,2.0232084,,Right Foot,,,,"[48.3, 44.0]",,Ground Pass,,19.902262,,,,,Seydou Kéita,20169.0,,,,,2,From Keeper,Miralem Pjanić,6947.0,Right Center Midfield,148,AS Roma,229,['414c023b-d65c-4be4-8b6e-4e4124a9b8d0'],56,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:56.378,Pass,
,,,,,,,,,,,,,,,,,1.708384,,,,,,,,,,,,,54647ed7-49f9-40d2-a0fe-211eb5bf589b,2746,,"[48.3, 44.0]",3879799,72,,,,0.39852244,,Left Foot,,,,"[63.5, 50.4]",,Ground Pass,,16.492422,,,Incomplete,,Edin Džeko,6973.0,,,,,2,From Keeper,Seydou Kéita,20169.0,Left Defensive Midfield,148,AS Roma,229,"['56936913-425f-45f0-9dd1-1b21dadb8791', '79eb0c74-8f0e-4a36-a925-b3d0bcbf598f']",58,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:58.016,Pass,
,,,,,,,,,,,,,,,,,1.553648,,,,,,,,,,,,,4dd1a0dd-6f4a-4435-84c7-29f3dd9cbb9a,2751,,"[63.6, 31.3]",3879799,73,,,,-0.9689378,,Left Foot,,,,"[70.4, 21.4]",,Ground Pass,,12.010412,,,,,Keita Baldé Diao,3145.0,,,,,2,Regular Play,Marco Parolo,8173.0,Left Center Midfield,149,Lazio,236,['b5ef2ed6-44bf-4ef5-8277-e5a57acc8ec1'],1,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:01.201,Pass,
,,,,,,,,,,,,,,,,,1.288546,,,,,,,,,,,,,4990bab3-3a66-4ab9-9ff2-084e32df6932,2754,,"[97.3, 18.4]",3879799,73,,,,1.0334462,,Right Foot,,,,"[111.6, 42.4]",,High Pass,,27.937252,,,Incomplete,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Midfield,149,Lazio,236,['3b26c9c8-d7a5-4e93-b95b-dba13ec0a1d4'],9,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:09.584,Pass,
,,,,,,,,,,,,,,,,,1.487005,,,,,,,,,,,,,0be73fc3-afd9-4970-ac42-83314e916dc1,2759,,"[50.9, 0.1]",3879799,73,,,,0.7253996,,,,,,"[65.9, 13.4]",,High Pass,,20.047194,,,,,Felipe Anderson Pereira Gomes,8172.0,,,,Throw-in,2,From Throw In,Edson Braafheid,8459.0,Left Back,150,Lazio,236,['65df4619-a0c2-41fe-8874-e8fec7c7dbf3'],35,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:35.327,Pass,
,,,,,,,,,,,,,,,,,1.092043,,,,,,,,,,,,,7b1e6595-58a4-4f9f-8f2b-7c593d273c83,2761,,"[65.9, 13.4]",3879799,73,,,,-0.89750886,,Head,,,,"[72.6, 5.0]",,High Pass,,10.744766,,,,,Keita Baldé Diao,3145.0,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,150,Lazio,236,['6b08091b-4d3f-468e-bed0-a700cff298df'],36,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:36.897,Pass,
,,,,,,,,,,,,,,,,,0.586007,,,,,,,,,,,,,a9a43286-7927-4532-82b2-ef5e960a9d6c,2764,,"[72.6, 5.6]",3879799,73,,,True,1.7533562,,,,,,"[71.4, 12.1]",,Low Pass,,6.6098413,,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Midfield,150,Lazio,236,"['29680f15-de36-486a-8145-21838797923c', 'fdeb499d-2c53-4bd3-8a02-16a7335facc9']",37,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:37.989,Pass,True
,,,,,,,,,,,,,,,,,2.417932,,,,,,,,,,,,,7b8b811e-c154-4535-9434-18948ef1932a,2768,,"[42.2, 72.2]",3879799,73,,,,-1.2322407,,Right Foot,,,,"[49.7, 50.9]",,High Pass,,22.581852,,,,,Iago Falqué Silva,7468.0,,,,Recovery,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,151,AS Roma,229,['1a4f1772-5492-45d5-883e-575a57737bc4'],39,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:39.334,Pass,
,,,,,,,,,,,,,,,,,1.084969,,,,,,,,,,,,,59dedd84-8ca9-40ed-9aea-ee8b041b0333,2770,,"[49.7, 50.9]",3879799,73,,,,3.0742788,,Head,,,,"[40.8, 51.5]",,Low Pass,,8.920202,,,,,Diego Perotti,7456.0,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Midfield,151,AS Roma,229,['2dfe3b7b-8811-4d67-86a5-763f79edec89'],41,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:41.752,Pass,
,,,,,,,,,,,,,,,,,1.401712,,,,,,,,,,,,,7e692d34-8015-4a30-8467-09ed55ff439d,2779,,"[76.5, 38.9]",3879799,73,,,,-0.43501583,,Right Foot,,,,"[93.5, 31.0]",,Ground Pass,,18.745934,,,Incomplete,,Felipe Anderson Pereira Gomes,8172.0,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Center Midfield,152,Lazio,236,"['46d7ab08-3abd-4fcd-bbc3-80ed1a900f2f', '6631f6d9-f531-4b16-9db5-9736bd5a2d51']",46,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:46.863,Pass,
,,,,,,,,,,,,,,,,,1.416619,,,,,,,,,,,,,c47eaf82-a742-41bf-8938-6b3fb594119b,2782,,"[120.0, 0.1]",3879799,73,True,,,2.3813148,,Right Foot,,,,"[109.8, 9.8]",,Ground Pass,,14.075866,,,,,Lucas Rodrigo Biglia,5510.0,,,,Corner,2,From Corner,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,153,Lazio,236,['cad4825a-ede0-41fb-bbb5-7f1a3ee83e00'],58,,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:58.447,Pass,
,,,,,,,,,,,,,,,,,0.864989,,,,,,,,,,,,,466b8a97-3fdc-437e-9e19-c72d416f37e7,2784,,"[109.6, 10.3]",3879799,74,,,,2.0522993,,Right Foot,,,,"[103.8, 21.4]",,Ground Pass,,12.523977,,,,,Keita Baldé Diao,3145.0,,,,,2,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,153,Lazio,236,['e2521f90-7ef6-456a-93bd-b9c7d2abd1e9'],0,,,,,,,,,,,,,,,,,,,,Lazio,236,00:29:00.434,Pass,
,,,,,,,,,,,,,,,,,1.406287,,,,,,,,,,,,,21ecea51-d14f-4bbf-a065-e3eec1a47c6d,2788,,"[101.0, 22.2]",3879799,74,,,,2.8899026,,Right Foot,,,,"[87.0, 25.8]",,Ground Pass,,14.455449,,,,,Edson Braafheid,8459.0,,,,,2,From Corner,Keita Baldé Diao,3145.0,Left Midfield,153,Lazio,236,"['60b18926-95ec-4833-b408-9de455bd9643', 'dca8fb9f-5b09-44d0-bd3d-bd3558a5e77b']",3,,,,,,,,,,,,,,,,,,,,Lazio,236,00:29:03.701,Pass,True
