50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[31.7, 49.4]",,,,,,,,,,,,,0.339781,,,,,,,,,,,,,,5d2a7b9f-ee12-4587-a7f7-c2ae189b20d4,3237,,"[27.6, 54.1]",3878609,84,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,169,Juventus,224,"['3f594028-9232-443e-8659-4b555e795648', '84116123-62c6-4b12-9fca-52b125f7e539', 'b47b3815-0775-49fe-85f1-afde47a343d8']",26,,,,,,,,,,,,,,,,,,Juventus,224,00:39:26.369,Carry,True
,,,,,"[51.2, 15.1]",,,,,,,,,,,,,1.439045,,,,,,,,,,,,,,63c32b60-8b95-446e-8fc6-769745d978c3,3240,,"[34.7, 19.4]",3878609,84,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrice Evra,20008.0,Left Back,169,Juventus,224,"['cffb5bb4-9553-4a6c-b2e0-42a48da6f151', 'ebe4b316-5cfa-4207-b7fc-597145a1aa37']",28,,,,,,,,,,,,,,,,,,Juventus,224,00:39:28.916,Carry,
,,,,,"[87.1, 35.2]",,,,,,,,,,,,,4.975707,,,,,,,,,,,,,,4c5d95e5-ccde-4b96-810b-b1d9cab8f656,3244,,"[70.4, 12.6]",3878609,84,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,169,Juventus,224,"['5b81e8d3-5b35-4ad3-b92a-14cc7b2a1e12', '5f779a5a-8769-48f3-8854-f9d9c3b20b64', '7af27ca5-535d-4e9f-983b-2069e93a02a0', 'fd284a8a-0d70-4f93-b7c2-089317ef692d']",31,,,,,,,,,,,,,,,,,,Juventus,224,00:39:31.670,Carry,True
,,,,,"[94.4, 40.6]",,,,,,,,,,,,,0.135206,,,,,,,,,,,,,,837e96cf-4ae6-4708-8385-cad465586247,3249,,"[91.8, 41.2]",3878609,84,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Zaza,6584.0,Center Forward,169,Juventus,224,"['0702b2f8-0745-4d43-81eb-a73d9da557d4', '65beb7e8-e29a-4f2b-9323-26d7e9816886', '68db5918-e22a-457b-81db-bfc617e27ce5', 'ef8fad9b-3c13-42e0-b199-73a5a9138d06']",37,,,,,,,,,,,,,,,,,,Juventus,224,00:39:37.615,Carry,True
,,,,,"[98.2, 31.9]",,,,,,,,,,,,,1.233239,,,,,,,,,,,,,,3fa9534b-224e-48e8-a426-18bf1272f40a,3252,,"[94.4, 40.6]",3878609,84,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Zaza,6584.0,Center Forward,169,Juventus,224,"['0702b2f8-0745-4d43-81eb-a73d9da557d4', '65beb7e8-e29a-4f2b-9323-26d7e9816886', 'ef8fad9b-3c13-42e0-b199-73a5a9138d06', 'fb419cea-3273-425a-ba2a-7daca876a680']",37,,,,,,,,,,,,,,,,,,Juventus,224,00:39:37.750,Carry,True
,,,,,"[70.4, 77.4]",,,,,,,,,,,,,0.177374,,,,,,,,,,,,,,99baa082-cb5f-4b35-a517-7e8e86cfc158,3262,,"[66.4, 77.8]",3878609,85,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,171,Juventus,224,"['1cc982d1-0b96-48db-bf8f-88d4ccb91af0', '8604e5cf-f821-4574-8cbe-46a150b982a9']",16,,,,,,,,,,,,,,,,,,Juventus,224,00:40:16.155,Carry,
,,,,,"[62.3, 75.7]",,,,,,,,,,,,,1.510503,,,,,,,,,,,,,,562ade9a-4f08-450a-867a-48634ba9b872,3265,,"[62.3, 75.7]",3878609,85,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan Lichtsteiner,5541.0,Right Back,171,Juventus,224,"['ba2306b4-2d30-4d49-b92a-1a9c18b095db', 'd8ebfca0-398c-4949-a08e-816971fab011']",17,,,,,,,,,,,,,,,,,,Juventus,224,00:40:17.823,Carry,
,,,,,"[73.2, 56.9]",,,,,,,,,,,,,0.066562004,,,,,,,,,,,,,,51504a5f-4356-4103-9bb5-707fc48f4951,3269,,"[74.7, 56.2]",3878609,85,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Zaza,6584.0,Center Forward,171,Juventus,224,"['104da11e-8c30-4781-864d-ecdbf84db5d7', 'eed6a6cc-2135-4208-a835-3fd10660c79a']",20,,,,,,,,,,,,,,,,,,Juventus,224,00:40:20.532,Carry,
,,,,,"[65.1, 9.3]",,,,,,,,,,,,,3.485496,,,,,,,,,,,,,,f4ae4da8-fb82-4485-ab04-6468568a21b1,3272,,"[52.3, 4.4]",3878609,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,172,Genoa,233,"['262d0493-05be-4701-bd8b-1df2e1c7dfe5', '69f2a1f2-2488-4c0f-a738-cd814a39bff7', 'bfecf3c9-67f1-42bc-aae8-4bb2e2bc80c1']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:40:22.515,Carry,True
,,,,,"[53.3, 38.9]",,,,,,,,,,,,,1.278051,,,,,,,,,,,,,,8c72b8fd-b6f5-414c-9538-e4b0821c7ce2,3283,,"[53.1, 39.3]",3878609,85,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,173,Genoa,233,"['4dad99c5-bb67-4b0d-9435-4f66d90a07ae', 'f6ecc6b4-8e12-45c6-8f24-a89158db3f23']",48,,,,,,,,,,,,,,,,,,Genoa,233,00:40:48.368,Carry,
,,,,,"[56.3, 12.8]",,,,,,,,,,,,,1.200057,,,,,,,,,,,,,,21d55680-025b-42e5-929b-ebb109896dd1,3286,,"[55.5, 16.2]",3878609,85,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Cissokho,4369.0,Left Center Back,173,Genoa,233,"['4d687270-1d3d-4bc8-9795-0356b8586641', 'd4a36a53-8009-4b44-84f4-f3d68e51813a']",51,,,,,,,,,,,,,,,,,,Genoa,233,00:40:51.294,Carry,
,,,,,"[69.8, 8.9]",,,,,,,,,,,,,2.068,,,,,,,,,,,,,,59ff4ee9-63e5-47ea-892e-d1c2dcf66483,3289,,"[69.6, 3.1]",3878609,85,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,173,Genoa,233,"['2ace1b76-b1f2-4df0-b2a1-2b9a16fd845e', '5b1d762e-745e-49ae-b2f8-23f3bbec5ab8', 'c22eac56-04fd-424a-9839-c8ca255e7df3']",54,,,,,,,,,,,,,,,,,,Genoa,233,00:40:54.076,Carry,True
,,,,,"[82.4, 10.8]",,,,,,,,,,,,,2.205875,,,,,,,,,,,,,,c18f3609-6e6d-485f-a481-4c3b16bba7a4,3294,,"[84.8, 12.6]",3878609,85,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Goran Pandev,7146.0,Left Center Forward,173,Genoa,233,"['3d05844c-643f-4ef0-9766-f1dd5fb09b30', '660689d9-9436-4cc1-bbda-a7c722adb20e', '75d6ecb1-a019-40a9-8ff1-8b7f6e164352']",57,,,,,,,,,,,,,,,,,,Genoa,233,00:40:57.107,Carry,True
,,,,,"[65.5, 24.7]",,,,,,,,,,,,,3.213637,,,,,,,,,,,,,,0d1c5746-7e5e-41b7-a3c0-257306f59366,3297,,"[70.6, 12.6]",3878609,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,173,Genoa,233,"['12ca0114-74c6-4bb8-a63d-87989c619e6e', '3608e631-4f4a-4979-8405-9184c7aa2ff4', 'a1b9e87d-715d-4910-b449-776df23aace5']",0,,,,,,,,,,,,,,,,,,Genoa,233,00:41:00.504,Carry,True
,,,,,"[55.2, 39.3]",,,,,,,,,,,,,0.954806,,,,,,,,,,,,,,27b96d26-ab45-4a8f-bde9-77376ef59aaa,3301,,"[56.1, 35.9]",3878609,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,173,Genoa,233,"['0a80516c-ad64-4fda-99e0-df5aab205104', '480dda03-af8e-4f3a-a9b3-c8797faa0dcd']",5,,,,,,,,,,,,,,,,,,Genoa,233,00:41:05.646,Carry,
,,,,,"[63.4, 72.4]",,,,,,,,,,,,,0.860792,,,,,,,,,,,,,,72c58e39-febc-42f2-95e3-edec3d5d8439,3304,,"[63.6, 73.3]",3878609,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,173,Genoa,233,"['2a76d66a-0f84-4f8b-8657-15ef4a02cbd2', '382dcc9e-2ada-4fbb-a942-59f8e3a893f9']",9,,,,,,,,,,,,,,,,,,Genoa,233,00:41:09.180,Carry,
,,,,,"[74.5, 69.9]",,,,,,,,,,,,,0.632793,,,,,,,,,,,,,,961df4bf-cfc6-4f32-9a2a-fc1a63b0c7c4,3307,,"[74.7, 72.4]",3878609,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,173,Genoa,233,"['20dd810c-0493-47ed-b7c7-218cd00d3de7', 'cc29164c-917a-498e-855d-2382b343a687']",10,,,,,,,,,,,,,,,,,,Genoa,233,00:41:10.978,Carry,
,,,,,"[23.2, 67.5]",,,,,,,,,,,,,1.003253,,,,,,,,,,,,,,a5b8728f-487d-4db3-a123-2e315b444d21,3313,,"[26.8, 67.1]",3878609,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,173,Genoa,233,"['26ee07fb-903c-48f2-97ea-7e58aae0b2ab', '9f59d5d9-274b-484a-aa6f-5dafdeea69d6']",18,,,,,,,,,,,,,,,,,,Genoa,233,00:41:18.768,Carry,
,,,,,"[15.2, 40.4]",,,,,,,,,,,,,0.798636,,,,,,,,,,,,,,f75131f0-844d-4279-8317-e14639d0f2be,3316,,"[14.8, 44.2]",3878609,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eugenio Lamanna,38312.0,Goalkeeper,173,Genoa,233,"['4595c581-e977-48c7-8728-1c6b9877bcab', '88f50b93-b130-4849-8d51-19fa981ba705', 'c99d42ff-fb0b-47bd-b5a3-310c56f53b59']",21,,,,,,,,,,,,,,,,,,Genoa,233,00:41:21.988,Carry,True
,,,,,"[87.3, 69.7]",,,,,,,,,,,,,1.591008,,,,,,,,,,,,,,feba86c2-e2eb-465a-bfc3-026367ac6fcc,3320,,"[76.4, 68.4]",3878609,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,173,Genoa,233,"['04f6725a-3744-4709-ad51-0b6cfa7fe32b', 'f7fa22cd-e2b2-4997-aa4c-696231be097b']",25,,,,,,,,,,,,,,,,,,Juventus,224,00:41:25.456,Carry,
,,,,,"[23.4, 7.2]",,,,,,,,,,,,,0.853044,,,,,,,,,,,,,,fc531225-63eb-4fbe-b144-c36d4a48ab70,3328,,"[20.8, 6.8]",3878609,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrice Evra,20008.0,Left Back,174,Genoa,233,"['61a2781b-3ce5-4af2-8050-8792da036098', 'b376a1b5-bbf0-4459-a4cf-d0681b9c8cf6']",58,,,,,,,,,,,,,,,,,,Juventus,224,00:41:58.401,Carry,
,,,,,"[110.6, 75.4]",,,,,,,,,,,,,2.475796,,,,,,,,,,,,,,6f5b2013-da9b-412c-b841-2c4965841bee,3333,,"[108.9, 72.2]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Panagiotis Tachtsidis,30772.0,Right Center Forward,174,Genoa,233,"['4b23a7a1-ae8a-42a2-bd8b-5833856aa48b', 'cbb826ea-0c74-473d-9017-b0a95ec6c841', 'ef90cc5c-d2bf-444a-882e-dea48465af00']",2,,,,,,,,,,,,,,,,,,Genoa,233,00:42:02.246,Carry,True
,,,,,"[98.7, 56.6]",,,,,,,,,,,,,0.591006,,,,,,,,,,,,,,8bcc0917-459c-4066-b08a-9f7b426a60d9,3340,,"[98.9, 58.3]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,175,Genoa,233,"['6a13c7ea-6557-4eea-99e2-df02960654cd', 'b5374d16-a59f-4cbf-b347-2e0269028bd0']",8,,,,,,,,,,,,,,,,,,Genoa,233,00:42:08.873,Carry,
,,,,,"[32.1, 28.2]",,,,,,,,,,,,,0.445165,,,,,,,,,,,,,,89354f27-a98c-4a80-a83b-1656ba1f9ab3,3345,,"[31.5, 26.9]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Zaza,6584.0,Center Forward,175,Genoa,233,"['38ee5e71-0ab0-4958-9072-795261e1ee1a', '9dcc6e84-d726-4ebe-b6c2-6daf22bb16e4', 'b2f0b7c7-f134-43d6-bf65-1a7b1e9a5fd6']",12,,,,,,,,,,,,,,,,,,Juventus,224,00:42:12.933,Carry,True
,,,,,"[84.8, 43.8]",,,,,,,,,,,,,0.931375,,,,,,,,,,,,,,394ccdeb-8491-4ac9-bc90-39a6239be109,3350,,"[88.0, 45.3]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,175,Genoa,233,"['63b51463-f76b-4dab-b4d7-bb8e11f2110a', '64f73656-4c7e-4719-a8a1-683adf5501c3', 'd964f79d-4400-4eec-9922-a87a625e69f0']",14,,,,,,,,,,,,,,,,,,Genoa,233,00:42:14.872,Carry,True
,,,,,"[64.2, 33.7]",,,,,,,,,,,,,2.390679,,,,,,,,,,,,,,63267e66-57a7-4a42-81d4-83f6cebefa82,3354,,"[64.2, 33.7]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Cissokho,4369.0,Left Center Back,175,Genoa,233,"['374c79de-bcb9-4697-81bf-dca710d82b7b', '98dfa3af-5dc3-4ff6-8b7e-0a61008f8d8e']",17,,,,,,,,,,,,,,,,,,Genoa,233,00:42:17.201,Carry,
,,,,,"[74.5, 60.9]",,,,,,,,,,,,,1.31497,,,,,,,,,,,,,,f1f264a3-7c08-498e-a37d-3fcc60465f07,3357,,"[75.4, 60.9]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Right Center Back,175,Genoa,233,"['1f5a8212-b01e-4652-81a7-2b638ab04887', '3af27634-0ee7-4bc5-9706-596f336a63fe']",21,,,,,,,,,,,,,,,,,,Genoa,233,00:42:21.309,Carry,
,,,,,"[83.9, 71.4]",,,,,,,,,,,,,3.211786,,,,,,,,,,,,,,48290e08-8a58-4c70-9108-8ae1aabd5f0d,3360,,"[82.2, 75.0]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,175,Genoa,233,"['5b6776f6-8f95-4800-945b-f4d6995ae9f9', '7abd568e-a1de-48a2-8420-e7a49cfd15a7', 'c48af8d8-7f5d-407b-883d-2045471ddaf4']",24,,,,,,,,,,,,,,,,,,Genoa,233,00:42:24.166,Carry,True
,,,,,"[80.9, 60.3]",,,,,,,,,,,,,0.650959,,,,,,,,,,,,,,75e834ed-ee5f-4fd3-abde-c4f8ccd2aab0,3364,,"[80.9, 60.3]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,175,Genoa,233,"['68133b86-8eac-4335-ba9a-eec65f7444fd', 'b9de3118-a18c-423d-b443-2f78c4bdf645']",28,,,,,,,,,,,,,,,,,,Genoa,233,00:42:28.039,Carry,
,,,,,"[22.5, 23.7]",,,,,,,,,,,,,0.828096,,,,,,,,,,,,,,63356415-8532-44a1-a778-a91cf35f57a9,3367,,"[21.0, 22.8]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,176,Juventus,224,"['22aa578a-3d52-4799-8ab4-cd6ab24532e2', '79dd6cbc-cadb-42b1-aab4-f07e9114b334', '8c93e1e4-4f94-497a-9785-2de8e1301c32']",29,,,,,,,,,,,,,,,,,,Juventus,224,00:42:29.697,Carry,True
,,,,,"[30.8, 6.4]",,,,,,,,,,,,,2.12088,,,,,,,,,,,,,,05426353-39df-4814-a6a4-2384c3ad0683,3371,,"[33.2, 15.4]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Left Wing,176,Juventus,224,"['8af42da3-f8d5-4e83-ac01-80b805ba14c6', '9df51bc5-3e5a-4e8b-b124-b85af6078f21']",31,,,,,,,,,,,,,,,,,,Juventus,224,00:42:31.348,Carry,
,,,,,"[17.8, 7.9]",,,,,,,,,,,,,0.888827,,,,,,,,,,,,,,9c4401ae-a829-41d8-b52e-69b4414c1093,3374,,"[18.2, 6.6]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,176,Juventus,224,"['6209ffd7-0136-4be2-97a6-c1aae645e622', '848e7833-53e5-4c96-95cd-051c655fe280']",34,,,,,,,,,,,,,,,,,,Juventus,224,00:42:34.429,Carry,
,,,,,"[16.7, 17.5]",,,,,,,,,,,,,0.1408,,,,,,,,,,,,,,ec8abc8f-803d-4124-b47b-f24fbd79e62d,3377,,"[16.7, 17.5]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,176,Juventus,224,"['835cb61a-4617-46fe-be75-ebfc3cd50615', '93fbdd2b-2bbb-4dbf-b1f8-de24aac99afc']",36,,,,,,,,,,,,,,,,,,Juventus,224,00:42:36.262,Carry,
,,,,,"[27.4, 23.7]",,,,,,,,,,,,,0.979917,,,,,,,,,,,,,,d75d8961-78f7-42ce-a315-2b367631e6af,3380,,"[27.4, 23.7]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,176,Juventus,224,"['644b15f7-e137-4bd4-ab10-e085a92acd1d', 'bc734bf7-25fa-48a9-be86-79a1303f33fb']",37,,,,,,,,,,,,,,,,,,Juventus,224,00:42:37.192,Carry,
,,,,,"[34.7, 52.6]",,,,,,,,,,,,,4.64,,,,,,,,,,,,,,e600ca3a-139c-4c3c-a316-8fd059fb5691,3383,,"[18.2, 43.6]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,176,Juventus,224,"['47db36bd-4c47-460d-bb24-d237d4131eb4', '8540b228-f924-4207-b460-59b5bf4144be']",40,,,,,,,,,,,,,,,,,,Juventus,224,00:42:40.225,Carry,
,,,,,"[25.9, 31.6]",,,,,,,,,,,,,1.96,,,,,,,,,,,,,,afda3857-3246-451a-9d09-24a8db79bd1c,3386,,"[24.6, 31.4]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,176,Juventus,224,"['5438a8ad-54b9-4367-87f9-997594eadfad', 'b26c9afc-86cc-453e-8a60-85f69c1b5061']",46,,,,,,,,,,,,,,,,,,Juventus,224,00:42:46.680,Carry,
,,,,,"[29.1, 54.1]",,,,,,,,,,,,,2.440947,,,,,,,,,,,,,,e46738d6-6681-40dd-9bb7-d2ba25005a2a,3389,,"[27.6, 51.9]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,176,Juventus,224,"['6b940af6-6b13-42ca-a89d-2162c7e03be8', '89d73799-0d2c-4474-830f-7bdb43494b0b']",49,,,,,,,,,,,,,,,,,,Juventus,224,00:42:49.880,Carry,
,,,,,"[39.2, 70.1]",,,,,,,,,,,,,2.1829,,,,,,,,,,,,,,93455700-89e0-4302-83a5-962617015262,3392,,"[38.5, 74.6]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,176,Juventus,224,"['86a0aca5-6ba8-4a94-a2b8-753332bdbcaa', 'f070187a-119f-4b55-9bd6-d340da0fa641']",53,,,,,,,,,,,,,,,,,,Juventus,224,00:42:53.407,Carry,
,,,,,"[24.9, 27.8]",,,,,,,,,,,,,1.245615,,,,,,,,,,,,,,7034af4b-e34c-4b7c-ad5d-f388baada488,3395,,"[24.0, 32.3]",3878609,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,176,Juventus,224,"['1af9f54a-9bf5-460d-bcc1-b5996967cf9a', '325ef65e-097f-4822-ab0f-e9f2450a086b']",57,,,,,,,,,,,,,,,,,,Juventus,224,00:42:57.658,Carry,
,,,,,"[37.9, 7.7]",,,,,,,,,,,,,0.665945,,,,,,,,,,,,,,0b47a208-d1fa-4c72-a64b-3179a3a22b7f,3398,,"[35.1, 7.0]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,176,Juventus,224,"['bcd9e590-420a-45ca-a003-072095186382', 'f6b4bcba-d181-43d0-8cdf-af206bc0aeb8']",0,,,,,,,,,,,,,,,,,,Juventus,224,00:43:00.575,Carry,
,,,,,"[64.4, 27.8]",,,,,,,,,,,,,6.325531,,,,,,,,,,,,,,5ddfef5c-0ec8-4e7a-92f6-f52c6ee122e3,3401,,"[29.1, 18.8]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,176,Juventus,224,"['c1847d10-7de8-4e43-9302-ebf594e7404a', 'f74c7349-1f51-42ab-8507-0d91601a2daf']",2,,,,,,,,,,,,,,,,,,Juventus,224,00:43:02.581,Carry,
,,,,,"[77.0, 22.4]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,b1eb639f-99fd-4aa0-b8ca-3ba16ca23063,3406,,"[77.0, 22.4]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,176,Juventus,224,"['2a6fe46e-d935-46ed-a4b7-c0bae2f698d1', '9ee6f86f-e8f8-4652-be64-b19b95c8e649']",11,,,,,,,,,,,,,,,,,,Juventus,224,00:43:11.179,Carry,
,,,,,"[68.9, 26.7]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,1cbd10b8-6302-4c6e-abab-62dc64beaa92,3409,,"[68.7, 27.5]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,176,Juventus,224,"['f32d657e-635e-45af-9bc4-930f677efc7a', 'f533481c-5d5f-42b0-80b0-cc0ff8551807']",12,,,,,,,,,,,,,,,,,,Juventus,224,00:43:12.305,Carry,
,,,,,"[64.2, 9.4]",,,,,,,,,,,,,0.599999,,,,,,,,,,,,,,b3f31dbf-39b2-4737-9898-5be8ccd92849,3412,,"[64.4, 9.4]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,176,Juventus,224,"['5877d300-364a-4114-8d20-b5cadb69134a', 'c5a0d6c8-480a-446e-afa5-1e4752147c73']",14,,,,,,,,,,,,,,,,,,Juventus,224,00:43:14.047,Carry,
,,,,,"[59.7, 18.1]",,,,,,,,,,,,,1.249662,,,,,,,,,,,,,,d3a72d63-cb32-4cf9-a8ae-5a42ce60e53a,3415,,"[59.7, 18.1]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,176,Juventus,224,"['49bdb365-594e-472e-8f37-eb3f802c15af', '775b2457-261b-40a2-8916-04b3048235ac']",15,,,,,,,,,,,,,,,,,,Juventus,224,00:43:15.796,Carry,
,,,,,"[48.8, 29.3]",,,,,,,,,,,,,0.962098,,,,,,,,,,,,,,76050b70-9490-4d6f-90b7-584da710a465,3418,,"[48.6, 27.5]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,176,Juventus,224,"['15419048-580a-4fa4-bda6-89ead10289b1', 'b10e73c1-d562-4358-a1a9-3c559c92e639']",18,,,,,,,,,,,,,,,,,,Juventus,224,00:43:18.192,Carry,
,,,,,"[54.4, 62.6]",,,,,,,,,,,,,0.172498,,,,,,,,,,,,,,9ea194a0-3ba2-4c59-923f-6d0a513544d9,3421,,"[54.4, 62.6]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Back,176,Juventus,224,"['a3a251a6-a06f-4568-87f9-cd9664571211', 'df276412-accb-4de4-9628-18ac9d420209']",21,,,,,,,,,,,,,,,,,,Juventus,224,00:43:21.041,Carry,
,,,,,"[46.0, 54.7]",,,,,,,,,,,,,2.152873,,,,,,,,,,,,,,73ce410c-0cbe-4a1a-9e98-efc824538583,3424,,"[45.8, 55.6]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,176,Juventus,224,"['93d0074f-bb55-4c50-ac45-12778f10a017', 'd720ae7f-54df-46ce-a895-8ad9acb80c57']",22,,,,,,,,,,,,,,,,,,Juventus,224,00:43:22.662,Carry,
,,,,,"[57.8, 38.9]",,,,,,,,,,,,,1.08,,,,,,,,,,,,,,8fc68ee9-e41c-45e7-982b-79031ffd5d13,3427,,"[56.9, 40.0]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,176,Juventus,224,"['7289ec5a-b9b2-41c1-92fd-f0898a169095', 'c88012c8-ed41-47c3-8ebe-de1ed6bfbfc5']",25,,,,,,,,,,,,,,,,,,Juventus,224,00:43:25.817,Carry,
,,,,,"[63.4, 9.6]",,,,,,,,,,,,,0.97696203,,,,,,,,,,,,,,d50f4a4e-9870-4365-b97c-4f5c75317ff7,3430,,"[57.6, 10.0]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,176,Juventus,224,"['0d31980a-f246-465c-9cc8-f4b385371e13', 'cc85e785-0e72-44ff-9ed4-02dcea628f85']",28,,,,,,,,,,,,,,,,,,Juventus,224,00:43:28.859,Carry,
