50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.327376,,,,,,,,,,,,93976bac-36e0-4dca-8c21-ba16509cf33a,1353,,"[70.3, 61.3]",3878602,33,,,,0.6360755,,Right Foot,,,"[83.3, 70.9]",,Ground Pass,,16.160446,,,,Oscar Hiljemark,5605.0,,,,,,,1,Regular Play,Aljaž Struna,24061.0,,Right Back,78,Palermo,2256,['ae6a47b5-cec8-400d-8c89-f09f1eacbc69'],9,,,,,,,,,,,,,,,,,,,Palermo,2256,00:33:09.435,Pass,
,,,,,,,,,,,,,,,,,,2.040252,,,,,,,,,,,,b3462bd2-2449-45dd-971a-236ac396b2e5,1356,,"[84.0, 70.9]",3878602,33,,,,0.089805186,,Right Foot,,,"[105.1, 72.8]",,Low Pass,,21.185371,,,,Uroš Đurđević,23846.0,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,,Right Center Midfield,78,Palermo,2256,['cfe22631-ae57-4a0d-baf1-509a927895ce'],11,,,,,,,,,,,,,,,,,,,Palermo,2256,00:33:11.050,Pass,
,,,,,,,,,,,,,,,,,,1.53853,,,,,,,,,,,,438bc57d-1414-4691-b354-65c59dcf5d5c,1360,,"[111.7, 74.1]",3878602,33,,,,-1.7781066,,Right Foot,True,,"[106.0, 47.0]",,Ground Pass,,27.692959,,,Incomplete,,,,,,,,,1,Regular Play,Uroš Đurđević,23846.0,,Left Center Forward,78,Palermo,2256,"['8a184fa1-2650-4478-8f0a-52552d22a186', 'f2d980ca-32a5-40e9-baff-185c22dbc31b']",14,,,,,,,,,,,,,,,,,,,Palermo,2256,00:33:14.844,Pass,True
,,,,,,,,,,,,,,,,,,0.968778,,,,,,,,,,,,f2d980ca-32a5-40e9-baff-185c22dbc31b,1361,,"[14.1, 33.1]",3878602,33,,,,-1.1598521,,Right Foot,,,"[21.9, 15.2]",,Ground Pass,,19.525623,,,,Mattia De Sciglio,6944.0,,,,,,Recovery,1,Regular Play,Riccardo Montolivo,7166.0,,Center Defensive Midfield,79,AC Milan,243,"['438bc57d-1414-4691-b354-65c59dcf5d5c', 'a777f706-6388-4b4c-a701-00d0a580ddcc']",16,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:16.382,Pass,
,,,,,,,,,,,,,,,,,,0.858832,,,,,,,,,,,,1c74a8b2-e10f-4982-aab2-188c8081e1dc,1364,,"[72.6, 4.8]",3878602,33,,,,-0.19539155,,Right Foot,,,"[82.2, 2.9]",,Ground Pass,,9.786215,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,,Left Back,79,AC Milan,243,['493c498f-e326-4bce-8974-fc79dbe358a3'],25,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:25.041,Pass,
,,,,,,,,,,,,,,,,,,0.173785,,,,,,,,,,,,0896d889-13e7-4ef2-823a-2df3278f526d,1367,,"[88.4, 11.3]",3878602,33,,,,0.71991813,,Right Foot,,,"[94.9, 17.0]",,Ground Pass,,8.64523,,,Incomplete,Keisuke Honda,5683.0,,,,Through Ball,True,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,,Left Center Forward,79,AC Milan,243,"['aa39693c-fb66-4855-aea0-ceb624bf602c', 'd5a66f14-24e3-4468-8443-22f59b448ddd']",28,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:28.975,Pass,
,,,,,,,,,,,,,,,,,,0.690402,,,,,,,,,,,,d4d82d19-68fe-4465-b9e3-4c2216772443,1373,,"[33.2, 74.1]",3878602,33,,,,-2.1877382,,Right Foot,,,"[27.1, 65.5]",,Ground Pass,,10.543718,,,,Giancarlo González Castro,5584.0,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,,Right Center Midfield,79,AC Milan,243,['2eee77c9-cc2c-4523-8638-3f8e44ed0500'],32,,,,,,,,,,,,,,,,,,,Palermo,2256,00:33:32.655,Pass,
,,,,,,,,,,,,,,,,,,1.198799,,,,,,,,,,,,e8b2014d-c61f-45ac-9dc9-dec1f48a02a5,1376,,"[27.3, 64.9]",3878602,33,,,,-0.33865717,,Right Foot,,,"[52.0, 56.2]",,Low Pass,,26.1874,,,Incomplete,Franco Damián Vázquez,6719.0,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,,Right Center Back,79,AC Milan,243,"['3b03ba74-f458-4172-b39d-35257181e8fb', '47a76f8e-e535-40b0-bee2-55f3eed5a8b2']",33,,,,,,,,,,,,,,,,,,,Palermo,2256,00:33:33.442,Pass,
,,,,,,,,,,,,,,,,,,1.422259,,,,,,,,,,,,b4b10b09-d0d0-4254-9682-70320b73ab1b,1380,,"[67.8, 25.4]",3878602,33,,,,1.4205184,,Right Foot,,,"[72.6, 57.1]",,Ground Pass,,32.061348,,,,Juraj Kucka,10919.0,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,,Center Defensive Midfield,79,AC Milan,243,['35fdca03-b9dd-4480-9959-0e4a8ccb3834'],36,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:36.528,Pass,
,,,,,,,,,,,,,,,,,,2.203081,,,,,,,,,,,,6fdba054-df3d-4dc6-8f59-e9219f701ae4,1383,,"[72.6, 57.1]",3878602,33,,,,1.0070478,,Right Foot,,,"[83.6, 74.5]",,Ground Pass,,20.585432,,,,Davide Calabria,7032.0,,,,,,,1,Regular Play,Juraj Kucka,10919.0,,Right Center Midfield,79,AC Milan,243,['f2175c4d-b0bd-442d-801e-7e458f45a5b5'],38,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:38.677,Pass,
,,,,,,,,,,,,,,,,,,2.57351,,,,,,,,,,,,a9df511e-3741-4e89-99e3-16c96c5fd8b7,1387,,"[80.7, 77.2]",3878602,33,,,,-2.392581,,Left Foot,,,"[56.5, 54.7]",,Ground Pass,,33.04376,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,,1,Regular Play,Davide Calabria,7032.0,,Right Back,79,AC Milan,243,"['9c9f2e83-4c17-41c4-b658-359a3ef4a72e', 'd100f04d-1b09-4df1-82e4-e9ff557a6faf']",44,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:44.409,Pass,True
,,,,,,,,,,,,,,,,,,1.709706,,,,,,,,,,,,120013f5-af8f-4471-b2c5-b16e6a61d29a,1390,,"[57.6, 49.1]",3878602,33,,,,-1.279889,,Right Foot,,,"[67.6, 15.7]",,Ground Pass,,34.864883,,,,Giacomo Bonaventura,7026.0,,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,,Right Center Back,79,AC Milan,243,['55b7d814-3b0c-4e82-aaff-847856266bd3'],48,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:48.446,Pass,
,,,,,,,,,,,,,,,,,,2.035587,,,,,,,,,,,,d89ce11e-56e2-4bd9-ab37-132709fe15eb,1393,,"[68.4, 15.3]",3878602,33,,,,-0.5982455,,Right Foot,,,"[86.3, 3.1]",,Ground Pass,,21.66218,,,,Mattia De Sciglio,6944.0,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,,Left Center Midfield,79,AC Milan,243,['3966ef57-2d6f-4b25-8838-b886a4b721fe'],51,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:51.550,Pass,
,,,,,,,,,,,,,,,,,,1.13542,,,,,,,,,,,,9c523a99-d19f-4cf2-8edc-1c8f6fc3aaf1,1397,,"[98.5, 14.9]",3878602,33,,,,3.0993643,,Right Foot,,,"[84.3, 15.5]",,Ground Pass,,14.21267,,,,Giacomo Bonaventura,7026.0,,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,,Left Back,79,AC Milan,243,"['38004b20-5159-4fab-8688-e00bb19ab594', 'e218761a-6ef9-43e1-b795-9260fc8324f6']",57,,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:57.359,Pass,True
,,,,,,,,,,,,,,,,,,2.408322,,,,,,,,,,,,424a5dbc-fa12-4076-9394-ddf4e3cb2aaf,1400,,"[101.4, 14.4]",3878602,34,,,,-0.7332367,,Right Foot,,,"[114.5, 2.6]",,Ground Pass,,17.63094,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,,Left Center Midfield,79,AC Milan,243,['893839bc-ab17-4085-870f-7bbf507637f7'],2,,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:02.995,Pass,
,,,,,,,,,,,,,,,,,,1.283361,,,,,,,,,,,,2074d3c2-5075-4a6e-8c29-e16cfeb32a69,1403,,"[114.2, 2.3]",3878602,34,,,,3.0282593,,Right Foot,,,"[101.9, 3.7]",,Ground Pass,,12.379418,,,,Giacomo Bonaventura,7026.0,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,,Left Center Forward,79,AC Milan,243,['17927af4-7a00-4663-8a24-cc5ee0023c8e'],6,,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:06.785,Pass,
,,,,,,,,,,,,,,,,,,1.337233,,,,,,,,,,,,f3cf70e6-b64f-4c77-9eb2-8ed48b60fd56,1406,,"[97.4, 11.7]",3878602,34,,,,2.1455307,959758b4-9696-4718-9cba-9123d81ae8b9,Right Foot,,,"[84.9, 31.0]",,Ground Pass,,22.994347,,,,Riccardo Montolivo,7166.0,True,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,,Left Center Midfield,79,AC Milan,243,['e597e221-c78b-4e1e-8159-1798c074592e'],12,,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:12.565,Pass,
,,,,,,,,,,,,,,,,,,1.154473,,,,,,,,,,,,30f9c46b-2c14-44a5-aa05-c890e027c7f0,1414,,"[89.7, 23.0]",3878602,34,,,,-0.5191461,,Right Foot,,,"[106.5, 13.4]",,Ground Pass,,19.349419,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,,Left Center Midfield,79,AC Milan,243,['ac4c793b-adc9-4f8c-a68c-bb7db98cb943'],19,,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:19.433,Pass,
,,,,,,,,,,,,,,,,,,3.020195,,,,,,,,,,,,41c27442-2cc1-4dd7-8517-9c94c50d5ca6,1419,,"[7.0, 44.1]",3878602,34,,,,-0.10375534,,Right Foot,,,"[62.7, 38.3]",,High Pass,,56.00116,,,,Franco Damián Vázquez,6719.0,,,,,,Goal Kick,1,From Goal Kick,Stefano Sorrentino,7055.0,,Goalkeeper,80,Palermo,2256,['3fd041cc-a8ac-4f27-8be1-a66ec063363c'],48,,,,,,,,,,,,,,,,,,,Palermo,2256,00:34:48.330,Pass,
,,,,,,,,,,,,,,,,,,1.14024,,,,,,,,,,,,c30241fc-e9e5-4f50-8a0b-a6f88e4bdd5e,1422,,"[62.7, 38.3]",3878602,34,,,True,0.41012734,,,,,"[69.6, 41.3]",,Low Pass,,7.5239615,,,,Uroš Đurđević,23846.0,,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,,Center Attacking Midfield,80,Palermo,2256,"['7b6c4d01-0d68-4bf5-a359-7789745b3aeb', 'f3df87d0-2446-4277-9557-282e0bdefd43']",51,,,,,,,,,,,,,,,,,,,Palermo,2256,00:34:51.470,Pass,True
,,,,,,,,,,,,,,,,,,0.828178,,,,,,,,,,,,0b4ad1e6-edd6-490d-887f-50159c877a98,1427,,"[68.4, 45.8]",3878602,34,,,,2.3433747,,Right Foot,,,"[60.7, 53.7]",,Ground Pass,,11.031773,,,,Oscar Hiljemark,5605.0,,,,,,,1,From Goal Kick,Uroš Đurđević,23846.0,,Left Center Forward,80,Palermo,2256,"['35b0ffa5-636f-478a-a531-39d33227ed6b', 'e84b1f92-a216-4ce8-a02b-8a5ad28a175a', 'f570a471-d19d-4e38-9f9a-0b742ee77712']",53,,,,,,,,,,,,,,,,,,,Palermo,2256,00:34:53.850,Pass,True
,,,,,,,,,,,,,,,,,,1.100649,,,,,,,,,,,,104a8de9-0502-4dfc-9239-7e9855abca70,1431,,"[61.7, 54.5]",3878602,34,,,,-1.4929398,,Right Foot,,,"[62.8, 40.4]",,Ground Pass,,14.142842,,,,Franco Damián Vázquez,6719.0,,,,,,,1,From Goal Kick,Oscar Hiljemark,5605.0,,Right Center Midfield,80,Palermo,2256,"['2245b1ff-60be-4a98-b5e9-0dd81c1d3816', '3a55ef26-9ab8-4b7d-b4b1-2d65fd0a5ff5']",55,,,,,,,,,,,,,,,,,,,Palermo,2256,00:34:55.708,Pass,True
,,,,,,,,,,,,,,,,,,2.93289,,,,,,,,,,,,10ed7034-c82f-4137-8cdd-7014ee079a56,1434,,"[63.6, 38.6]",3878602,34,,,,-0.22972472,,Left Foot,,,"[108.5, 28.1]",,High Pass,,46.111385,,,,Robin Quaison,8552.0,,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,,Center Attacking Midfield,80,Palermo,2256,['8c3b8877-33c8-442a-94ce-ae00faaf717d'],58,,,,,,,,,,,,,,,,,,,Palermo,2256,00:34:58.119,Pass,
,,,,,,,,,,,,,,,,,,1.444202,,,,,,,,,,,,677d72d9-90c0-4840-9c2c-a0f8e10b4499,1440,,"[120.0, 0.1]",3878602,35,,,,1.9014752,,Right Foot,,,"[108.5, 33.6]",,High Pass,,35.418922,,,Incomplete,Abdelhamid El Kaoutari,23329.0,,True,,Straight,,Corner,1,From Corner,Robin Quaison,8552.0,,Right Center Forward,81,Palermo,2256,"['38ec0471-91ba-446c-a270-e04f7a73cdff', 'e3a65820-5891-4a85-894f-53b1d9f9ed4e']",41,,,,,,,,,,,,,,,,,,,Palermo,2256,00:35:41.383,Pass,
,,,,,,,,,,,,,,,,,,0.721464,,,,,,,,,,,,f88764c1-c8ba-41b1-aab2-f09b9f67279c,1446,,"[15.6, 50.1]",3878602,35,,,,0.4808873,,Right Foot,,,"[22.5, 53.7]",,Ground Pass,,7.782673,,,,Keisuke Honda,5683.0,,,,,,Recovery,1,From Corner,Luiz Adriano de Souza da Silva,21272.0,,Right Center Forward,81,Palermo,2256,['2a938635-6e43-423c-9fb4-66d6a53b078d'],46,,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:46.659,Pass,
,,,,,,,,,,,,,,,,,,1.057157,,,,,,,,,,,,947dba16-7698-4dca-854e-ebcd312af3a8,1448,,"[22.5, 53.7]",3878602,35,,,,-0.7033907,,Left Foot,,,"[38.3, 40.3]",,Low Pass,,20.717142,,,Incomplete,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,1,From Corner,Keisuke Honda,5683.0,,Center Attacking Midfield,81,Palermo,2256,"['34350975-cd26-4116-b2a8-86c2839b2198', 'c4cfc1f3-9bc8-4390-80ff-a6399e1e4183']",47,,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:47.381,Pass,
,,,,,,,,,,,,,,,,,,2.372949,,,,,,,,,,,,86f80ef6-bdc9-4e64-af24-2afb988c1845,1454,,"[11.8, 42.4]",3878602,35,True,,,-1.1309538,,Keeper Arm,,,"[29.4, 5.0]",,High Pass,,41.334248,,,,Mattia De Sciglio,6944.0,,,,,,,1,Regular Play,Diego López Rodríguez,6768.0,,Goalkeeper,82,AC Milan,243,['276e0e95-1318-4158-8110-ec2e4289356d'],54,,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:54.337,Pass,
,,,,,,,,,,,,,,,,,,1.38643,,,,,,,,,,,,eb7faf3e-5aa7-4005-b2f5-a5fd9c10d1d2,1456,,"[33.0, 2.0]",3878602,35,,,,0.017239671,,Right Foot,,,"[50.4, 2.3]",,Ground Pass,,17.402586,,,,Giacomo Bonaventura,7026.0,,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,,Left Back,82,AC Milan,243,['25e01166-0ea9-4151-845a-67f0a93ce555'],57,,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:57.178,Pass,
,,,,,,,,,,,,,,,,,,1.845488,,,,,,,,,,,,abf99421-cc15-4493-b9fe-6059265de515,1460,,"[68.4, 39.0]",3878602,36,,,,1.1701027,,Right Foot,,,"[80.6, 67.8]",,Ground Pass,,31.277468,,,,Juraj Kucka,10919.0,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,,Left Center Midfield,82,AC Milan,243,['cd9fbbea-a4d2-4a34-8d03-5504dc88a94f'],7,,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:07.814,Pass,
,,,,,,,,,,,,,,,,,,1.586294,,,,,,,,,,,,4442fc81-9490-405f-892e-c181022b4897,1463,,"[92.8, 65.2]",3878602,36,,,,-1.6986662,,Right Foot,,,"[90.1, 44.2]",,Ground Pass,,21.17286,,,,Giacomo Bonaventura,7026.0,,,,,,,1,Regular Play,Juraj Kucka,10919.0,,Right Center Midfield,82,AC Milan,243,['64d046cc-b503-4d26-9a87-f661f86c9e9e'],12,,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:12.637,Pass,
,,,,,,,,,,,,,,,,,,1.957132,,,,,,,,,,,,f7fa836b-a7ed-4cdf-b78b-f17a24edec43,1466,,"[93.7, 47.4]",3878602,36,,,,0.9941354,,Right Foot,,,"[109.7, 72.0]",,Ground Pass,,29.345528,,,,Davide Calabria,7032.0,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,,Left Center Midfield,82,AC Milan,243,['93394525-1cbe-4012-bd43-a74ad0897142'],16,,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:16.336,Pass,
,,,,,,,,,,,,,,,,,,1.084203,,,,,,,,,,,,a0997e40-f662-434c-a5ab-28593a748776,1469,,"[110.0, 69.2]",3878602,36,,,,-1.3668904,,Right Foot,True,,"[116.1, 39.7]",,Low Pass,,30.124077,,,Incomplete,Luiz Adriano de Souza da Silva,21272.0,,,,,,,1,Regular Play,Davide Calabria,7032.0,,Right Back,82,AC Milan,243,"['0db29fad-02c5-4e35-8d63-2e2d76d597d4', '992baf6f-92af-4fb5-bc74-fb8569662954']",19,,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:19.122,Pass,
,,,,,,,,,,,,,,,,,,3.346817,,,,,,,,,,,,9f73d306-bb43-448e-921a-76ffb75aecc6,1472,,"[11.3, 46.2]",3878602,37,True,True,,1.1335216,,Keeper Arm,,,"[27.1, 80.0]",,Ground Pass,,37.31059,,,Injury Clearance,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,,Goalkeeper,83,Palermo,2256,,0,,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:00.932,Pass,
,,,,,,,,,,,,,,,,,,0.732956,,,,,,,,,,,,971aede0-e5ff-404a-b1e7-25f821ddbc62,1473,,"[92.4, 0.1]",3878602,37,,,,1.9237868,,,,,"[90.3, 5.8]",,Low Pass,,6.074537,,,Injury Clearance,,,,,,,,Throw-in,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,,Left Center Forward,84,AC Milan,243,,14,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:14.732,Pass,
,,,,,,,,,,,,,,,,,,5.405847,,,,,,,,,,,,baca1c8b-a070-4f8e-9dda-fb4c47bec683,1476,,"[29.6, 74.3]",3878602,37,,,,-2.2543583,,Left Foot,,,"[5.0, 44.1]",,Ground Pass,,38.951252,,,,Stefano Sorrentino,7055.0,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,,Right Center Midfield,84,AC Milan,243,['8d5c02c0-e71b-4658-be00-baa0afeae045'],16,,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:16.825,Pass,
,,,,,,,,,,,,,,,,,,1.952469,,,,,,,,,,,,ea3f9626-bdf4-4369-8fcd-bc8f82d38262,1479,,"[6.9, 44.5]",3878602,37,,,,0.6475497,,Right Foot,,,"[26.6, 59.4]",,Ground Pass,,24.700203,,,Incomplete,Mato Jajalo,30735.0,,,,,,,1,From Throw In,Stefano Sorrentino,7055.0,,Goalkeeper,84,AC Milan,243,"['811f3260-81dd-4a73-a843-ccd0d8ad6f46', 'a02642c0-37dd-4c3e-aa40-e3f8d8be5dc9']",22,,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:22.338,Pass,
,,,,,,,,,,,,,,,,,,1.118983,,,,,,,,,,,,eb4ff0aa-d6d9-4c05-ad63-ec8be48bebce,1483,,"[97.7, 17.4]",3878602,37,,,,1.0816765,d4194a74-ff1e-41bd-893a-49ebabf6e608,Left Foot,,,"[104.3, 29.8]",,Ground Pass,,14.047064,,,,Carlos Arturo Bacca Ahumada,5688.0,True,,,,,,1,From Throw In,Keisuke Honda,5683.0,,Center Attacking Midfield,84,AC Milan,243,['2212a1a4-bf37-4a83-91f6-ddb1ff1adf1c'],25,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:25.551,Pass,
,,,,,,,,,,,,,,,,,,1.572274,,,,,,,,,,,,53b93f51-2c27-43bd-b605-0c295ff1ed0b,1490,,"[120.0, 0.1]",3878602,37,,,,1.7341914,,Right Foot,,,"[113.9, 37.1]",,High Pass,True,37.499466,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Giacomo Bonaventura,7026.0,,Left Center Midfield,85,AC Milan,243,['dfb1d912-3935-4361-b964-4dd2f0309ccb'],51,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:51.630,Pass,
,,,,,,,,,,,,,,,,,,3.01456,,,,,,,,,,,,d6983e1f-9554-4e55-ae9a-0e4730ba4d8b,1492,,"[82.2, 6.8]",3878602,37,,,,2.4231496,,Head,,,"[63.9, 22.8]",,Low Pass,,24.30823,,,,Davide Calabria,7032.0,,,,,,Recovery,1,From Corner,Mattia De Sciglio,6944.0,,Left Back,85,AC Milan,243,['38efc636-d25e-499b-91eb-7c448854202e'],55,,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:55.687,Pass,
,,,,,,,,,,,,,,,,,,1.891659,,,,,,,,,,,,13cfaf69-852a-4be9-a09b-8410d88bc6ca,1496,,"[69.3, 27.5]",3878602,38,,,,0.6501986,,Right Foot,,,"[100.2, 51.0]",,High Pass,,38.82087,,,Incomplete,Alessio Romagnoli,7458.0,,,,,,,1,From Corner,Davide Calabria,7032.0,,Right Back,85,AC Milan,243,"['4524c101-1b9f-4e32-96eb-73dd738ad456', '4ef0d67c-d544-40c6-8170-8340a104ec0a']",0,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:00.780,Pass,
,,,,,,,,,,,,,,,,,,1.001197,,,,,,,,,,,,3e4bc45b-062b-4d0c-9ec6-79b26b1d6cd2,1502,,"[93.0, 47.4]",3878602,38,,,,-0.37131828,,Right Foot,,,"[104.3, 43.0]",,High Pass,,12.126417,,,Incomplete,Luiz Adriano de Souza da Silva,21272.0,,,,,,Recovery,1,From Corner,Juraj Kucka,10919.0,,Right Center Midfield,85,AC Milan,243,"['5fa9f163-28c3-4557-aadb-7bf2ee8b8743', 'a56b24a6-2c96-470d-a3f8-ec2f327dfd1b']",6,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:06.608,Pass,
,,,,,,,,,,,,,,,,,,0.493402,,,,,,,,,,,,a56b24a6-2c96-470d-a3f8-ec2f327dfd1b,1504,,"[15.8, 37.1]",3878602,38,,,,-0.52391934,,Head,,,"[24.8, 31.9]",,Low Pass,,10.394229,,,Incomplete,Ivaylo Chochev,40349.0,,,,,,Recovery,1,From Corner,Giancarlo González Castro,5584.0,,Right Center Back,85,AC Milan,243,"['3afd1fa1-7c18-44cf-92c7-1e6aa2448a21', '3e4bc45b-062b-4d0c-9ec6-79b26b1d6cd2', 'bf1afc00-ad42-4e80-b3b2-7484781b5396']",7,,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:07.609,Pass,
,,,,,,,,,,,,,,,,,,0.851868,,,,,,,,,,,,bf1afc00-ad42-4e80-b3b2-7484781b5396,1506,,"[95.3, 48.2]",3878602,38,,,,-0.5703833,,Head,,,"[100.6, 44.8]",,Low Pass,,6.2968245,,,Incomplete,Luiz Adriano de Souza da Silva,21272.0,,,,,,Recovery,1,From Corner,Juraj Kucka,10919.0,,Right Center Midfield,85,AC Milan,243,"['3b97e7ed-85fd-4d4f-81eb-f850ac71ae2f', '7442152a-f1b9-40ec-9318-2081517c0290', 'a56b24a6-2c96-470d-a3f8-ec2f327dfd1b']",8,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:08.102,Pass,
,,,,,,,,,,,,,,,,,,3.043857,,,,,,,,,,,,3b97e7ed-85fd-4d4f-81eb-f850ac71ae2f,1508,,"[19.5, 35.3]",3878602,38,,,,-0.83044964,,Left Foot,,,"[42.8, 9.8]",,High Pass,,34.54186,,,Incomplete,Robin Quaison,8552.0,,,,,,Recovery,1,From Corner,Abdelhamid El Kaoutari,23329.0,,Left Center Back,85,AC Milan,243,"['1ba66194-d83c-4d80-99d1-d438d98d6eb0', '9398b4ef-808c-4672-adb8-b5620ef904b4', 'bf1afc00-ad42-4e80-b3b2-7484781b5396']",8,,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:08.954,Pass,
,,,,,,,,,,,,,,,,,,6.060808,,,,,,,,,,,,9398b4ef-808c-4672-adb8-b5620ef904b4,1510,,"[77.3, 70.3]",3878602,38,,,,0.17099412,,Right Foot,,,"[116.1, 77.0]",,Low Pass,,39.37423,,,Incomplete,,,,,,,,Recovery,1,From Corner,Riccardo Montolivo,7166.0,,Center Defensive Midfield,85,AC Milan,243,"['3b97e7ed-85fd-4d4f-81eb-f850ac71ae2f', 'e50550cf-f76d-413a-80fd-f8af73381876']",11,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:11.998,Pass,
,,,,,,,,,,,,,,,,,,1.410061,,,,,,,,,,,,485a7702-4748-48f4-9d44-b762bd06612f,1513,,"[8.4, 3.3]",3878602,38,,,,0.18223085,,Left Foot,,,"[49.1, 10.8]",,High Pass,,41.38526,,,Incomplete,Franco Damián Vázquez,6719.0,,,,,,,1,From Corner,Achraf Lazaar,10032.0,,Left Back,85,AC Milan,243,"['17a087d5-f575-4d8d-ab92-19fad66a2dcc', '5c7b480c-b75e-4ab6-848f-329b6839ea07']",21,,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:21.067,Pass,
