50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.091775,,,,,,,,,,,,0ee759ca-5599-470e-af9e-b25c25a0dcab,3630,,"[90.6, 7.9]",3879657,92,,,,,1.4506876,,Right Foot,,,"[92.0, 19.5]",,Ground Pass,11.684177,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,From Corner,Darko Lazović,7145.0,Left Wing,197,Genoa,233,['efc4b9ae-9c8d-4ff6-9ae4-3cc38e7d8c5c'],48,,,,,,,,,,,,,,,,,,Genoa,233,00:47:48.366,Pass,
,,,,,,,,,,,,,,,,1.271956,,,,,,,,,,,,79589ce3-257f-48e2-a0df-6e55ecf79cb2,3637,,"[30.8, 61.2]",3879657,92,,,,,1.0662359,,Left Foot,,,"[38.2, 74.6]",,Ground Pass,15.307514,,,,Umar Sadiq Mesbah,11128.0,,,,,,2,From Corner,Iago Falqué Silva,7468.0,Left Midfield,197,Genoa,233,['96ff56d9-3ef8-4c9f-845e-7db5b2e07d54'],57,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:57.411,Pass,
,,,,,,,,,,,,,,,,2.644578,,,,,,,,,,,,651af52f-662b-4b86-9cce-11614d7100da,3641,,"[40.2, 76.0]",3879657,93,,,,,0.09275632,,Right Foot,,,"[83.2, 80.0]",,Low Pass,43.185646,,Out,,Gervais Lombe Yao Kouassi,15818.0,,,,,,2,From Corner,Umar Sadiq Mesbah,11128.0,Center Forward,197,Genoa,233,['6e155070-97db-434e-a690-0e150607a00a'],0,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:00.684,Pass,
,,,,,,,,,,,,,,,,0.92725,,,,,,,,,,,,6567aad7-c1d7-4f22-82fd-3f126da635c8,3643,,"[38.7, 0.1]",3879657,93,,True,,,1.7234457,,,,,"[36.9, 11.8]",,Low Pass,11.837652,,,,Armando Izzo,9940.0,,,,,Throw-in,2,From Throw In,Issa Cissokho,4369.0,Right Back,198,Genoa,233,['3429a147-0a67-4e9c-93c7-49eafa9f66dc'],12,,,,,,,,,,,,,,,,,,Genoa,233,00:48:12.546,Pass,
,,,,,,,,,,,,,,,,1.370368,,,,,,,,,,,,9daf6590-6a8c-4784-9419-98b59b38120e,3645,,"[41.6, 8.2]",3879657,93,,,,,0.18026468,,Right Foot,,,"[63.0, 12.1]",,Ground Pass,21.752472,,,,Jules Olivier Ntcham,10530.0,,,,,,2,From Throw In,Armando Izzo,9940.0,Right Defensive Midfield,198,Genoa,233,['6fcc5af6-dfaf-4e57-8b7c-68aae7989542'],13,,,,,,,,,,,,,,,,,,Genoa,233,00:48:13.881,Pass,
,,,,,,,,,,,,,,,,1.473641,,,,,,,,,,,,dc89ef2c-adbe-4ca3-b98a-d10246f3e9d4,3648,,"[71.0, 18.4]",3879657,93,,,,,-0.45765966,,Right Foot,,,"[91.1, 8.5]",,Ground Pass,22.405804,,Incomplete,,Darko Lazović,7145.0,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,198,Genoa,233,"['02f30bf7-db11-4185-95cb-6f9c54c733c0', '9136aea1-6488-48ec-a511-febcddfb1d4b']",18,,,,,,,,,,,,,,,,,,Genoa,233,00:48:18.094,Pass,
,,,,,,,,,,,,,,,,2.956783,,,,,,,,,,,,02f30bf7-db11-4185-95cb-6f9c54c733c0,3650,,"[29.0, 71.6]",3879657,93,,,,,-0.38322932,,Right Foot,,,"[79.6, 51.2]",,High Pass,54.55749,,Incomplete,,Gervais Lombe Yao Kouassi,15818.0,,,,,Interception,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,198,Genoa,233,"['81a3732b-a25b-41a9-bae6-96ea439bbf0d', '8c1af424-946c-46e5-b536-80cd04b11b1b', 'dc89ef2c-adbe-4ca3-b98a-d10246f3e9d4']",19,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:19.568,Pass,
,,,,,,,,,,,,,,,,3.212328,,,,,,,,,,,,81a3732b-a25b-41a9-bae6-96ea439bbf0d,3652,,"[40.5, 28.9]",3879657,93,,,,,1.1665502,,Head,,,"[48.5, 47.6]",,Low Pass,20.33937,,,,Sebastian De Maio,7176.0,,,,,Recovery,2,From Throw In,Ezequiel Muñoz,6894.0,Right Center Back,198,Genoa,233,"['02f30bf7-db11-4185-95cb-6f9c54c733c0', '7c21b4ca-99bd-4cc8-a4a8-1a99fa3390d2']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:48:22.525,Pass,
,,,,,,,,,,,,,,,,1.539497,,,,,,,,,,,,7138b2d3-b60c-4bd0-b25e-d448f3c0101a,3655,,"[48.5, 55.1]",3879657,93,,,,,0.66206044,,Right Foot,,,"[68.9, 71.0]",,Ground Pass,25.864454,,,,Serge Gakpé,3556.0,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Left Center Back,198,Genoa,233,['9cad9218-b5b5-4e3d-8356-be9e5d206f4e'],26,,,,,,,,,,,,,,,,,,Genoa,233,00:48:26.442,Pass,
,,,,,,,,,,,,,,,,2.073606,,,,,,,,,,,,4603a234-5349-4cc9-935a-cf283400a724,3659,,"[68.3, 49.1]",3879657,93,,,,,1.3312465,,Left Foot,,,"[73.6, 70.8]",,Ground Pass,22.33786,,,,Armando Izzo,9940.0,,,,,,2,From Throw In,Serge Gakpé,3556.0,Right Wing,198,Genoa,233,['0595c17b-757f-4dbf-bda4-fe3920d1221e'],35,,,,,,,,,,,,,,,,,,Genoa,233,00:48:35.294,Pass,
,,,,,,,,,,,,,,,,1.974488,,,,,,,,,,,,21996409-2ece-42ad-8d16-5c9960780d3e,3662,,"[77.7, 64.8]",3879657,93,,,,,-1.8565093,,Right Foot,,,"[73.0, 48.8]",,Ground Pass,16.676031,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,2,From Throw In,Armando Izzo,9940.0,Right Defensive Midfield,198,Genoa,233,['0087f7d1-dba1-4e8f-a0fe-50831d0bbb92'],39,,,,,,,,,,,,,,,,,,Genoa,233,00:48:39.718,Pass,
,,,,,,,,,,,,,,,,1.545318,,,,,,,,,,,,96fddbae-92d5-4b7b-98a0-c1d3f928a86f,3665,,"[77.4, 44.1]",3879657,93,,,,,-1.2545102,,Right Foot,,,"[84.6, 22.1]",,Ground Pass,23.148218,,,,Jules Olivier Ntcham,10530.0,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,198,Genoa,233,['3095e30c-5407-448e-9c1f-ade6a8d4a1d9'],42,,,,,,,,,,,,,,,,,,Genoa,233,00:48:42.140,Pass,
,,,,,,,,,,,,,,,,0.729753,,,,,,,,,,,,e4fbfe6a-d5d6-4dd1-a801-4473c23b5e7e,3668,,"[92.6, 23.4]",3879657,93,,,,,2.1437626,,Right Foot,,,"[84.6, 35.8]",,Ground Pass,14.756694,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,198,Genoa,233,['18bb67ab-77fd-4a6f-9112-904a7bf9a605'],47,,,,,,,,,,,,,,,,,,Genoa,233,00:48:47.882,Pass,
,,,,,,,,,,,,,,,,0.853496,,,,,,,,,,,,b41cb0b5-9aba-4dec-ad84-62f66fab2c23,3671,,"[92.6, 29.2]",3879657,93,,,,,-0.10266805,d422eef4-f1ee-429b-bd60-5f77e683a9da,Left Foot,,,"[109.1, 27.5]",,Low Pass,16.587345,,,,Darko Lazović,7145.0,True,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,198,Genoa,233,['84f40cb3-1235-4739-9672-12f2ff9f5b7f'],51,,,,,,,,,,,,,,,,,,Genoa,233,00:48:51.074,Pass,
,,,,,,,,,,,,,,,,3.329036,,,,,,,,,,,,1ff94c96-2033-40a9-93cf-acd685e06a83,3676,,"[7.0, 44.1]",3879657,94,,,,,0.0032894618,,Right Foot,,,"[67.8, 44.3]",,High Pass,60.800327,,Incomplete,,Umar Sadiq Mesbah,11128.0,,,,,Goal Kick,2,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,199,AS Roma,229,"['673e8d78-9838-49e0-9fd9-5525c552d8f1', 'a28f1473-1dd5-4fba-a1cd-d3566439d0ed']",23,,,,,,,,,,,,,,,,,,AS Roma,229,00:49:23.333,Pass,
,,,,,,,,,,,,,,,,1.242719,,,,,,,,,,,,673e8d78-9838-49e0-9fd9-5525c552d8f1,3678,,"[52.3, 35.8]",3879657,94,,,,,-0.5539525,,Head,,,"[62.0, 29.8]",,High Pass,11.405701,,,,Jules Olivier Ntcham,10530.0,,,,,Recovery,2,Regular Play,Armando Izzo,9940.0,Right Defensive Midfield,200,Genoa,233,"['00c61f02-7805-40bd-9d2c-7a227a6b2a8b', '1ff94c96-2033-40a9-93cf-acd685e06a83']",26,,,,,,,,,,,,,,,,,,Genoa,233,00:49:26.662,Pass,
,,,,,,,,,,,,,,,,1.608197,,,,,,,,,,,,5a9739b1-ea6b-4c7a-9f4d-f5f135daf02b,3681,,"[72.7, 23.9]",3879657,94,,,,,-1.0070478,,Right Foot,,,"[83.7, 6.5]",,Ground Pass,20.585432,,,,Darko Lazović,7145.0,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,200,Genoa,233,['1f6332bd-ebdf-4c7f-9715-3a6d64f3426f'],30,,,,,,,,,,,,,,,,,,Genoa,233,00:49:30.642,Pass,
,,,,,,,,,,,,,,,,1.260299,,,,,,,,,,,,9acc29a4-62cc-4dfe-9307-c65bc853cb1d,3684,,"[91.4, 11.2]",3879657,94,,,,,2.0437028,,Right Foot,,,"[87.0, 19.8]",,Ground Pass,9.660228,,,,Jules Olivier Ntcham,10530.0,,,,,,2,Regular Play,Darko Lazović,7145.0,Left Wing,200,Genoa,233,['48891db4-6cc0-47e2-ad61-2a2dc79ab84e'],34,,,,,,,,,,,,,,,,,,Genoa,233,00:49:34.650,Pass,
,,,,,,,,,,,,,,,,2.163057,,,,,,,,,,,,49408268-7091-442b-af87-79913ccfbaaa,3687,,"[86.3, 24.8]",3879657,94,,,,,1.3101939,,Right Foot,,,"[97.9, 68.3]",,High Pass,45.020107,,,,Issa Cissokho,4369.0,,True,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,200,Genoa,233,['4947428b-2cf3-4223-8454-656f401a6b49'],37,,,,,,,,,,,,,,,,,,Genoa,233,00:49:37.517,Pass,
,,,,,,,,,,,,,,,,0.840027,,,,,,,,,,,,96c44086-148b-4c95-8d93-afc2a1dd541c,3690,,"[97.9, 60.6]",3879657,94,,,,,-2.606173,,Left Foot,,,"[92.0, 57.1]",,Ground Pass,6.860029,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Back,200,Genoa,233,['5928aa00-8fd9-4279-8b22-23dc7f9b854f'],42,,,,,,,,,,,,,,,,,,Genoa,233,00:49:42.035,Pass,
,,,,,,,,,,,,,,,,0.264097,,,,,,,,,,,,831cc301-b608-411c-8dcc-501a0a8efd85,3693,,"[92.0, 55.9]",3879657,94,,,,,-0.28693876,,Right Foot,,,"[98.1, 54.1]",,Ground Pass,6.3600316,,Incomplete,,Serge Gakpé,3556.0,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,200,Genoa,233,"['4a1e774a-ccf8-48cd-8b8c-8ceb047f88a3', 'bc9d9175-e4b6-4ea4-b5da-7b9a3ef7e66f']",43,,,,,,,,,,,,,,,,,,Genoa,233,00:49:43.832,Pass,
,,,,,,,,,,,,,,,,5.104016,,,,,,,,,,,,baa4ccc9-c6dd-41a8-8d4e-235596a598e8,3696,,"[15.7, 23.6]",3879657,94,,,,,0.10789956,,Left Foot,,,"[79.4, 30.5]",,High Pass,64.07262,,Incomplete,,Gervais Lombe Yao Kouassi,15818.0,,,,,Recovery,2,Regular Play,Lucas Digne,6849.0,Left Back,200,Genoa,233,"['1e364c41-d432-468c-b7c0-d312fe825c87', '5433ed1e-7429-4642-994f-4ef6d2302cc7']",45,,,,,,,,,,,,,,,,,,AS Roma,229,00:49:45.677,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,02916275-a1ca-4c4d-b150-e133e2cc58b4,6,,"[59.9, 37.2]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Miralem Pjanić,6947.0,Right Center Midfield,2,AS Roma,229,['6fa2f61b-abb8-4607-bdd6-66fd75795e39'],1,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:01.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f597b2f7-5301-4e49-85a5-78374d1b6c1d,8,,"[49.2, 37.7]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele De Rossi,7051.0,Center Defensive Midfield,2,AS Roma,229,['4cd43c65-a1a9-4642-abaf-a3da581b0d0b'],1,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:01.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,053e48d4-78dc-4fca-a9c4-74453b1d9362,11,,"[56.0, 31.2]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Radja Nainggolan,6962.0,Left Center Midfield,2,AS Roma,229,['67b29ea4-9649-4753-a4c4-7a69b32d384d'],3,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:03.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aab88f26-c3f4-4ebf-83a4-ffbe8bd235b6,14,,"[37.9, 19.4]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antonio Rüdiger,3167.0,Left Center Back,2,AS Roma,229,['82bca4a2-e9b2-4fed-87b6-c1a1c7e6fea2'],5,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:05.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ae86405-12fb-4773-8957-cadf9cea8701,17,,"[33.9, 54.2]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Konstantinos Manolas,7048.0,Right Center Back,2,AS Roma,229,['24276ff1-b11f-4a52-a840-d442d5892d5a'],7,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:07.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbd28807-9a19-46ed-9b25-9bd82f6c6210,20,,"[33.9, 26.2]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antonio Rüdiger,3167.0,Left Center Back,2,AS Roma,229,['548b4ccd-b757-4f96-866b-53054929d5fb'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:14.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64c2afae-0ab7-4d46-941a-e665a777c2cb,24,,"[68.9, 23.2]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gervais Lombe Yao Kouassi,15818.0,Left Wing,2,AS Roma,229,"['78476923-4ea9-42f2-922d-47491e8cb75d', 'c34d147d-db6b-4d7d-b121-1c5754909e6d']",19,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:19.372,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af62e40-2288-46b5-b151-58abdbadc14d,30,,"[70.6, 77.5]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Serge Gakpé,3556.0,Right Wing,2,AS Roma,229,['80874cf0-7da1-4ffc-9351-dcc5e50ca0bd'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:00:24.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81ba8ab2-3a90-4820-9ca9-d809bc6c5316,34,,"[36.1, 2.1]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,3,AS Roma,229,['0f3fc7cf-4446-4544-80e9-9234a8eb7c72'],31,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:31.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b170089-c7a8-4d4e-b94b-4aaf8a44a4f1,36,,"[28.9, 23.4]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,3,AS Roma,229,['722d08b1-7a96-4bd3-b8a6-10a7ff57b177'],34,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:34.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9d55da9-e5d2-44a9-9966-0b0feffad1b2,39,,"[39.3, 16.9]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,3,AS Roma,229,['b75bec7b-1ca3-44ac-8737-463482aeb98a'],37,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:37.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,edb37b24-bf27-4ee5-bb14-78403bd60705,41,,"[31.3, 21.9]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,3,AS Roma,229,['29cc0adf-ca31-497c-b17a-102b4add766b'],38,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:38.679,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,73cb9de5-6afc-4d5a-8025-9ac9ca8ea1a6,44,,"[77.2, 28.6]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,3,AS Roma,229,['4b624eb2-5867-4edb-930f-1fb527f1ecf2'],46,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:46.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0191ee12-c7ac-4c2d-9701-0c6c2335fb76,46,,"[42.4, 16.0]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,3,AS Roma,229,['b93d627e-2695-44f4-ae13-8b0ab56d29b4'],49,,,,,,,,,,,,,,,,,,Genoa,233,00:00:49.039,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5cccbcbb-cf96-4ba7-ae92-cf234e04f94a,50,,"[89.1, 20.9]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Center Forward,3,AS Roma,229,['a139338f-62a8-42aa-8304-4f87513ba26c'],55,,,,,,,,,,,,,,,,,,Genoa,233,00:00:55.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9851ee53-ae11-4340-ac21-888b15d3d43d,52,,"[2.4, 48.0]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,3,AS Roma,229,['3d1bb89a-272c-4dfd-8d53-40ebd2acf9c1'],56,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:56.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60e6c2cd-bbb6-4110-b98d-16e0aeb1d59d,56,,"[12.2, 70.2]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,3,AS Roma,229,['794aec79-3188-4fa8-95aa-4c4c0cde9797'],59,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:59.398,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,447540d9-1bef-4155-9a51-62a2387dc144,60,,"[23.6, 75.6]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,3,AS Roma,229,['19eb2df5-2fd6-43e2-abc7-f11601d30648'],1,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:01.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,497b70b4-7346-40b2-bc07-2c3f76c78835,63,,"[28.0, 75.1]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,4,AS Roma,229,['09ee13fa-5ae2-4f10-837e-a379f7eb5b2c'],12,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:12.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e07ed7e7-4724-4a2f-82de-37e905a4ef7f,66,,"[19.1, 72.0]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,4,AS Roma,229,['6091c52d-7a5e-4916-a586-8ade15ffc857'],13,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:13.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,513e5fb8-79c2-4abc-98f0-ef56744d4c5b,68,,"[29.3, 9.5]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,4,AS Roma,229,['df262378-4720-458d-8fe6-445ee83536cc'],16,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:16.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,802a39f2-333d-4c2f-a644-ea095fdcb270,72,,"[41.2, 8.5]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,4,AS Roma,229,"['b85de96d-9d0e-43c0-a0d2-68a1c633bdc4', 'f72b0131-623e-48c7-8efa-986bf4ace32c']",21,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:21.223,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,712d00f2-d155-41d0-b22b-e7338f6c3e3c,75,,"[30.7, 14.8]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,4,AS Roma,229,['b841b4fc-e2c9-4752-9e18-a084b19e932d'],27,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:27.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,460a531d-eb71-497e-abc1-7203607facd6,77,,"[34.5, 38.0]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,4,AS Roma,229,['324917e8-91df-454b-9300-3d380f4ff082'],29,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:29.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b5bc570-ab44-4060-9635-783a9c047abb,80,,"[44.1, 56.6]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,4,AS Roma,229,['be5442f3-3a60-4fd2-861d-912635cfbf75'],31,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:31.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de4535ac-e1c4-4676-bc17-2762c8f8297f,83,,"[37.3, 31.0]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,4,AS Roma,229,['74854e2f-2f55-484f-a21e-817edc9e688f'],36,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:36.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,052700db-56b0-495f-aa87-5755be9bc9dc,87,,"[37.3, 49.4]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,4,AS Roma,229,['ba744a47-87e3-44e4-bf3a-795a3c8087dc'],38,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:38.650,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3751f892-539d-40a5-8613-5eb7b2e6c6e3,89,,"[91.0, 65.6]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,4,AS Roma,229,['ad420cd0-61e1-4fd9-b374-8ec262aac073'],44,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:44.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd19b3e0-114c-41d3-9457-fd2bdb3083e8,91,,"[44.4, 43.5]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,5,Genoa,233,['6be94f80-58d7-4092-8a76-eb063748b677'],45,,,,,,,,,,,,,,,,,,Genoa,233,00:01:45.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e18bf5-fe5a-411c-a2ae-0686ebeaa9ce,93,,"[73.5, 12.9]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Ángel Capel Trinidad,24683.0,Left Wing,5,Genoa,233,['d3c7d40b-41bb-4b53-a923-574ea393c718'],49,,,,,,,,,,,,,,,,,,Genoa,233,00:01:49.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a7d7204-92d8-4930-be77-cb1f0a01e1d0,100,,"[31.3, 61.3]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,6,AS Roma,229,['8b6da897-3fef-4d98-adf8-f1bdb7c86433'],58,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:58.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99088b23-397e-4c37-aeea-b02c73048db5,103,,"[43.2, 65.9]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,6,AS Roma,229,['35057132-5299-45a3-92c6-576a0860b17a'],59,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:59.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ce872ef-7f26-4f68-a85d-238e936c4182,106,,"[40.3, 73.5]",3879657,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,6,AS Roma,229,['694f6011-6565-4389-b82c-015d2a02e8e5'],1,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:01.995,Ball Receipt*,
