50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.561811,,,,,,,,,,,,bb17b55d-9bd3-4f0e-aaab-838a1508fbf0,139,,"[30.0, 77.8]",3879758,2,,,,-2.9139032,,Left Foot,,,"[13.6, 74.0]",Ground Pass,,16.834488,,,,,Ignazio Abate,7463.0,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,5,AC Milan,243,"['b45d5138-3104-425d-ba39-5e1557ff0cd1', 'df078845-c6f2-4dc3-b4c4-214a847d885b']",1,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:01.566,Pass,True
,,,,,,,,,,,,,,,,,2.305562,,,,,,,,,,,,b8e8f0d5-43c4-4c20-9c3e-1ef80d92fe27,143,,"[12.5, 74.5]",3879758,2,,,,-0.31566235,,Right Foot,,,"[52.0, 61.6]",High Pass,,41.553097,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,5,AC Milan,243,"['09740a59-a634-4383-b7dc-c1413dee54c9', 'bc58ae3e-2487-4e33-bfb7-acde4c4a8cc2']",3,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:03.288,Pass,
,,,,,,,,,,,,,,,,,1.145079,,,,,,,,,,,,cadf3b77-c016-4ab4-96f1-b7bab7c43be7,146,,"[51.6, 62.0]",3879758,2,True,,,-1.3854483,,Right Foot,,,"[55.2, 42.8]",Ground Pass,,19.534584,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,Free Kick,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,6,AC Milan,243,['2e3a112e-278f-4a9a-a5ff-d291f74f4b4f'],20,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:20.304,Pass,
,,,,,,,,,,,,,,,,,0.462763,,,,,,,,,,,,4fea28a1-19c1-47a2-ab11-07e7e71d66ad,148,,"[55.2, 42.8]",3879758,2,True,,,-1.6125971,,Right Foot,,,"[54.1, 16.5]",Ground Pass,,26.322994,,,,,Luca Antonelli,8874.0,,,,,,1,From Free Kick,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,6,AC Milan,243,['4b94bb17-95f2-48a9-8fae-c80b7aa5a107'],21,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:21.679,Pass,
,,,,,,,,,,,,,,,,,0.979743,,,,,,,,,,,,4f5c04d1-6e33-47ae-847f-6321c10a08bc,150,,"[63.4, 17.0]",3879758,2,,,,-1.0882831,,Right Foot,,,"[70.0, 4.4]",Ground Pass,,14.223924,,,,,Giacomo Bonaventura,7026.0,,,,,,1,From Free Kick,Luca Antonelli,8874.0,Left Back,6,AC Milan,243,['678bb254-fabf-4cd0-9a2c-25d650995128'],23,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:23.961,Pass,
,,,,,,,,,,,,,,,,,2.191098,,,,,,,,,,,,4b5d6bbd-68ee-424c-9f8c-c666a4ff5f0b,154,,"[69.6, 5.3]",3879758,2,,,,-0.01826281,,Right Foot,,,"[91.5, 4.9]",Ground Pass,,21.903652,,,Incomplete,,Luca Antonelli,8874.0,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,6,AC Milan,243,"['5ad8e7d7-3dd4-47dd-97e4-0d6b3551433f', '751754b2-b0a3-4253-ab56-2595738b5da6']",25,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:25.188,Pass,
,,,,,,,,,,,,,,,,,0.311527,,,,,,,,,,,,c16046cd-6266-49f6-aaf3-704c32419d27,159,,"[2.3, 76.4]",3879758,2,,,,-0.48689923,,Right Foot,,,"[4.0, 75.5]",Low Pass,,1.9235384,,,Incomplete,,,,,,,,,1,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,6,AC Milan,243,"['28ab794f-a59c-4104-9262-93fea1dcd5a0', 'e3487a82-6f87-4911-b362-7046142266a6']",31,,,,,,,,,,,,,,,,,,Torino,241,00:02:31.559,Pass,True
,,,,,,,,,,,,,,,,,0.452797,,,,,,,,,,,,62b47850-6085-4fac-956e-0fd28f115966,163,,"[118.5, 24.3]",3879758,2,,,,2.406153,,Right Foot,True,True,"[112.2, 30.0]",Ground Pass,,8.495881,,,Incomplete,,M''Baye Babacar Niang,5661.0,,,,,,1,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,6,AC Milan,243,"['51b30ee8-7387-4e7f-9046-81691ec39767', '891fc1b5-cf3d-42e6-89f0-510133d2aec2']",34,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:34.800,Pass,
,,,,,,,,,,,True,,,,,,1.083025,,,,,,,,,,,,51b30ee8-7387-4e7f-9046-81691ec39767,165,,"[7.9, 50.1]",3879758,2,,,,-1.4429264,,Right Foot,,,"[8.8, 43.1]",Ground Pass,,7.05762,,,,,Emiliano Moretti,7476.0,,,,,Interception,1,Regular Play,Nikola Maksimović,16202.0,Right Center Back,7,Torino,241,"['62b47850-6085-4fac-956e-0fd28f115966', 'e2b326a3-35dd-408b-bdb0-6bdb558a96ca']",35,,,,,,,,,,,,,,,,,,Torino,241,00:02:35.253,Pass,
,,,,,,,,,,,,,,,,,0.591845,,,,,,,,,,,,58c023ed-31f6-4b7c-b609-0bc0484421d3,168,,"[8.4, 43.7]",3879758,2,,,,-2.629203,,Left Foot,,,"[2.0, 40.1]",Ground Pass,,7.343024,,,,,Daniele Padelli,34881.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,7,Torino,241,['428cd8b3-4580-47f0-af71-66fbcd989a5c'],36,,,,,,,,,,,,,,,,,,Torino,241,00:02:36.544,Pass,
,,,,,,,,,,,,,,,,,1.516958,,,,,,,,,,,,29c0b132-3901-47f7-8f0c-0f0fb95a580b,172,,"[2.3, 38.6]",3879758,2,,,,0.38673198,,Left Foot,,,"[24.4, 47.6]",Low Pass,,23.862314,,,Incomplete,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,7,Torino,241,"['2ac567d6-e841-499d-8480-88ca43e8319f', '3a192187-7e6a-4231-8d4f-5d667f041689', '992e250f-4ba3-4dd4-98b5-9a232d0106a4']",37,,,,,,,,,,,,,,,,,,Torino,241,00:02:37.286,Pass,True
,,,,,,,,,,,,,,,,,0.976451,,,,,,,,,,,,b52069a4-1296-4322-bdcb-3114645de25d,176,,"[91.2, 31.0]",3879758,2,,,,-0.35985526,,Right Foot,,,"[101.3, 27.2]",Ground Pass,,10.7912,,,,,Giacomo Bonaventura,7026.0,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,8,AC Milan,243,['a8f18aa3-2ddb-46a0-a761-ed4d80b05f13'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:39.534,Pass,
,,,,,,,,,,,,,,,,,1.53274,,,,,,,,,,,,aa9a1af7-8c89-424a-8661-725faf6bc856,181,,"[98.7, 27.2]",3879758,2,,,,2.0027542,,Right Foot,,,"[92.2, 41.3]",Ground Pass,,15.526107,,,Incomplete,,Andrea Bertolacci,7147.0,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,8,AC Milan,243,"['5b932aec-0041-46e0-9fcd-f198d0b1f93e', '853f062d-94a4-4e40-9f66-3c7b1a46dfe2', '90ef333a-ecea-4d14-97e0-e47b24b57fc6', 'd501dd39-6d51-4b37-ac0a-9fde2fc37338']",41,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:41.208,Pass,True
,,,,,,,,,,,,,,,,,1.725861,,,,,,,,,,,,5b932aec-0041-46e0-9fcd-f198d0b1f93e,183,,"[27.9, 38.8]",3879758,2,,,,0.6839928,,Right Foot,,,"[43.6, 51.6]",Ground Pass,,20.256603,,,Incomplete,,Andrea Belotti,7471.0,,,,,Recovery,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,8,AC Milan,243,"['3589b512-50f4-4cce-90ff-5cb15ad25b56', '6db48fbb-e8c3-4842-ac8e-1cd1b2b91273', 'aa9a1af7-8c89-424a-8661-725faf6bc856']",42,,,,,,,,,,,,,,,,,,Torino,241,00:02:42.741,Pass,
,,,,,,,,,,,,,,,,,1.19339,,,,,,,,,,,,87f13206-432a-4c37-9df3-6a865c601bc0,189,,"[75.2, 39.1]",3879758,2,,,,2.5252957,,Right Foot,,,"[63.2, 47.6]",Ground Pass,,14.705441,,,,,Ignazio Abate,7463.0,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,8,AC Milan,243,['b3d27fbe-330c-4a89-b036-71e3bff4bd45'],46,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:46.706,Pass,
,,,,,,,,,,,,,,,,,1.539343,,,,,,,,,,,,fe6f0c9f-035e-48a4-9179-14412841351d,192,,"[90.1, 61.3]",3879758,2,,,,0.92320526,,Left Foot,,,"[101.9, 76.9]",Ground Pass,,19.560163,,,,,Keisuke Honda,5683.0,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,8,AC Milan,243,['5f7a8822-3622-4bc0-8e48-c4075bd89747'],51,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:51.996,Pass,
,,,,,,,,,,,,,,,,,0.882382,,,,,,,,,,,,63fc4cac-270a-4553-b56a-c22d220845cf,195,,"[101.9, 76.9]",3879758,2,,,,-1.6814536,,Left Foot,,,"[100.6, 65.2]",Ground Pass,,11.772,,,,,Juraj Kucka,10919.0,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,8,AC Milan,243,['e011be0d-a56e-4a5f-b609-65dcd9825af5'],56,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:56.448,Pass,
,,,,,,,,,,,,,,,,,1.551177,,,,,,,,,,,,2b9dbbb0-9602-4435-9d2e-cab4bee870f2,200,,"[114.3, 59.2]",3879758,3,,,,-1.2472821,,Right Foot,True,,"[120.0, 42.2]",High Pass,,17.930141,,,Out,,M''Baye Babacar Niang,5661.0,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,8,AC Milan,243,"['458363d7-7666-45d4-9fe2-637dc4340435', 'dc2f04e5-78e4-4b01-a12f-e7c408525d59']",0,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:00.868,Pass,True
,,,,,,,,,,,,,,,,,3.351413,,,,,,,,,,,,fd949b5b-4086-4567-83cd-fcdb01ebcd52,202,,"[6.0, 44.0]",3879758,3,,,,-0.0034601938,,Left Foot,,,"[63.8, 43.8]",High Pass,,57.800346,,,Incomplete,,Ciro Immobile,7788.0,,,,,Goal Kick,1,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,9,Torino,241,"['970bc208-c35c-48e5-9abd-6440ada076c3', 'c805ab67-7f9b-4bc0-971e-52b0fc50da08']",27,,,,,,,,,,,,,,,,,,Torino,241,00:03:27.067,Pass,
,,,,,,,,,,,,,,,,,0.191312,,,,,,,,,,,,970bc208-c35c-48e5-9abd-6440ada076c3,204,,"[56.3, 36.3]",3879758,3,,,True,-0.9151007,,,,,"[57.3, 35.0]",Low Pass,,1.6401219,,,Incomplete,,Andrea Bertolacci,7147.0,,,,,Recovery,1,From Goal Kick,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,9,Torino,241,"['637943c2-8ac2-4ca5-8448-eecdbe3a92cf', 'b0918347-fc98-4fdc-b6d8-54344bf1cf66', 'ce573ee5-78a5-4776-a29c-ac96116ae1b6', 'fd949b5b-4086-4567-83cd-fcdb01ebcd52']",30,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:30.418,Pass,True
,,,,,,,,,,,,,,,,,0.840783,,,,,,,,,,,,7be3479b-d617-4fe1-818a-1a785f206cb0,208,,"[61.0, 45.1]",3879758,3,,,,2.1434627,,Right Foot,,,"[56.1, 52.7]",Low Pass,,9.042677,,,,,Afriyie Acquah,7474.0,,,,,Recovery,1,From Goal Kick,Ciro Immobile,7788.0,Left Center Forward,9,Torino,241,['2e2cdaa9-0be4-4ba0-bc74-c3db50bb951a'],31,,,,,,,,,,,,,,,,,,Torino,241,00:03:31.376,Pass,
,,,,,,,,,,,,,,,,,0.58057,,,,,,,,,,,,f124dd01-072c-406a-816f-21b6d48c09a5,213,,"[56.1, 53.2]",3879758,3,,,,-1.9799525,,Right Foot,,,"[51.2, 41.9]",Ground Pass,,12.316655,,,,,Giuseppe Vives,40430.0,,,,,,1,From Goal Kick,Afriyie Acquah,7474.0,Right Center Midfield,9,Torino,241,"['585f885f-6887-47d8-a182-38d4b617f984', '5ea799fd-5426-48e9-8cdc-9b6442524dea']",33,,,,,,,,,,,,,,,,,,Torino,241,00:03:33.196,Pass,True
,,,,,,,,,,,,,,,,,1.246291,,,,,,,,,,,,62e29602-ab55-499a-8f1c-70d4ff157c96,218,,"[57.7, 40.4]",3879758,3,,,,0.569684,,Left Foot,,,"[73.0, 50.2]",Ground Pass,,18.16948,,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,Recovery,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,10,AC Milan,243,['40da830f-6c5c-43cd-bf9a-e8399831b457'],37,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:37.001,Pass,
,,,,,,,,,,,,,,,,,1.372595,,,,,,,,,,,,86d8311c-eabf-409f-b68f-a8118d4dcfa4,221,,"[73.0, 50.3]",3879758,3,,,,0.9989586,,Right Foot,,,"[79.5, 60.4]",Ground Pass,,12.010828,,,,,Keisuke Honda,5683.0,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,10,AC Milan,243,['8b8ab9fd-9d40-4217-a36c-c7f9a57a8a66'],38,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:38.327,Pass,
,,,,,,,,,,,,,,,,,0.05521,,,,,,,,,,,,3f17a48b-d306-4811-9a88-18cfba02a07d,225,,"[81.4, 60.0]",3879758,3,,,,-1.2032642,,Left Foot,,,"[88.6, 41.3]",Ground Pass,,20.038214,,,Incomplete,,M''Baye Babacar Niang,5661.0,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,10,AC Milan,243,"['12f72bee-cafb-4156-8c77-9856afcbcf5c', '5c6a4e70-0905-4580-a4f2-ac03e1bcc1e6']",39,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:39.966,Pass,
,,,,,,,,,,,,,,,,,0.870808,,,,,,,,,,,,55c61ba3-2c4a-47de-a00c-36d82fd87246,232,,"[85.6, 59.2]",3879758,3,,,,-1.3873967,,Left Foot,,,"[87.9, 46.8]",Ground Pass,,12.611503,,,Incomplete,,Andrea Bertolacci,7147.0,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,10,AC Milan,243,"['02b317ed-dcb9-45ff-a8ce-1da54e9f4d89', '26cb64a9-b744-4353-8c6d-cea20ef3a220']",43,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:43.038,Pass,
,,,,,,,,,,,,,,,,,0.460427,,,,,,,,,,,,26cb64a9-b744-4353-8c6d-cea20ef3a220,234,,"[32.2, 33.3]",3879758,3,,,,-0.28605145,,Right Foot,,,"[40.7, 30.8]",Ground Pass,,8.860023,,,,,Ciro Immobile,7788.0,,,,,Interception,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,10,AC Milan,243,"['55c61ba3-2c4a-47de-a00c-36d82fd87246', 'ae85672a-6f7f-4b5e-b082-ac8d2a63db16']",43,,,,,,,,,,,,,,,,,,Torino,241,00:03:43.908,Pass,
,,,,,,,,,,,,,,,,,0.590969,,,,,,,,,,,,25ee40b6-08d5-4e2b-96aa-396203a9c3d5,241,,"[76.8, 63.7]",3879758,3,,,,-1.1158822,,Right Foot,,,"[81.3, 54.5]",Ground Pass,,10.241582,,,,,Keisuke Honda,5683.0,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,10,AC Milan,243,['fa119b5d-874c-4cf1-9bcc-d992c0a9da4c'],48,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:48.746,Pass,
,,,,,,,,,,,,,,,,,1.138162,,,,,,,,,,,,0e38c038-e66c-4aa2-8259-da7f882230f6,244,,"[81.4, 54.5]",3879758,3,,,,-1.8127168,,Left Foot,,,"[79.5, 46.8]",Ground Pass,,7.930952,,,,,Andrea Bertolacci,7147.0,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,10,AC Milan,243,['58783e31-cb86-4c56-acb3-7cd201fa5c1d'],49,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:49.606,Pass,
,,,,,,,,,,,,,,,,,0.867667,,,,,,,,,,,,661ba2ba-ba8b-485e-b717-67900e4c0e92,247,,"[83.0, 44.9]",3879758,3,,,,-1.1920505,,Right Foot,,,"[86.9, 35.1]",Ground Pass,,10.547511,,,,,M''Baye Babacar Niang,5661.0,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,10,AC Milan,243,['ec3f6498-2896-4336-a045-94c9db2a2cbd'],52,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:52.347,Pass,
,,,,,,,,,,,,,,,,,2.004114,,,,,,,,,,,,2a2888bb-0dc4-4fc4-aeac-4b2246e05faa,251,,"[85.4, 38.5]",3879758,3,,,,1.4217678,,Right Foot,,,"[90.7, 73.8]",High Pass,,35.69566,,,,,Ignazio Abate,7463.0,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,Left Center Forward,10,AC Milan,243,['678c5b2f-7008-4add-8ee6-e074470e63e7'],54,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:54.410,Pass,
,,,,,,,,,,,,,,,,,0.67353,,,,,,,,,,,,aa5da045-5dda-4fed-9f83-cec9a5c0a401,255,,"[106.7, 63.1]",3879758,4,,,,-1.1225321,,Right Foot,True,,"[113.0, 50.0]",Low Pass,,14.536161,,,Incomplete,,M''Baye Babacar Niang,5661.0,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,10,AC Milan,243,"['39c93c33-bd52-4e83-b8fd-d18487e27c2f', '63a18188-3ba6-4472-b906-0b76e7a5c70f', '83de2a9b-2031-44e5-a3d5-3bcf102b35d6']",1,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:01.114,Pass,True
,,,,,,,,,,,,,,,,,1.34864,,,,,,,,,,,,edb63701-4044-465f-9f1e-b127c0a38e34,259,,"[24.0, 29.5]",3879758,4,,,,0.9423458,,Right Foot,,,"[36.5, 46.7]",Ground Pass,,21.262407,,,Incomplete,,Afriyie Acquah,7474.0,,,,,Recovery,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,10,AC Milan,243,"['29f93220-e75b-4dc8-b474-029c3f404ba2', '808bbc5a-a1cf-4a4d-8fdc-37b7a68dc514', 'ba23a51b-2e36-4be3-90c4-025937a52c1d']",3,,,,,,,,,,,,,,,,,,Torino,241,00:04:03.746,Pass,True
,,,,,,,,,,,,,,,,,1.918229,,,,,,,,,,,,3c37cec2-59f8-47d9-af4f-b56a671091cd,263,,"[83.1, 31.4]",3879758,4,,,,-0.65804243,,Left Foot,,,"[101.6, 17.1]",Ground Pass,,23.382473,,,,,Giacomo Bonaventura,7026.0,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,10,AC Milan,243,['aa336641-ab96-4047-9320-50f4bf083f7a'],5,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:05.981,Pass,
,,,,,,,,,,,,,,,,,2.634595,,,,,,,,,,,,6e19e786-9c7b-4dba-9c91-80f3c6e3a364,267,,"[87.1, 26.6]",3879758,4,,,,2.8954077,,Right Foot,,,"[67.6, 31.5]",Ground Pass,,20.106218,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,10,AC Milan,243,['5d226191-7797-46e4-8dd3-275070cfd2a6'],12,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:12.794,Pass,
,,,,,,,,,,,,,,,,,1.259849,,,,,,,,,,,,2a050da7-9eba-41bc-9802-d62ab4ce1109,271,,"[67.0, 34.2]",3879758,4,,,,2.0598426,,Right Foot,,,"[57.9, 51.3]",Ground Pass,,19.370596,,,,,Juraj Kucka,10919.0,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,10,AC Milan,243,['f40cc823-2cdc-47ab-823e-91c610426611'],16,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:16.376,Pass,
,,,,,,,,,,,,,,,,,0.994784,,,,,,,,,,,,640f7d01-6ea1-4afa-ad8d-7cc8a4b672f5,274,,"[57.6, 66.9]",3879758,4,,,,0.99609673,,Right Foot,,,"[64.4, 77.4]",Ground Pass,,12.509596,,,,,Ignazio Abate,7463.0,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,10,AC Milan,243,['797fe473-039a-4067-a182-d2c6b97aa477'],20,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:20.691,Pass,
,,,,,,,,,,,,,,,,,0.843008,,,,,,,,,,,,843dc847-359a-46fe-9e47-2d9ee8a1f936,278,,"[66.0, 75.4]",3879758,4,,,,-0.2669751,,Right Foot,,,"[77.7, 72.2]",High Pass,,12.129716,,,Incomplete,,Juraj Kucka,10919.0,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,10,AC Milan,243,"['2f7ba1c9-9ded-4275-9b7d-f158097d5048', '8ec90570-f05d-41e6-88af-00f4d417be3d']",22,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:22.988,Pass,
,,,,,,,,,,,True,,,,,,1.509783,,,,,,,,,,,,2f7ba1c9-9ded-4275-9b7d-f158097d5048,280,,"[42.4, 7.9]",3879758,4,,,,-0.9304399,,Head,,,"[46.2, 2.8]",High Pass,,6.3600316,,,,,Daniele Baselli,7465.0,,,,,Interception,1,Regular Play,Bruno da Silva Peres,6965.0,Left Wing Back,11,Torino,241,"['843dc847-359a-46fe-9e47-2d9ee8a1f936', 'f600ff46-5877-4e06-b857-318647e5e568']",23,,,,,,,,,,,,,,,,,,Torino,241,00:04:23.831,Pass,
,,,,,,,,,,,,,,,,,1.192551,,,,,,,,,,,,b9036ace-e21a-442b-9b7f-d176155f7ed5,284,,"[40.1, 3.2]",3879758,4,,,,2.733282,,Right Foot,,,"[26.0, 9.3]",Low Pass,,15.362943,,,,,Emiliano Moretti,7476.0,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,11,Torino,241,"['43f8c1ac-46b3-4c0f-9df0-97654edab1c6', '6a71e4de-16e0-4af5-861a-879b1902fa95']",26,,,,,,,,,,,,,,,,,,Torino,241,00:04:26.277,Pass,True
,,,,,,,,,,,,,,,,,1.036542,,,,,,,,,,,,c851f030-4476-40a4-b475-44129b5d4d34,287,,"[23.1, 13.2]",3879758,4,,,,0.6470472,,Left Foot,,,"[32.1, 20.0]",Ground Pass,,11.280071,,,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,11,Torino,241,['2c7c9d92-52cc-491c-9e16-affb60b66f14'],29,,,,,,,,,,,,,,,,,,Torino,241,00:04:29.189,Pass,
,,,,,,,,,,,,,,,,,1.657492,,,,,,,,,,,,01d1926b-0c0e-46ad-919b-bfcfd34ea597,290,,"[35.8, 22.3]",3879758,4,,,,1.3139699,,Right Foot,,,"[48.8, 71.8]",Ground Pass,,51.178608,,,,,Davide Zappacosta,3660.0,,True,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,11,Torino,241,['dc09b8cf-4dc2-4a6c-a74f-bfbae193f904'],32,,,,,,,,,,,,,,,,,,Torino,241,00:04:32.507,Pass,
,,,,,,,,,,,,,,,,,0.665694,,,,,,,,,,,,0c485f1a-42a5-4b60-a9e6-799e01230c56,293,,"[60.1, 69.9]",3879758,4,,,,0.6240231,,Right Foot,,,"[65.1, 73.5]",Ground Pass,,6.1611686,,,,,Afriyie Acquah,7474.0,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,11,Torino,241,['a311b1b9-1f5e-4dc1-99e1-fefaedf60557'],38,,,,,,,,,,,,,,,,,,Torino,241,00:04:38.310,Pass,
,,,,,,,,,,,,,,,,,1.178596,,,,,,,,,,,,b4d4d2f3-b6f7-439f-9921-2dd205d0f1fa,297,,"[102.8, 75.4]",3879758,4,,,,-1.3582295,,Right Foot,True,,"[108.8, 47.6]",High Pass,,28.440113,,,Incomplete,,Ciro Immobile,7788.0,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,11,Torino,241,"['33b00ad4-e963-41a6-a4f8-6500984a1f45', 'bb0bf82f-ca07-4c1b-8714-cbc67f370caa']",44,,,,,,,,,,,,,,,,,,Torino,241,00:04:44.775,Pass,
,,,,,,,,,,,,,,,,,1.137905,,,,,,,,,,,,33b00ad4-e963-41a6-a4f8-6500984a1f45,299,,"[11.3, 32.5]",3879758,4,,,,-0.8748143,,Head,,,"[17.9, 24.6]",Low Pass,,10.294173,,,,,Andrea Bertolacci,7147.0,,,,,Recovery,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,12,AC Milan,243,"['b4d4d2f3-b6f7-439f-9921-2dd205d0f1fa', 'e4c01d6c-ab9d-4dca-854e-55759560da4e']",45,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:45.954,Pass,
,,,,,,,,,,,,,,,,,1.008171,,,,,,,,,,,,db24dd69-9793-418e-a247-d984aa59f87b,303,,"[21.8, 23.6]",3879758,4,,,,2.3180451,,Left Foot,,,"[15.5, 30.4]",Ground Pass,,9.269844,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,12,AC Milan,243,['00069baa-d659-4d5c-b8f3-537ccbf5b39b'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:50.249,Pass,
,,,,,,,,,,,,,,,,,0.744429,,,,,,,,,,,,86234860-a877-4349-a7b8-a3cbff8e3aca,306,,"[15.5, 30.4]",3879758,4,,,,-1.2847449,,Right Foot,,,"[17.5, 23.6]",Ground Pass,,7.088018,,,,,Andrea Bertolacci,7147.0,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,12,AC Milan,243,['36e12cff-98ee-44ac-b5fe-650a5d8f89d7'],52,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:52.224,Pass,
