bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41a538dd-722d-496f-8089-e1216f6af21b,2886,,"[62.3, 6.1]",3788770,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eljif Elmas,16535.0,Center Attacking Midfield,132,North Macedonia,2358,,0,,,,,,,,,,,,,,,,North Macedonia,2358,00:26:00.161,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ec7e989-6827-44ef-93aa-1fe7d4ee63ca,2954,,"[92.8, 47.1]",3788770,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jurriën David Norman Timber,21809.0,Right Center Back,136,Netherlands,941,,32,,,,,,,,,,,,,,,,Netherlands,941,00:27:32.823,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1905c2e8-143d-4e92-9b9f-0620ae63d523,2987,,"[13.6, 22.7]",3788770,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arijan Ademi,18879.0,Right Defensive Midfield,142,North Macedonia,2358,,7,,,,,,,,,,,,,,,,North Macedonia,2358,00:28:07.785,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c649f1c-968d-4fd8-acc8-8ef44d7c7f85,3036,,"[64.7, 74.9]",3788770,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tihomir Kostadinov,44229.0,Right Wing,146,North Macedonia,2358,,12,,,,,,,,,,,,,,,,North Macedonia,2358,00:29:12.253,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,68cae2f6-b27b-41e4-b9df-adbe91d7bddc,3050,,"[18.2, 61.7]",3788770,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jurriën David Norman Timber,21809.0,Right Center Back,147,Netherlands,941,,26,,,,,,,,,,,,,,,,Netherlands,941,00:29:26.353,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,712d57c4-1605-4438-96ea-164d6ccf3db7,3082,,"[106.7, 51.6]",3788770,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Berghuis,7745.0,Right Wing Back,147,Netherlands,941,,53,,,,,,,,,,,,,,,,Netherlands,941,00:29:53.725,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5a3ed4ce-c7db-4a89-bbe8-09353c88a3c5,3087,,"[74.7, 22.4]",3788770,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,147,Netherlands,941,,59,,,,,,,,,,,,,,,,Netherlands,941,00:29:59.089,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ed52aea-41f1-400e-9075-781396a6c4ea,3146,,"[83.7, 11.7]",3788770,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,149,Netherlands,941,,19,,,,,,,,,,,,,,,,Netherlands,941,00:31:19.279,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,887d4ad3-4fbb-4a50-96cd-88f2a9b98808,3203,,"[13.4, 41.3]",3788770,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,151,Netherlands,941,['41c53ef4-2f91-4d5d-af72-ae4d827b1b65'],57,,,,,,,,,,,,,,,,Netherlands,941,00:33:57.472,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,39c8ffda-b735-4e17-8c5e-6db8705068ac,3239,,"[85.7, 22.1]",3788770,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ferhan Hasani,41836.0,Left Wing,151,Netherlands,941,,38,,,,,,,,,,,,,,,,North Macedonia,2358,00:34:38.124,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7fce4d99-9ba2-464c-b8a8-820ffea41489,3342,,"[77.0, 71.0]",3788770,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Berghuis,7745.0,Right Wing Back,156,Netherlands,941,['2aa0be6d-0682-4177-b9a2-00a7ff5f6e99'],45,,,,,,,,,,,,,,,,Netherlands,941,00:37:45.521,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16df5b3c-a7d7-43af-b9fa-70c9bb331f58,3361,,"[76.4, 66.3]",3788770,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darko Churlinov,30322.0,Center Forward,157,North Macedonia,2358,,59,,,,,,,,,,,,,,,,North Macedonia,2358,00:37:59.584,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed1cbf8b-5ded-4369-9f6f-154972a7b51b,3430,,"[116.6, 18.1]",3788770,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wout Weghorst,7829.0,Right Center Forward,158,Netherlands,941,,16,,,,,,,,,,,,,,,,Netherlands,941,00:39:16.004,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12c13a64-d0e4-4926-a9ce-5aa78c14a436,3451,,"[88.5, 29.8]",3788770,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georginio Wijnaldum,3567.0,Center Attacking Midfield,158,Netherlands,941,,26,,,,,,,,,,,,,,,,Netherlands,941,00:39:26.960,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,70a78951-6a4e-4d66-9419-f291439d7f07,3468,,"[21.5, 25.5]",3788770,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maarten Stekelenburg,20201.0,Goalkeeper,158,Netherlands,941,,51,,,,,,,,,,,,,,,,Netherlands,941,00:39:51.952,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f385e838-cd7f-4dc6-9757-48179683c260,3587,,"[53.6, 41.0]",3788770,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ferhan Hasani,41836.0,Left Wing,160,Netherlands,941,,7,,,,,,,,,,,,,,,,North Macedonia,2358,00:42:07.028,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,be212922-8192-4100-aafd-4d55ea7d48c6,3594,,"[14.1, 33.5]",3788770,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daley Blind,3311.0,Left Center Back,160,Netherlands,941,['c04a7e1c-8771-4a00-97aa-8ec6a3a7ea0c'],13,,,,,,,,,,,,,,,,Netherlands,941,00:42:13.614,Ball Recovery,True
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,51fd69f3-8648-4854-bb49-d6364f34e637,3637,,"[31.6, 44.1]",3788770,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Darko Churlinov,30322.0,Right Wing,161,Netherlands,941,,23,,,,,,,,,,,,,,,,North Macedonia,2358,00:43:23.300,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,08c2c71b-dd7b-4383-83bb-6ea854dbccf8,3649,,"[6.0, 18.9]",3788770,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maarten Stekelenburg,20201.0,Goalkeeper,161,Netherlands,941,['9314ebb4-ed86-4a7d-99d5-1aae49475097'],43,,,,,,,,,,,,,,,,Netherlands,941,00:43:43.421,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a0852eb9-b71a-4e1d-908b-557af83ad16a,3694,,"[8.6, 48.2]",3788770,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Stole Dimitrievski,21397.0,Goalkeeper,165,North Macedonia,2358,['58b4d808-2e34-4262-b941-b5c9a1db3c2d'],55,,,,,,,,,,,,,,,,North Macedonia,2358,00:44:55.744,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff89b227-e5cb-4ae4-94a4-56afb6b3809c,3710,,"[114.1, 17.6]",3788770,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ezgjan Alioski,4713.0,Left Back,166,North Macedonia,2358,['3f048b76-fd06-4b4f-8c75-3f71d45b7e71'],38,,,,,,,,,,,,,,,,North Macedonia,2358,00:45:38.466,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b259fbf8-4d06-42d7-9b64-cfa13a92ff1a,3717,,"[11.8, 44.6]",3788770,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cody Mathès Gakpo,20750.0,Right Defensive Midfield,167,North Macedonia,2358,,24,,,,,,,,,,,,,,,,Netherlands,941,00:46:24.316,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54226f80-eaee-4ae5-b945-57bb192baa4e,3721,,"[64.1, 61.6]",3788770,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Ristovski,10592.0,Right Back,167,North Macedonia,2358,['e11dc0fb-9212-4642-9f50-f4a62c28ef91'],30,,,,,,,,,,,,,,,,North Macedonia,2358,00:46:30.278,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,38af8d67-1f57-44c6-842d-05fcd07c3769,3726,,"[16.1, 25.3]",3788770,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthijs de Ligt,8069.0,Center Back,168,Netherlands,941,['35ee0c39-bc9b-4b22-bd26-9c5082bcc275'],34,,,,,,,,,,,,,,,,Netherlands,941,00:46:34.210,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6ff3339e-6226-4524-9707-7476a6bde48d,3758,,"[41.3, 55.2]",3788770,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ferhan Hasani,41836.0,Left Wing,168,Netherlands,941,,16,,,,,,,,,,,,,,,,North Macedonia,2358,00:47:16.658,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,231c2a9b-d86f-4134-b181-c3a1862e0591,3766,,"[50.4, 14.4]",3788770,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quincy Anton Promes,13360.0,Left Center Forward,168,Netherlands,941,,27,,,,,,,,,,,,,,,,Netherlands,941,00:47:27.639,Ball Recovery,
,,,,,,,,,,,,,,,,,,1.131465,,,,,,,,,,,,b38497ea-5440-4253-9abd-a9c221f2e16d,104,,"[97.9, 22.6]",3788770,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,3,Netherlands,941,['0852ff77-7428-4249-ad7e-ba54b850120a'],36,,Right Foot,"[120.0, 43.1, 3.7]",,"[{'location': [102.6, 19.2], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [93.7, 32.9], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [89.3, 11.6], 'player': {'id': 10592, 'name': 'Stefan Ristovski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.7, 16.9], 'player': {'id': 16629, 'name': 'Ivan Trichkovski'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.1, 26.1], 'player': {'id': 30644, 'name': 'Darko Velkovski'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.5, 50.7], 'player': {'id': 4713, 'name': 'Ezgjan Alioski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.7, 32.4], 'player': {'id': 15582, 'name': 'Donyell Malen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.7, 31.5], 'player': {'id': 2988, 'name': 'Memphis Depay'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [83.0, 22.6], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [91.7, 51.9], 'player': {'id': 8125, 'name': 'Denzel Dumfries'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [117.5, 37.2], 'player': {'id': 21397, 'name': 'Stole Dimitrievski'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.1, 30.3], 'player': {'id': 18879, 'name': 'Arijan Ademi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.5, 36.6], 'player': {'id': 46906, 'name': 'Visar Musliu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.3, 29.7], 'player': {'id': 6782, 'name': 'Enis Bardhi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [84.7, 27.3], 'player': {'id': 16535, 'name': 'Eljif Elmas'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [90.3, 41.4], 'player': {'id': 30512, 'name': 'Aleksandar Trajkovski'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",b3c8852d-7e47-4d32-9eb4-34322f19b17f,Off T,0.017811244,Normal,Open Play,,,,,,Netherlands,941,00:01:36.169,Shot,
,,,,,,,,,,,,,,,,,,1.274569,,,,,,,,,,,,4baa9c49-b616-4c2e-af33-22e05f7fe945,787,,"[112.4, 41.5]",3788770,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Denzel Dumfries,8125.0,Right Wing Back,34,Netherlands,941,['cf348b5a-6ab2-4dbc-a352-0709efc91245'],48,,Other,"[120.0, 58.2, 0.4]",,"[{'location': [103.8, 32.3], 'player': {'id': 3311, 'name': 'Daley Blind'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.8, 22.9], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.9, 49.9], 'player': {'id': 8069, 'name': 'Matthijs de Ligt'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [115.9, 39.7], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [112.9, 30.7], 'player': {'id': 7787, 'name': 'Stefan de Vrij'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.5, 40.6], 'player': {'id': 15582, 'name': 'Donyell Malen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [119.5, 39.0], 'player': {'id': 21397, 'name': 'Stole Dimitrievski'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.6, 41.3], 'player': {'id': 7146, 'name': 'Goran Pandev'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.6, 36.3], 'player': {'id': 30644, 'name': 'Darko Velkovski'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.8, 33.8], 'player': {'id': 4713, 'name': 'Ezgjan Alioski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.6, 43.8], 'player': {'id': 16535, 'name': 'Eljif Elmas'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.0, 24.6], 'player': {'id': 6782, 'name': 'Enis Bardhi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.6, 25.4], 'player': {'id': 16629, 'name': 'Ivan Trichkovski'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.8, 41.1], 'player': {'id': 10592, 'name': 'Stefan Ristovski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.1, 30.6], 'player': {'id': 46906, 'name': 'Visar Musliu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.5, 39.3], 'player': {'id': 30512, 'name': 'Aleksandar Trajkovski'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",ef41cb81-a466-4056-aabe-29e5ffd97008,Off T,0.17761275,Normal,Open Play,,,,,,Netherlands,941,00:17:48.100,Shot,
,,,,,,,,,,,,,,,,,,0.611665,,,,,,,,,,,,01e6b09a-3f9a-444c-adef-db7e2b19b1ab,812,,"[86.8, 56.4]",3788770,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefan Ristovski,10592.0,Right Back,35,North Macedonia,2358,"['902a83a1-1a27-43cf-8536-0b002b3a30a1', '9b5d6b23-b074-4da4-b8d3-7637f16daf85']",34,,Right Foot,"[100.8, 48.2]",,"[{'location': [93.1, 55.6], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.0, 48.2], 'player': {'id': 3311, 'name': 'Daley Blind'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 38.6], 'player': {'id': 8069, 'name': 'Matthijs de Ligt'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [117.2, 41.3], 'player': {'id': 20201, 'name': 'Maarten Stekelenburg'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.8, 38.4], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.7, 33.7], 'player': {'id': 7787, 'name': 'Stefan de Vrij'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.3, 25.0], 'player': {'id': 8125, 'name': 'Denzel Dumfries'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [85.9, 31.1], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [86.4, 43.3], 'player': {'id': 23230, 'name': 'Ryan Gravenberch'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [81.8, 32.9], 'player': {'id': 18879, 'name': 'Arijan Ademi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.0, 28.6], 'player': {'id': 30512, 'name': 'Aleksandar Trajkovski'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.4, 34.4], 'player': {'id': 7146, 'name': 'Goran Pandev'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.3, 45.2], 'player': {'id': 16629, 'name': 'Ivan Trichkovski'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [91.4, 37.6], 'player': {'id': 16535, 'name': 'Eljif Elmas'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [91.5, 17.7], 'player': {'id': 4713, 'name': 'Ezgjan Alioski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",aca76836-17e2-4f50-a357-d72099544c75,Blocked,0.0058683082,Normal,Open Play,,,,,,North Macedonia,2358,00:18:34.129,Shot,
,,,,,,,,,,,,,,,,,,1.508794,,,,,,,,,,,,e554c5b5-ddd0-4bc2-9732-d3c505ef26a1,932,,"[97.0, 33.8]",3788770,21,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,39,North Macedonia,2358,['5ac8ab6a-73c3-464b-9704-35c7a8e9c3d0'],4,,Right Foot,"[120.0, 44.1, 0.5]",True,"[{'location': [89.6, 37.9], 'player': {'id': 23230, 'name': 'Ryan Gravenberch'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 29.7], 'player': {'id': 8069, 'name': 'Matthijs de Ligt'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [101.9, 36.7], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [116.5, 38.3], 'player': {'id': 20201, 'name': 'Maarten Stekelenburg'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.9, 25.8], 'player': {'id': 7146, 'name': 'Goran Pandev'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.6, 27.8], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.2, 5.6], 'player': {'id': 4713, 'name': 'Ezgjan Alioski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.1, 26.8], 'player': {'id': 7787, 'name': 'Stefan de Vrij'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.7, 23.2], 'player': {'id': 8125, 'name': 'Denzel Dumfries'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [94.8, 28.5], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.1, 31.9], 'player': {'id': 18879, 'name': 'Arijan Ademi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",b3c81416-a0e9-4a02-a15b-3454d0a97f7e,Post,0.052904848,Normal,Open Play,,,,,,North Macedonia,2358,00:21:04.726,Shot,
,,,,,,,,,,,,,,,,,,0.585797,,,,,,,,,,,,5da53015-1334-4b64-8bfa-d8a0f0f75097,1056,,"[108.6, 43.0]",3788770,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Right Center Forward,45,Netherlands,941,['4cb3b246-031f-40a2-8942-55589a61987f'],46,,Left Foot,"[120.0, 37.9, 0.2]",True,"[{'location': [115.4, 36.1], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [114.2, 59.2], 'player': {'id': 15582, 'name': 'Donyell Malen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [116.2, 41.8], 'player': {'id': 21397, 'name': 'Stole Dimitrievski'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.4, 36.5], 'player': {'id': 10592, 'name': 'Stefan Ristovski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.8, 45.8], 'player': {'id': 16535, 'name': 'Eljif Elmas'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.5, 41.7], 'player': {'id': 18879, 'name': 'Arijan Ademi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.9, 41.2], 'player': {'id': 30644, 'name': 'Darko Velkovski'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.1, 52.6], 'player': {'id': 46906, 'name': 'Visar Musliu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",47b20b62-84de-4535-be4c-4ab787d8a0ed,Goal,0.16413167,Normal,Open Play,,,,,,Netherlands,941,00:23:46.282,Shot,
