50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.905644,,,,,,,,,,,,,,a1ebb24a-315b-4f06-ac83-d70d71f3b87a,2931,,"[45.3, 4.9]",3795107,69,,,,,2.6437702,,Right Foot,,,,"[36.1, 9.9]",,Ground Pass,,10.470912,,,Jan Vertonghen,3077.0,,,,,,2,From Free Kick,Nacer Chadli,4831.0,Right Wing Back,120,Belgium,782,['8bb59930-ad29-4096-8ddf-1470efd02731'],24,,,,,,,,,,,,,,,,,,Belgium,782,00:24:24.226,Pass,
,,,,,,,,,,,,,,,,,,1.04698,,,,,,,,,,,,,,d41c7504-d461-49d4-9e91-7a61cb017979,2934,,"[36.0, 10.3]",3795107,69,,,,,2.2009902,,Left Foot,,,,"[23.6, 27.3]",,Ground Pass,,21.041862,,,Thomas Vermaelen,6332.0,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,120,Belgium,782,['64f10b45-5efb-4abb-bceb-fbbd215d55ad'],26,,,,,,,,,,,,,,,,,,Belgium,782,00:24:26.289,Pass,
,,,,,,,,,,,,,,,,,,1.550288,,,,,,,,,,,,,,51f1373c-3700-43cd-9e55-2873bd2fbac2,2937,,"[20.6, 29.0]",3795107,69,,,,,2.3284237,,Left Foot,,,,"[6.6, 43.8]",,Ground Pass,,20.37253,,,Thibaut Courtois,3509.0,,,,,,2,From Free Kick,Thomas Vermaelen,6332.0,Center Back,120,Belgium,782,['ccc2f351-31e2-4ec8-9c8d-34134709318d'],28,,,,,,,,,,,,,,,,,,Belgium,782,00:24:28.490,Pass,
,,,,,,,,,,,,,,,,,,1.781179,,,,,,,,,,,,,,a23c2677-5d8e-43e4-aef8-e7a68bdd996c,2940,,"[6.1, 41.5]",3795107,69,,,,,-1.3583643,,Left Foot,,,,"[13.8, 5.8]",,Ground Pass,,36.520954,,,Jan Vertonghen,3077.0,,,,,,2,From Free Kick,Thibaut Courtois,3509.0,Goalkeeper,120,Belgium,782,['ccaab74a-d077-4eb6-8c38-183b72c0e195'],31,,,,,,,,,,,,,,,,,,Belgium,782,00:24:31.201,Pass,
,,,,,,,,,,,,,,,,,,0.911206,,,,,,,,,,,,,,1e771610-0cbe-4285-a01c-a5815f285306,2943,,"[11.4, 7.4]",3795107,69,,,,,-0.18902054,,Right Foot,,,,"[22.9, 5.2]",,Ground Pass,,11.708544,,,Nacer Chadli,4831.0,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,120,Belgium,782,['a64ae158-619a-48a7-a43f-fce6dd541869'],33,,,,,,,,,,,,,,,,,,Belgium,782,00:24:33.537,Pass,
,,,,,,,,,,,,,,,,,,1.292754,,,,,,,,,,,,,,4b151838-d3c3-4998-b52c-db105540a0be,2946,,"[29.0, 5.9]",3795107,69,,,,,0.15337528,,Right Foot,,,,"[49.7, 9.1]",,Ground Pass,,20.945883,,,Jeremy Doku,23650.0,,,,,,2,From Free Kick,Nacer Chadli,4831.0,Right Wing Back,120,Belgium,782,['59645c05-27f8-426e-96de-29f1ecde7720'],36,,,,,,,,,,,,,,,,,,Belgium,782,00:24:36.047,Pass,
,,,,,,,,,,,,,,,,,,1.768606,,,,,,,,,,,,,,2cfe9ce5-0796-42ca-a1ce-920151d66c91,2961,,"[49.0, 28.8]",3795107,69,,,,,1.2451036,,Right Foot,,,,"[64.4, 74.4]",,Low Pass,,48.13024,,,Thorgan Hazard,5632.0,,True,,,,2,From Free Kick,Jeremy Doku,23650.0,Left Attacking Midfield,120,Belgium,782,['7f53ad4d-ad7c-4e29-b4ec-d659b7216a6e'],42,,,,,,,,,,,,,,,,,,Belgium,782,00:24:42.494,Pass,
,,,,,,,,,,,,,,,,,,1.115043,,,,,,,,,,,,,,db0fe78b-45d1-464a-bd0f-45c434ec5a13,2964,,"[71.0, 75.9]",3795107,69,,,,,-1.0320688,,Right Foot,,,,"[81.4, 58.5]",,Ground Pass,,20.271162,,,Dries Mertens,5630.0,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Left Wing Back,120,Belgium,782,['5c214dcf-ad8e-4f2f-ba00-55e7bb9e4a4f'],45,,,,,,,,,,,,,,,,,,Belgium,782,00:24:45.459,Pass,
,,,,,,,,,,,,,,,,,,0.918837,,,,,,,,,,,,,,65147bf8-d042-4bc6-885b-403a4d4b9dc0,2967,,"[99.6, 35.0]",3795107,69,,,,,-0.4636476,63fd5c8d-a513-417e-9fd0-0bfa5f97cf7d,Right Foot,,,,"[111.6, 29.0]",,Ground Pass,,13.416408,,,Nacer Chadli,4831.0,True,,,,,2,From Free Kick,Dries Mertens,5630.0,Right Defensive Midfield,120,Belgium,782,['723105ae-385c-42e0-9775-a91fbc66e26a'],49,,,,,,,,,,,,,,,,,,Belgium,782,00:24:49.686,Pass,
,,,,,,,,,,,,,,,,,,1.455806,,,,,,,,,,,,,,0f9f57d6-805d-41c5-aa38-5720ab417f03,2978,,"[34.3, 66.7]",3795107,70,,,,,0.2910998,,Left Foot,,,,"[60.0, 74.4]",,Ground Pass,,26.828716,,,Kevin De Bruyne,3089.0,,,,,,2,From Free Kick,Thomas Vermaelen,6332.0,Center Back,120,Belgium,782,['7a3e3e9f-f117-492a-864c-e111412a62f2'],5,,,,,,,,,,,,,,,,,,Belgium,782,00:25:05.280,Pass,
,,,,,,,,,,,,,,,,,,1.258817,,,,,,,,,,,,,,2af8a3fb-9c6e-4b34-ab19-0230af4da449,2981,,"[66.7, 73.6]",3795107,70,,,,,0.27238694,,Right Foot,,,,"[84.6, 78.6]",,Ground Pass,,18.585209,,,Thorgan Hazard,5632.0,,,,,,2,From Free Kick,Kevin De Bruyne,3089.0,Right Defensive Midfield,120,Belgium,782,['1e3e580f-954c-4e9e-9098-17687903fcc9'],10,,,,,,,,,,,,,,,,,,Belgium,782,00:25:10.112,Pass,
,,,,,,,,,,,,,,,,,,1.632392,,,,,,,,,,,,,,0bb234c1-ae66-4121-a4f1-d0831708e06d,2984,,"[89.8, 77.4]",3795107,70,,,,,-1.0192926,,Right Foot,True,,,"[112.5, 40.5]",,High Pass,,43.323204,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Right Wing Back,120,Belgium,782,"['c5031aa7-0186-4ef5-9455-cf39f23bb448', 'ccb97dd4-d119-4cba-9360-0ae14cf50792']",13,,,,,,,,,,,,,,,,,,Belgium,782,00:25:13.523,Pass,
,,,,,,,,,,,,,,,,,,5.324615,,,,,,,,,,,,,,6cf2c2d5-d07d-4275-8436-7d21bd186270,2987,,"[10.1, 34.1]",3795107,70,,True,,,-0.6968928,,Keeper Arm,,,,"[42.0, 7.4]",,High Pass,,41.599277,,,Marco Verratti,3166.0,,,,,,2,From Keeper,Gianluigi Donnarumma,7036.0,Goalkeeper,121,Italy,914,['f7871ea1-7cba-4abf-9a24-42df20f4e8c8'],29,,,,,,,,,,,,,,,,,,Italy,914,00:25:29.807,Pass,
,,,,,,,,,,,,,,,,,,2.42636,,,,,,,,,,,,,,77b7697f-2cbd-41ce-9d89-47ff9879513a,2989,,"[53.6, 5.4]",3795107,70,,,,,-0.10801172,,Right Foot,,,,"[78.5, 2.7]",,Ground Pass,,25.045958,,,Ciro Immobile,7788.0,,,,,,2,From Keeper,Marco Verratti,3166.0,Left Center Midfield,121,Italy,914,['1e35ee9d-c248-417b-8e2c-37053f1152fb'],37,,,,,,,,,,,,,,,,,,Italy,914,00:25:37.339,Pass,
,,,,,,,,,,,,,,,,,,0.722164,,,,,,,,,,,,,,e5e6642d-2428-4e06-86bb-7555c54680e9,3000,,"[22.3, 59.9]",3795107,70,,,,,0.43600488,,Right Foot,,,,"[31.1, 64.0]",,Ground Pass,,9.708244,,,Kevin De Bruyne,3089.0,,,,,,2,From Keeper,Axel Witsel,5642.0,Left Defensive Midfield,121,Italy,914,['f317fa51-46a4-4ff8-aa0f-fb0780c5fe51'],46,,,,,,,,,,,,,,,,,,Belgium,782,00:25:46.187,Pass,
,,,,,,,,,,,,,,,,,,1.157797,,,,,,,,,,,,,,aa06f8e8-f5ca-4aa5-94d1-b3c3fb55ef38,3003,,"[58.3, 64.4]",3795107,70,,,,,-0.043263033,,Right Foot,,,,"[81.4, 63.4]",,Ground Pass,,23.121635,Incomplete,,Romelu Lukaku Menama,3289.0,,,Through Ball,True,,2,From Keeper,Kevin De Bruyne,3089.0,Right Defensive Midfield,121,Italy,914,"['c04ad8d9-cbf0-4bb6-97ac-a6bf15abce96', 'fa78f7bb-0b49-4962-8294-9f445d1544ca']",51,,,,,,,,,,,,,,,,,,Belgium,782,00:25:51.156,Pass,
,,,,,,,,,,,,,,,,,,1.956073,,,,,,,,,,,,,,c04ad8d9-cbf0-4bb6-97ac-a6bf15abce96,3005,,"[38.7, 16.7]",3795107,70,,,,,0.30378842,,Right Foot,,,,"[63.9, 24.6]",,Ground Pass,,26.409279,,,Ciro Immobile,7788.0,,,,,Interception,2,From Keeper,Giorgio Chiellini,6954.0,Left Center Back,121,Italy,914,"['aa06f8e8-f5ca-4aa5-94d1-b3c3fb55ef38', 'c936615b-4e01-4cec-b311-84318b828c88']",52,,,,,,,,,,,,,,,,,,Italy,914,00:25:52.314,Pass,
,,,,,,,,,,,,,,,,,,0.504079,,,,,,,,,,,,,,3786c62e-562e-4ad0-b06e-280b5a4b7a4a,3011,,"[28.8, 57.7]",3795107,71,,,,,-0.4856221,,Right Foot,,,,"[36.0, 53.9]",,Ground Pass,,8.1412525,,,Axel Witsel,5642.0,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,122,Belgium,782,['25e4a48f-5ef0-46af-9759-3067a993d019'],0,,,,,,,,,,,,,,,,,,Belgium,782,00:26:00.990,Pass,
,,,,,,,,,,,,,,,,,,1.464796,,,,,,,,,,,,,,d89b422b-88b8-43dc-b918-f290d1e7864c,3014,,"[44.2, 34.5]",3795107,71,,,,,-1.0658499,,Right Foot,,,,"[57.3, 10.8]",,Ground Pass,,27.079512,,,Jeremy Doku,23650.0,,,,,,2,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,122,Belgium,782,['091b25b4-5143-4b89-ba79-08678725a3eb'],5,,,,,,,,,,,,,,,,,,Belgium,782,00:26:05.840,Pass,
,,,,,,,,,,,,,,,,,,1.614852,,,,,,,,,,,,,,5c5ace9d-0fe4-43c0-b744-ff4479c27b3d,3027,,"[11.3, 66.5]",3795107,74,,True,,,0.3497153,,Right Foot,,,,"[28.3, 72.7]",,Ground Pass,,18.095303,,,Giovanni Di Lorenzo,11514.0,,,,,Free Kick,2,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,124,Italy,914,['056b0199-9299-4bbd-9e90-7089bea7a1f3'],13,,,,,,,,,,,,,,,,,,Italy,914,00:29:13.534,Pass,
,,,,,,,,,,,,,,,,,,5.240456,,,,,,,,,,,,,,d0ab43b0-b401-4fd8-b5cf-cb064433a42c,3029,,"[46.4, 75.4]",3795107,74,,,,,-0.010686616,,Right Foot,,,,"[111.9, 74.7]",,High Pass,,65.50374,,,Federico Chiesa,7156.0,,,,,,2,From Free Kick,Giovanni Di Lorenzo,11514.0,Right Back,124,Italy,914,['cfa3990e-cefe-4292-8269-be6704388d83'],17,,,,,,,,,,,,,,,,,,Italy,914,00:29:17.169,Pass,
,,,,,,,,,,,,,,,,,,2.282963,,,,,,,,,,,,,,118e1c4a-09b8-4cb7-bfeb-78b6f39a8ea6,3032,,"[111.5, 63.3]",3795107,74,,,,,-2.8555412,,Right Foot,,,,"[92.8, 57.8]",,Ground Pass,,19.49205,,,Nicolò Barella,8181.0,,,,,,2,From Free Kick,Federico Chiesa,7156.0,Right Wing,124,Italy,914,['6a1289d1-30b8-44e6-8396-d6e060be6672'],24,,,,,,,,,,,,,,,,,,Italy,914,00:29:24.990,Pass,
,,,,,,,,,,,,,,,,,,1.777408,,,,,,,,,,,,,,5dc9bc30-6569-4ceb-960c-aba3a14b0c67,3035,,"[83.6, 43.1]",3795107,74,,,,,-1.8759432,,Right Foot,,,,"[73.3, 10.4]",,Ground Pass,,34.283817,,,Leonardo Spinazzola,8286.0,,,,,,2,From Free Kick,Nicolò Barella,8181.0,Right Center Midfield,124,Italy,914,['ec366bc9-9ada-4fb6-8cc2-d11e6f20368d'],29,,,,,,,,,,,,,,,,,,Italy,914,00:29:29.308,Pass,
,,,,,,,,,,,,,,,,,,0.990617,,,,,,,,,,,,,,44ff8309-5a5b-4799-8419-3eef2ffd0003,3038,,"[77.1, 9.0]",3795107,74,,,,,-0.77605265,,Right Foot,,,,"[82.5, 3.7]",,Ground Pass,,7.566373,,,Lorenzo Insigne,7037.0,,,,,,2,From Free Kick,Leonardo Spinazzola,8286.0,Left Back,124,Italy,914,['fe42c093-1ddf-4dcf-8ec2-90737d572316'],32,,,,,,,,,,,,,,,,,,Italy,914,00:29:32.869,Pass,
,,,,,,,,,,,,,,,,,,1.883774,,,,,,,,,,,,,,07e6c40e-e69a-4733-a59a-054686ec0e38,3041,,"[78.0, 4.4]",3795107,74,,,,,2.5483158,,Right Foot,,,,"[56.2, 19.1]",,Ground Pass,,26.293156,,,Giorgio Chiellini,6954.0,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,124,Italy,914,['1a970cd9-7a77-49dc-9c0b-9eb579f88a4e'],35,,,,,,,,,,,,,,,,,,Italy,914,00:29:35.554,Pass,
,,,,,,,,,,,,,,,,,,2.318058,,,,,,,,,,,,,,e774de93-922b-412d-aff6-5533d7c8b085,3044,,"[56.6, 19.6]",3795107,74,,,,,2.8098423,,Left Foot,,,,"[26.7, 29.9]",,Ground Pass,,31.624357,,,Gianluigi Donnarumma,7036.0,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,124,Italy,914,['4e4e5545-d88e-4973-81db-67368349df67'],37,,,,,,,,,,,,,,,,,,Italy,914,00:29:37.518,Pass,
,,,,,,,,,,,,,,,,,,0.999486,,,,,,,,,,,,,,4a75c50a-eb4f-4202-be02-ba977df2a8ba,3047,,"[27.3, 29.8]",3795107,74,,,,,0.15559483,,Right Foot,,,,"[37.5, 31.4]",,Ground Pass,,10.324728,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,124,Italy,914,['218c0ec3-604a-439b-bb91-169e0353d032'],45,,,,,,,,,,,,,,,,,,Italy,914,00:29:45.631,Pass,
,,,,,,,,,,,,,,,,,,0.862781,,,,,,,,,,,,,,ef96052d-40c1-4afa-bb74-d45250df7c02,3050,,"[37.5, 30.9]",3795107,74,,,,,-0.7812488,,Right Foot,,,,"[49.6, 18.9]",,Low Pass,,17.04142,,,Bryan Cristante,6993.0,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,124,Italy,914,['305fb801-28a8-47fe-96e2-b950fe988291'],47,,,,,,,,,,,,,,,,,,Italy,914,00:29:47.225,Pass,
,,,,,,,,,,,,,,,,,,1.133752,,,,,,,,,,,,,,d86a8866-f364-4bd1-9388-f3b1452466a4,3053,,"[51.7, 30.4]",3795107,74,,,,,0.5107508,,Right Foot,,,,"[63.3, 36.9]",,Low Pass,,13.296992,,,Andrea Belotti,7471.0,,,,,,2,From Free Kick,Bryan Cristante,6993.0,Left Center Midfield,124,Italy,914,['9278d46f-c717-41fd-9d13-1aff377aaa0b'],49,,,,,,,,,,,,,,,,,,Italy,914,00:29:49.213,Pass,
,,,,,,,,,,,,,,,,,,1.155318,,,,,,,,,,,,,,3b93d6f0-8ab9-4c9f-bbd7-823561335ff7,3061,,"[77.4, 54.0]",3795107,74,,,,,-0.6171914,,Right Foot,,,,"[92.9, 43.0]",,Ground Pass,,19.006578,,,Romelu Lukaku Menama,3289.0,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Attacking Midfield,125,Belgium,782,['6995faf9-9293-41fc-a2a6-cfc5aee363c6'],55,,,,,,,,,,,,,,,,,,Belgium,782,00:29:55.893,Pass,
,,,,,,,,,,,,,,,,,,0.71721,,,,,,,,,,,,,,ba9e503e-01d5-4ea2-917a-431d8adc4f69,3065,,"[93.3, 44.7]",3795107,74,,,,,-1.6482275,,Left Foot,,,,"[92.4, 33.1]",,Ground Pass,,11.634861,,,Kevin De Bruyne,3089.0,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,125,Belgium,782,['0598d9e2-9b6b-4471-b72e-3439bd81f509'],57,,,,,,,,,,,,,,,,,,Belgium,782,00:29:57.088,Pass,
,,,,,,,,,,,,,,,,,,1.531935,,,,,,,,,,,,,,8455a964-e2be-4a66-afdc-dea195d36875,3078,,"[10.3, 44.6]",3795107,75,,,,,1.2360595,,Keeper Arm,,,,"[13.5, 53.8]",,Ground Pass,,9.740637,,,Leonardo Bonucci,7173.0,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,126,Italy,914,['75055153-dd0f-4908-b957-b5738cdf578e'],29,,,,,,,,,,,,,,,,,,Italy,914,00:30:29.247,Pass,
,,,,,,,,,,,,,,,,,,1.154239,,,,,,,,,,,,,,e7bf6915-94b5-45ee-84e1-1b01bd7704fb,3081,,"[13.5, 53.3]",3795107,75,,,,,-1.9201896,,Right Foot,,,,"[8.8, 40.4]",,Ground Pass,,13.72953,,,Gianluigi Donnarumma,7036.0,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,126,Italy,914,['61c0b2c9-5427-4c3b-882c-56522117139a'],31,,,,,,,,,,,,,,,,,,Italy,914,00:30:31.257,Pass,
,,,,,,,,,,,,,,,,,,1.336748,,,,,,,,,,,,,,07637b11-8a83-4665-a093-f87e68f85701,3084,,"[8.8, 40.4]",3795107,75,,,,,0.56622744,,Right Foot,,,,"[21.7, 48.6]",,Ground Pass,,15.285614,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,126,Italy,914,['64559ebd-d75f-4eff-a29f-50fa6f7ff787'],33,,,,,,,,,,,,,,,,,,Italy,914,00:30:33.004,Pass,
,,,,,,,,,,,,,,,,,,1.283755,,,,,,,,,,,,,,76b6a9e0-bf5c-4f49-b012-9e537e57c6d4,3087,,"[20.0, 50.3]",3795107,75,,,,,2.4279664,,Right Foot,,,,"[3.6, 64.5]",,Ground Pass,,21.693317,,,Leonardo Bonucci,7173.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,126,Italy,914,['ec84b0fa-654a-4c3d-815e-08a2aa98cc7a'],34,,,,,,,,,,,,,,,,,,Italy,914,00:30:34.381,Pass,
,,,,,,,,,,,,,,,,,,2.716862,,,,,,,,,,,,,,92a0f6cc-5ff2-4e24-b857-505b28adbf74,3090,,"[10.3, 69.3]",3795107,75,,,,,-0.1583275,,Right Foot,,,,"[57.9, 61.7]",,High Pass,,48.202904,Incomplete,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,126,Italy,914,"['027d0318-822d-44b3-92d0-4d8bc713b64e', 'c1c998a3-33fb-4e84-8f29-c48042fbb65a']",37,,,,,,,,,,,,,,,,,,Italy,914,00:30:37.089,Pass,
,,,,,,,,,,,,,,,,,,1.417658,,,,,,,,,,,,,,c1c998a3-33fb-4e84-8f29-c48042fbb65a,3092,,"[62.2, 18.4]",3795107,75,,,,,0.25915438,,Head,,,,"[83.7, 24.1]",,Low Pass,,22.242752,Incomplete,,,,,,,,Recovery,2,Regular Play,Thomas Vermaelen,6332.0,Center Back,126,Italy,914,"['92a0f6cc-5ff2-4e24-b857-505b28adbf74', 'e4fb4264-a468-47e2-8a9c-3426aa1a70f4']",39,,,,,,,,,,,,,,,,,,Belgium,782,00:30:39.806,Pass,
,,,,,,,,,,,,,,,,,,1.161601,,,,,,,,,,,,,,27c98cfa-43a7-4706-9b01-fb03bf162844,3095,,"[39.2, 58.8]",3795107,75,,,,,-0.50486135,,Right Foot,,,,"[50.6, 52.5]",,Ground Pass,,13.024976,,,Federico Chiesa,7156.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,126,Italy,914,['62cf0035-b8f3-447b-bccf-3cc68ef54e0c'],42,,,,,,,,,,,,,,,,,,Italy,914,00:30:42.062,Pass,
,,,,,,,,,,,,,,,,,,1.019386,,,,,,,,,,,,,,e78464fb-b627-434a-ae0d-4e7955764d8f,3097,,"[50.1, 53.5]",3795107,75,,,,,2.476818,,Right Foot,,,,"[42.7, 59.3]",,Ground Pass,,9.402127,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Federico Chiesa,7156.0,Right Wing,126,Italy,914,['00b8ab63-82bf-4baf-98b5-184c30c9b3ae'],43,,,,,,,,,,,,,,,,,,Italy,914,00:30:43.223,Pass,
,,,,,,,,,,,,,,,,,,2.695384,,,,,,,,,,,,,,ddd330c7-ed24-4fbd-98ae-e48b74a0db04,3100,,"[42.7, 59.3]",3795107,75,,,,,-1.4473269,,Right Foot,,,,"[49.6, 3.7]",,High Pass,,56.026512,,,Leonardo Spinazzola,8286.0,,True,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,126,Italy,914,['e081cf0f-9804-47fb-b862-c9e3ba73ea9b'],44,,,,,,,,,,,,,,,,,,Italy,914,00:30:44.283,Pass,
,,,,,,,,,,,,,,,,,,1.997394,,,,,,,,,,,,,,fa63663e-fe3b-40a1-ab78-23abc7d66199,3107,,"[44.3, 80.0]",3795107,79,,True,,,-2.7147222,,,,,,"[13.3, 65.9]",,Low Pass,,34.055984,,,Toby Alderweireld,20005.0,,,,,Throw-in,2,From Throw In,Thorgan Hazard,5632.0,Right Wing Back,127,Belgium,782,['78c642ba-b22c-4edd-9884-3ff6c3f4d001'],12,,,,,,,,,,,,,,,,,,Belgium,782,00:34:12.767,Pass,
,,,,,,,,,,,,,,,,,,1.679649,,,,,,,,,,,,,,de9eebe5-efae-4ffb-8f9c-28fde8fa7064,3109,,"[15.3, 60.5]",3795107,79,,,,,-1.9551711,,Right Foot,,,,"[8.1, 42.7]",,Ground Pass,,19.201042,,,Thibaut Courtois,3509.0,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,127,Belgium,782,['9510985d-2cbb-4d8f-bd68-b9b8c17821ff'],17,,,,,,,,,,,,,,,,,,Belgium,782,00:34:17.192,Pass,
,,,,,,,,,,,,,,,,,,1.436659,,,,,,,,,,,,,,1beda2c3-ca77-4ede-ba9c-6f5ff08e48be,3112,,"[8.1, 44.2]",3795107,79,,,,,1.1180179,,Left Foot,,,,"[15.3, 59.0]",,Ground Pass,,16.458433,,,Toby Alderweireld,20005.0,,,,,,2,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,127,Belgium,782,['8244627e-659d-4311-99fe-ef18cabfc390'],19,,,,,,,,,,,,,,,,,,Belgium,782,00:34:19.509,Pass,
,,,,,,,,,,,,,,,,,,0.923129,,,,,,,,,,,,,,624ca482-320f-4e5b-a754-64ea7636fe3e,3115,,"[26.1, 62.9]",3795107,79,,,,,0.8589495,,Left Foot,,,,"[39.3, 78.2]",,Ground Pass,,20.207176,,,Thorgan Hazard,5632.0,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,127,Belgium,782,['432d1c9a-f444-4ac7-83b7-bfad552d058d'],24,,,,,,,,,,,,,,,,,,Belgium,782,00:34:24.650,Pass,
,,,,,,,,,,,,,,,,,,0.761206,,,,,,,,,,,,,,ad1c7214-9846-4e36-aa3c-602e01655c54,3118,,"[37.6, 76.9]",3795107,79,,,,,-2.5948038,,Right Foot,,,,"[26.1, 69.9]",,Ground Pass,,13.462912,,,Toby Alderweireld,20005.0,,,,,,2,From Throw In,Thorgan Hazard,5632.0,Right Wing Back,127,Belgium,782,['1ea0f414-b628-4c86-a61a-37561248e6a5'],27,,,,,,,,,,,,,,,,,,Belgium,782,00:34:27.172,Pass,
,,,,,,,,,,,,,,,,,,0.718097,,,,,,,,,,,,,,2eb7cba7-4c55-4d09-bb84-620a428e77a0,3122,,"[22.3, 72.7]",3795107,79,,,,,0.76060987,,Right Foot,,,,"[28.5, 78.6]",,Ground Pass,,8.558621,,,Thorgan Hazard,5632.0,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,127,Belgium,782,"['b9e79e2f-ad28-41d8-b1c6-dd2e096db5eb', 'e2957e3b-f136-4a29-8597-c788bbdd5332']",29,,,,,,,,,,,,,,,,,,Belgium,782,00:34:29.427,Pass,True
,,,,,,,,,,,,,,,,,,1.750258,,,,,,,,,,,,,,19ad3bea-784e-4e28-96d5-1ef81e8572cf,3125,,"[28.3, 78.6]",3795107,79,,,,,-1.8790544,,Left Foot,,,,"[21.9, 58.5]",,Ground Pass,,21.094313,,,Thomas Vermaelen,6332.0,,,,,,2,From Throw In,Thorgan Hazard,5632.0,Right Wing Back,127,Belgium,782,['155c9bc4-1af4-4217-a3fd-b3f99e3d1445'],30,,,,,,,,,,,,,,,,,,Belgium,782,00:34:30.185,Pass,
,,,,,,,,,,,,,,,,,,1.327856,,,,,,,,,,,,,,8815a01a-14a0-4632-97f1-4c06b28c4c82,3128,,"[19.1, 42.2]",3795107,79,,,,,-1.1659045,,Left Foot,,,,"[29.3, 18.4]",,Ground Pass,,25.89363,,,Jan Vertonghen,3077.0,,,,,,2,From Throw In,Thomas Vermaelen,6332.0,Center Back,127,Belgium,782,['7837313b-b90e-4364-8577-ce23ee01b562'],34,,,,,,,,,,,,,,,,,,Belgium,782,00:34:34.491,Pass,
,,,,,,,,,,,,,,,,,,1.19148,,,,,,,,,,,,,,762e009d-2bb7-46c1-8af9-a4838ab23866,3131,,"[34.0, 15.6]",3795107,79,,,,,1.3272442,,Left Foot,,,,"[38.1, 32.1]",,Ground Pass,,17.001764,,,Axel Witsel,5642.0,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,127,Belgium,782,['0d724d81-a4db-4251-a4b6-02e7a987454d'],37,,,,,,,,,,,,,,,,,,Belgium,782,00:34:37.949,Pass,
