50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.1441,,,,,,,,,,5518dd7c-397b-4c2e-8525-f8613a1ea50d,2724,,,"[79.0, 76.0]",19741,81,,,,-0.8567056,,,Right Foot,,,,"[92.0, 61.0]",,Low Pass,19.849434,,Charlotte Estcourt,15703.0,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,152,Reading WFC,974,['ff382bc5-d332-4149-a030-7c085c4549ba'],17,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:17.479,Pass,
,,,,,,,,,,,,2.4981,,,,,,,,,,c6ba9166-84a3-4e65-9c2d-7876590cd95c,2727,,,"[92.0, 61.0]",19741,81,,,,0.43662715,,,Right Foot,,,,"[107.0, 68.0]",,Low Pass,16.552946,,Lily Woodham,15704.0,,,,2,Regular Play,Charlotte Estcourt,15703.0,Left Midfield,152,Reading WFC,974,['db41a07c-d118-4a70-9cda-ed05c48c2d24'],18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:18.663,Pass,
,,,,,,,,,,,,1.6993,,,,,,,,,,f098bc7c-9abd-458a-be2f-b8f2daa66252,2730,,,"[107.0, 68.0]",19741,81,,,,-1.1383885,,,Right Foot,True,,,"[119.0, 42.0]",,High Pass,28.635643,Incomplete,,,,,,2,Regular Play,Lily Woodham,15704.0,Center Forward,152,Reading WFC,974,['d6e48845-6dea-4f3d-a305-3a3437f3d642'],21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:21.188,Pass,
,,,,,,,,,,,,2.365379,,,,,,,,,,9f52a4ac-8d13-4c7e-bc48-2eedaa96d081,2733,,,"[15.0, 36.0]",19741,81,,,,-1.1071488,,,Keeper Arm,,,,"[27.0, 12.0]",,Ground Pass,26.832815,,Emma Mukandi,18998.0,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,153,Arsenal WFC,968,['012f955e-c200-4356-b808-7b88b5137548'],31,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:31.830,Pass,
,,,,,,,,,,,,2.6808,,,,,,,,,,e4b0c0bf-0a22-4ed7-8a71-ad4da8bbec49,2736,,,"[35.0, 12.0]",19741,81,,,,-0.03507333,,,Left Foot,,,,"[92.0, 10.0]",,High Pass,57.035076,Incomplete,Jordan Nobbs,10192.0,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,153,Arsenal WFC,968,"['728f2cb6-196d-4551-a9fc-4009bd4303e4', 'deaa42ee-4ede-4ba1-910f-b16e6dc23797']",37,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:37.306,Pass,
,,,,,,,,,,,,1.177925,,,,,,,,,,b2327dd3-e02c-4cce-97e6-dcf8493252a8,2739,,,"[83.0, 1.0]",19741,82,,True,,2.9927027,,,,,,,"[43.0, 7.0]",,Low Pass,40.4475,,Louise Quinn,15621.0,,,Throw-in,2,From Throw In,Emma Mukandi,18998.0,Left Back,154,Arsenal WFC,968,['94b0ff36-d246-4c26-9278-40473515a39c'],11,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:11.532,Pass,
,,,,,,,,,,,,2.484449,,,,,,,,,,6399f775-02ef-49e1-bd03-b499ecf20946,2741,,,"[43.0, 7.0]",19741,82,,,,1.801887,,,Right Foot,,,,"[35.0, 41.0]",,Ground Pass,34.928497,,Leah Williamson,18999.0,,,,2,From Throw In,Louise Quinn,15621.0,Left Center Back,154,Arsenal WFC,968,['8f7abb25-06f7-468c-9ab0-8e3d17404ff4'],14,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:14.368,Pass,
,,,,,,,,,,,,1.462184,,,,,,,,,,c57ea5bc-1132-4696-852a-0fcef0976713,2744,,,"[38.0, 42.0]",19741,82,,,,-0.84089667,,,Right Foot,,,,"[55.0, 23.0]",,Ground Pass,25.495098,,Lia Wälti,10405.0,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,154,Arsenal WFC,968,['88fab1e1-7058-4f03-b1d9-8676b6d981d2'],18,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:18.363,Pass,
,,,,,,,,,,,,1.826772,,,,,,,,,,ae1eb1e8-f7cf-43c1-b46a-d37fb68d7cb6,2748,,,"[55.0, 23.0]",19741,82,,,,-1.199905,,,Right Foot,,,,"[62.0, 5.0]",,Ground Pass,19.313208,,Emma Mukandi,18998.0,,,,2,From Throw In,Lia Wälti,10405.0,Left Center Midfield,154,Arsenal WFC,968,['44c6b64e-545b-4931-9edb-14f6f17640bb'],20,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:20.393,Pass,
,,,,,,,,,,,,0.9628,,,,,,,,,,6a169c91-6aed-477b-8364-01a720605683,2752,,,"[64.0, 4.0]",19741,82,,,,0.6055447,,,Left Foot,,,,"[77.0, 13.0]",,Ground Pass,15.811388,Incomplete,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Back,154,Arsenal WFC,968,"['458fc8a2-742b-47b0-b330-4084ba33f71a', '6dad0a41-15b2-4541-b72f-0e8f39df7692']",23,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:23.014,Pass,True
,,,,,,,,,,,,1.377143,,,,,,,,,,569a588a-7f53-4ab6-8b83-8e2c9c9f6fe3,2755,,,"[50.0, 67.0]",19741,82,,,,-1.0863184,,,Right Foot,,,,"[60.0, 48.0]",,Ground Pass,21.470911,,Fara Williams,10251.0,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,155,Reading WFC,974,['e512baba-0309-42b5-a747-92ecb3f28fb0'],24,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:24.976,Pass,
,,,,,,,,,,,,2.736154,,,,,,,,,,ca4d3130-94ff-4815-b75d-11430832844e,2758,,,"[60.0, 48.0]",19741,82,,,,1.2490457,,,Right Foot,,,,"[70.0, 78.0]",,Low Pass,31.622776,,Lily Woodham,15704.0,,,,2,Regular Play,Fara Williams,10251.0,Center Forward,155,Reading WFC,974,['52de6e6c-fd23-43aa-94d3-7255b3b28c2d'],27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:27.531,Pass,
,,,,,,,,,,,,1.781673,,,,,,,,,,28019bdf-c75a-41d5-b15d-d26d276d1a35,2761,,,"[69.0, 78.0]",19741,82,,,,-2.6779451,,,Left Foot,,,,"[63.0, 75.0]",,Ground Pass,6.708204,,Rebecca Jane,18144.0,,,,2,Regular Play,Lily Woodham,15704.0,Right Midfield,155,Reading WFC,974,"['b03f64f4-01d1-4cde-b047-e3865e2bda7c', 'e681e5cf-deb1-4571-ae2c-49ce4f4cb06f']",30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:30.267,Pass,True
,,,,,,,,,,,,1.227062,,,,,,,,,,2c1a2684-de0e-4ff6-b2a9-e862b8c6dd07,2764,,,"[67.0, 76.0]",19741,82,,,,-1.3134726,,,Right Foot,,,,"[72.0, 57.0]",,Ground Pass,19.646883,,Fara Williams,10251.0,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,155,Reading WFC,974,['41d466ce-fb58-4926-9a3f-287e2ba7624c'],35,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:35.012,Pass,
,,,,,,,,,,,,1.8336,,,,,,,,,,0249ced1-64b5-441a-95e1-dbd166ccb789,2767,,,"[72.0, 57.0]",19741,82,,,,-1.2220253,,,Other,,,,"[76.0, 46.0]",,Ground Pass,11.7046995,,Rachel Furness,15706.0,,,,2,Regular Play,Fara Williams,10251.0,Center Forward,155,Reading WFC,974,"['037fe388-6c9b-47c9-bb70-0db5b9f08b8e', 'a8ecada9-0e4d-4c1a-8001-78b88c06496c']",36,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:36.240,Pass,True
,,,,,,,,,,,,0.572812,,,,,,,,,,4b48446d-844f-4de9-a2bf-a241ba7d6666,2770,,,"[76.0, 46.0]",19741,82,,,,0.11065722,,,Left Foot,,,,"[85.0, 47.0]",,Ground Pass,9.055386,,Lauren Bruton,15726.0,,,,2,Regular Play,Rachel Furness,15706.0,Left Defensive Midfield,155,Reading WFC,974,['80bfba9e-8356-4b96-8d38-a4f20e3accba'],38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:38.109,Pass,
,,,,,,,,,,,,1.127428,,,,,,,,,,0362e685-dc60-4e76-bfc4-4b0d1a5deda5,2780,,,"[70.0, 49.0]",19741,82,,,,0.4636476,,,Right Foot,,,,"[86.0, 57.0]",,Ground Pass,17.888544,,Vivianne Miedema,15623.0,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,156,Arsenal WFC,968,['c92895e8-2135-4450-850b-5d4ad7c26d42'],50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:50.508,Pass,
,,,,,,,,,,,,2.176908,,,,,,,,,,9438551c-488a-4fb4-904f-7972118e2440,2783,,,"[82.0, 38.0]",19741,82,,,,-1.6447353,,,Left Foot,,,,"[80.0, 11.0]",,Ground Pass,27.073973,,Katie McCabe,15620.0,,,,2,Regular Play,Vivianne Miedema,15623.0,Left Center Forward,156,Arsenal WFC,968,['174c0e84-e065-4e6b-a2c4-376c2240de21'],57,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:57.730,Pass,
,,,,,,,,,,,,1.17361,,,,,,,,,,7e9b440f-60df-433c-a060-50938a3909f9,2787,,,"[84.0, 5.0]",19741,83,,,,2.8430936,,,Left Foot,,,,"[71.0, 9.0]",,Ground Pass,13.601471,,Emma Mukandi,18998.0,,,,2,Regular Play,Katie McCabe,15620.0,Left Midfield,156,Arsenal WFC,968,"['9a44da58-a685-4522-b896-6c1afe0a124a', 'ddf75e03-7604-4396-bd0a-ec7305cb00ef']",2,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:02.269,Pass,True
,,,,,,,,,,,,1.927323,,,,,,,,,,1faf0d04-5429-455b-a35b-c5805c2fb156,2790,,,"[71.0, 9.0]",19741,83,,,,1.6438369,,,Left Foot,,,,"[68.0, 50.0]",,High Pass,41.109608,,Leah Williamson,18999.0,,True,,2,Regular Play,Emma Mukandi,18998.0,Left Back,156,Arsenal WFC,968,['a3a11d1a-84ea-490b-9598-e278db128849'],4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:04.672,Pass,
,,,,,,,,,,,,1.742781,,,,,,,,,,2e1f8a55-f3a6-4507-afbc-3ced502b8a0d,2793,,,"[70.0, 50.0]",19741,83,,,,0.957589,,,Left Foot,,,,"[89.0, 77.0]",,Ground Pass,33.01515,,Lisa Evans,10179.0,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,156,Arsenal WFC,968,['83d1cb48-5577-47e2-ac2e-56ce16d73e42'],8,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:08.159,Pass,
,,,,,,,,,,,,1.7303,,,,,,,,,,15befcb4-7ead-46e1-9deb-57ba37b7ace8,2796,,,"[99.0, 70.0]",19741,83,,,,-1.0666304,,,Right Foot,True,,,"[115.0, 41.0]",,High Pass,33.12099,Incomplete,Vivianne Miedema,15623.0,,,,2,Regular Play,Lisa Evans,10179.0,Right Midfield,156,Arsenal WFC,968,"['1b3338bd-b404-45c9-9643-a5a22ee5c07b', 'a90fa6f1-cf84-4c98-be25-e958543c4bca']",12,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:12.026,Pass,
,,,,,,,,,,,,1.571125,,,,,,,,,,04158c19-6a29-4558-8e36-5d5125d81356,2799,,,"[12.0, 47.0]",19741,83,,True,,1.0636978,,,Keeper Arm,,,,"[22.0, 65.0]",,Ground Pass,20.59126,,Kirstyn Pearce,18152.0,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,157,Reading WFC,974,['a4428cc4-0332-4a1f-89c9-4191e258968d'],24,,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:24.012,Pass,
,,,,,,,,,,,,0.721565,,,,,,,,,,a0a71027-00dc-4bfa-b5d4-6cb4d38d3be3,2801,,,"[30.0, 68.0]",19741,83,,True,,0.57133746,,,Right Foot,,,,"[44.0, 77.0]",,Ground Pass,16.643316,,Rebecca Jane,18144.0,,,,2,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,157,Reading WFC,974,['d5a3a093-434f-4395-bb6e-51408a49f823'],26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:26.811,Pass,
,,,,,,,,,,,,1.626673,,,,,,,,,,39cbff2c-8f94-470b-a4b3-f54118326166,2803,,,"[44.0, 77.0]",19741,83,,,,-2.7468016,,,Right Foot,,,,"[32.0, 72.0]",,Ground Pass,13.0,,Kirstyn Pearce,18152.0,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,157,Reading WFC,974,['d1643789-8906-4813-a3b4-1dda732f4fcf'],27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:27.731,Pass,
,,,,,,,,,,,,2.813207,,,,,,,,,,bfbb75cd-78bb-4d8d-a23a-aea662abc647,2806,,,"[38.0, 73.0]",19741,83,,,,-0.16859694,,,Right Foot,,,,"[85.0, 65.0]",,High Pass,47.67599,Incomplete,Charlotte Estcourt,15703.0,,,,2,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,157,Reading WFC,974,"['c008fbb8-0bf9-4370-b292-632450eda6fb', 'fbd2a729-115b-4a66-85e8-2becdf25769a']",30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:30.670,Pass,
,,,,,,,,,,,,3.697444,,,,,,,,,,f71a197d-d1ac-41ad-8032-4a2fc597ba80,2810,,,"[71.0, 80.0]",19741,84,,True,,-0.24497867,,,,,,,"[87.0, 76.0]",,High Pass,16.492422,Incomplete,,,,,Throw-in,2,From Throw In,Rebecca Jane,18144.0,Right Back,158,Reading WFC,974,['382af34e-2ba1-42c4-856b-84ac9d53268f'],2,,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:02.625,Pass,
,,,,,,,,,,,,1.12434,,,,,,,,,,382af34e-2ba1-42c4-856b-84ac9d53268f,2811,,,"[34.0, 5.0]",19741,84,,True,,0.11065722,,,Head,,,,"[43.0, 6.0]",,Low Pass,9.055386,,Ava Kuyken,15610.0,,,Recovery,2,Regular Play,Katie McCabe,15620.0,Left Midfield,159,Arsenal WFC,968,"['7d61eab5-e707-4651-880d-0d54199650ac', 'f71a197d-d1ac-41ad-8032-4a2fc597ba80']",6,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:06.322,Pass,
,,,,,,,,,,,,0.794191,,,,,,,,,,c6398355-59c8-4986-aed8-72dab181f764,2813,,,"[41.0, 5.0]",19741,84,,,,-1.5707964,,,Right Foot,,,,"[41.0, 2.0]",,Ground Pass,3.0,,Katie McCabe,15620.0,,,,2,Regular Play,Ava Kuyken,15610.0,Right Center Forward,159,Arsenal WFC,968,['2eb47a2e-242e-4ae2-b700-2625e4e4341f'],7,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:07.909,Pass,
,,,,,,,,,,,,1.382858,,,,,,,,,,a1555e95-d3ec-4241-8c6e-505bbba5ec11,2817,,,"[53.0, 3.0]",19741,84,,,,3.0791738,,,Left Foot,,,,"[37.0, 4.0]",,Ground Pass,16.03122,,Emma Mukandi,18998.0,,,,2,Regular Play,Katie McCabe,15620.0,Left Midfield,159,Arsenal WFC,968,"['4d2ea495-7d6b-401a-a789-0bbe9b865901', '9f99da50-1f4f-4a58-ba6a-b9ac7f1e3f04']",11,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:11.656,Pass,True
,,,,,,,,,,,,2.5696,,,,,,,,,,96e49cf6-c9d2-4e7e-b3b1-9f9b619f7f18,2820,,,"[48.0, 2.0]",19741,84,,,,0.9229849,,,Left Foot,,,,"[76.0, 39.0]",,High Pass,46.400433,Incomplete,Vivianne Miedema,15623.0,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,159,Arsenal WFC,968,"['02825d32-e5e1-4a18-927f-5df94e135a30', '348fb958-d206-4806-9a84-0526352a2097']",14,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:14.918,Pass,
,,,,,,,,,,,,0.912219,,,,,,,,,,c5ba9ad8-9503-44ac-acd0-f5fa8d4e2809,2824,,,"[53.0, 46.0]",19741,84,,,,0.4636476,,,Right Foot,,,,"[67.0, 53.0]",,Ground Pass,15.652476,Incomplete,Charlotte Estcourt,15703.0,,,,2,Regular Play,Natasha Harding,15725.0,Left Back,159,Arsenal WFC,968,"['eadf86f8-584b-4cd8-ac30-0fa4c1a9053f', 'f1a44f88-540c-4c1e-8981-ab5840b60430']",19,,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:19.329,Pass,
,,,,,,,,,,,,1.700554,,,,,,,,,,48bfcda8-f67d-4716-9bac-0242f97ce477,2830,,,"[83.0, 33.0]",19741,84,,,,0.7853982,5629c6bf-1136-448e-9879-314cc073fdd3,,Right Foot,,,,"[100.0, 50.0]",True,Low Pass,24.04163,,Vivianne Miedema,15623.0,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,159,Arsenal WFC,968,"['07138dfb-3aa1-41b2-bc34-2a05c2840a76', '0e0f05dd-69b9-4d8d-89b0-57e2e1b2d3d1']",24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:24.180,Pass,True
,,,,,,,,,,,,1.568959,,,,,,,,,,da3aeab0-740d-4577-a08e-e56e5592613d,2835,,,"[61.0, 41.0]",19741,85,,True,,2.4668517,,,Right Foot,,,,"[56.0, 45.0]",,Ground Pass,6.4031243,,Rachel Furness,15706.0,,,Kick Off,2,From Kick Off,Fara Williams,10251.0,Center Forward,160,Reading WFC,974,['dc1b1e7d-11c7-4304-92a9-3658ae40d65f'],11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:11.937,Pass,
,,,,,,,,,,,,1.277544,,,,,,,,,,edffee99-4942-4c5f-9f66-2b865cc7c064,2837,,,"[58.0, 48.0]",19741,85,,True,,1.5363272,,,Right Foot,,,,"[59.0, 77.0]",,Ground Pass,29.017237,,Lily Woodham,15704.0,,,,2,From Kick Off,Rachel Furness,15706.0,Left Defensive Midfield,160,Reading WFC,974,['c01d02de-5139-45db-88be-fef69a1528f9'],13,,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:13.508,Pass,
,,,,,,,,,,,,1.7624,,,,,,,,,,aa10716b-d2aa-4e14-8940-0a09f546d06e,2839,,,"[63.0, 78.0]",19741,85,,,,-2.0988708,,,Left Foot,,,,"[56.0, 66.0]",,Ground Pass,13.892444,,Molly Bartrip,21021.0,,,,2,From Kick Off,Lily Woodham,15704.0,Right Midfield,160,Reading WFC,974,['c60ed74d-5ab7-4ab3-bb36-bb5475ca0e55'],14,,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:14.983,Pass,
,,,,,,,,,,,,1.214946,,,,,,,,,,1c951c73-2e4b-46b9-bd38-9c1c593b80b7,2843,,,"[58.0, 58.0]",19741,85,,,,2.485897,,,Right Foot,,,,"[45.0, 68.0]",,Ground Pass,16.40122,,Kirstyn Pearce,18152.0,,,,2,From Kick Off,Molly Bartrip,21021.0,Right Defensive Midfield,160,Reading WFC,974,"['2e93a745-a523-4d75-aadc-d3b46085a031', '9e5235f2-a9ac-491b-9991-8bce281c2065']",18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:18.979,Pass,True
,,,,,,,,,,,,6.148697,,,,,,,,,,c42fe926-6602-4617-925e-2e71f74a705a,2846,,,"[50.0, 69.0]",19741,85,,,,-0.11379201,,,Right Foot,,,,"[120.0, 61.0]",,High Pass,70.45566,Out,Charlotte Estcourt,15703.0,,,,2,From Kick Off,Kirstyn Pearce,18152.0,Right Center Back,160,Reading WFC,974,['33efbfe1-474b-4e17-a819-a54a6ea2e037'],21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:21.511,Pass,
,,,,,,,,,,,,1.989731,,,,,,,,,,03c296ab-91b9-4853-aa67-d321a80c09c8,2849,,,"[6.0, 40.0]",19741,85,,True,,-1.2610934,,,Right Foot,,,,"[14.0, 15.0]",,Ground Pass,26.24881,,Louise Quinn,15621.0,,,Goal Kick,2,From Goal Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,161,Arsenal WFC,968,['c630ad3e-9b79-46ab-a45a-7793da564eda'],48,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:48.555,Pass,
,,,,,,,,,,,,0.950943,,,,,,,,,,cdcf5d64-5513-4031-afc8-1fc76895a006,2851,,,"[26.0, 15.0]",19741,85,,,,-0.7853982,,,Right Foot,,,,"[37.0, 4.0]",,Ground Pass,15.556349,,Emma Mukandi,18998.0,,,,2,From Goal Kick,Louise Quinn,15621.0,Left Center Back,161,Arsenal WFC,968,['5901128d-0d64-4274-aaef-76c69814b770'],52,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:52.194,Pass,
,,,,,,,,,,,,2.256077,,,,,,,,,,e8c44593-d3c0-44f7-a2d8-087eb50eb4a3,2854,,,"[37.0, 3.0]",19741,85,,,,0.14888994,,,Left Foot,,,,"[77.0, 9.0]",,High Pass,40.4475,Incomplete,Vivianne Miedema,15623.0,,,,2,From Goal Kick,Emma Mukandi,18998.0,Left Back,161,Arsenal WFC,968,"['21ebe39c-71a5-4529-96ce-7eeaf6269b22', 'b2d2e490-d36f-49b0-a2cb-6b12a0ad3579']",55,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:55.371,Pass,
,,,,,,,,,,,,1.808426,,,,,,,,,,bd2dc410-5e09-4fba-8f60-fd463d1f010b,2857,,,"[50.0, 1.0]",19741,86,,True,,2.0899425,,,,,,,"[42.0, 15.0]",,Low Pass,16.124516,,Louise Quinn,15621.0,,,Throw-in,2,From Throw In,Emma Mukandi,18998.0,Left Back,162,Arsenal WFC,968,['0900be0b-5385-4f82-9e19-670a9823648f'],13,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:13.943,Pass,
,,,,,,,,,,,,1.887891,,,,,,,,,,23bab5e6-5ef4-4cf6-a2cd-97265f044101,2859,,,"[42.0, 18.0]",19741,86,,,,1.3617734,,,Left Foot,,,,"[49.0, 51.0]",,Ground Pass,33.734257,,Leah Williamson,18999.0,,,,2,From Throw In,Louise Quinn,15621.0,Left Center Back,162,Arsenal WFC,968,['efa9b93a-f50e-42f0-8aa3-a3b52ad226cb'],15,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:15.898,Pass,
,,,,,,,,,,,,1.672928,,,,,,,,,,27a7c2e8-53a5-4e02-8f33-4026fb99040b,2862,,,"[54.0, 56.0]",19741,86,,,,-1.5120405,,,Right Foot,,,,"[55.0, 39.0]",,Ground Pass,17.029387,,Lia Wälti,10405.0,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,162,Arsenal WFC,968,['b42b6b98-a15e-4633-8c1a-72460cbdbefe'],21,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:21.722,Pass,
,,,,,,,,,,,,2.7078,,,,,,,,,,b430ac52-a969-43a3-a8c7-b130c29909e8,2865,,,"[57.0, 33.0]",19741,86,,,,-0.7531513,,,Left Foot,,,,"[89.0, 3.0]",,Low Pass,43.863426,,Katie McCabe,15620.0,,,,2,From Throw In,Lia Wälti,10405.0,Left Center Midfield,162,Arsenal WFC,968,['4d64a771-fd7b-4fca-8933-384d926fcab0'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:24.617,Pass,
,,,,,,,,,,,,1.182165,,,,,,,,,,125b219e-0ac9-44ea-9479-6d609790595e,2869,,,"[94.0, 3.0]",19741,86,,,,3.1415927,,,Left Foot,,,,"[83.0, 3.0]",,Ground Pass,11.0,,Emma Mukandi,18998.0,,,,2,From Throw In,Katie McCabe,15620.0,Left Midfield,162,Arsenal WFC,968,"['6f21aecc-98b0-4a24-a64f-d725543392be', '99b15f13-b62d-4079-8be7-4974f932eccc']",29,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:29.807,Pass,True
,,,,,,,,,,,,1.8417,,,,,,,,,,431a1085-24cb-45ab-8f8b-6fcf5973b200,2872,,,"[83.0, 3.0]",19741,86,,,,0.74837804,,,Left Foot,,,,"[97.0, 16.0]",,Ground Pass,19.104973,Incomplete,Ava Kuyken,15610.0,,,,2,From Throw In,Emma Mukandi,18998.0,Left Back,162,Arsenal WFC,968,"['c2f273b8-e328-4c7f-b316-fb74911bc9b3', 'cc6d70ba-f402-49dc-b6ca-089a0338f55e']",31,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:31.106,Pass,
,,,,,,,,,,,,1.430874,,,,,,,,,,e6bb610e-5c48-4e92-af41-f92f765cbb78,2876,,,"[24.0, 64.0]",19741,86,,,,-2.6224465,,,Right Foot,,,,"[17.0, 60.0]",,Ground Pass,8.062258,,Kirstyn Pearce,18152.0,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,163,Reading WFC,974,['3098c25a-3c67-4392-8dbc-2984e72cdd5c'],33,,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:33.466,Pass,
,,,,,,,,,,,,1.554,,,,,,,,,,3586c4fc-0981-4b58-bf66-c0569f6f1ecc,2879,,,"[17.0, 61.0]",19741,86,,,,0.39060703,,,Right Foot,,,,"[51.0, 75.0]",,High Pass,36.769554,Incomplete,,,,,,2,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,163,Reading WFC,974,['705b3de5-2aa3-4fdd-98bd-3f64e4a55198'],38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:38.020,Pass,
,,,,,,,,,,,,1.79019,,,,,,,,,,705b3de5-2aa3-4fdd-98bd-3f64e4a55198,2881,,,"[70.0, 6.0]",19741,86,,,True,-0.30288488,,,,,,,"[86.0, 1.0]",,High Pass,16.763054,Out,,,,,Recovery,2,Regular Play,Emma Mukandi,18998.0,Left Back,163,Reading WFC,974,"['2613b83e-12a8-4f61-995b-a1b4dfa647e7', '3586c4fc-0981-4b58-bf66-c0569f6f1ecc']",39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:39.574,Pass,True
,,,,,,,,,,,,1.3352,,,,,,,,,,e8b015c5-1ad4-4115-8e90-1651be146ec8,2882,,,"[34.0, 80.0]",19741,86,,,,-0.5667292,,,,,,,"[45.0, 73.0]",,High Pass,13.038404,,Fara Williams,10251.0,,,Throw-in,2,From Throw In,Rebecca Jane,18144.0,Right Back,164,Reading WFC,974,['15665fdc-0f1b-45a7-8f2e-4649daf11a6d'],46,,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:46.194,Pass,
