ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.486858,,,,,,,,,,,5b23043b-0365-43a7-b66f-fc059f4782b0,2541,,"[28.6, 58.3]",3754173,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,102,AFC Bournemouth,28,"['2b1ae823-16a7-4e56-8a9c-c3eb610192fa', '7aace658-ac40-45ba-a5a2-c459c839f993', 'df137962-c995-46bb-b38e-ab1bad3071d5']",33,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:33.373,Pressure,
,,,,,,,,,,,,,,,0.718928,,,,,,,,,,,14b6fbe7-43da-416b-822a-ce815c98acb2,2551,,"[14.9, 44.6]",3754173,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Per Mertesacker,3475.0,Right Center Back,102,AFC Bournemouth,28,"['ab723ef5-feed-415b-8160-8cc942867e84', 'b093ab84-6680-445f-9c39-e2c5c1c52290']",38,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:38.154,Pressure,
,,,,,,,,,,,,,,,0.586343,,,,,,,,,,,b90e44e7-a7a3-45ae-953b-08f3b6ca05bd,2578,,"[76.4, 66.6]",3754173,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,105,AFC Bournemouth,28,"['2f9b6d34-4794-4f40-8597-b8be30dea4b7', 'a81b82d2-f70a-4dac-b4cb-ea16cfd80e5d']",33,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:33.411,Pressure,
,,,,,,,,,True,,,,,,0.437722,,,,,,,,,,,36b8b6ef-5bbc-4ea2-af8b-27505e4797f0,2598,,"[48.7, 73.7]",3754173,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,106,Arsenal,1,"['32cf2076-ac51-4ac2-ba14-786d488c52e3', '945e8cc1-c7a7-4f64-b4f5-304673f0def5']",4,,,,,,,,,,,,,,,,,,Arsenal,1,00:12:04.922,Pressure,
,,,,,,,,,,,,,,,0.940653,,,,,,,,,,,1340816d-208f-4c02-9c91-a9a6290e5b1a,2602,,"[65.5, 10.4]",3754173,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Right Center Midfield,106,Arsenal,1,"['45ffe71e-9ff3-4b76-8d05-0359c72d71ed', 'ab910d24-682c-438a-b85e-de113cced192', 'ebf7cf9f-2a68-416e-bb37-96948d168dc9']",6,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:06.859,Pressure,
,,,,,,,,,,,,,,,1.289387,,,,,,,,,,,fa869e29-4813-40b4-99a7-53fb1e80b9b9,2612,,"[54.1, 67.9]",3754173,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,106,Arsenal,1,"['5e815553-7b71-457b-a96c-537ac8ec8ee5', '7117e007-3faf-4f53-9e10-98b1b2041563', 'da3d1ce7-c133-43a8-a380-dfce66fe7217']",13,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:13.875,Pressure,
,,,,,,,,,True,,,,,,0.585813,,,,,,,,,,,6629d681-9028-415c-a4bc-03edae07f984,2631,,"[43.8, 28.9]",3754173,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,108,Arsenal,1,"['03ca8cd5-ddb4-4509-a69c-a12130138aeb', '212bfc29-45be-42a7-96ca-5debc24d564d', '52244315-d7c7-4778-bba5-4beca63f74ff', 'a4316999-908b-4695-8d91-a5985c776517']",30,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:30.649,Pressure,
,,,,,,,,,True,,,,,,0.625752,,,,,,,,,,,9c9d3730-cb8b-498d-8007-aa911670a832,2639,,"[35.7, 28.6]",3754173,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,108,Arsenal,1,"['0535d974-a90e-42b5-b0fa-28d87875e8ee', '2a0929bb-17f0-4bd5-8661-b89bb3892d04']",33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:33.300,Pressure,
,,,,,,,,,,,,,,,0.61235,,,,,,,,,,,7e644221-04d5-4283-bd17-eebcd2b8b9c8,2643,,"[28.4, 23.9]",3754173,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,108,Arsenal,1,"['042aff77-6573-4c12-8e48-b1c8ab87b8b2', '5025a8e9-8f4a-47a7-b281-150664d8237f', 'cce321a8-04bf-438e-9070-a5718032aa2c']",35,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:35.756,Pressure,
,,,,,,,,,,,,,,,0.375934,,,,,,,,,,,baf3e7b3-b245-4689-9b5f-9c5577d21641,2647,,"[26.7, 26.0]",3754173,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,108,Arsenal,1,"['5025a8e9-8f4a-47a7-b281-150664d8237f', '703372de-cb8f-4bfc-a748-bc496b5f8dc0']",38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:38.120,Pressure,
,,,,,,,,,,,,,,,0.765417,,,,,,,,,,,c15463a8-eecc-4d5b-a83e-c15e1ab6a827,2661,,"[41.6, 7.6]",3754173,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Stanislas,3463.0,Left Midfield,108,Arsenal,1,"['5476d8ea-10e0-4794-848a-98068e253bbe', '584f60ea-1c02-4324-8087-cb7ea841e793', '89152e4e-a2ce-4765-820b-10e8b57c2a6f']",46,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:46.652,Pressure,
,,,,,,,,,,,,,,,1.152526,,,,,,,,,,,d0c70fb3-e758-429d-8bd8-47b3549b289f,2673,,"[49.0, 71.0]",3754173,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Smith,6409.0,Right Back,109,Arsenal,1,"['079c67c3-e3be-4e9f-bdf8-2b81253910b0', 'f0134dec-c7d1-46a6-b296-3eea60e24b08']",9,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:09.920,Pressure,
,,,,,,,,,,,,,,,0.341703,,,,,,,,,,,833c9f85-5b24-40fd-b82f-f7e4dd064c64,2686,,"[80.4, 29.3]",3754173,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dan Gosling,3343.0,Right Center Midfield,109,Arsenal,1,"['0d3f1d81-6cb4-4fb9-9767-1c35fe1ded92', 'c83e86de-8b62-4d37-a635-e9a0c5d133f5', 'fb9b9786-eccc-42d5-9cfa-04fd1658e567']",21,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:21.462,Pressure,
,,,,,,,,,True,,,,,,1.032086,,,,,,,,,,,180ee068-b15f-4281-814c-e9d286e1777e,2694,,"[71.4, 13.9]",3754173,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,110,AFC Bournemouth,28,['00d16413-ceef-455b-85e8-4aa84029f957'],24,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:24.375,Pressure,
,,,,,,,,,True,,,,,,0.58803,,,,,,,,,,,5c4dd12a-95e3-4e59-a5f3-9b37a7c86932,2696,,"[43.0, 61.0]",3754173,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,110,AFC Bournemouth,28,['d68d06ae-6c40-49d2-8dea-a5655150ff0a'],25,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:25.568,Pressure,
,,,,,,,,,,,,,,,1.060845,,,,,,,,,,,dc1d283e-cf34-4704-bd47-930451dcaaba,2705,,"[42.5, 14.1]",3754173,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Theo Walcott,3668.0,Left Wing,110,AFC Bournemouth,28,['e6cb0eec-ec9b-4507-8436-e26f40d2f8c8'],37,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:37.078,Pressure,
,,,,,,,,,,,,,,,0.370253,,,,,,,,,,,6cb5a7db-1a7a-4351-933e-6754c210592e,2709,,"[16.8, 24.5]",3754173,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kieran Gibbs,3528.0,Left Back,110,AFC Bournemouth,28,['f2e61f4b-e697-45f0-81bf-6f4e16e51c0a'],40,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:40.189,Pressure,
,,,,,,,,,True,,,,,,0.533,,,,,,,,,,,a6e55472-b053-47d7-b7ab-df75bcbb6aa3,2714,,"[105.0, 46.3]",3754173,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Right Center Midfield,111,Arsenal,1,"['87aa8d4d-5c45-4540-9cd6-d2811a432344', 'c32cf79c-28bb-4c63-8783-a4a87965b29c']",41,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:41.505,Pressure,
,,,,,,,,,,,,,,,0.337694,,,,,,,,,,,e51f3b0e-296c-4ae5-8db8-81da84872ee6,2744,,"[70.9, 6.8]",3754173,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,112,AFC Bournemouth,28,['9fd50595-8d4f-40ff-9262-660048374109'],30,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:30.668,Pressure,
,,,,,,,,,True,,,,,,0.498202,,,,,,,,,,,e0088d45-516c-4772-b6e3-bc788440279f,2748,,"[63.6, 6.2]",3754173,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,113,Arsenal,1,['f5000868-61db-440e-87d0-df0a6e112d88'],32,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:32.174,Pressure,
,,,,,,,,,,,,,,,1.588067,,,,,,,,,,,eb777b62-81ec-48c4-93e1-d3c8d7d8abbf,2752,,"[55.5, 6.2]",3754173,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Junior Stanislas,3463.0,Left Midfield,114,Arsenal,1,"['87db7704-80e9-410a-a5d8-b2252c1345ff', 'ad67a128-3a9a-4a6d-ba0a-c7986c64abbf']",55,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:55.581,Pressure,
,,,,,,,,,,,,,,,0.634161,,,,,,,,,,,0e19fab8-4f60-4d21-b50d-715ad4d71d51,2758,,"[36.7, 26.5]",3754173,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Right Center Midfield,114,Arsenal,1,"['9c8899dc-48ab-401f-b968-79040572168a', 'ecc8589b-8590-4ed8-ac81-9142f9bf7033', 'f75838b0-f897-4876-ba1e-d0223dd7cdf7']",0,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:00.449,Pressure,
,,,,,,,,,,,,,,,0.483481,,,,,,,,,,,db695898-0d8f-4f48-9f6d-a1296f8f7025,2769,,"[22.5, 50.2]",3754173,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Center Back,114,Arsenal,1,"['8c07af02-78c0-4e31-b1f6-691c68c81d8c', '96c1c284-05a0-4e03-a747-8026823877f6']",11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:11.800,Pressure,
,,,,,,,,,,,,,,,0.733029,,,,,,,,,,,e03dec9a-b814-47c9-a910-d6983ed6964d,2773,,"[84.9, 30.2]",3754173,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calum Chambers,3713.0,Right Center Midfield,114,Arsenal,1,['ff6c4645-7af4-4d94-af44-81e3af56b8a4'],12,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:12.988,Pressure,
,,,,,,,,,,,,,,,0.725341,,,,,,,,,,,bd9fb005-b30f-45be-9813-69a05c01e0c0,2796,,"[64.8, 34.5]",3754173,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,116,AFC Bournemouth,28,"['2076a825-5073-48e7-958a-fc064fbc9dbf', 'df3a5aaa-d41d-456a-b7bb-e4042309336c']",33,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:33.278,Pressure,
,,,,,,,,,,,,,,,0.590961,,,,,,,,,,,55621d23-cdbe-4d52-bc6c-3b96fa4dcd0d,2800,,"[49.2, 9.1]",3754173,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theo Walcott,3668.0,Left Wing,116,AFC Bournemouth,28,"['a1aeab3c-70eb-4fb4-a18e-bf081c60f0fc', 'ea3fe052-a982-4447-8893-ba4f9435c493']",38,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:38.363,Pressure,
,,,,,,,,,,,,,,,0.826603,,,,,,,,,,,4e2ea10c-0156-4bf5-bf4b-f494e9740b84,2811,,"[77.8, 4.2]",3754173,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,116,AFC Bournemouth,28,"['47615a8f-05c1-493e-a947-77b06759a669', '990efcfb-4f35-4167-80dd-da92180d7b3c', 'b7986e7f-cfe7-4d60-a683-ae54ced10cbf', 'bbb71254-2d18-4589-a871-9be8bf15ad93']",49,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:49.149,Pressure,
,,,,,,,,,True,,,,,,1.030806,,,,,,,,,,,3f7f10c2-1551-4116-bc03-802b683bb137,2817,,"[74.2, 9.2]",3754173,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,117,Arsenal,1,['990efcfb-4f35-4167-80dd-da92180d7b3c'],50,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:50.800,Pressure,
,,,,,,,,,,,,,,,1.248717,,,,,,,,,,,19091c19-3388-4a4d-91e8-684db98ae808,2830,,"[28.8, 21.1]",3754173,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,117,Arsenal,1,['407f3c66-8ad1-432f-ac5f-cc0b42f0a4bc'],0,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:00.321,Pressure,
,,,,,,,,,,,,,,,0.467208,,,,,,,,,,,4908814d-d194-4406-970d-22040126ebbc,2846,,"[82.3, 4.0]",3754173,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alex Oxlade-Chamberlain,3525.0,Right Wing,118,AFC Bournemouth,28,"['13306089-a8c5-4b8d-bfbb-1f3f47d55590', '727d3156-697c-4cfc-9c8e-32ffb7e6262e']",29,,,,,,,,,,,,,,,,,,Arsenal,1,00:18:29.186,Pressure,
,,,,,,,,,,,,,,,0.713973,,,,,,,,,,,8ac49449-0e2e-42f4-b73a-b42f84471598,2865,,"[24.1, 72.6]",3754173,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,119,Arsenal,1,"['cb7d7aa0-141b-4802-b44b-2653efa6a611', 'ff3276a0-5299-44e7-94cf-e2194c874b69']",41,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:41.987,Pressure,
,,,,,,,,,,,,,,,0.480138,,,,,,,,,,,2ae91055-3686-4ba0-a347-99ce76fbf24b,2877,,"[70.0, 19.1]",3754173,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Center Attacking Midfield,119,Arsenal,1,"['6dcc8800-8345-4dbf-b7c2-a2ef610a1b98', 'f2ed140e-1e8f-42df-a3db-faa99eeb8c8c']",52,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:52.952,Pressure,
,,,,,,,,,,,,,,,0.592438,,,,,,,,,,,8f00b5c5-4642-4f80-b2af-896a35f93fd4,2879,,"[58.1, 4.0]",3754173,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Stanislas,3463.0,Left Center Forward,119,Arsenal,1,"['14b06dea-e2e0-48d1-b04c-2ac3ce7dcd7b', '7018161d-c68b-48aa-bece-9e14b2c38b72']",54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:54.590,Pressure,
,,,,,,,,,,,,,,,0.476269,,,,,,,,,,,b4d77c86-49ef-4f1a-b058-c3ddfd1e71f8,2890,,"[55.8, 70.0]",3754173,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Smith,6409.0,Right Back,121,Arsenal,1,,34,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:34.397,Pressure,
,,,,,,,,,,,,,,,1.298836,,,,,,,,,,,af280661-c313-447a-9b0e-222a35563464,2900,,"[50.6, 9.7]",3754173,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Junior Stanislas,3463.0,Left Center Forward,121,Arsenal,1,['93255acf-57ce-4ad1-af25-2345189c9b9a'],47,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:47.927,Pressure,
,,,,,,,,,,,,,,,0.47942,,,,,,,,,,,4710bbb8-3a19-4e53-883c-0b0029ad5e25,2922,,"[56.3, 18.9]",3754173,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,124,Arsenal,1,,54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:54.287,Pressure,
,,,,,,,,,,,,,,,0.377023,,,,,,,,,,,f56b157c-49fe-47ed-b5a0-12b60ba09ba8,2945,,"[70.0, 73.8]",3754173,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,126,Arsenal,1,,12,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:12.891,Pressure,
,,,,,,,,,,,,,,,2.032167,,,,,,,,,,,ccd5c136-9efd-4aee-90da-20b4fc19aacf,2951,,"[70.9, 72.8]",3754173,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,126,Arsenal,1,"['4cbd08af-6c6e-43f9-a68f-2e556b800d54', 'c611b5a7-93bb-4108-92c8-7ae44feb9f8d']",15,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:15.233,Pressure,
,,,,,,,,,True,,,,,,0.485113,,,,,,,,,,,8d543b99-79b6-4f1d-8fc9-fe893a043147,2955,,"[62.9, 11.1]",3754173,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,127,AFC Bournemouth,28,"['1e3da2f9-1301-4be3-adf0-a64042a189de', 'bc7bae9d-37c1-497c-9daa-4e9e13d0d951', 'e8289350-e7d4-437e-9e23-4021dcab3bb7']",18,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:18.949,Pressure,
,,,,,,,,,,,,,,,0.533916,,,,,,,,,,,5171f3d6-7db3-4f69-8ad1-b2c4f1bcfc01,2967,,"[74.2, 70.7]",3754173,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Center Attacking Midfield,127,AFC Bournemouth,28,,22,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:22.639,Pressure,
,,,,,,,,,,,,,,,1.125375,,,,,,,,,,,9a5e28d3-2937-44a8-9a0c-e34de67ebf46,2974,,"[45.1, 24.3]",3754173,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Stanislas,3463.0,Left Center Forward,128,Arsenal,1,"['6c24cbbc-1841-4fbc-b482-02106fd85ae3', 'a946409b-2f01-4c94-b673-f96a8b8f1446']",29,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:29.494,Pressure,
,,,,,,,,,,,,,,,0.475854,,,,,,,,,,,94501387-9b12-4a63-a0c5-d5e3636d04c7,2985,,"[49.7, 8.2]",3754173,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Oxlade-Chamberlain,3525.0,Right Wing,129,AFC Bournemouth,28,"['2f71f817-3dc2-4df4-81a6-92f86db153ad', '38851298-ef0a-4610-901b-991b66517a0c']",9,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:09.809,Pressure,
,,,,,,,,,True,,,,,,0.441905,,,,,,,,,,,19ed08fa-1844-420b-a1e4-4fb3c0bf66e5,2989,,"[70.4, 72.8]",3754173,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,130,Arsenal,1,['1b5dd05b-5960-4d55-9e91-bebe2df15fc3'],10,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:10.340,Pressure,
,,,,,,,,,True,,,,,,1.349149,,,,,,,,,,,707878bc-4023-42c0-92ae-9f4379866110,2990,,"[63.6, 70.7]",3754173,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,130,Arsenal,1,,11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:11.524,Pressure,
,,,,,,,,,True,,,,,,1.414236,,,,,,,,,,,628af0f8-3e60-46ef-a449-aafa65bfaa4b,2991,,"[35.4, 61.9]",3754173,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,130,Arsenal,1,,15,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:15.186,Pressure,
,,,,,,,,,,,,,,,1.339638,,,,,,,,,,,7a25c200-cb43-4447-ae57-bbb452b13592,3002,,"[35.5, 54.2]",3754173,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,130,Arsenal,1,['16ebbece-68a8-43f8-bcb8-05c60542748c'],25,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:25.386,Pressure,
,,,,,,,,,,,,,,,0.53497,,,,,,,,,,,86d39a70-a97c-4d63-b532-6bf722686de5,3003,,"[26.3, 51.3]",3754173,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,130,Arsenal,1,,26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:26.972,Pressure,
,,,,,,,,,,,,,,,0.468186,,,,,,,,,,,40d83c1f-4622-418d-89b9-cc3f1e25aef4,3007,,"[19.6, 65.3]",3754173,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,130,Arsenal,1,['fced158a-aabf-46d1-aab7-b9a012c22fef'],31,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:31.624,Pressure,
,,,,,,,,,,,,,,,1.293925,,,,,,,,,,,d2bf9b50-cc66-496e-aa94-397afcd40d93,3018,,"[42.8, 66.5]",3754173,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Center Attacking Midfield,130,Arsenal,1,['a32cf550-4af5-4367-9af0-599304b26ef2'],38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:38.534,Pressure,
,,,,,,,,,,,,,,,0.480478,,,,,,,,,,,1e171c1f-7474-4c4a-b24a-fe588f506358,3040,,"[28.8, 65.3]",3754173,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,130,Arsenal,1,['924cf7e4-e0a1-4713-b1bc-2bc3ebe49cc5'],2,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:02.994,Pressure,
,,,,,,,,,,,,,,,0.364816,,,,,,,,,,,1d70f90a-6b35-45d3-8ebf-6a1fd105c41d,3045,,"[39.9, 74.3]",3754173,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,131,Arsenal,1,,25,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:25.956,Pressure,
,,,,,,,,,,,,,,,0.529751,,,,,,,,,,,d980fd99-14e7-46e2-a83f-27bbcd9820e3,3049,,"[28.4, 67.9]",3754173,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Center Midfield,131,Arsenal,1,['771cc818-c24f-4cba-83f9-7fe998265c81'],27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:27.168,Pressure,
,,,,,,,,,,,,,,,0.473353,,,,,,,,,,,1760469f-e5cc-4ff0-82d3-0fc0895a0b40,3056,,"[10.8, 56.1]",3754173,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,131,Arsenal,1,['9774f051-2907-4138-a7e6-b89dfe7d863a'],32,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:32.009,Pressure,
,,,,,,,,,,,,,,,0.904104,,,,,,,,,,,b42dfa8c-bf03-438f-af80-eb5b508a880a,3062,,"[64.3, 47.9]",3754173,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calum Chambers,3713.0,Right Center Midfield,131,Arsenal,1,"['98175f89-41bd-43ea-9b95-8990c7c0ed92', '99c5c183-9e5b-4c85-a12a-ae9f2c72950b']",37,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:37.541,Pressure,
,,,,,,,,,,,,,,,0.397348,,,,,,,,,,,ae922bcf-bbc5-491f-b3a3-912db3369b34,3096,,"[24.8, 72.1]",3754173,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,133,Arsenal,1,['b22daef4-f05b-412b-9a2c-80b70962d288'],15,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:15.613,Pressure,
,,,,,,,,,,,,,,,2.06247,,,,,,,,,,,c079b7fd-a58b-41db-b516-82955037bcee,3102,,"[9.7, 72.3]",3754173,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,133,Arsenal,1,['27412216-dd40-4050-bb68-e6e8e14766bd'],18,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:18.927,Pressure,
,,,,,,,,,,,,,,,1.154795,,,,,,,,,,,9d59e6f6-1e2f-4196-be13-6f5699ca23de,3111,,"[34.5, 33.1]",3754173,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua King,3346.0,Right Center Forward,133,Arsenal,1,['98d4a923-1d4a-4264-963f-4d5b022b51f6'],27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:27.724,Pressure,
