bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.958846,,,,,,,,,,,,,997f2dc3-967f-4561-8761-3ddc360cc90e,140,,"[54.4, 56.0]",3754268,2,,,,,0.24320875,,Right Foot,,,"[67.7, 59.3]",Ground Pass,,13.703284,,,,,Romelu Lukaku Menama,3289.0,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Wing,5,Everton,29,['200c614e-07d8-412a-87cd-e23a98c99f6e'],5,,,,,,,,,,,,,,,,Everton,29,00:02:05.177,Pass,
,,,,,,,,,,,,,,,0.600965,,,,,,,,,,,,,8f259bc8-1eac-4c1c-9705-57b63a2f6fdf,143,,"[68.2, 60.4]",3754268,2,,,,,2.4558632,,Left Foot,,,"[63.8, 64.0]",Ground Pass,,5.685068,,,,,Arouna Koné,26696.0,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,5,Everton,29,['555287b4-04f0-45b4-85f5-5a643515aa81'],6,,,,,,,,,,,,,,,,Everton,29,00:02:06.931,Pass,
,,,,,,,,,,,,,,,0.427357,,,,,,,,,,,,,25b3d069-5ca5-41c1-b272-adf988806819,146,,"[63.8, 63.7]",3754268,2,,,,,-1.2793396,,Right Foot,,,"[66.5, 54.7]",Ground Pass,,9.3962755,,,,,Romelu Lukaku Menama,3289.0,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Wing,5,Everton,29,['9538ae56-9366-4211-b797-be27f3fbea58'],9,,,,,,,,,,,,,,,,Everton,29,00:02:09.296,Pass,
,,,,,,,,,,,,,,,0.686465,,,,,,,,,,,,,6ede7602-826d-4a12-86bb-7bc25de63d49,149,,"[67.9, 50.3]",3754268,2,,,,,-2.2748926,,Right Foot,,,"[61.7, 43.0]",Ground Pass,,9.577578,,,,,Gareth Barry,3633.0,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,5,Everton,29,['8e1dbe0c-41a3-4215-9d5d-7ffa55ab9803'],10,,,,,,,,,,,,,,,,Everton,29,00:02:10.699,Pass,
,,,,,,,,,,,,,,,2.520238,,,,,,,,,,,,,eb074a18-65de-4b13-840b-668e339cfb7b,152,,"[62.2, 39.5]",3754268,2,,,,,-0.9500287,,Left Foot,,,"[88.3, 3.0]",High Pass,,44.871593,,,,,Tom Cleverley,3683.0,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,5,Everton,29,['b2fa4fc0-ce7d-49ee-920e-9d86ee307519'],12,,,,,,,,,,,,,,,,Everton,29,00:02:12.490,Pass,
,,,,,,,,,,,,,,,1.035055,,,,,,,,,,,,,afebd5b6-a940-4693-bcc1-344cf99e5112,154,,"[88.3, 3.0]",3754268,2,,,,,2.1145017,,Head,,,"[80.2, 16.4]",Low Pass,,15.657906,,,Incomplete,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,5,Everton,29,['93ac7ff4-7e4f-4d89-8398-10f1b366f0f7'],15,,,,,,,,,,,,,,,,Everton,29,00:02:15.065,Pass,
,,,,,,,,,,,,,,,0.867818,,,,,,,,,,,,,54b9c647-9d02-44d2-934b-609989aeafe2,156,,"[79.9, 19.7]",3754268,2,,,,,-2.0437028,,Left Foot,,,"[73.3, 6.8]",Ground Pass,,14.490341,,,,,Bryan Oviedo,5836.0,,,,,Recovery,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,5,Everton,29,['82c10ff6-9c4e-4dad-a444-487ff2e021ac'],17,,,,,,,,,,,,,,,,Everton,29,00:02:17.013,Pass,
,,,,,,,,,,,,,,,1.049438,,,,,,,,,,,,,9982fa39-acea-48c9-97ef-6f990785d9cf,159,,"[73.3, 6.8]",3754268,2,,,,,2.100386,,Left Foot,,,"[66.1, 19.1]",Ground Pass,,14.252368,,,,,Gareth Barry,3633.0,,,,,,1,Regular Play,Bryan Oviedo,5836.0,Left Back,5,Everton,29,['9d409ce2-656f-4487-bb28-a0b79daa75ff'],17,,,,,,,,,,,,,,,,Everton,29,00:02:17.972,Pass,
,,,,,,,,,,,,,,,0.584135,,,,,,,,,,,,,c219902b-5da0-400b-ad49-7bda2c81659a,162,,"[68.2, 19.7]",3754268,2,,,,,-0.42456138,,Left Foot,,,"[75.5, 16.4]",Ground Pass,,8.011242,,,,,Ross Barkley,4275.0,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,5,Everton,29,['557277b0-d3b4-4cea-bc5c-8e544eb102e7'],19,,,,,,,,,,,,,,,,Everton,29,00:02:19.901,Pass,
,,,,,,,,,,,,,,,1.062981,,,,,,,,,,,,,5aac8ed7-c8d4-42b8-b53e-53b8fb2522b4,165,,"[73.1, 24.8]",3754268,2,,,,,1.9650192,,Right Foot,,,"[67.9, 37.3]",Ground Pass,,13.538464,,,,,James McCarthy,3607.0,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,5,Everton,29,['d9d572e6-dbca-4c01-9518-3e39e32c4f26'],22,,,,,,,,,,,,,,,,Everton,29,00:02:22.096,Pass,
,,,,,,,,,,,,,,,1.516776,,,,,,,,,,,,,ac75a454-471e-4f43-b851-28c263088f73,168,,"[70.4, 41.3]",3754268,2,,,,,1.5013716,,Left Foot,,,"[72.5, 71.5]",Ground Pass,,30.272924,,,,,Séamus Coleman,4589.0,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,5,Everton,29,['9e70d528-506c-4538-a8ff-8653cb5f3338'],24,,,,,,,,,,,,,,,,Everton,29,00:02:24.845,Pass,
,,,,,,,,,,,,,,,1.657214,,,,,,,,,,,,,3a943dee-a8e6-4f41-9d17-0deb93fb19ed,171,,"[72.5, 71.5]",3754268,2,,,,,-1.69142,,Right Foot,,,"[70.9, 58.3]",Ground Pass,,13.296617,,,,,James McCarthy,3607.0,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,5,Everton,29,['0365d3bd-89dc-4955-a90a-2503c779addd'],27,,,,,,,,,,,,,,,,Everton,29,00:02:27.973,Pass,
,,,,,,,,,,,,,,,2.19207,,,,,,,,,,,,,0a21d34a-2100-484a-b6fd-2ab49aaedd4e,174,,"[73.9, 61.0]",3754268,2,,,,,-0.95927656,,Right Foot,,,"[97.6, 27.2]",High Pass,,41.28111,,,,,Romelu Lukaku Menama,3289.0,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,5,Everton,29,['e708dd6f-9a08-42d6-a3af-4dc85229a682'],31,,,,,,,,,,,,,,,,Everton,29,00:02:31.105,Pass,
,,,,,,,,,,,,,,,1.511295,,,,,,,,,,,,,af26b6d8-28eb-4884-9dc4-cd4bbc410508,176,,"[97.6, 27.2]",3754268,2,,,,,-1.1787852,,Head,,,"[105.0, 9.3]",High Pass,,19.369307,,,,,Tom Cleverley,3683.0,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,5,Everton,29,['b5881bc8-2a3e-4c78-90f7-0ba80fa48dc7'],33,,,,,,,,,,,,,,,,Everton,29,00:02:33.372,Pass,
,,,,,,,,,,,,,,,0.464809,,,,,,,,,,,,,a88f6354-6a93-4aa3-9b8e-4f106bdada0a,180,,"[101.2, 21.2]",3754268,2,,,,,0.7437556,,Right Foot,,,"[108.7, 28.1]",Ground Pass,,10.191173,,,,,Romelu Lukaku Menama,3289.0,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,5,Everton,29,"['07507eea-833a-4707-a7c2-4424c2d0886f', '48a32a06-dbf7-44f4-9a75-9ec253deb0f2']",39,,,,,,,,,,,,,,,,Everton,29,00:02:39.565,Pass,True
,,,,,,,,,,,,,,,0.803862,,,,,,,,,,,,,245b4459-16b2-4fac-81ec-de2f941ab78f,183,,"[108.7, 28.1]",3754268,2,,,,,-1.5707964,,Left Foot,,,"[108.7, 22.8]",Ground Pass,,5.3,,,,,Tom Cleverley,3683.0,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,5,Everton,29,['09de0e22-c453-4a36-8062-c0068642c370'],40,,,,,,,,,,,,,,,,Everton,29,00:02:40.089,Pass,
,,,,,,,,,,,,,,,0.363716,,,,,,,,,,,,,8c95378f-001a-42f4-b695-ef3b3d53e056,186,,"[109.0, 22.8]",3754268,2,,,,,1.7051178,,Left Foot,,,"[108.0, 30.2]",Ground Pass,,7.467262,,,,,Romelu Lukaku Menama,3289.0,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,5,Everton,29,['dafe7b7a-a8e2-435a-a63e-ab080e6f2d22'],40,,,,,,,,,,,,,,,,Everton,29,00:02:40.953,Pass,
,,,,,,,,,,,,,,,0.644812,,,,,,,,,,,,,8673c401-9d61-4648-b8c9-84185e1a5da6,193,,"[36.9, 58.0]",3754268,2,,,,,-2.221873,,Left Foot,,,"[32.1, 51.7]",Ground Pass,,7.920227,,,,,Eric Dier,10956.0,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,6,Tottenham Hotspur,38,['f6a1f6e3-10e8-43c4-87fe-14afa143ac8e'],47,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:47.562,Pass,
,,,,,,,,,,,,,,,1.5821,,,,,,,,,,,,,df06e501-e4fb-4b8b-aea7-df973feea5e8,195,,"[30.2, 50.9]",3754268,2,,,,,1.1855475,,Left Foot,,,"[40.5, 76.3]",Ground Pass,,27.40894,,,,,Ryan Mason,40127.0,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,6,Tottenham Hotspur,38,['100ee37e-a53d-45b4-b478-80b6bfd78f45'],48,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:48.207,Pass,
,,,,,,,,,,,,,,,1.249942,,,,,,,,,,,,,40cecd10-d504-4b5d-a7f4-8c518264218e,198,,"[43.2, 74.1]",3754268,2,,,,,-2.2684207,,Right Foot,,,"[37.5, 67.3]",Ground Pass,,8.8729925,,,,,Eric Dier,10956.0,,,,,,1,Regular Play,Ryan Mason,40127.0,Center Attacking Midfield,6,Tottenham Hotspur,38,['8d859352-8ec4-402f-9dd7-848759112705'],51,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:51.893,Pass,
,,,,,,,,,,,,,,,1.173857,,,,,,,,,,,,,368c2f4e-2e3f-49a2-8e3c-b9cd2d17ac43,200,,"[38.6, 64.3]",3754268,2,,,,,2.5568473,,Left Foot,,,"[31.5, 69.0]",Ground Pass,,8.514693,,,,,Kyle Walker,3205.0,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,6,Tottenham Hotspur,38,['f5fea0eb-2edb-43f2-b2fd-db8cdaf69f5c'],53,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:53.143,Pass,
,,,,,,,,,,,,,,,1.269389,,,,,,,,,,,,,f042d5bd-f6a3-47c7-967e-76cd775a703b,203,,"[32.5, 67.0]",3754268,2,,,,,-1.1001558,,Right Foot,,,"[41.2, 49.9]",Ground Pass,,19.185932,,,,,Nabil Bentaleb,8520.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,6,Tottenham Hotspur,38,['ec8111dd-e03b-4cd4-9209-764826f62879'],55,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:55.038,Pass,
,,,,,,,,,,,,,,,1.423037,,,,,,,,,,,,,efc5c296-1f0d-4b2e-9bef-6b6eb50e95cd,206,,"[50.3, 54.3]",3754268,3,,,,,0.18475401,,Left Foot,,,"[80.8, 60.0]",High Pass,,31.028051,,,Incomplete,,Harry Kane,10955.0,,,Through Ball,True,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,6,Tottenham Hotspur,38,"['350dbf27-8ebc-45f8-b0db-b15323ad0f29', 'ae316429-fec7-4524-aabc-3e46c6aca4ef']",0,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:00.457,Pass,
,,,,,,,,,,,,,,,2.748593,,,,,,,,,,,,,939b258f-4ff2-4e0c-a7f0-07bf7df7b06d,210,,"[35.0, 21.8]",3754268,3,,,,,2.4960167,,Right Foot,,,"[11.9, 39.2]",Low Pass,,28.920063,,,,,Tim Howard,13042.0,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,7,Everton,29,['78414d81-f95c-4982-9b9a-75746cc2bfbf'],3,,,,,,,,,,,,,,,,Everton,29,00:03:03.002,Pass,
,,,,,,,,,,,,,,,3.168825,,,,,,,,,,,,,f83ab218-f8ef-4fbe-aaf6-16c54c8e26f0,213,,"[9.5, 44.9]",3754268,3,,,,,0.2780564,,Right Foot,,,"[63.8, 60.4]",High Pass,,56.46893,,,,,Arouna Koné,26696.0,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,7,Everton,29,"['05d70527-4ce2-4f2e-87a3-f78322eb0421', '39155544-64fc-4aec-9eb2-5466894af3f9']",8,,,,,,,,,,,,,,,,Everton,29,00:03:08.126,Pass,True
,,,,,,,,,,,,,,,1.18205,,,,,,,,,,,,,b4c1f8a8-dbe5-465e-af8f-e3ea8aad9c5f,215,,"[63.8, 60.4]",3754268,3,,,,,-2.5046995,,Head,,,"[56.5, 55.0]",Low Pass,,9.080198,,,,,James McCarthy,3607.0,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Wing,7,Everton,29,['f90d4b9b-587d-4c93-9fa9-1566712b62ee'],11,,,,,,,,,,,,,,,,Everton,29,00:03:11.371,Pass,
,,,,,,,,,,,,,,,0.809009,,,,,,,,,,,,,185192e0-7728-4bd5-8d5f-ea4a358a8bb9,218,,"[56.8, 54.7]",3754268,3,,,,,0.75908846,,Left Foot,,,"[68.5, 65.8]",Ground Pass,,16.127617,,,,,Arouna Koné,26696.0,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,7,Everton,29,['d8c6dcb0-aa07-4b72-90cc-6ed61fc02f84'],12,,,,,,,,,,,,,,,,Everton,29,00:03:12.628,Pass,
,,,,,,,,,,,,,,,0.975168,,,,,,,,,,,,,e46aa4fe-95c3-4b16-bc48-107b924380db,221,,"[72.1, 64.3]",3754268,3,,,,,-1.3895997,,Right Foot,,,"[74.5, 51.2]",Ground Pass,,13.318033,,,,,Romelu Lukaku Menama,3289.0,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Wing,7,Everton,29,['b7062d99-058f-4145-b152-b46f0de3a77a'],14,,,,,,,,,,,,,,,,Everton,29,00:03:14.774,Pass,
,,,,,,,,,,,,,,,0.925613,,,,,,,,,,,,,030ba6aa-1fbe-46cb-8eea-9d6ac6c35daa,223,,"[74.5, 51.2]",3754268,3,,,,,2.283857,,Left Foot,,,"[64.9, 62.3]",Ground Pass,,14.675489,,,,,James McCarthy,3607.0,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,7,Everton,29,['1df7fb0c-5446-4a98-8269-b442dc0350e5'],15,,,,,,,,,,,,,,,,Everton,29,00:03:15.750,Pass,
,,,,,,,,,,,,,,,1.061329,,,,,,,,,,,,,4bbbf26c-2a57-4805-a1cb-bb24ee20d1df,226,,"[65.5, 65.0]",3754268,3,,,,,0.73855746,,Right Foot,,,"[78.9, 77.2]",Ground Pass,,18.12181,,,,,Séamus Coleman,4589.0,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,7,Everton,29,['a7be17d3-78f9-428a-880b-3ca2d88e0c8a'],17,,,,,,,,,,,,,,,,Everton,29,00:03:17.756,Pass,
,,,,,,,,,,,,,,,2.431794,,,,,,,,,,,,,1f024206-20c8-4993-8339-194db5b08092,229,,"[78.8, 77.2]",3754268,3,,,,,-2.6922297,,Right Foot,,,"[64.7, 70.4]",Ground Pass,,15.654073,,,,,James McCarthy,3607.0,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,7,Everton,29,['56824a0b-c299-4ebb-bdb4-154dcf0541a5'],18,,,,,,,,,,,,,,,,Everton,29,00:03:18.825,Pass,
,,,,,,,,,,,,,,,0.916373,,,,,,,,,,,,,e13d0c32-456d-465a-a80d-5f8f2acd9042,232,,"[64.1, 71.1]",3754268,3,,,,,-0.02040533,,Right Foot,,,"[78.8, 70.8]",Ground Pass,,14.703061,,,,,Romelu Lukaku Menama,3289.0,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,7,Everton,29,['ea78b45c-d154-4f47-981c-e77f2c2c42bc'],21,,,,,,,,,,,,,,,,Everton,29,00:03:21.340,Pass,
,,,,,,,,,,,,,,,3.700472,,,,,,,,,,,,,3b102c4f-48be-44a5-9b27-d353ad056ace,235,,"[80.8, 60.1]",3754268,3,,,,,-0.8245938,,Left Foot,,,"[120.0, 17.7]",High Pass,,57.744263,,,Out,,,,,True,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,7,Everton,29,,25,,,,,,,,,,,,,,,,Everton,29,00:03:25.391,Pass,
,,,,,,,,,,,,,,,1.237877,,,,,,,,,,,,,612346ab-d6c4-4528-897d-d7ea0780727c,236,,"[7.0, 44.1]",3754268,3,,True,,,1.3892246,,Left Foot,,,"[11.7, 69.7]",Ground Pass,,26.02787,,,,,Toby Alderweireld,20005.0,,,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,8,Tottenham Hotspur,38,['63b6e602-6771-40fa-9a3d-12763ad17260'],46,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:46.265,Pass,
,,,,,,,,,,,,,,,1.519116,,,,,,,,,,,,,de34223a-21ab-458e-bdfd-2d68effe1c46,238,,"[12.7, 66.7]",3754268,3,,,,,-2.3149807,,Right Foot,,,"[3.4, 56.6]",Ground Pass,,13.72953,,,,,Hugo Lloris,3099.0,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,8,Tottenham Hotspur,38,['dbbe2f7e-529f-483d-af10-9c0b85dc9c5e'],50,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:50.125,Pass,
,,,,,,,,,,,,,,,2.442685,,,,,,,,,,,,,c513196a-5c24-4dd8-8e54-e25da763ea08,240,,"[3.4, 56.6]",3754268,3,,,,,0.29305753,,Right Foot,,,"[43.5, 68.7]",High Pass,,41.885796,,,,,Kyle Walker,3205.0,,,,,,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,8,Tottenham Hotspur,38,['4c0d9c1f-5fdf-449d-8e07-eefdd3d0cd22'],51,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:51.644,Pass,
,,,,,,,,,,,,,,,1.187895,,,,,,,,,,,,,a344df4a-2c89-4440-ae0f-047c534d65ff,242,,"[43.8, 67.6]",3754268,3,,,,,-0.098045275,,Head,,,"[56.0, 66.4]",High Pass,,12.258874,,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Goal Kick,Kyle Walker,3205.0,Right Back,8,Tottenham Hotspur,38,['3794e1f9-e021-48c6-a461-249b398e8902'],54,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:54.086,Pass,
,,,,,,,,,,,,,,,0.917555,,,,,,,,,,,,,631f7c31-32eb-4659-a8f6-0c70f17b1b98,245,,"[56.0, 66.4]",3754268,3,,,,True,-0.22131445,,,,,"[68.0, 63.7]",Low Pass,,12.3,,,Incomplete,,Harry Kane,10955.0,,,,,,1,From Goal Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,8,Tottenham Hotspur,38,"['3447e0e6-d6d0-4d94-9737-73b9f67e2b45', 'bef8e65d-882a-4231-8a56-cc7210aba81f', 'c7ca2cc5-4ab6-4891-b10c-8ee1194b473a']",55,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:55.274,Pass,True
,,,,,,,,,,,,,,,2.993288,,,,,,,,,,,,,b7834840-5c89-48e0-a8e4-88ebafbf16b0,249,,"[47.6, 8.4]",3754268,3,,,,,2.4283957,,Right Foot,,,"[13.5, 37.9]",High Pass,,45.089466,,,,,Tim Howard,13042.0,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,9,Everton,29,['57494b53-fbef-4143-a115-b6a145320c5a'],58,,,,,,,,,,,,,,,,Everton,29,00:03:58.282,Pass,
,,,,,,,,,,,,,,,2.887842,,,,,,,,,,,,,2b828fb8-fe2c-4bc8-83a2-59c4db0ef368,252,,"[14.4, 39.5]",3754268,4,,,,,0.32423195,,Right Foot,,,"[74.8, 59.8]",High Pass,,63.720093,,,,,Arouna Koné,26696.0,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,9,Everton,29,['d0c5e221-ccc1-4ebb-8fde-0a59954bb848'],7,,,,,,,,,,,,,,,,Everton,29,00:04:07.853,Pass,
,,,,,,,,,,,,,,,1.362697,,,,,,,,,,,,,7a5753d2-36e8-4532-938d-8ce272e2ec78,254,,"[75.2, 61.7]",3754268,4,,,,,2.7792916,,Head,,,"[62.8, 66.4]",Low Pass,,13.260844,,,Incomplete,,Séamus Coleman,4589.0,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Wing,9,Everton,29,"['0d713d5b-febd-4985-805e-a0ee62bb0509', '4c99c929-6e48-4682-8bc7-08847b50c610']",10,,,,,,,,,,,,,,,,Everton,29,00:04:10.813,Pass,
,,,,,,,,,,,,,,,0.986331,,,,,,,,,,,,,0d713d5b-febd-4985-805e-a0ee62bb0509,256,,"[57.3, 13.7]",3754268,4,,,,,2.114839,,Right Foot,,,"[52.4, 21.8]",Low Pass,,9.4667845,,,,,Nabil Bentaleb,8520.0,,,,,Recovery,1,Regular Play,Nacer Chadli,4831.0,Left Wing,10,Tottenham Hotspur,38,"['1e24ba0e-69dc-43ea-afcf-c46b58f7cc6d', '7a5753d2-36e8-4532-938d-8ce272e2ec78']",12,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:12.175,Pass,
,,,,,,,,,,,,,,,1.135427,,,,,,,,,,,,,e42b8138-b9c5-4add-97af-3cf94650f6ba,259,,"[49.7, 32.5]",3754268,4,,,,,0.82537687,,Left Foot,,,"[61.7, 45.5]",Ground Pass,,17.691807,,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,10,Tottenham Hotspur,38,['415d3dd6-e016-4378-a276-b28a2cf148c8'],15,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:15.442,Pass,
,,,,,,,,,,,,,,,1.505454,,,,,,,,,,,,,a76a8899-38c7-4c7d-9b38-9b80596f23eb,263,,"[55.7, 46.9]",3754268,4,,,,,2.541153,,Left Foot,,,"[46.5, 53.2]",Ground Pass,,11.150336,,,,,Eric Dier,10956.0,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,10,Tottenham Hotspur,38,['cce37cc4-cfae-490c-be22-78aa2d9beff3'],17,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:17.668,Pass,
,,,,,,,,,,,,,,,1.241492,,,,,,,,,,,,,f8aefb68-a766-45b5-a747-851f6dce7b1b,265,,"[43.5, 56.2]",3754268,4,,,,,2.1745458,,Right Foot,,,"[37.5, 64.9]",Ground Pass,,10.568349,,,,,Kyle Walker,3205.0,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,10,Tottenham Hotspur,38,['0c090c01-012f-4ba0-b98e-eb77fb6c5204'],19,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:19.174,Pass,
,,,,,,,,,,,,,,,1.299447,,,,,,,,,,,,,a02d496e-f949-4689-890b-481bd245bf9e,268,,"[39.3, 67.9]",3754268,4,,,,,-0.4717775,,Right Foot,,,"[54.0, 60.4]",Ground Pass,,16.502728,,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,10,Tottenham Hotspur,38,['c56152bd-862e-4e29-b609-0874496a791e'],22,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:22.839,Pass,
,,,,,,,,,,,,,,,0.787155,,,,,,,,,,,,,17c29309-69e8-4bcb-8fc1-485cfb6734e7,271,,"[68.4, 24.5]",3754268,4,,,,,-0.45114827,,Left Foot,,,"[84.5, 16.7]",Ground Pass,,17.889942,,,,,Nacer Chadli,4831.0,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,10,Tottenham Hotspur,38,['e33462a9-33b7-4955-a263-bb33e3f79c49'],29,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:29.180,Pass,
,,,,,,,,,,,,,,,0.968232,,,,,,,,,,,,,b1697c1c-0065-4205-baf1-35acda1b8b35,274,,"[88.9, 26.0]",3754268,4,,,,,-0.21501487,,Left Foot,,,"[97.6, 24.1]",Ground Pass,,8.905055,,,,,Harry Kane,10955.0,,,,,,1,Regular Play,Nacer Chadli,4831.0,Left Wing,10,Tottenham Hotspur,38,['22e0b2af-9a47-4ced-b440-52f30527aa46'],37,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:37.018,Pass,
,,,,,,,,,,,,,,,1.253593,,,,,,,,,,,,,a51c807b-77fe-4d85-90bf-86361871a969,277,,"[97.6, 24.1]",3754268,4,,,,,-2.6358013,,Right Foot,,,"[91.1, 20.5]",Ground Pass,,7.430343,,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,10,Tottenham Hotspur,38,['4889b77b-dafc-4490-9c70-71c90fe3e90a'],39,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:39.093,Pass,
,,,,,,,,,,,,,,,0.453241,,,,,,,,,,,,,d1cd25a1-1099-4edf-b907-a32cb87935bc,280,,"[91.9, 21.4]",3754268,4,,,,,0.23624526,,Left Foot,,,"[97.3, 22.7]",Ground Pass,,5.5542774,,,,,Harry Kane,10955.0,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,10,Tottenham Hotspur,38,['104f9673-1713-412d-868c-a3a2d7470d96'],42,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:42.063,Pass,
,,,,,,,,,,,,,,,1.721496,,,,,,,,,,,,,5d06edc1-14e6-4bf0-93c4-a4c45eef167c,283,,"[90.5, 28.9]",3754268,4,,,,,2.0514998,,Right Foot,,,"[80.8, 47.5]",Ground Pass,,20.97737,,,,,Eric Dier,10956.0,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,10,Tottenham Hotspur,38,['57be53f7-21b3-4ba4-9e43-800693f41800'],44,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:44.413,Pass,
