ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.031394,,,,,,,,,,,,b6998cb0-2ea1-44e4-9918-fdc179785a18,937,,"[107.3, 77.4]",3754295,24,,,,-2.4329665,,Right Foot,,,,"[89.1, 61.8]",,Ground Pass,,23.970816,,,,,Leandro Bacuna,9533.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,49,Aston Villa,59,['3ca1e1d5-5c17-4b07-9505-e86d16793700'],25,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:25.834,Pass,
,,,,,,,,,,,,,,,,4.927432,,,,,,,,,,,,c879addc-63c6-4900-8bce-f5c32c4318fa,940,,"[89.1, 59.8]",3754295,24,,,,-0.85316753,,Left Foot,,,,"[120.0, 24.4]",,High Pass,,46.98904,,,Out,,Jordan Ayew,3450.0,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,49,Aston Villa,59,['e9541e44-0ac7-40f2-a244-0d4ae2dda04f'],28,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:28.982,Pass,
,,,,,,,,,,,,,,,,3.738187,,,,,,,,,,,,3d752142-31ab-44fb-a981-edfadfa66a2c,942,,"[6.0, 44.0]",3754295,24,True,,,0.63062805,,Right Foot,,,,"[44.9, 72.4]",,High Pass,,48.16399,,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,David de Gea Quintana,3333.0,Goalkeeper,50,Manchester United,39,['53463323-4a61-4050-8a19-d66cdf816e42'],57,,,,,,,,,,,,,,,,,,Manchester United,39,00:24:57.038,Pass,
,,,,,,,,,,,,,,,,1.224021,,,,,,,,,,,,38bbf00d-a173-4f54-a434-3c52e071cc2a,947,,"[41.5, 65.1]",3754295,25,,,,2.5364814,,Right Foot,,,,"[29.5, 73.4]",,Ground Pass,,14.590751,,,,,Luis Antonio Valencia Mosquera,3267.0,,,,,,,1,From Goal Kick,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,50,Manchester United,39,"['450bd124-ad74-4c72-b0ab-5dfb98115c74', 'd28a9c59-f0bb-4680-8b64-9fcba62c8e2c']",2,,,,,,,,,,,,,,,,,,Manchester United,39,00:25:02.697,Pass,True
,,,,,,,,,,,,,,,,2.354004,,,,,,,,,,,,4c5942fe-8ca0-4fd6-a0f0-8133a9111509,951,,"[25.9, 73.8]",3754295,25,,,,-2.1533878,,Right Foot,,,,"[11.8, 52.4]",,Ground Pass,,25.627523,,,,,David de Gea Quintana,3333.0,,,,,,,1,From Goal Kick,Luis Antonio Valencia Mosquera,3267.0,Right Back,50,Manchester United,39,"['bfaa6c0e-3f54-428b-b915-3b8662d755da', 'd5139968-0f61-49ff-a747-e15bfc4249c5']",5,,,,,,,,,,,,,,,,,,Manchester United,39,00:25:05.059,Pass,True
,,,,,,,,,,,,,,,,5.87943,,,,,,,,,,,,927b0e7b-0a04-4152-97bd-5bd1c4a67693,954,,"[12.3, 50.9]",3754295,25,,,,-0.2947301,,Right Foot,,,,"[96.3, 25.4]",,High Pass,,87.78525,,,Incomplete,,Memphis Depay,2988.0,,,,,,,1,From Goal Kick,David de Gea Quintana,3333.0,Goalkeeper,50,Manchester United,39,"['57033f45-d7b8-44f3-8079-9170d0623dd6', 'dc309f17-8cb7-4924-8965-dec7b942745c']",7,,,,,,,,,,,,,,,,,,Manchester United,39,00:25:07.453,Pass,
,,,,,,,,,,,,,,,,1.612333,,,,,,,,,,,,4a3bc882-8a21-4664-b812-317208a0509a,959,,"[14.9, 51.2]",3754295,25,,,,-2.143386,,Right Foot,,,,"[7.1, 39.1]",,Ground Pass,,14.39618,,,,,Bradley Guzan,12608.0,,,,,,,1,From Goal Kick,Alan Hutton,9642.0,Right Back,50,Manchester United,39,"['6efb35f8-df0b-4c90-bda5-d3aab7da32b5', 'bdd72c45-2589-4b8e-8cb9-024b3984b3be']",14,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:14.529,Pass,True
,,,,,,,,,,,,,,,,3.806165,,,,,,,,,,,,efc4511d-5b8b-472b-8dd3-90a0f4c8f735,962,,"[7.1, 38.3]",3754295,25,,,,-0.032131795,,Left Foot,,,,"[63.1, 36.5]",,High Pass,,56.02892,,,Incomplete,,,,,,,,,,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,50,Manchester United,39,"['aa1392a3-7635-472b-a632-642d4f5dfd4e', 'bdd72c45-2589-4b8e-8cb9-024b3984b3be']",16,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:16.221,Pass,True
,,,,,,,,,,,,,,,,1.25545,,,,,,,,,,,,aa1392a3-7635-472b-a632-642d4f5dfd4e,963,,"[57.0, 43.6]",3754295,25,,,,-0.9318823,,Other,,,,"[62.2, 36.6]",,Low Pass,,8.720092,,,,,Morgan Schneiderlin,3600.0,,,,,,Recovery,1,From Goal Kick,Chris Smalling,10958.0,Right Center Back,50,Manchester United,39,"['0ba97d6d-6ca9-4319-8e91-eba304fc3b30', 'efc4511d-5b8b-472b-8dd3-90a0f4c8f735']",20,,,,,,,,,,,,,,,,,,Manchester United,39,00:25:20.027,Pass,
,,,,,,,,,,,,,,,,0.969578,,,,,,,,,,,,47451d2c-16d7-4dde-aa33-f69a19bd18aa,966,,"[64.7, 33.9]",3754295,25,,,,-1.610146,,Right Foot,,,,"[64.2, 21.2]",,Ground Pass,,12.709839,,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,From Goal Kick,Morgan Schneiderlin,3600.0,Center Defensive Midfield,50,Manchester United,39,['827dd225-00ca-4383-a2fe-11699614427b'],22,,,,,,,,,,,,,,,,,,Manchester United,39,00:25:22.041,Pass,
,,,,,,,,,,,,,,,,1.205514,,,,,,,,,,,,64db1e88-eecc-4458-a977-2edc2ca28267,969,,"[64.2, 21.2]",3754295,25,,,,0.40868685,,Left Foot,,,,"[76.9, 26.7]",,Ground Pass,,13.839798,,,,,Wayne Mark Rooney,3538.0,,,,,,,1,From Goal Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,50,Manchester United,39,['5b776d28-a333-4f7f-8645-4c691a1381b5'],23,,,,,,,,,,,,,,,,,,Manchester United,39,00:25:23.022,Pass,
,,,,,,,,,,,,,,,,2.95365,,,,,,,,,,,,30a95c30-3440-4b9b-ba81-52d1fccdabde,972,,"[77.6, 28.6]",3754295,25,,,,0.53547955,,Right Foot,,,,"[119.4, 53.4]",,High Pass,,48.60329,,,Out,,Juan Manuel Mata García,3294.0,,,,Through Ball,True,,1,From Goal Kick,Wayne Mark Rooney,3538.0,Left Center Midfield,50,Manchester United,39,['c3a76861-9c1d-4269-9ee6-dd2f5fb93cf7'],25,,,,,,,,,,,,,,,,,,Manchester United,39,00:25:25.550,Pass,
,,,,,,,,,,,,,,,,5.494329,,,,,,,,,,,,26bacd11-ee92-4620-8edb-fd59a75fcc4e,974,,"[7.0, 36.1]",3754295,26,True,,,-0.24575506,,Left Foot,,,,"[97.9, 13.3]",,High Pass,,93.7158,,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,51,Aston Villa,59,['87ef5030-d31d-4cda-bf6b-faee64a9673d'],1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:01.558,Pass,
,,,,,,,,,,,,,,,,3.05972,,,,,,,,,,,,87ef5030-d31d-4cda-bf6b-faee64a9673d,975,,"[22.2, 66.8]",3754295,26,,,,0.12850147,,Right Foot,,,,"[57.8, 71.4]",,High Pass,,35.89596,,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,,Recovery,1,From Goal Kick,Luis Antonio Valencia Mosquera,3267.0,Right Back,51,Aston Villa,59,"['17978c00-7b67-4c80-a07d-328281f063dd', '26bacd11-ee92-4620-8edb-fd59a75fcc4e', '6df806ac-be7b-4f0f-a72d-d8a2f5cb9d33']",7,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:07.052,Pass,
,,,,,,,,,,,,,,,,1.256091,,,,,,,,,,,,17978c00-7b67-4c80-a07d-328281f063dd,978,,"[62.3, 8.7]",3754295,26,,,True,1.1018296,,,,,,"[69.9, 23.7]",,Low Pass,,16.81547,,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Aly Cissokho,27146.0,Left Back,51,Aston Villa,59,"['25e55062-0dd9-42dc-a7cc-f8b9fa3ffb03', '4d363ab7-9c3c-4685-b077-21bdacd18be6', '87ef5030-d31d-4cda-bf6b-faee64a9673d']",10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:10.112,Pass,True
,,,,,,,,,,,,,,,,1.72849,,,,,,,,,,,,05240be7-cacf-4b3d-89b7-330ccbbd6579,982,,"[46.9, 48.4]",3754295,26,,,,-2.1915357,,Right Foot,,,,"[33.1, 29.1]",,Ground Pass,,23.726147,,,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,52,Manchester United,39,"['8adbe705-95b3-4a88-9abb-5acb8c7f69ad', 'f0fe4626-1567-42b3-a0b0-a36aa3688510']",12,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:12.425,Pass,True
,,,,,,,,,,,,,,,,1.355276,,,,,,,,,,,,b4061cdf-c781-4ec8-8f70-2be1a219bba1,985,,"[39.3, 24.3]",3754295,26,,,,-1.1071488,,Left Foot,,,,"[49.3, 4.3]",,Ground Pass,,22.36068,,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,52,Manchester United,39,['b8950249-5569-4639-8ee7-88f6a1d3765a'],15,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:15.960,Pass,
,,,,,,,,,,,,,,,,1.117297,,,,,,,,,,,,1fe4dd9f-32f1-43ee-9b01-dea4a8e9cd3d,988,,"[49.3, 4.3]",3754295,26,,,,0.41080013,,Left Foot,,,,"[65.6, 11.4]",,Ground Pass,,17.779202,,,,,Memphis Depay,2988.0,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,52,Manchester United,39,['df48578b-e1cc-49a5-875d-1787e9456dc8'],18,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:18.939,Pass,
,,,,,,,,,,,,,,,,0.817469,,,,,,,,,,,,5c938011-169a-4106-a618-c23260d96463,991,,"[63.8, 11.6]",3754295,26,,,,-2.7759902,,Right Foot,,,,"[51.0, 6.7]",,Ground Pass,,13.705838,,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Midfield,52,Manchester United,39,['45aa3798-72a5-45a5-988f-d0edf97c5a91'],20,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:20.056,Pass,
,,,,,,,,,,,,,,,,0.874308,,,,,,,,,,,,7d736f38-1b9c-4553-ba82-0f1ed3398540,994,,"[51.0, 6.7]",3754295,26,,,,0.88397866,,Left Foot,,,,"[59.2, 16.7]",,Ground Pass,,12.932131,,,,,Memphis Depay,2988.0,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,52,Manchester United,39,['9bf5dc08-7912-40aa-8a79-9e4433846bec'],22,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:22.013,Pass,
,,,,,,,,,,,,,,,,1.310469,,,,,,,,,,,,27edc2a4-d2d3-4a5c-9a5f-5f25fe56eabf,997,,"[64.9, 18.1]",3754295,26,,,,0.6282879,,Right Foot,,,,"[76.6, 26.6]",,Ground Pass,,14.461674,,,,,Wayne Mark Rooney,3538.0,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Midfield,52,Manchester United,39,['b273515f-7174-468a-9409-afaeb53013d8'],24,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:24.743,Pass,
,,,,,,,,,,,,,,,,2.651788,,,,,,,,,,,,1f8d08a7-bb56-47fe-a27d-7270abe030ea,1001,,"[67.8, 28.3]",3754295,26,,,,1.4890927,,Right Foot,,,,"[71.1, 68.6]",,High Pass,,40.434887,,,,,Luis Antonio Valencia Mosquera,3267.0,,,True,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,52,Manchester United,39,"['73993079-c822-493f-bc45-8747891cebcc', 'eebb42c7-1fe6-4576-a4dc-0ea21228c115']",27,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:27.902,Pass,True
,,,,,,,,,,,,,,,,0.968923,,,,,,,,,,,,d9999172-e992-4d88-b822-f9da756c3b4f,1004,,"[87.9, 68.4]",3754295,26,,,,0.30288488,,Right Foot,,,,"[100.7, 72.4]",,Ground Pass,,13.410443,,,,,Juan Manuel Mata García,3294.0,,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,52,Manchester United,39,['d30b96c0-7d8c-4d18-af2f-13532be7630e'],34,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:34.325,Pass,
,,,,,,,,,,,,,,,,1.108665,,,,,,,,,,,,bab19a15-75de-4475-b3f5-24ab73993762,1008,,"[95.7, 61.4]",3754295,26,,,,0.5147214,,Left Foot,,,,"[107.9, 68.3]",,Ground Pass,,14.016062,,,,,Marouane Fellaini-Bakkioui,3296.0,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,52,Manchester United,39,"['6b8f64e9-b4c6-4b66-ba96-9a629bae50de', 'e0ae702f-aed5-4e5f-ad85-3648d3275846']",38,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:38.962,Pass,True
,,,,,,,,,,,,,,,,0.366159,,,,,,,,,,,,3f12ff83-16b8-4123-bc79-5712c821c7d9,1011,,"[112.9, 66.7]",3754295,26,,,,-1.5250766,,Right Foot,,,,"[113.6, 51.4]",,Low Pass,,15.316005,,,Incomplete,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,52,Manchester United,39,['ec4fb1ad-1e01-4f03-952b-03ef5acf9b2b'],41,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:41.450,Pass,
,,,,,,,,,,,,,,,,1.470168,,,,,,,,,,,,563e2e2a-dc0b-4c87-9222-a0a4a71846e2,1014,,"[91.9, 63.4]",3754295,26,,,True,0.24497867,,,,,,"[103.5, 66.3]",,High Pass,,11.957006,,,Incomplete,,Marouane Fellaini-Bakkioui,3296.0,,,,,,Recovery,1,Regular Play,Chris Smalling,10958.0,Right Center Back,52,Manchester United,39,"['9a592ffa-3236-4eec-8ce8-f25016de30f1', 'b16a3d41-415c-4a1f-a72a-eb93b8af622a', 'd7c5358e-ac30-4c99-b30e-0fc0659a642f']",47,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:47.377,Pass,True
,,,,,,,,,,,,,,,,0.845155,,,,,,,,,,,,16136f5d-7cfb-4d7f-87b0-8c43e89c9696,1021,,"[111.2, 73.0]",3754295,26,,,,3.068552,,Left Foot,,,,"[103.0, 73.6]",,Ground Pass,,8.221922,,,,,Juan Manuel Mata García,3294.0,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,52,Manchester United,39,"['9688af34-9dd4-4fe6-a092-00b27ccf0ad1', 'e5939d53-622e-4dc0-a0bb-222e32428762']",53,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:53.033,Pass,True
,,,,,,,,,,,,,,,,1.349674,,,,,,,,,,,,02f66bf4-4acf-4cfc-b65d-1dae9b22234e,1024,,"[104.2, 71.8]",3754295,26,,,,-1.3273975,,Left Foot,True,,,"[111.6, 42.0]",,High Pass,,30.705048,,,Incomplete,,Memphis Depay,2988.0,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,52,Manchester United,39,"['5ee22c98-491d-4834-88e1-60ef93d69f37', 'aad5c9bd-0241-401d-89d8-3d177a4c1e40']",54,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:54.974,Pass,
,,,,,,,,,,,,,,,,1.550213,,,,,,,,,,,,44307582-4500-4eef-b76c-38fd9e005911,1032,,"[32.9, 51.5]",3754295,27,,,,1.0427219,,Right Foot,,,,"[47.6, 76.7]",,Ground Pass,,29.174133,,,,,Scott Sinclair,11117.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Attacking Midfield,53,Aston Villa,59,['9eccdc88-19ce-4781-8011-8c2b0210379a'],2,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:02.948,Pass,
,,,,,,,,,,,,,,,,2.201186,,,,,,,,,,,,a306fc02-3aa9-4708-b101-197c72ecd914,1035,,"[56.2, 69.8]",3754295,27,,,,0.23333898,,Right Foot,,,,"[78.5, 75.1]",,Ground Pass,,22.92117,,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,Regular Play,Scott Sinclair,11117.0,Right Wing,53,Aston Villa,59,['e915674c-7c89-48c3-ab7e-c0f59153ca17'],6,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:06.349,Pass,
,,,,,,,,,,,,,,,,2.233714,,,,,,,,,,,,59d4a90e-9acb-4221-8533-738fca294c40,1039,,"[83.3, 74.9]",3754295,27,,,,-0.3529904,,Left Foot,,,,"[104.2, 67.2]",,Ground Pass,,22.273302,,,,,Scott Sinclair,11117.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Attacking Midfield,53,Aston Villa,59,['6ba424f8-6c08-4323-9942-398acaf8c221'],10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:10.623,Pass,
,,,,,,,,,,,,,,,,1.515559,,,,,,,,,,,,5be30dc6-5947-4863-8fa5-4ce81ca70f87,1048,,"[100.9, 76.4]",3754295,28,,,,-1.2591095,,Right Foot,True,,,"[111.5, 43.5]",,High Pass,,34.565445,,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Kieran Richardson,42701.0,Left Wing,54,Aston Villa,59,['a412d2b6-9c22-4e5a-9ac4-57d59fb64602'],7,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:07.876,Pass,
,,,,,,,,,,,,,,,,2.507616,,,,,,,,,,,,48dda3ae-fc53-48dc-9e0d-7fe8268a7649,1054,,"[6.0, 44.0]",3754295,28,True,,,0.52226204,,Right Foot,,,,"[54.3, 71.8]",,High Pass,,55.729076,,,,,Luis Antonio Valencia Mosquera,3267.0,,,,,,Goal Kick,1,From Goal Kick,David de Gea Quintana,3333.0,Goalkeeper,55,Manchester United,39,['bb310eb0-861f-442f-9353-894b12466008'],43,,,,,,,,,,,,,,,,,,Manchester United,39,00:28:43.649,Pass,
,,,,,,,,,,,,,,,,1.79245,,,,,,,,,,,,f36b61cf-f827-4c19-b653-1bc1acbaed4e,1059,,"[64.6, 0.1]",3754295,28,,,,0.5880026,,,,,,"[76.6, 8.1]",,High Pass,,14.422205,,,,,Jordan Ayew,3450.0,,,,,,Throw-in,1,From Throw In,Aly Cissokho,27146.0,Left Back,56,Aston Villa,59,['43486f5b-15c0-4123-b964-e5596f41e843'],58,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:58.390,Pass,
,,,,,,,,,,,,,,,,0.207045,,,,,,,,,,,,7d583a35-aa32-4b2f-b895-e4d6169c65ea,1068,,"[47.6, 72.8]",3754295,29,,,,-1.3961241,,Left Foot,,,,"[48.2, 69.4]",,Ground Pass,,3.4525354,,,Incomplete,,Morgan Schneiderlin,3600.0,,,,,,,1,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,56,Aston Villa,59,"['6e263e4b-3bd4-4b04-8235-434e74499b75', 'fc113b45-8715-49d5-948a-7c5dd668b9d5']",3,,,,,,,,,,,,,,,,,,Manchester United,39,00:29:03.732,Pass,
,,,,,,,,,,,,,,,,2.140696,,,,,,,,,,,,343255fd-3a53-4b29-afea-83b2018d7024,1074,,"[58.1, 19.4]",3754295,29,,,,2.1264699,,Right Foot,,,,"[40.9, 47.1]",,Ground Pass,,32.605675,,,,,Joleon Lescott,20285.0,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Defensive Midfield,56,Aston Villa,59,['a4cfddd9-d5ea-4177-9b95-8cbf4853dd9d'],7,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:07.315,Pass,
,,,,,,,,,,,,,,,,1.236058,,,,,,,,,,,,dd446b7d-ed05-4a0f-8991-4cc2b90ea544,1077,,"[47.5, 54.1]",3754295,29,,,,1.6024599,,Left Foot,,,,"[46.8, 76.2]",,Ground Pass,,22.111084,,,,,Alan Hutton,9642.0,,,,,,,1,From Throw In,Joleon Lescott,20285.0,Right Center Back,56,Aston Villa,59,['3d108ba3-6770-45b0-99e5-a639da0f6baa'],11,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:11.363,Pass,
,,,,,,,,,,,,,,,,2.158556,,,,,,,,,,,,12262c9c-69ef-4811-b954-7f0458cab8f3,1080,,"[46.8, 75.1]",3754295,29,,,,-2.1157987,,Right Foot,,,,"[37.1, 59.1]",,Ground Pass,,18.710691,,,,,Joleon Lescott,20285.0,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,56,Aston Villa,59,['215c8df0-3717-4da7-b6aa-5cdd68ee7e09'],13,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:13.571,Pass,
,,,,,,,,,,,,,,,,4.204941,,,,,,,,,,,,61106242-f848-4063-966a-39a49f306d68,1083,,"[44.8, 53.5]",3754295,29,,,,-0.07423045,,Left Foot,,,,"[108.0, 48.8]",,High Pass,,63.374523,,,Incomplete,,Jordan Ayew,3450.0,,,,,,,1,From Throw In,Joleon Lescott,20285.0,Right Center Back,56,Aston Villa,59,"['5e853ea3-9127-45c9-8c9f-939209487f8a', 'c3a1c8cb-1f5e-408b-bad9-f954faf83661']",17,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:17.356,Pass,
,,,,,,,,,,,,,,,,2.911239,,,,,,,,,,,,ce8fbc86-bafb-4a7e-8795-d8c63815168a,1087,,"[14.1, 30.4]",3754295,29,,,,-1.1182594,,Keeper Arm,,,,"[22.9, 12.3]",,Ground Pass,,20.125854,,,,,Daley Blind,3311.0,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,57,Manchester United,39,['6517e05b-84ff-40b4-a1d8-78a08c491583'],25,,,,,,,,,,,,,,,,,,Manchester United,39,00:29:25.932,Pass,
,,,,,,,,,,,,,,,,1.283426,,,,,,,,,,,,de11851d-0c94-4308-8528-587e784c23aa,1090,,"[42.2, 12.7]",3754295,29,,,,0.5060366,,Left Foot,,,,"[66.2, 26.0]",,Low Pass,,27.43884,,,,,Memphis Depay,2988.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,57,Manchester United,39,['eed5fb76-3c01-407b-9cd5-9b0ebf0b0872'],33,,,,,,,,,,,,,,,,,,Manchester United,39,00:29:33.023,Pass,
,,,,,,,,,,,,,,,,0.978131,,,,,,,,,,,,027651ea-6492-4160-9df0-d59054cb46cd,1094,,"[69.3, 24.4]",3754295,29,,,,-0.4006244,,Right Foot,,,,"[77.8, 20.8]",,Ground Pass,,9.2309265,,,,,Marcus Rashford,3318.0,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Midfield,57,Manchester United,39,"['018efdff-0a7d-49b9-aa92-659b7483ffae', 'aea5fd25-6e6b-466c-b15c-b79edac4c5b6']",35,,,,,,,,,,,,,,,,,,Manchester United,39,00:29:35.329,Pass,True
,,,,,,,,,,,,,,,,0.484456,,,,,,,,,,,,47c93cb7-425b-4e77-9abd-e8fbbd479d8a,1097,,"[77.8, 20.8]",3754295,29,,,,1.7652764,,Left Foot,,,,"[76.5, 27.4]",,Ground Pass,,6.726812,,,,,Wayne Mark Rooney,3538.0,,,,,,,1,Regular Play,Marcus Rashford,3318.0,Center Forward,57,Manchester United,39,['40612562-dca5-4d5c-bf91-6549aeb70eb3'],36,,,,,,,,,,,,,,,,,,Manchester United,39,00:29:36.347,Pass,
,,,,,,,,,,,,,,,,1.587185,,,,,,,,,,,,8e803008-3a92-4c80-98ba-cf186304bc2b,1100,,"[87.2, 31.3]",3754295,29,,,,0.99302876,,Right Foot,,,,"[102.0, 54.0]",,Ground Pass,,27.098524,,,,,Juan Manuel Mata García,3294.0,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,57,Manchester United,39,['7075e4de-2b85-4bf2-a797-98fd5187e056'],38,,,,,,,,,,,,,,,,,,Manchester United,39,00:29:38.294,Pass,
,,,,,,,,,,,,,,,,0.146978,,,,,,,,,,,,ab795b00-a090-499f-a9ca-b7cddfebe98c,1103,,"[109.8, 54.6]",3754295,29,,,,-1.7876699,,Right Foot,,,,"[108.5, 48.7]",,Ground Pass,,6.041523,,,Incomplete,,Wayne Mark Rooney,3538.0,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,57,Manchester United,39,"['4334af2d-5072-4c31-bf57-52a7da955e6d', '9fd91f9f-e940-4ac5-bd37-30a5eb093285']",40,,,,,,,,,,,,,,,,,,Manchester United,39,00:29:40.931,Pass,
,,,,,,,,,,,,,,,,0.807508,,,,,,,,,,,,54c68643-06c6-41be-b266-6d76dc112ab3,1106,,"[120.0, 80.0]",3754295,30,,,,-1.7419008,,Left Foot,,,,"[115.3, 52.8]",,High Pass,True,27.603079,,,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Juan Manuel Mata García,3294.0,Right Midfield,58,Manchester United,39,['58f0097e-30ac-4b42-abae-8cd8beb98b35'],4,,,,,,,,,,,,,,,,,,Manchester United,39,00:30:04.002,Pass,
,,,,,,,,,,,,,,,,3.265377,,,,,,,,,,,,c357fd69-6e2d-4fc2-8b06-74833e351db9,1110,,"[14.2, 36.5]",3754295,30,,,,-0.27513713,,Drop Kick,,,,"[76.9, 18.8]",,High Pass,,65.150444,,,,,Jordan Ayew,3450.0,,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,59,Aston Villa,59,['23940f03-7bef-4e47-9c5e-91a206f33c41'],26,,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:26.581,Pass,
,,,,,,,,,,,,,,,,1.638332,,,,,,,,,,,,c06033aa-3e49-4a05-9626-0f99c860c301,1114,,"[81.2, 35.0]",3754295,30,,,,2.2260444,,Right Foot,,,,"[72.9, 45.8]",,Ground Pass,,13.62094,,,,,Ashley Westwood,3583.0,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Center Forward,59,Aston Villa,59,['c5008f04-33cb-442a-94be-c4142369c7b5'],32,,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:32.566,Pass,
