ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.638552,,,,,,,,,,,,f16bc257-8019-4c92-bb51-ca563dea7c5a,3215,,,"[64.8, 0.1]",3754298,83,,,,,2.6331034,,,,,"[46.5, 10.3]",Low Pass,,20.950657,,,,,Phil Jagielka,20046.0,,,,,Throw-in,2,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,169,Everton,29,['c0155fea-52c5-4f6a-b0bd-5ec9f2a27747'],48,,,,,,,,,,,,,,,,,,Everton,29,00:38:48.941,Pass,
,,,,,,,,,,,,,,,,2.501903,,,,,,,,,,,,9e262935-d6d9-48df-9b85-860077052dfb,3218,,,"[47.3, 11.1]",3754298,83,,,,,2.0634563,,Left Foot,,,"[29.8, 43.7]",High Pass,,37.000134,,,,,John Stones,3244.0,,,,,,2,From Throw In,Phil Jagielka,20046.0,Left Center Back,169,Everton,29,['a53b4dbf-e69b-4183-a0be-ff65fade4e4d'],51,,,,,,,,,,,,,,,,,,Everton,29,00:38:51.610,Pass,
,,,,,,,,,,,,,,,,1.833208,,,,,,,,,,,,a4745175-10ae-4ab8-a47b-e6d7f2f14324,3221,,,"[29.7, 43.9]",3754298,83,,,,,0.3775302,,Right Foot,,,"[47.1, 50.8]",Ground Pass,,18.718172,,,,,Gareth Barry,3633.0,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,169,Everton,29,['61b3efa8-3068-4c73-9445-fce730c0ba1e'],55,,,,,,,,,,,,,,,,,,Everton,29,00:38:55.872,Pass,
,,,,,,,,,,,,,,,,1.576241,,,,,,,,,,,,f38e9409-ef28-4d2b-bd87-3b2c20e595b6,3223,,,"[47.0, 50.8]",3754298,83,,,,,-2.953621,,Left Foot,,,"[28.6, 47.3]",Ground Pass,,18.729923,,,,,John Stones,3244.0,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,169,Everton,29,['f2edf02e-9e1f-40b0-92bf-6345fe4b0997'],57,,,,,,,,,,,,,,,,,,Everton,29,00:38:57.706,Pass,
,,,,,,,,,,,,,,,,1.400161,,,,,,,,,,,,c97e0f58-7669-488f-8870-3b4c0c0575bf,3226,,,"[28.6, 47.3]",3754298,84,,,,,-1.2870022,,Right Foot,,,"[34.2, 28.1]",Ground Pass,,20.0,,,,,Phil Jagielka,20046.0,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,169,Everton,29,['5ee56af5-39c1-418c-a159-8ea2c37dccef'],0,,,,,,,,,,,,,,,,,,Everton,29,00:39:00.347,Pass,
,,,,,,,,,,,,,,,,0.726584,,,,,,,,,,,,b007753c-ce6f-47a0-8c9a-c7e1aeaa0b7d,3230,,,"[45.9, 19.8]",3754298,84,,,,,0.36172923,,Left Foot,,,"[57.0, 24.0]",Ground Pass,,11.868024,,,,,Ross Barkley,4275.0,,,,,,2,From Throw In,Phil Jagielka,20046.0,Left Center Back,169,Everton,29,"['d1ba3771-841e-493b-a7c8-f28702b4aa8d', 'f5d9c6b8-6f6b-4f82-afa9-cc6edd1fdb72']",5,,,,,,,,,,,,,,,,,,Everton,29,00:39:05.144,Pass,True
,,,,,,,,,,,,,,,,1.938967,,,,,,,,,,,,2220ac87-45b5-45d8-821a-bbaf36ba929c,3232,,,"[57.0, 24.0]",3754298,84,,,,,2.5512147,,Right Foot,,,"[37.6, 37.0]",Ground Pass,,23.352943,,,,,John Stones,3244.0,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,169,Everton,29,['824e020c-9971-4b7f-9800-382ac6930060'],5,,,,,,,,,,,,,,,,,,Everton,29,00:39:05.871,Pass,
,,,,,,,,,,,,,,,,5.677483,,,,,,,,,,,,55892377-4a3b-4188-979a-3e7ff3a19ce9,3235,,,"[44.4, 37.0]",3754298,84,,,,,-0.20142671,,Right Foot,,,"[115.9, 22.4]",High Pass,,72.97541,,,,,Romelu Lukaku Menama,3289.0,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,169,Everton,29,['cfea2f6b-7a46-40f5-b5fe-6c986029a743'],9,,,,,,,,,,,,,,,,,,Everton,29,00:39:09.714,Pass,
,,,,,,,,,,,,,,,,0.981555,,,,,,,,,,,,58efb591-74c7-41a8-a473-b50dec833b86,3238,,,"[115.1, 23.4]",3754298,84,,,,,2.7919855,,Left Foot,,True,"[105.5, 26.9]",Ground Pass,,10.218122,,,,,Ross Barkley,4275.0,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,169,Everton,29,['ca8f6b94-a82f-40fa-9c83-f898583275a3'],16,,,,,,,,,,,,,,,,,,Everton,29,00:39:16.018,Pass,
,,,,,,,,,,,,,,,,0.637706,,,,,,,,,,,,72c203fc-6ebe-4662-b82a-743891f116cd,3242,,,"[100.5, 27.9]",3754298,84,,,,,1.2063887,,Right Foot,,,"[104.2, 37.6]",Ground Pass,,10.381715,,,,,Steven Naismith,9528.0,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,169,Everton,29,"['2c4b7efa-888a-4bad-a0c4-d3b65ff32529', 'ccc1e4bc-d874-46e3-8d3d-616b9c1e019b']",23,,,,,,,,,,,,,,,,,,Everton,29,00:39:23.799,Pass,True
,,,,,,,,,,,,,,,,2.52413,,,,,,,,,,,,a32391ad-ca94-475a-9903-4f90b490b3f0,3245,,,"[104.5, 38.3]",3754298,84,,,,,-0.75207716,,Right Foot,,,"[120.0, 23.8]",High Pass,,21.224985,,,Out,,Ross Barkley,4275.0,,,,,,2,From Throw In,Steven Naismith,9528.0,Left Wing,169,Everton,29,"['00b0a07b-2331-4bd6-8f8a-498e59267688', 'dbe5b2d0-53ee-4682-a657-dffc70962853']",24,,,,,,,,,,,,,,,,,,Everton,29,00:39:24.437,Pass,True
,,,,,,,,,,,,,,,,3.767048,,,,,,,,,,,,3b40d91c-389c-4a67-843d-55049672b443,3247,,,"[6.0, 44.0]",3754298,84,,,,,0.13646479,,Right Foot,,,"[67.9, 52.5]",High Pass,,62.480877,,,,,Éderzito António Macedo Lopes,15996.0,,,,,Goal Kick,2,From Goal Kick,Łukasz Fabiański,3262.0,Goalkeeper,170,Swansea City,26,['bdf52ebb-87af-4edf-8ab3-1a4e1f553dc5'],52,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:52.691,Pass,
,,,,,,,,,,,,,,,,1.31556,,,,,,,,,,,,7f6b4d8b-cacc-4831-ae9b-6b82cd3dd7fe,3250,,,"[67.9, 52.5]",3754298,84,,,,True,0.18037109,,,,,"[84.9, 55.6]",Low Pass,,17.280336,,,Incomplete,,André Ayew Pelé,3347.0,,,,,,2,From Goal Kick,Éderzito António Macedo Lopes,15996.0,Center Forward,170,Swansea City,26,"['40fc0926-2e92-4ebb-b161-5bce96f13e9b', '5f6b45b3-3bb7-402f-9f77-815556e2fb54', '7c3b2ca3-96ad-4b82-8835-15c527205818']",56,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:56.458,Pass,True
,,,,,,,,,,,,,,,,1.67695,,,,,,,,,,,,114f1327-c641-4e66-95b8-25eb70ee2aee,3255,,,"[34.2, 25.9]",3754298,84,,,,,2.6277657,,Left Foot,,,"[7.8, 40.8]",Ground Pass,,30.314518,,,,,Tim Howard,13042.0,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,171,Everton,29,"['2501cdea-b1ed-4aae-ad49-996242db9d35', 'e5c6f503-3a46-4417-89e9-7eadd33c988d']",58,,,,,,,,,,,,,,,,,,Everton,29,00:39:58.653,Pass,True
,,,,,,,,,,,,,,,,1.967215,,,,,,,,,,,,0f227231-556b-4c4c-a6c2-5fbeba0e67d3,3258,,,"[8.0, 40.8]",3754298,85,,,,,-1.0333316,,Right Foot,,,"[28.8, 5.9]",High Pass,,40.628193,,,,,Brendan Joel Zibusiso Galloway,30702.0,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,171,Everton,29,['09d31626-a8df-4f44-bb15-f685607c0b29'],0,,,,,,,,,,,,,,,,,,Everton,29,00:40:00.646,Pass,
,,,,,,,,,,,,,,,,1.257514,,,,,,,,,,,,2b4bfb0e-0f05-4cc2-89a3-db3ef02ac1e3,3264,,,"[111.4, 73.3]",3754298,85,,,,,-1.5412967,,Right Foot,True,,"[112.3, 42.8]",High Pass,,30.513275,,,Incomplete,,André Ayew Pelé,3347.0,,,,,,2,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,171,Everton,29,"['9208e3cf-5449-4822-9165-4ab496ecca1c', 'b1a3156d-3b4c-42bb-9e09-e4d89e4d5fd4']",6,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:06.687,Pass,
,,,,,,,,,,,,,,,,1.074983,,,,,,,,,,,,5646fa38-1eda-49f6-9cc1-54eeca272424,3269,,,"[15.8, 15.6]",3754298,85,,,,,0.9231343,,Right Foot,,,"[24.5, 27.1]",Ground Pass,,14.420125,,,,,Gareth Barry,3633.0,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,171,Everton,29,"['6ec70e3f-f936-4f71-8055-1313f44af205', 'aaee3ee1-fedc-47a7-9a04-e896f7a694b3']",13,,,,,,,,,,,,,,,,,,Everton,29,00:40:13.755,Pass,True
,,,,,,,,,,,,,,,,0.673725,,,,,,,,,,,,5e3698f9-2397-4a49-9704-8fae8518702b,3271,,,"[24.5, 27.1]",3754298,85,,,,,-0.98805684,,Left Foot,,,"[27.4, 22.7]",Ground Pass,,5.269725,,,,,James McCarthy,3607.0,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,171,Everton,29,['47cf7078-3832-4853-98d4-1b7633402623'],14,,,,,,,,,,,,,,,,,,Everton,29,00:40:14.830,Pass,
,,,,,,,,,,,,,,,,0.076134,,,,,,,,,,,,9136a80e-f336-496d-bdaf-2c68599deaae,3275,,,"[16.8, 9.6]",3754298,85,,,,,0.51623064,,Left Foot,,,"[20.5, 11.7]",Low Pass,,4.2544093,,,Incomplete,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,171,Everton,29,"['0119caa4-cd2b-44c5-ad19-f3435ebe9d6e', '35325d99-65ee-4cc6-ad70-86175960e91d']",17,,,,,,,,,,,,,,,,,,Everton,29,00:40:17.874,Pass,True
,,,,,,,,,,,,,,,,1.774257,,,,,,,,,,,,2b467fdd-3028-4655-8ae2-5b905849511a,3277,,,"[7.0, 36.1]",3754298,85,,,,,1.30712,,Left Foot,,,"[14.1, 62.4]",Ground Pass,,27.241512,,,,,John Stones,3244.0,,,,,Goal Kick,2,From Goal Kick,Tim Howard,13042.0,Goalkeeper,172,Everton,29,['5de0102c-4bc5-446f-a629-c9747ab1b149'],35,,,,,,,,,,,,,,,,,,Everton,29,00:40:35.571,Pass,
,,,,,,,,,,,,,,,,1.117637,,,,,,,,,,,,56d35499-48af-45e4-9789-5fed57303efd,3280,,,"[14.1, 65.0]",3754298,85,,,,,-1.1535289,,Right Foot,,,"[18.4, 55.3]",Ground Pass,,10.610373,,,,,Gareth Barry,3633.0,,,,,,2,From Goal Kick,John Stones,3244.0,Right Center Back,172,Everton,29,['d8fbb182-b2ce-4dae-ad6d-6ad14c307eb8'],38,,,,,,,,,,,,,,,,,,Everton,29,00:40:38.324,Pass,
,,,,,,,,,,,,,,,,1.318334,,,,,,,,,,,,0bc4419e-b248-41e6-befb-2db1a4b51e70,3283,,,"[14.9, 55.7]",3754298,85,,,,,-1.4153215,,Left Foot,,,"[19.9, 23.8]",Ground Pass,,32.28947,,,,,Phil Jagielka,20046.0,,,,,,2,From Goal Kick,Gareth Barry,3633.0,Left Defensive Midfield,172,Everton,29,['a66d2b91-fd10-43ac-b938-868fd590994f'],40,,,,,,,,,,,,,,,,,,Everton,29,00:40:40.865,Pass,
,,,,,,,,,,,,,,,,2.021417,,,,,,,,,,,,38de3ec0-0930-4ee2-af9a-26c449edba0a,3286,,,"[42.1, 21.0]",3754298,85,,,,,0.10358828,,Left Foot,,,"[82.5, 25.2]",High Pass,,40.61773,,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,2,From Goal Kick,Phil Jagielka,20046.0,Left Center Back,172,Everton,29,"['e4edabc6-4b6a-4094-a169-5cd46135a260', 'f06b9b8b-089f-4d45-baba-bd6512c3590b']",49,,,,,,,,,,,,,,,,,,Everton,29,00:40:49.328,Pass,
,,,,,,,,,,,,,,,,1.884106,,,,,,,,,,,,e4edabc6-4b6a-4094-a169-5cd46135a260,3288,,,"[37.6, 54.9]",3754298,85,,,,,0.648332,,Head,,,"[47.5, 62.4]",Low Pass,,12.420145,,,Incomplete,,André Ayew Pelé,3347.0,,,,,Recovery,2,From Goal Kick,Federico Fernández,3290.0,Right Center Back,172,Everton,29,"['38d376e5-5e27-48f2-a5fb-9f7c66c1c68e', '38de3ec0-0930-4ee2-af9a-26c449edba0a', '51f33dd4-d8f6-432a-aa48-75197c217f5c']",51,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:51.349,Pass,
,,,,,,,,,,,,,,,,0.951336,,,,,,,,,,,,521fad51-888d-41a3-8349-feeeed9e37fc,3292,,,"[64.1, 29.9]",3754298,85,,,,,1.2522925,,Right Foot,,,"[70.2, 48.4]",Ground Pass,,19.479733,,,,,Gerard Deulofeu Lázaro,3726.0,,,,,,2,From Goal Kick,Steven Naismith,9528.0,Left Wing,172,Everton,29,['a45723d9-566d-4d27-ac61-8dc9409dee6a'],54,,,,,,,,,,,,,,,,,,Everton,29,00:40:54.985,Pass,
,,,,,,,,,,,,,,,,1.82716,,,,,,,,,,,,f2554fe2-369e-4c58-8b1b-f429c26c5d77,3299,,,"[71.1, 47.3]",3754298,86,,,,,-0.17291336,,Left Foot,,,"[100.3, 42.2]",High Pass,,29.64203,,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,Free Kick,2,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,173,Everton,29,"['8e6b3684-8ed1-4622-8282-d094c4feda0b', 'f5c2bfba-e808-452c-a6bd-8f8ae08c1aae']",38,,,,,,,,,,,,,,,,,,Everton,29,00:41:38.754,Pass,
,,,,,,,,,,,,,,,,0.726715,,,,,,,,,,,,f2eba0a7-7007-43ce-a515-b67d56cc59db,3304,,,"[23.9, 22.2]",3754298,86,,,,,2.7680955,,Right Foot,,,"[16.5, 25.1]",Ground Pass,,7.9479556,,,,,Ashley Williams,3644.0,,,,,,2,From Free Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,173,Everton,29,['e5426f2a-56c6-4042-9f0b-3b837b22a222'],44,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:44.755,Pass,
,,,,,,,,,,,,,,,,2.636304,,,,,,,,,,,,76dfd560-74d1-430c-8034-e09cef88f27e,3307,,,"[22.7, 26.5]",3754298,86,,,,,0.23998979,,Right Foot,,,"[65.2, 36.9]",High Pass,,43.75397,,,Incomplete,,Éderzito António Macedo Lopes,15996.0,,,,,,2,From Free Kick,Ashley Williams,3644.0,Left Center Back,173,Everton,29,"['2ee9a5a1-e691-4d6a-a3cc-37bac1ab1e0d', 'fc98dd72-4392-4f75-b292-aa6f0fca6061']",47,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:47.234,Pass,
,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,fc98dd72-4392-4f75-b292-aa6f0fca6061,3309,,,"[54.9, 43.2]",3754298,86,,,,,0.3290497,,Head,,,"[63.1, 46.0]",High Pass,,8.664871,,,,,James McCarthy,3607.0,,,,,Recovery,2,From Free Kick,John Stones,3244.0,Right Center Back,173,Everton,29,"['76dfd560-74d1-430c-8034-e09cef88f27e', 'e1d63999-9b3c-4e08-aeee-bdcb1854e513']",49,,,,,,,,,,,,,,,,,,Everton,29,00:41:49.870,Pass,
,,,,,,,,,,,,,,,,0.840882,,,,,,,,,,,,2bab2c15-849e-4c0e-b1e5-bf5935a3b8e8,3311,,,"[63.1, 46.0]",3754298,86,,,,,-2.7591062,,Head,,,"[54.4, 42.5]",Low Pass,,9.377633,,,,,John Stones,3244.0,,,,,,2,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,173,Everton,29,['601afe63-fb49-4b8b-a7ac-4fed23ebf1ae'],50,,,,,,,,,,,,,,,,,,Everton,29,00:41:50.830,Pass,
,,,,,,,,,,,,,,,,0.842024,,,,,,,,,,,,2ca37afa-f212-41b1-9550-9509209f335a,3314,,,"[55.3, 43.2]",3754298,86,,,,,-0.5050985,,Right Foot,,,"[63.8, 38.5]",Ground Pass,,9.712878,,,,,James McCarthy,3607.0,,,,,,2,From Free Kick,John Stones,3244.0,Right Center Back,173,Everton,29,['6bc1da0a-2505-4ac6-92da-ec7b170e81b3'],52,,,,,,,,,,,,,,,,,,Everton,29,00:41:52.804,Pass,
,,,,,,,,,,,,,,,,0.871856,,,,,,,,,,,,b5c3f6d3-fa3d-4fe7-8f59-6253519d017f,3317,,,"[67.1, 21.5]",3754298,86,,,,,2.1823933,,Right Foot,,,"[61.7, 29.2]",Ground Pass,,9.404786,,,,,John Stones,3244.0,,,,,,2,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,173,Everton,29,['a8c2ac25-abf6-4e40-94bf-d9c5097e78d9'],57,,,,,,,,,,,,,,,,,,Everton,29,00:41:57.723,Pass,
,,,,,,,,,,,,,,,,1.006158,,,,,,,,,,,,6af4f974-e52b-4ed4-97a4-4daef04223fe,3320,,,"[57.5, 27.1]",3754298,87,,,,,1.6709888,,Right Foot,,,"[55.6, 46.0]",Ground Pass,,18.995262,,,,,Gareth Barry,3633.0,,,,,,2,From Free Kick,John Stones,3244.0,Right Center Back,173,Everton,29,['c46ddcf2-4601-4e89-83cc-3beebd1c3577'],0,,,,,,,,,,,,,,,,,,Everton,29,00:42:00.666,Pass,
,,,,,,,,,,,,,,,,1.618235,,,,,,,,,,,,4490a81e-6848-4bcc-9d56-741f4efd741c,3323,,,"[55.6, 46.0]",3754298,87,,,,,0.07751428,,Left Foot,,,"[65.9, 46.8]",Ground Pass,,10.331021,,,,,Ross Barkley,4275.0,,,,,,2,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,173,Everton,29,['23276a87-c7b9-45ba-989e-ce571b79b822'],1,,,,,,,,,,,,,,,,,,Everton,29,00:42:01.753,Pass,
,,,,,,,,,,,,,,,,1.524041,,,,,,,,,,,,d6619815-0d2d-4443-8b8d-71ccddb9f1ce,3326,,,"[84.6, 58.4]",3754298,87,,,,,0.9534938,,Right Foot,,,"[98.3, 77.7]",Ground Pass,,23.668121,,,,,Gerard Deulofeu Lázaro,3726.0,,,,,,2,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,173,Everton,29,['ae43b983-db1b-4dd8-9a55-a17aba6484c6'],7,,,,,,,,,,,,,,,,,,Everton,29,00:42:07.053,Pass,
,,,,,,,,,,,,,,,,0.585473,,,,,,,,,,,,81f24edf-128e-401d-a20d-7d618dac50ff,3330,,,"[116.1, 60.5]",3754298,87,,,,,-1.4594171,,Right Foot,True,,"[117.8, 45.3]",Ground Pass,,15.29477,,,Incomplete,,,,,,,,,2,From Free Kick,Gerard Deulofeu Lázaro,3726.0,Right Wing,173,Everton,29,['6f6c686f-2568-4600-b09f-960dcccf7c14'],12,,,,,,,,,,,,,,,,,,Everton,29,00:42:12.818,Pass,
,,,,,,,,,,,,,,,,5.092595,,,,,,,,,,,,5e13ee70-6c8b-42b1-ba5f-1720f665cc7c,3332,,,"[15.6, 35.2]",3754298,87,,True,,,0.5507759,,Keeper Arm,,,"[53.7, 58.6]",High Pass,,44.71208,,,Incomplete,,,,,,,,,2,From Free Kick,Łukasz Fabiański,3262.0,Goalkeeper,173,Everton,29,['f2825988-02b7-4048-a1c7-82ef65e93f7e'],16,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:16.875,Pass,
,,,,,,,,,,,,,,,,2.747142,,,,,,,,,,,,f2825988-02b7-4048-a1c7-82ef65e93f7e,3333,,,"[66.4, 21.5]",3754298,87,,True,,,0.26060238,,Left Foot,,,"[105.4, 31.9]",High Pass,,40.362854,,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,173,Everton,29,"['5e13ee70-6c8b-42b1-ba5f-1720f665cc7c', 'fec01df4-67b6-47d8-8e67-b8986f99fb05']",21,,,,,,,,,,,,,,,,,,Everton,29,00:42:21.967,Pass,
,,,,,,,,,,,,,,,,0.848676,,,,,,,,,,,,f347eed6-7e08-49d4-8b03-bb140e8f8962,3335,,,"[82.8, 0.1]",3754298,87,,,,,0.93021065,,,,,"[91.0, 11.1]",Low Pass,,13.720058,,,,,Romelu Lukaku Menama,3289.0,,,,,Throw-in,2,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,174,Everton,29,['27ed48ce-f4af-4d5d-92f2-b2de31f3b2f8'],48,,,,,,,,,,,,,,,,,,Everton,29,00:42:48.490,Pass,
,,,,,,,,,,,,,,,,0.925875,,,,,,,,,,,,10acfca3-f11b-46ce-a76c-75d539d227d2,3339,,,"[92.0, 37.3]",3754298,87,,,,,2.4159522,,Right Foot,,,"[85.8, 42.8]",Ground Pass,,8.287943,,,,,Ross Barkley,4275.0,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,174,Everton,29,['ab09acaa-5118-4ca9-a220-46690a504252'],54,,,,,,,,,,,,,,,,,,Everton,29,00:42:54.973,Pass,
,,,,,,,,,,,,,,,,1.58949,,,,,,,,,,,,3e8d658a-2d9a-407c-90a2-881a04670ed7,3343,,,"[88.7, 39.2]",3754298,87,,,,,-1.1857411,,Right Foot,,,"[97.9, 16.5]",Ground Pass,,24.49347,,,,,Brendan Joel Zibusiso Galloway,30702.0,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,174,Everton,29,['78a1dcd4-a203-4df4-a618-d5091b708eb6'],56,,,,,,,,,,,,,,,,,,Everton,29,00:42:56.747,Pass,
,,,,,,,,,,,,,,,,1.272419,,,,,,,,,,,,243d3586-fd21-41ea-801e-51a0917f4e48,3347,,,"[97.2, 18.2]",3754298,87,,,,,2.5393052,,Left Foot,,,"[90.8, 22.6]",Ground Pass,,7.7665954,,,,,Steven Naismith,9528.0,,,,,,2,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,174,Everton,29,['9e65e630-ae8f-4269-a1ed-2d84cb6e0bdd'],58,,,,,,,,,,,,,,,,,,Everton,29,00:42:58.341,Pass,
,,,,,,,,,,,,,,,,2.779518,,,,,,,,,,,,687bfbdf-9856-475a-926c-dc7d716cc031,3350,,,"[90.8, 22.6]",3754298,87,,,,,0.0506812,,Right Foot,,,"[118.4, 24.0]",Ground Pass,,27.635485,,,Incomplete,,James McCarthy,3607.0,,,,,,2,From Throw In,Steven Naismith,9528.0,Left Wing,174,Everton,29,"['c08d18ec-e880-4cdd-b729-39fa42164cd5', 'e36865bb-1320-4dd2-888b-a41350135f24']",59,,,,,,,,,,,,,,,,,,Everton,29,00:42:59.653,Pass,
,,,,,,,,,,,,,,,,2.396809,,,,,,,,,,,,85d3dc4c-90a6-46e9-a3ab-9b535445d2bf,3355,,,"[2.1, 57.7]",3754298,88,,,,,-0.07577654,,Right Foot,,,"[48.2, 54.2]",High Pass,,46.232674,,,,,Éderzito António Macedo Lopes,15996.0,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,175,Swansea City,26,['537276b3-4dd0-4ab8-bc36-d817c618f081'],3,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:03.706,Pass,
,,,,,,,,,,,,,,,,2.891036,,,,,,,,,,,,b82c80c8-09ad-41f3-b9c5-91c779182ea5,3360,,,"[50.9, 52.8]",3754298,88,,,,,-0.013273557,,Right Foot,,,"[73.5, 52.5]",High Pass,,22.601992,,,Incomplete,,Jonjo Shelvey,3057.0,,,,,Recovery,2,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,175,Swansea City,26,"['42dabf03-4fb7-4fd1-a9d9-ead623681228', '46faf422-05ef-4cdd-861c-f20e5a76493c']",8,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:08.299,Pass,
,,,,,,,,,,,,,,,,2.401643,,,,,,,,,,,,f01ea25a-2d4e-4865-a130-53159bbd1107,3363,,,"[37.4, 52.8]",3754298,88,,,,,-0.10654685,,Other,,,"[56.1, 50.8]",Low Pass,,18.806648,,,,,Sung-Yeung Ki,3605.0,,,,,Recovery,2,Regular Play,Federico Fernández,3290.0,Right Center Back,175,Swansea City,26,['e674bc20-aec7-43bf-ad2d-91772d0fd399'],14,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:14.051,Pass,
,,,,,,,,,,,,,,,,1.648725,,,,,,,,,,,,a1d2d965-1bec-423c-99dc-ce200ae89ad7,3367,,,"[78.1, 21.3]",3754298,88,,,,,-0.6185063,,Right Foot,,,"[94.4, 9.7]",Ground Pass,,20.006248,,,,,Jefferson Antonio Montero Vite,7063.0,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Center Attacking Midfield,175,Swansea City,26,['37d1ccc7-9e18-4251-a555-b56dfee32e45'],20,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:20.168,Pass,
,,,,,,,,,,,,,,,,1.135511,,,,,,,,,,,,ffd375f1-8012-4628-b00f-048a730b67a6,3374,,,"[10.1, 74.4]",3754298,88,,,,,-1.8635094,,Right Foot,,,"[5.7, 59.8]",Ground Pass,,15.248607,,,,,Guangtai Jiang,42946.0,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,175,Swansea City,26,['b14b9476-e9ba-4b0c-bdaa-b4bc982d9f96'],32,,,,,,,,,,,,,,,,,,Everton,29,00:43:32.092,Pass,
,,,,,,,,,,,,,,,,3.42934,,,,,,,,,,,,7a45d7a0-9700-46dd-a8d7-3c5c67b2dd63,3376,,,"[5.7, 59.8]",3754298,88,,,,,0.18652642,,Right Foot,,,"[51.8, 68.5]",High Pass,,46.91375,,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,2,Regular Play,Guangtai Jiang,42946.0,Right Back,175,Swansea City,26,"['4cc1294d-450a-4486-bf02-f384498680ae', 'd59c8361-22d4-40bb-a07e-06d5503e9f36']",33,,,,,,,,,,,,,,,,,,Everton,29,00:43:33.227,Pass,
