ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[64.0, 43.2]",,,,,,,,,,,,1.43017,,,,,,,,,,,,f3c01ffe-deda-402d-9e91-48d27bac4f0c,593,,"[66.2, 42.2]",3754336,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Left Center Forward,29,Everton,29,"['153d3692-f074-4142-bc7e-d03cefe7d504', 'a786e6af-843c-4384-b353-da38b3a1a6fd', 'ef6483d2-8fe5-4e02-87a7-50686e474acf']",2,,,,,,,,,,,,,,,,,,Everton,29,00:14:02.416,Carry,True
,,,"[81.7, 55.6]",,,,,,,,,,,,3.305281,,,,,,,,,,,,b527255e-eaf0-4ab1-9b8b-b352a4d5ade4,599,,"[76.8, 63.6]",3754336,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Center Forward,29,Everton,29,"['a4335587-bb4c-47a5-80c5-6f5c0bd088d1', 'eb2f954e-ee70-4075-a16a-b992bbca2113']",5,,,,,,,,,,,,,,,,,,Everton,29,00:14:05.893,Carry,
,,,"[28.8, 61.1]",,,,,,,,,,,,1.573405,,,,,,,,,,,,361076d4-b093-4ec6-acde-d5b91a09477c,616,,"[33.5, 57.8]",3754336,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,31,Everton,29,"['3c2c460f-1a22-4ee9-8613-5e44e61f07bd', '9ea3c9c6-64ba-4f01-9003-2526be628b5a']",56,,,,,,,,,,,,,,,,,,Everton,29,00:14:56.854,Carry,
,,,"[64.1, 74.4]",,,,,,,,,,,,0.039999,,,,,,,,,,,,aaa02f4b-7776-4613-8a2b-9a148fb02b7d,619,,"[64.1, 74.4]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Center Forward,31,Everton,29,"['a25d6699-a64f-4430-8076-53b6360a575f', 'dd6ca2a6-9d20-423e-8bce-a039e9302cea']",0,,,,,,,,,,,,,,,,,,Everton,29,00:15:00.050,Carry,
,,,"[56.9, 12.1]",,,,,,,,,,,,0.567661,,,,,,,,,,,,429a4523-136e-4fac-b4b0-7219ac2e86d6,624,,"[58.3, 11.9]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,32,Chelsea,33,"['11911094-9dfe-4024-8f0b-a653fceee04e', '46bab9a2-60a9-4591-b554-0cf0e416acde', '6ce2318f-064a-47ed-b570-1917407e7e57']",7,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:07.944,Carry,True
,,,"[63.1, 58.8]",,,,,,,,,,,,0.409992,,,,,,,,,,,,e0cc19a2-e1b4-4692-a72d-7f24a19de5da,628,,"[63.1, 58.8]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Center Defensive Midfield,32,Chelsea,33,"['ef999a0a-155e-49bd-a415-8f8aaa725bef', 'f67d8726-5f19-4f92-a615-31848ab18f44']",9,,,,,,,,,,,,,,,,,,Everton,29,00:15:09.381,Carry,
,,,"[69.4, 22.6]",,,,,,,,,,,,1.281705,,,,,,,,,,,,5263123f-f191-478c-9259-953b8a0c257c,633,,"[57.5, 17.7]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,32,Chelsea,33,"['0df080c6-69aa-427e-996d-580bacef89bc', '682d585b-d100-48fc-a08a-9982a986bdba', 'd392165f-405c-4c5e-bd2e-f37448d6abec']",10,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:10.520,Carry,True
,,,"[111.4, 25.0]",,,,,,,,,,,,0.78112,,,,,,,,,,,,7d55feea-bf5b-46e1-99cd-720f4331ddc9,637,,"[104.6, 23.2]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,32,Chelsea,33,"['088b5cec-ed8c-4de3-a338-1ff43ec15b00', '14b61be1-f5e5-44d9-ab2b-165ecf224df6', '305f29a9-8c50-4a9d-bbf8-c572eab60610']",14,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:14.758,Carry,True
,,,"[10.1, 56.8]",,,,,,,,,,,,1.919579,,,,,,,,,,,,5cd6117c-fea5-4767-adaa-636e1478e9e3,640,,"[8.7, 55.1]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,33,Everton,29,"['9160493b-2bbc-4da3-bb81-8043812f7990', 'dec771dd-ca55-425b-8209-360735c6e478']",15,,,,,,,,,,,,,,,,,,Everton,29,00:15:15.539,Carry,
,,,"[27.9, 58.4]",,,,,,,,,,,,1.571803,,,,,,,,,,,,2a821777-44f1-43b1-aebe-4dd5888c72ae,643,,"[21.5, 58.7]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,33,Everton,29,"['2b6ea99c-aa65-4433-9302-091f276bfa9f', '82533b0c-c3bd-40d8-be49-7578037453f2']",18,,,,,,,,,,,,,,,,,,Everton,29,00:15:18.400,Carry,
,,,"[45.2, 78.4]",,,,,,,,,,,,4.548925,,,,,,,,,,,,dc690af8-7c5d-49ba-9630-c95a0dfbd0b3,646,,"[33.1, 76.9]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Center Midfield,33,Everton,29,"['7166f730-7943-4c06-bb45-bdb11bcb1ca0', 'bb1e62de-c4a0-4ee4-97a6-c3af69c01625']",21,,,,,,,,,,,,,,,,,,Everton,29,00:15:21.277,Carry,
,,,"[34.5, 73.1]",,,,,,,,,,,,1.148711,,,,,,,,,,,,27dad69a-f2f1-430a-b1d5-937508dae394,649,,"[33.5, 74.4]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,33,Everton,29,"['4c941584-8ba3-4ea5-8857-327637b6ea04', '77607154-8cc6-4b6f-a540-9afd47355c91', 'f04f5b75-0ba5-43f6-95ed-8b1daff8260b']",26,,,,,,,,,,,,,,,,,,Everton,29,00:15:26.728,Carry,True
,,,"[15.5, 67.6]",,,,,,,,,,,,1.380252,,,,,,,,,,,,601fcfdb-53c8-4709-8e0e-fdcf8ecedc5a,653,,"[19.9, 68.0]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,33,Everton,29,"['ca3f0ddc-a026-4c0c-a515-97a17202e129', 'e19d2236-5fdb-4a0d-91ee-7f1d400c5d2b']",29,,,,,,,,,,,,,,,,,,Everton,29,00:15:29.488,Carry,
,,,"[40.9, 27.4]",,,,,,,,,,,,5.036611,,,,,,,,,,,,db4fe492-1eb1-445d-bfa7-dcd2d02a5974,658,,"[21.8, 28.5]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,33,Everton,29,"['5e4e3c4e-cbe8-4676-bbd8-619ae4923c0d', 'a76b7e4c-b577-4696-a042-447a264ead8f']",35,,,,,,,,,,,,,,,,,,Everton,29,00:15:35.796,Carry,
,,,"[40.3, 28.2]",,,,,,,,,,,,2.909443,,,,,,,,,,,,23996a89-a68e-4957-8c13-3c988fb5f140,664,,"[39.9, 22.2]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,33,Everton,29,"['276b8f62-b03c-4161-9926-34e65f32400a', '3fa216c6-bd21-4ba0-8700-192178d2ec83']",43,,,,,,,,,,,,,,,,,,Everton,29,00:15:43.144,Carry,
,,,"[53.8, 68.0]",,,,,,,,,,,,0.980295,,,,,,,,,,,,cfca1403-03f3-40d3-a726-97d186674501,668,,"[54.0, 67.9]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,33,Everton,29,"['2d14da68-c636-4307-8367-dbec46db2d3e', '7ffe898a-3ad8-4efd-8d5d-d0158c34de62', '8aff9626-39df-44cd-8e0c-f021785cb09a', 'd4473b2b-f9ee-44d5-91bf-730917832224']",48,,,,,,,,,,,,,,,,,,Everton,29,00:15:48.820,Carry,True
,,,"[51.1, 63.6]",,,,,,,,,,,,1.333912,,,,,,,,,,,,88b4e0e1-ba1b-4038-a4ce-16a0d9f91839,671,,"[53.8, 68.0]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,33,Everton,29,"['1179e909-6bad-4701-bed4-bde6a22c45c0', '7ffe898a-3ad8-4efd-8d5d-d0158c34de62', '8aff9626-39df-44cd-8e0c-f021785cb09a', '9913e811-d462-422b-be00-9f2ec39c34db']",49,,,,,,,,,,,,,,,,,,Everton,29,00:15:49.801,Carry,True
,,,"[13.9, 43.5]",,,,,,,,,,,,2.771113,,,,,,,,,,,,6d0a292a-b91e-4648-b1ec-815a5083600c,678,,"[10.1, 42.2]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,33,Everton,29,"['5e19df4c-3282-4408-9f25-b1ac1453a5cc', 'd4e09b0d-df87-4334-b403-215b8313577e']",54,,,,,,,,,,,,,,,,,,Everton,29,00:15:54.337,Carry,
,,,"[15.3, 58.8]",,,,,,,,,,,,0.739118,,,,,,,,,,,,3d4a3de3-3a6e-491c-8257-b2d6952a82c7,681,,"[15.3, 58.8]",3754336,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,33,Everton,29,"['69ad4ff9-2b7c-4c18-a23d-ed49c0d7360e', '8e85e2e9-db5b-4807-a5a9-ae9d6e330410']",58,,,,,,,,,,,,,,,,,,Everton,29,00:15:58.023,Carry,
,,,"[56.0, 35.1]",,,,,,,,,,,,4.451287,,,,,,,,,,,,798172da-3cc5-4a9d-b54d-a57e9f4b0621,684,,"[33.5, 40.6]",3754336,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Center Defensive Midfield,33,Everton,29,"['7e12b8fe-af02-4913-be25-75fe1b3fae3d', 'ee7b26cc-2aea-4dce-9965-4a3133554dc4']",0,,,,,,,,,,,,,,,,,,Everton,29,00:16:00.418,Carry,
,,,"[75.5, 5.6]",,,,,,,,,,,,1.641515,,,,,,,,,,,,0960f9de-e100-49e3-8169-f9802c9b6a01,687,,"[75.5, 5.6]",3754336,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,33,Everton,29,"['04c9fd00-d33d-4dd3-a262-eaab63d35107', '679a18e8-a5ec-436d-857f-0dfbdc9fcff6']",7,,,,,,,,,,,,,,,,,,Everton,29,00:16:07.252,Carry,
,,,"[73.6, 14.8]",,,,,,,,,,,,0.409116,,,,,,,,,,,,b312dce5-0037-417e-969e-ba5343bcc748,690,,"[73.6, 14.8]",3754336,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Center Defensive Midfield,33,Everton,29,"['7d7ebe93-0717-41df-956c-e10b38fa2f75', 'f711731a-afee-4ca1-939f-bc4e8a02a957']",9,,,,,,,,,,,,,,,,,,Everton,29,00:16:09.832,Carry,
,,,"[74.9, 34.4]",,,,,,,,,,,,0.700286,,,,,,,,,,,,e46c4e11-2580-456c-909c-700a73f75830,693,,"[74.9, 34.4]",3754336,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,33,Everton,29,"['c933ef95-6186-4504-af5e-24e015066ef0', 'f66c59ed-33d8-408a-965e-92a62bc784ad']",11,,,,,,,,,,,,,,,,,,Everton,29,00:16:11.230,Carry,
,,,"[98.2, 28.2]",,,,,,,,,,,,3.013133,,,,,,,,,,,,938be65e-cd91-40f8-95cd-80bdbb025508,696,,"[86.6, 28.9]",3754336,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Naismith,9528.0,Left Center Midfield,33,Everton,29,"['86a749e7-f7ea-4e6b-a951-8b919936d551', 'a666bca9-a7e3-471e-9d7e-6da6fa4f8a44', 'f701933a-23ba-482a-a7a8-285a8da00192']",12,,,,,,,,,,,,,,,,,,Everton,29,00:16:12.777,Carry,True
,,,"[111.0, 22.9]",,,,,,,,,,,,0.581601,,,,,,,,,,,,5c97a390-e2ab-4738-b9a5-be8f0e73efd2,700,,"[111.0, 22.9]",3754336,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,33,Everton,29,"['ac2c3427-f3bd-443a-a4e2-621176256ff3', 'f55a1d37-3945-4cdf-b7b2-c054b32b6344']",16,,,,,,,,,,,,,,,,,,Everton,29,00:16:16.965,Carry,
,,,"[53.9, 41.9]",,,,,,,,,,,,1.826597,,,,,,,,,,,,a05c7fd7-9f91-4490-b7a7-a2e8cc0feb64,713,,"[44.2, 54.9]",3754336,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,John Michael Nchekwube Obinna,5475.0,Right Center Midfield,34,Chelsea,33,"['468d1d75-5ca1-4080-9cac-33249bfe9acc', '50d020c7-e5c7-42ac-b465-4f122d171b5e']",21,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:21.438,Carry,
,,,"[82.3, 69.2]",,,,,,,,,,,,2.981366,,,,,,,,,,,,375a2a43-7726-47db-af0b-3eaf22849b88,721,,"[68.4, 53.2]",3754336,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego da Silva Costa,5198.0,Center Forward,34,Chelsea,33,"['6ad308c4-505f-40bd-a9e2-80307ce3c908', 'b29bd649-15d2-4074-af28-9e7f8f531b38', 'fc49ef6a-3421-4c86-a0ed-ed97123761de']",25,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:25.652,Carry,True
,,,"[89.2, 71.5]",,,,,,,,,,,,3.695416,,,,,,,,,,,,a8061f61-4cc2-463e-961e-dc462d29f879,725,,"[93.0, 76.6]",3754336,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,34,Chelsea,33,"['13fcef71-1119-4c57-aaec-9a22812f1616', '7aa0f585-bb9e-44e2-9e33-360a4b8ec7f9']",30,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:30.143,Carry,
,,,"[80.4, 77.0]",,,,,,,,,,,,1.712849,,,,,,,,,,,,78671ce5-e6d8-444d-a185-3f500982e364,728,,"[80.2, 76.7]",3754336,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Branislav Ivanović,5594.0,Right Back,34,Chelsea,33,"['1b2fdfff-013f-44db-9f89-ae5e0d0d3f9e', '90cb5ee5-98fc-4fe4-b4be-7f45c22e6be6']",34,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:34.976,Carry,
,,,"[74.6, 49.7]",,,,,,,,,,,,2.455596,,,,,,,,,,,,c30f2919-02aa-4f26-9826-b9aab5c64ada,731,,"[75.8, 62.0]",3754336,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,John Michael Nchekwube Obinna,5475.0,Right Center Midfield,34,Chelsea,33,"['05765cfc-fe71-466b-ac58-ac06d31fb63e', 'b21fdaf3-2ff3-41f1-8219-28440b14addf']",37,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:37.851,Carry,
,,,"[67.6, 25.9]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,2b13e077-fe69-4d55-b976-a3fda86eb79c,734,,"[64.8, 27.5]",3754336,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,John Terry,20287.0,Left Center Back,34,Chelsea,33,"['276de030-1cea-4eea-a60d-b03c53982c1a', 'df09c845-3426-45a0-8406-228fb80e36b4']",42,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:42.374,Carry,
,,,"[79.2, 2.7]",,,,,,,,,,,,1.608465,,,,,,,,,,,,b0422a62-8e2f-46cb-b306-9fd1cf1a576e,737,,"[79.2, 2.7]",3754336,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,César Azpilicueta Tanco,3957.0,Left Back,34,Chelsea,33,"['51d6e6fa-3b45-49a7-abb9-fc8e0d276ac2', '98867684-1e06-4c2a-ab2a-b95d72e84858']",44,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:44.289,Carry,
,,,"[81.5, 18.8]",,,,,,,,,,,,1.052175,,,,,,,,,,,,a62d1cf0-5804-4fb7-94e2-0dd8bd0e0dcb,740,,"[79.7, 23.9]",3754336,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nemanja Matić,3381.0,Left Center Midfield,34,Chelsea,33,"['4d24c564-60ed-4e68-90dc-a7f9e7db9bbf', 'd8a80af8-6b1e-4d46-b7c3-f6c015099a01']",46,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:46.562,Carry,
,,,"[104.1, 2.1]",,,,,,,,,,,,1.958405,,,,,,,,,,,,4aa749af-8e99-448d-90a8-2298201a2e67,743,,"[99.7, 1.5]",3754336,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,César Azpilicueta Tanco,3957.0,Left Back,34,Chelsea,33,"['2442b2ae-396c-41fd-bb7d-a7903f2e8fa6', '65fa2e05-3d92-46a3-a73d-9cc82ea6c14f', 'f66585b0-37b3-40f8-9abf-e17380c9b168']",49,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:49.218,Carry,True
,,,"[16.2, 67.6]",,,,,,,,,,,,1.774455,,,,,,,,,,,,add8a64b-5875-4215-87eb-377339456180,748,,"[15.0, 73.1]",3754336,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Center Forward,35,Everton,29,"['46ec957c-5aab-45d6-93bb-3daa5b1e2946', '50d5dc39-970e-42bc-a4d5-ba92b2aa220a', '93f6f375-71dc-45ec-8015-dbeb88cf1923']",52,,,,,,,,,,,,,,,,,,Everton,29,00:17:52.565,Carry,True
,,,"[27.7, 46.2]",,,,,,,,,,,,0.981418,,,,,,,,,,,,cbebe644-5348-4072-9617-39198e54c25b,753,,"[25.8, 48.9]",3754336,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Center Defensive Midfield,35,Everton,29,"['45820508-76b5-4500-b91f-2f485b9b7eb7', '9f27aa61-b176-4cb7-9616-4966383b85e6']",56,,,,,,,,,,,,,,,,,,Everton,29,00:17:56.474,Carry,
,,,"[98.0, 18.0]",,,,,,,,,,,,0.453581,,,,,,,,,,,,39cbd6cb-7960-4664-a88a-7b8835df9905,765,,"[98.7, 16.5]",3754336,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Left Center Forward,36,Everton,29,"['59517802-8fa1-4567-a29f-abfb5b581931', '827607b7-9869-4416-b72c-461fceb43ef1', 'dc8fab52-a055-4652-8b00-ca4a00069f54']",31,,,,,,,,,,,,,,,,,,Everton,29,00:18:31.205,Carry,True
,,,"[20.4, 70.4]",,,,,,,,,,,,0.991099,,,,,,,,,,,,6b820bc8-77d6-4553-8df0-2455a71bd8d6,769,,"[21.5, 73.5]",3754336,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,36,Everton,29,"['6f58e859-18ec-43c1-9b30-b89fd0906d5d', 'ae2fcfae-4e13-4eea-ab28-91c145b93955']",32,,,,,,,,,,,,,,,,,,Chelsea,33,00:18:32.494,Carry,
,,,"[51.0, 60.0]",,,,,,,,,,,,2.096463,,,,,,,,,,,,ee687925-acd5-4c46-907c-0b7062452ef8,776,,"[46.1, 58.1]",3754336,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,36,Everton,29,"['6302fd3d-fd8d-4238-b239-a58a325d0b46', 'c2fb54d6-e7f4-49c4-87bb-fcef7ac15a34']",41,,,,,,,,,,,,,,,,,,Everton,29,00:18:41.060,Carry,
,,,"[71.9, 60.9]",,,,,,,,,,,,0.727896,,,,,,,,,,,,1b00ad2e-f589-4de5-a615-4141608e50cb,780,,"[73.3, 61.8]",3754336,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Center Forward,36,Everton,29,"['457f6e31-a55d-4bbb-b8b4-463d31fa112a', '56844d0a-7b86-4735-9b3b-f19a8c7232e8', 'c4aab663-e046-421b-aaff-9ec482dec4d8']",44,,,,,,,,,,,,,,,,,,Everton,29,00:18:44.425,Carry,True
,,,"[57.7, 59.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,0d248484-c1cc-4327-a6bb-0821095f332e,783,,"[57.7, 59.8]",3754336,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Center Midfield,36,Everton,29,"['7a833a59-9e32-4e46-bd83-ac65695fa17b', '99e6bc46-6016-4c52-8586-552eef201ff7']",46,,,,,,,,,,,,,,,,,,Everton,29,00:18:46.411,Carry,
,,,"[110.4, 68.5]",,,,,,,,,,,,3.338737,,,,,,,,,,,,11f582c1-743a-406f-b87b-f00ceab75956,786,,"[111.3, 78.6]",3754336,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,36,Everton,29,"['94df293c-b40b-4f5c-85fb-d69cf3489685', 'fc4e3127-a071-4538-bb39-90212bf61e6c']",50,,,,,,,,,,,,,,,,,,Everton,29,00:18:50.715,Carry,
,,,"[99.9, 20.9]",,,,,,,,,,,,3.665908,,,,,,,,,,,,999b2187-62c9-4213-abe8-4161e80befa2,795,,"[105.7, 6.1]",3754336,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ross Barkley,4275.0,Center Attacking Midfield,37,Everton,29,"['24aa2a26-a23c-468e-95e6-ca8591964d05', 'b2e18077-5200-47b3-b464-df53aad38759']",18,,,,,,,,,,,,,,,,,,Everton,29,00:19:18.976,Carry,
,,,"[91.0, 39.0]",,,,,,,,,,,,0.938576,,,,,,,,,,,,eae94926-be62-422a-94da-84ca2338db26,798,,"[91.4, 32.8]",3754336,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James McCarthy,3607.0,Right Center Midfield,37,Everton,29,"['286b17f8-83a4-4bbd-95f2-7cd5f1a71127', '6d59f41a-c798-4f3f-8bb6-ca01274e8648']",24,,,,,,,,,,,,,,,,,,Everton,29,00:19:24.039,Carry,
,,,"[93.3, 27.6]",,,,,,,,,,,,1.696368,,,,,,,,,,,,ae6d7deb-5c70-44a5-b48e-eff511572420,804,,"[100.5, 38.7]",3754336,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Steven Naismith,9528.0,Left Center Midfield,38,Everton,29,"['226e4693-5070-46c7-b1a0-df97554f6a8b', 'cefdad78-deff-49d0-9c07-835f1b582be8']",46,,,,,,,,,,,,,,,,,,Everton,29,00:19:46.307,Carry,
,,,"[111.1, 5.4]",,,,,,,,,,,,3.620485,,,,,,,,,,,,16038618-33d3-43b9-a089-44afb870b772,807,,"[111.3, 7.5]",3754336,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ross Barkley,4275.0,Center Attacking Midfield,38,Everton,29,"['1aafa600-0eab-4667-9f23-4316bf578af4', '6710012f-61c7-47cc-9baa-53305fa1dd14', 'd0e16fb6-6102-42e0-a0bd-25278abed2b8']",50,,,,,,,,,,,,,,,,,,Everton,29,00:19:50.450,Carry,True
,,,"[35.2, 3.5]",,,,,,,,,,,,0.159999,,,,,,,,,,,,da5aa69f-5802-42c9-88c5-2a255cb07cee,819,,"[35.2, 3.5]",3754336,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,40,Everton,29,"['1dda0ffc-8e5e-4c72-b415-309d633bfa47', '29aae603-aaf2-4c18-ad2f-7fbe784818dc', '2dfd3f9a-6b59-4f82-8c64-3073e9d8133e', '9dd8b780-aae0-489b-9175-28a84034cac9']",26,,,,,,,,,,,,,,,,,,Everton,29,00:20:26.825,Carry,True
,,,"[57.0, 77.3]",,,,,,,,,,,,2.882709,,,,,,,,,,,,f184e10d-a7f0-47b2-91c0-cb38719b4150,828,,"[61.8, 74.8]",3754336,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romelu Lukaku Menama,3289.0,Left Center Forward,41,Everton,29,"['344b2496-ed9f-497b-bcf3-054a65ee7f97', '750edf1b-cbb8-485c-85f9-a0fbbb3cbdd3', 'aa6d3413-096b-44d1-818a-63b64e4f7c63', 'fedb2571-1155-4fbb-a0d3-3359488531ff']",9,,,,,,,,,,,,,,,,,,Everton,29,00:21:09.956,Carry,True
,,,"[68.9, 77.0]",,,,,,,,,,,,1.068939,,,,,,,,,,,,c17806c1-585a-4ebe-9611-22cc52c8c57d,832,,"[71.3, 77.8]",3754336,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arouna Koné,26696.0,Right Center Forward,41,Everton,29,"['3c74bca3-0b3d-43a8-aab0-d3a1c48a522e', '48f6964f-e1ff-49fa-a7a8-bbec197810c9', '69e1ace5-b313-4b35-bfba-afb3fef1f97f']",13,,,,,,,,,,,,,,,,,,Everton,29,00:21:13.814,Carry,True
,,,"[80.7, 57.5]",,,,,,,,,,,,1.508362,,,,,,,,,,,,853d1173-99fb-4e65-b64a-dbd5a6bb092e,836,,"[68.4, 69.3]",3754336,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romelu Lukaku Menama,3289.0,Left Center Forward,41,Everton,29,"['99af762a-a2f4-4ffa-b876-45c4dc14e30e', 'f9e8abba-651e-4eb3-a6e4-9fd12242b783']",15,,,,,,,,,,,,,,,,,,Everton,29,00:21:15.657,Carry,
