ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.458908,,,,,,,,,,,,,83c6a346-be39-41dd-8b34-383ea6b173b0,2324,,"[113.3, 24.7]",3754123,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Back,142,Norwich City,56,['1270cab1-33cf-4892-a69c-814d7da1f97f'],20,,Left Foot,"[119.3, 35.9, 0.2]",,"[{'location': [113.2, 40.5], 'player': {'id': 4807, 'name': 'Cameron Jerome'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.8, 38.9], 'player': {'id': 9528, 'name': 'Steven Naismith'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.4, 27.4], 'player': {'id': 3542, 'name': 'Jonjoe Kenny'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.5, 31.0], 'player': {'id': 22622, 'name': ""Kieran O''Neill Dowell""}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.1, 36.5], 'player': {'id': 13042, 'name': 'Tim Howard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.8, 39.6], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 40.6], 'player': {'id': 3633, 'name': 'Gareth Barry'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",896125d3-81a4-4cef-b7b9-6c0715a408ca,,Saved,0.01564188,Half Volley,Open Play,,,,,,Norwich City,56,00:19:20.950,Shot,
,,,,,,,,,,,,,,,0.499059,,,,,,,,,,,,,127b24e1-7ebd-44f3-8a12-0e85e489c2c5,2354,,"[115.5, 32.4]",3754123,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cameron Jerome,4807.0,Center Forward,143,Norwich City,56,"['019a15cf-9f1c-4bc8-bf7a-a99d20846cfc', '6a226dc9-098d-40f4-a4cd-b42ad42cce4f']",16,True,Head,"[120.0, 38.2, 3.5]",,"[{'location': [108.9, 39.3], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.4, 43.0], 'player': {'id': 3652, 'name': 'Tom Davies'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 18.5], 'player': {'id': 22622, 'name': ""Kieran O''Neill Dowell""}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.0, 21.0], 'player': {'id': 16334, 'name': 'Graham Dorrans'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [115.5, 33.4], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.9, 37.7], 'player': {'id': 13042, 'name': 'Tim Howard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.0, 46.0], 'player': {'id': 3953, 'name': 'Aaron Lennon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [115.7, 37.8], 'player': {'id': 3542, 'name': 'Jonjoe Kenny'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.7, 38.3], 'player': {'id': 22594, 'name': 'Matt Jarvis'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [119.2, 43.3], 'player': {'id': 3518, 'name': 'Leighton Baines'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.8, 39.0], 'player': {'id': 3633, 'name': 'Gareth Barry'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 43.8], 'player': {'id': 9528, 'name': 'Steven Naismith'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.3, 45.5], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.9, 43.5], 'player': {'id': 20046, 'name': 'Phil Jagielka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",5df1863f-58e6-4aa9-aa51-d26c4a03fcc7,,Off T,0.10404172,Normal,Open Play,,,,,,Norwich City,56,00:20:16.903,Shot,True
,,,,,,,,,,,,,,,0.675596,,,,,,,,,,,,,b58a68cc-17b7-4aad-9258-6e55ad69abd6,2659,,"[107.2, 24.3]",3754123,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,158,Norwich City,56,['88a9ed86-1a3d-48d3-95c6-77df5e5f890d'],26,,Left Foot,"[117.3, 36.1, 0.2]",,"[{'location': [98.3, 41.2], 'player': {'id': 3289, 'name': 'Romelu Lukaku Menama'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.6, 25.9], 'player': {'id': 4317, 'name': 'Kevin Mirallas'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.2, 43.6], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.4, 38.8], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.4, 26.6], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.3, 36.3], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 22.9], 'player': {'id': 10499, 'name': 'Ivo Daniel Ferreira Mendonca Pinto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.2, 25.1], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",,,Saved,0.047837157,Normal,Open Play,,,,,,Everton,29,00:29:26.319,Shot,
,,,,,,,,,,,,,,,0.875629,,,,,,,,,,,,,10e729db-0ecd-4855-84fa-d0946a87764b,2724,,"[114.6, 38.9]",3754123,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,167,Norwich City,56,"['1e6c0a10-ff1d-4c61-ac25-6a9761f0c684', '51e28ae7-5cca-4815-8582-81a4a08aacfe']",20,True,Head,"[120.0, 40.1, 4.5]",,"[{'location': [99.5, 44.4], 'player': {'id': 4275, 'name': 'Ross Barkley'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [115.7, 48.2], 'player': {'id': 3953, 'name': 'Aaron Lennon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.7, 39.4], 'player': {'id': 13042, 'name': 'Tim Howard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.1, 39.0], 'player': {'id': 20046, 'name': 'Phil Jagielka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 34.6], 'player': {'id': 3633, 'name': 'Gareth Barry'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.0, 38.3], 'player': {'id': 3652, 'name': 'Tom Davies'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 41.6], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.1, 41.5], 'player': {'id': 3542, 'name': 'Jonjoe Kenny'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.7, 42.6], 'player': {'id': 3518, 'name': 'Leighton Baines'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.5, 41.1], 'player': {'id': 10966, 'name': 'Wes Hoolahan'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.3, 31.4], 'player': {'id': 9528, 'name': 'Steven Naismith'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.9, 42.2], 'player': {'id': 4807, 'name': 'Cameron Jerome'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.8, 34.5], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",9c5f5603-243e-4d0e-99aa-d826604a2bf6,,Off T,0.13034444,Normal,Open Play,,,,,,Norwich City,56,00:31:20.266,Shot,True
,,,,,,,,,,,,,,,0.148824,,,,,,,,,,,,,e2cecc12-6735-4c54-a6a2-0571d8f9f22c,3006,,"[103.2, 47.7]",3754123,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjoe Kenny,3542.0,Right Back,186,Everton,29,"['4c68722e-722a-40a8-98df-37ee7cf838b1', 'b948020e-fdb5-449b-9cac-3a796af820da']",12,,Left Foot,"[105.8, 46.9]",,"[{'location': [107.9, 37.6], 'player': {'id': 3289, 'name': 'Romelu Lukaku Menama'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.9, 27.7], 'player': {'id': 4317, 'name': 'Kevin Mirallas'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.5, 30.7], 'player': {'id': 3652, 'name': 'Tom Davies'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.9, 46.8], 'player': {'id': 3286, 'name': 'Nathan Redmond'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [96.8, 46.5], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.7, 41.4], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.2, 41.6], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.8, 40.3], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.4, 30.1], 'player': {'id': 10499, 'name': 'Ivo Daniel Ferreira Mendonca Pinto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.3, 35.5], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",af809585-92d3-4971-bc28-ac1ac51592b1,,Blocked,0.063103065,Normal,Open Play,,,,,,Everton,29,00:40:12.910,Shot,
,,,,,,,,,,,,,,,1.052485,,,,,,,,,,,,,b3a6c59a-bf29-4d6d-9c79-abbf8b8906c2,3094,,"[102.5, 30.2]",3754123,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,188,Everton,29,['76e095e4-556d-40fb-b8b6-51374d56c1bc'],34,,Right Foot,"[120.0, 36.5, 3.5]",,"[{'location': [111.5, 40.0], 'player': {'id': 3289, 'name': 'Romelu Lukaku Menama'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.3, 33.5], 'player': {'id': 4275, 'name': 'Ross Barkley'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.5, 30.6], 'player': {'id': 4317, 'name': 'Kevin Mirallas'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.5, 37.8], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.5, 44.0], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.1, 40.7], 'player': {'id': 10967, 'name': 'Robert Brady'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.3, 32.1], 'player': {'id': 10499, 'name': 'Ivo Daniel Ferreira Mendonca Pinto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.4, 30.4], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 38.2], 'player': {'id': 31296, 'name': 'Sébastien Aymar Bassong Nguena'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.3, 35.8], 'player': {'id': 16334, 'name': 'Graham Dorrans'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",face0976-d1b4-441d-9086-3afbbfb2acdc,,Off T,0.046663508,Normal,Open Play,,,,,,Everton,29,00:41:34.568,Shot,
,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Diving,Shot Saved,81eefb57-a09f-4ad1-9391-e851cde4d801,33,,"[2.3, 43.2]",3754123,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,4,Norwich City,56,['69560591-3036-42d9-99ba-e447c45908bf'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:00:27.675,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.6, 41.6]",,Set,,Shot Faced,b20cf305-4de0-4e59-a3c8-cac643db430d,150,,"[4.6, 41.6]",3754123,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,12,Everton,29,['c80c03b5-6ecd-4341-850a-a20dc220cc6e'],3,,,,,,,,,,,,,,,,,Norwich City,56,00:03:03.066,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Touched Out,Set,Standing,Save,d0a04392-ed3b-4d11-b5c5-e82e5f40f282,325,,,3754123,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tim Howard,13042.0,Goalkeeper,23,Norwich City,56,,9,,,,,,,,,,,,,,,,,Everton,29,00:08:09.141,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 42.9]",,Set,,Shot Faced,4a9b5423-48b3-4e0a-b153-a2a77f8c8646,344,,"[1.4, 42.9]",3754123,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tim Howard,13042.0,Goalkeeper,25,Norwich City,56,['31dd89c7-3753-452e-9d81-aaf45b755b3e'],12,,,,,,,,,,,,,,,,,Everton,29,00:10:12.260,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,In Play Safe,Set,Diving,Shot Saved,e824618e-9ebc-4cbd-b91c-a0a660fc45ce,392,,"[5.8, 39.3]",3754123,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,John Ruddy,23635.0,Goalkeeper,28,Everton,29,['c69df442-293f-445c-afa5-dca62daa5a07'],13,,,,,,,,,,,,,,,,,Norwich City,56,00:11:13.954,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,Touched Out,Set,Diving,Shot Saved,3d62a989-c88f-43ad-8eec-5e1a3ad36602,396,,"[2.1, 40.5]",3754123,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,28,Everton,29,['a1b26e07-80f7-42a5-bbe0-0c2d390bfa26'],17,,,,,,,,,,,,,,,,,Norwich City,56,00:11:17.816,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.2, 35.2]",,Set,,Shot Faced,ecb80cd7-a03f-47f4-b227-7d172de8b07d,490,,"[3.2, 35.2]",3754123,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,33,Norwich City,56,['83f337e4-88c8-471b-83a2-590e3417969e'],41,,,,,,,,,,,,,,,,,Everton,29,00:13:41.914,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,d638ba25-066d-49cd-b12f-dd1e47487468,629,,"[5.7, 40.9]",3754123,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,John Ruddy,23635.0,Goalkeeper,41,Norwich City,56,['ed31c390-7e03-43ff-89e8-e40b6df15d87'],46,,,,,,,,,,,,,,,,,Norwich City,56,00:17:46.567,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,8a4c195e-156e-4fe7-b40b-28844adb747b,654,,"[1.5, 41.3]",3754123,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,42,Everton,29,['cf9679bd-18ab-49fe-8834-2f4de1cc5ec6'],16,,,,,,,,,,,,,,,,,Everton,29,00:18:16.188,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Diving,Goal Conceded,bfe5401f-c7cb-416d-bd75-4b2ba47eb4b1,664,,"[2.0, 39.6]",3754123,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,44,Everton,29,['ba6aeb7e-a30a-4153-acbe-4e4aa5bb3894'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:18:29.795,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.8, 41.1]",,Set,,Shot Faced,a3319128-c541-4bc2-be62-d6aa6129d335,714,,"[1.8, 41.1]",3754123,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,48,Everton,29,['3dc1a07c-48e8-413e-8152-2f33ecc537d3'],34,,,,,,,,,,,,,,,,,Norwich City,56,00:20:34.302,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,6f2331b0-a4ed-4bbf-8efb-9cb6120d1bc8,1001,,"[0.7, 38.4]",3754123,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,62,Norwich City,56,['1144a383-a196-4a6a-9834-438537a648b7'],53,,,,,,,,,,,,,,,,,Norwich City,56,00:29:53.372,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[5.7, 45.1]",,Set,,Shot Faced,b7baee4e-7772-4a3c-a51e-c2ff82ad6e1a,1034,,"[5.7, 45.1]",3754123,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,65,Everton,29,['6aecf6b3-3218-47d2-b035-546f85e23fbc'],32,,,,,,,,,,,,,,,,,Norwich City,56,00:30:32.734,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.8, 44.4]",,Set,,Shot Faced,9750682a-53d6-40af-9ef8-6593fe3fbd83,1159,,"[1.8, 44.4]",3754123,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tim Howard,13042.0,Goalkeeper,74,Norwich City,56,['402b1b7a-d9f5-43d7-a30b-328aafb9464a'],44,,,,,,,,,,,,,,,,,Everton,29,00:33:44.699,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.6, 41.8]",,Set,,Shot Faced,15ffed2b-9833-409f-b68b-18530f8e1d28,1334,,"[0.6, 41.8]",3754123,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tim Howard,13042.0,Goalkeeper,86,Norwich City,56,['44c15e7b-7ddb-4411-b615-c241ff86e32c'],6,,,,,,,,,,,,,,,,,Everton,29,00:38:06.927,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.0, 37.8]",,Set,,Shot Faced,cdf687cb-ed7c-4274-ab86-a14bee4ad276,1345,,"[3.0, 37.8]",3754123,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tim Howard,13042.0,Goalkeeper,86,Norwich City,56,['59c864ad-a5bb-4025-afc2-d44317f4c197'],14,,,,,,,,,,,,,,,,,Everton,29,00:38:14.711,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[7.3, 41.7]",,Set,,Shot Faced,15867d5b-1e25-48a7-964c-8ce107eb9da0,1423,,"[7.3, 41.7]",3754123,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tim Howard,13042.0,Goalkeeper,89,Norwich City,56,['8edc2fdb-688c-482b-9203-ce2b6ca5ecaf'],26,,,,,,,,,,,,,,,,,Everton,29,00:40:26.891,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.8, 39.0]",,Set,,Shot Faced,3e5b8f28-2f36-4560-b3bf-0296349f1829,1448,,"[1.8, 39.0]",3754123,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Ruddy,23635.0,Goalkeeper,91,Everton,29,['ee0e0fb5-723d-4eb7-91c4-89ac059c9052'],5,,,,,,,,,,,,,,,,,Norwich City,56,00:42:05.824,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Penalty Conceded,e96160c2-9495-4f22-b05f-54fb2ef5c360,1494,,"[1.0, 40.0]",3754123,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,John Ruddy,23635.0,Goalkeeper,92,Everton,29,['2ce42b5e-a637-46b5-bd53-1744637d1fdb'],59,,,,,,,,,,,,,,,,,Norwich City,56,00:43:59.392,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Prone,Standing,Goal Conceded,a66c6efa-c7ba-40aa-b448-64bddc57ebb6,1713,,"[1.7, 38.8]",3754123,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,107,Everton,29,['7b233770-df6e-4084-8d0f-4b86bb6feb95'],55,,,,,,,,,,,,,,,,,Norwich City,56,00:02:55.716,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 42.0]",,Set,,Shot Faced,c9ec4430-ba01-4684-870e-f570354d556e,2027,,"[1.7, 42.0]",3754123,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Ruddy,23635.0,Goalkeeper,125,Everton,29,['4cb81d06-3844-487a-bc7c-ce7c62a0a2cf'],6,,,,,,,,,,,,,,,,,Norwich City,56,00:13:06.679,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,c56d7130-23f6-436d-aa45-0c2c66f99536,2233,,"[3.8, 35.9]",3754123,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tim Howard,13042.0,Goalkeeper,138,Everton,29,['0eca2493-d1da-44c4-81f7-e0a7487da342'],21,,,,,,,,,,,,,,,,,Everton,29,00:17:21.359,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 38.2]",,Set,,Shot Faced,5aca9e6e-bce8-4e33-87b2-41de9d6d322d,2304,,"[2.2, 38.2]",3754123,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tim Howard,13042.0,Goalkeeper,142,Norwich City,56,['5967671a-d48f-46b9-ab39-20186c80964a'],2,,,,,,,,,,,,,,,,,Everton,29,00:19:02.150,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Right Foot,,In Play Safe,Set,Standing,Shot Saved,1270cab1-33cf-4892-a69c-814d7da1f97f,2325,,"[1.0, 43.6]",3754123,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tim Howard,13042.0,Goalkeeper,142,Norwich City,56,['83c6a346-be39-41dd-8b34-383ea6b173b0'],21,,,,,,,,,,,,,,,,,Everton,29,00:19:21.409,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.2, 42.4]",,Set,,Shot Faced,019a15cf-9f1c-4bc8-bf7a-a99d20846cfc,2355,,"[1.2, 42.4]",3754123,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tim Howard,13042.0,Goalkeeper,143,Norwich City,56,['127b24e1-7ebd-44f3-8a12-0e85e489c2c5'],17,,,,,,,,,,,,,,,,,Everton,29,00:20:17.402,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Right Foot,,Clear,,,Keeper Sweeper,41dff0c9-b94e-4f70-9af8-6dfd43d19737,2629,,"[18.8, 57.2]",3754123,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,157,Everton,29,['34dc2112-1bc0-4814-8206-56b27133d6bf'],44,,,,,,,,,,,,,,,,,Norwich City,56,00:28:44.128,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,Punch,ee9ed8cd-c261-4432-a3c5-cc9a431f0e1a,2649,,"[4.8, 38.7]",3754123,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,158,Norwich City,56,,11,,,,,,,,,,,,,,,,,Everton,29,00:29:11.410,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,88a9ed86-1a3d-48d3-95c6-77df5e5f890d,2660,,"[2.8, 43.8]",3754123,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,158,Norwich City,56,['b58a68cc-17b7-4aad-9258-6e55ad69abd6'],26,,,,,,,,,,,,,,,,,Norwich City,56,00:29:26.995,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 40.7]",,Set,,Shot Faced,1e6c0a10-ff1d-4c61-ac25-6a9761f0c684,2725,,"[1.4, 40.7]",3754123,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tim Howard,13042.0,Goalkeeper,167,Norwich City,56,['10e729db-0ecd-4855-84fa-d0946a87764b'],21,,,,,,,,,,,,,,,,,Everton,29,00:31:21.142,Goal Keeper,
