50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.291938,,,,,,,,,,,c0e45f07-8893-46f7-aad3-ac746e8483b9,1830,,"[94.4, 9.8]",3754171,43,,,,,1.092335,,Right Foot,True,,,"[108.3, 36.6]",,High Pass,,30.19023,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,,1,From Free Kick,Memphis Depay,2988.0,Left Wing,73,Manchester United,39,"['7bc019d6-1bc0-4ee4-9e14-7a9e05b8a438', '8827c1d1-8bc7-4fba-86ff-a8c932bc048c']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:43:23.698,Pass,
,,,,,,,,,,,,,,,,2.722769,,,,,,,,,,,66fbff65-d8a3-49e5-9346-7eeccc1a3e5d,1833,,"[111.5, 0.1]",3754171,43,,,,,2.9903028,,,,,,"[72.8, 6.0]",,Low Pass,,39.14716,,,,Daley Blind,3311.0,,,,,Throw-in,1,From Throw In,Ashley Young,3612.0,Left Back,74,Manchester United,39,['11e4dffe-469b-42bf-b79d-881db22cc5e2'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:43:37.677,Pass,
,,,,,,,,,,,,,,,,1.159896,,,,,,,,,,,715d5a0a-d472-4bb0-a8fe-b4e791d32615,1836,,"[69.7, 11.0]",3754171,43,,,,,2.0212867,,Right Foot,,,,"[62.3, 26.3]",,Ground Pass,,16.995588,,,,Chris Smalling,10958.0,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,74,Manchester United,39,['5725071b-ea3b-4c2b-8bb6-5e2b73bc29ac'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:43:41.692,Pass,
,,,,,,,,,,,,,,,,1.055057,,,,,,,,,,,ae811698-d37f-4aab-a9ff-70bf117874c9,1839,,"[62.3, 33.2]",3754171,43,,,,,0.8480467,,Right Foot,,,,"[75.0, 47.6]",,Low Pass,,19.20026,,,,Wayne Mark Rooney,3538.0,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,74,Manchester United,39,['1b6cc38a-9bf6-46c6-9f64-57db08ececcc'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:43:44.604,Pass,
,,,,,,,,,,,,,,,,0.783153,,,,,,,,,,,6da89417-8078-4722-8126-c94d835f648c,1842,,"[77.5, 47.4]",3754171,43,,,,,-2.5582197,,Right Foot,,,,"[72.5, 44.1]",,Ground Pass,,5.990826,,,,Michael Carrick,4751.0,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Attacking Midfield,74,Manchester United,39,['e9c7afd7-500e-4407-a69c-c72d599a107e'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:43:46.325,Pass,
,,,,,,,,,,,,,,,,2.59325,,,,,,,,,,,ea5e2ac0-0569-4d23-ad22-0d86d393d7d3,1844,,"[72.5, 44.5]",3754171,43,,,,,1.5566463,,Left Foot,,,,"[72.8, 65.7]",,Ground Pass,,21.202122,,,,Juan Manuel Mata García,3294.0,,,,,,1,From Throw In,Michael Carrick,4751.0,Right Center Midfield,74,Manchester United,39,['f119d547-61ed-4e5a-a5f7-dcf66260df22'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:43:47.108,Pass,
,,,,,,,,,,,,,,,,1.258572,,,,,,,,,,,622aacbc-bb62-40a0-b345-764088c9ec59,1847,,"[84.5, 67.3]",3754171,43,,,,,0.4911636,,Left Foot,,,,"[101.7, 76.5]",,Ground Pass,,19.505896,,,,Matteo Darmian,4587.0,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,74,Manchester United,39,['1177baeb-df84-42f6-bca7-f1b574649d71'],53,,,,,,,,,,,,,,,,,Manchester United,39,00:43:53.004,Pass,
,,,,,,,,,,,,,,,,1.283462,,,,,,,,,,,349244db-d7d9-4e6a-b60c-577392641e30,1850,,"[93.9, 61.2]",3754171,43,,,,,-1.0375335,f0e3e62b-b850-44ca-895e-510e575ceff5,Left Foot,,,,"[107.3, 38.5]",,Low Pass,,26.360008,,,,Anthony Martial,20039.0,True,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,74,Manchester United,39,['bb93f0b5-3df1-4b6c-abe0-5a39be9471e6'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:43:58.610,Pass,
,,,,,,,,,,,,,,,,1.310295,,,,,,,,,,,a56c07c2-b31a-4e76-a01e-90c46858e147,1858,,"[21.8, 29.1]",3754171,44,,,,,0.83840966,,Right Foot,,,,"[33.4, 42.0]",,Ground Pass,,17.348488,,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,74,Manchester United,39,['b3b5dbcb-3358-42a2-8a47-ed24de7eaa4f'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:44:04.194,Pass,
,,,,,,,,,,,,,,,,1.697709,,,,,,,,,,,349e2aa9-532a-48bf-8a01-8a435ecf53ac,1860,,"[39.8, 49.4]",3754171,44,,True,,,-1.1279125,,Left Foot,,,,"[51.8, 24.1]",,Low Pass,,28.001608,,Incomplete,,Mesut Özil,3496.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Right Wing,74,Manchester United,39,"['d2fae3da-2802-4071-b961-9ac4c3d2838d', 'd801b8fd-40d2-49c0-9d4f-cdbba3ac5292']",6,,,,,,,,,,,,,,,,,Arsenal,1,00:44:06.728,Pass,
,,,,,,,,,,,,,,,,0.975586,,,,,,,,,,,a65eeb32-6cab-4ad5-9138-b0ee203021b9,1864,,"[66.9, 52.9]",3754171,44,,,,,-0.7443254,,Left Foot,,,,"[78.3, 42.4]",,Ground Pass,,15.49871,,,,Wayne Mark Rooney,3538.0,,,,,,1,From Throw In,Michael Carrick,4751.0,Right Center Midfield,74,Manchester United,39,['902f6c1e-5d98-405e-af41-73e205f847fb'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:44:10.255,Pass,
,,,,,,,,,,,,,,,,1.29144,,,,,,,,,,,8e0041c1-d077-4709-a39b-3c7ca136393c,1872,,"[85.9, 34.0]",3754171,44,,,,,-0.8991902,,Right Foot,,,,"[98.3, 18.4]",,Ground Pass,,19.92787,,,,Memphis Depay,2988.0,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Attacking Midfield,74,Manchester United,39,"['4b19d263-bc4e-4aba-b824-2fa7931b7e0e', '7a32dd47-88b2-4179-b445-9d095cee7c4a']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:44:13.150,Pass,True
,,,,,,,,,,,,,,,,0.903196,,,,,,,,,,,e50a089d-f6e6-462e-a6cd-e13275796693,1879,,"[19.8, 61.9]",3754171,44,,,,,-0.9877198,,Right Foot,,,,"[22.9, 57.2]",,Ground Pass,,5.6302752,,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Francis Joseph Coquelin,3437.0,Right Center Midfield,74,Manchester United,39,['9722854a-e9dc-4647-8657-f5ad50297f98'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:44:20.369,Pass,
,,,,,,,,,,,,,,,,0.658257,,,,,,,,,,,702047d1-3c6b-4393-bb45-9a67e70568b3,1886,,"[109.0, 22.7]",3754171,44,,,,,1.42567,,Left Foot,,,,"[110.9, 35.7]",,Low Pass,,13.138112,,,,Anthony Martial,20039.0,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Attacking Midfield,74,Manchester United,39,['cc99dcc7-f387-4448-8eeb-b098940f59e4'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:44:23.806,Pass,
,,,,,,,,,,,,,,,,1.79259,,,,,,,,,,,d7d55c74-0b08-423e-8954-a78a573db8a7,1889,,"[7.5, 18.6]",3754171,44,,,,,-0.13631745,,Left Foot,,,,"[30.1, 15.5]",,Ground Pass,,22.81162,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,Recovery,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,75,Arsenal,1,['b74cb223-143d-4f53-b3df-48b65a3886cf'],27,,,,,,,,,,,,,,,,,Arsenal,1,00:44:27.828,Pass,
,,,,,,,,,,,,,,,,2.912395,,,,,,,,,,,57719ee6-6f80-4703-beec-15d29756a896,1895,,"[38.7, 0.1]",3754171,44,,True,,,0.15049283,,,,,,"[63.1, 3.8]",,High Pass,,24.678938,,,,Theo Walcott,3668.0,,,,,Throw-in,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,76,Arsenal,1,['2c572dc1-6c2b-4353-9e63-3b91fa0a07fa'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:44:58.499,Pass,
,,,,,,,,,,,,,,,,1.036914,,,,,,,,,,,ecbfff04-6fad-44ab-ac11-81532eb9f376,1899,,"[63.7, 0.1]",3754171,45,,True,,,0.4466038,,,,,,"[77.9, 6.9]",,High Pass,,15.744205,,,,Theo Walcott,3668.0,,,,,Throw-in,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,77,Arsenal,1,['962d57d6-47c7-4c20-904d-4e69c656639e'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:45:15.419,Pass,
,,,,,,,,,,,,,,,,0.58713,,,,,,,,,,,35437cb9-c0f7-42fa-8799-95f89d399a96,1906,,"[79.8, 6.3]",3754171,45,,,,,2.5213432,,Left Foot,,,,"[77.0, 8.3]",,Ground Pass,,3.4409301,,,,Santiago Cazorla González,11386.0,,,,,Free Kick,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,78,Arsenal,1,['16b7d14c-6362-4059-a556-7a6f4b776f44'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:45:31.596,Pass,
,,,,,,,,,,,,,,,,3.089313,,,,,,,,,,,fa09deea-c0ba-48bc-8879-71fc44159bbc,1908,,"[75.9, 10.5]",3754171,45,,True,,,1.8887446,,Right Foot,,,,"[68.1, 34.2]",,Ground Pass,,24.950552,,,,Per Mertesacker,3475.0,,,,,,1,From Free Kick,Santiago Cazorla González,11386.0,Left Center Midfield,78,Arsenal,1,['078b3c2e-6bc9-43a1-8295-bd9328713fc1'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:45:33.094,Pass,
,,,,,,,,,,,,,,,,1.368954,,,,,,,,,,,3ea191a6-8a5a-4cb7-b574-8de99cdd1f87,1910,,"[67.9, 35.8]",3754171,45,,,,,0.57981354,,Right Foot,,,,"[93.4, 52.5]",,Low Pass,,30.481798,,Incomplete,,Aaron Ramsey,3517.0,,,,,,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,78,Arsenal,1,"['00159095-8150-4878-819c-b462f21ef57c', '65139f5c-b4fb-4c3f-8579-d1f096a61390']",37,,,,,,,,,,,,,,,,,Arsenal,1,00:45:37.493,Pass,
,,,,,,,,,,,,,,,,1.833592,,,,,,,,,,,47ea2caa-c6cb-4821-acba-ae865632fb84,1914,,"[26.4, 23.5]",3754171,45,,,,,1.929567,,Left Foot,,,,"[22.8, 33.1]",,Ground Pass,,10.252805,,,,Daley Blind,3311.0,,,,,,1,Regular Play,Ashley Young,3612.0,Left Back,79,Manchester United,39,['578e178e-2f00-4444-a674-2add5e1cde5a'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:45:39.854,Pass,
,,,,,,,,,,,,,,,,1.37424,,,,,,,,,,,64cb0fbb-21e3-45dd-ae98-406013e77eb2,1916,,"[22.6, 33.4]",3754171,45,,,,,0.31408787,,Right Foot,,,,"[38.3, 38.5]",,Ground Pass,,16.507574,,,,Wayne Mark Rooney,3538.0,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,79,Manchester United,39,['21871c1b-ebe1-474a-8b75-1b027542188a'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:45:41.688,Pass,
,,,,,,,,,,,,,,,,2.774113,,,,,,,,,,,94a437d3-332d-4645-93bc-e2d2a5bbd395,1919,,"[42.0, 41.2]",3754171,45,,,,,-0.22768933,,Right Foot,,,,"[91.2, 29.8]",,High Pass,,50.503464,,Incomplete,,Memphis Depay,2988.0,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,79,Manchester United,39,"['7fc4b3b5-8b1d-4cc5-8611-7d663b0a3f50', '8841a0d2-f7d1-4bf7-8738-7000949bee96']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:45:44.711,Pass,
,,,,,,,,,,,,,,,,1.155558,,,,,,,,,,,8841a0d2-f7d1-4bf7-8738-7000949bee96,1921,,"[28.9, 50.3]",3754171,45,,,,,-2.0379162,,Head,,,,"[23.1, 38.8]",,Low Pass,,12.879829,,,,Gabriel Armando de Abreu,6746.0,,,,,Recovery,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,79,Manchester United,39,"['94a437d3-332d-4645-93bc-e2d2a5bbd395', 'e26f3516-ae5b-40f7-b587-00022a7f9f1d']",47,,,,,,,,,,,,,,,,,Arsenal,1,00:45:47.485,Pass,
,,,,,,,,,,,,,,,,2.677684,,,,,,,,,,,080a8562-66c6-4fff-a3a5-71786c692550,1924,,"[21.5, 28.0]",3754171,45,,,,,-0.2731126,,Left Foot,,,,"[57.2, 18.0]",,High Pass,,37.074116,,Pass Offside,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,79,Manchester United,39,['ec63926b-af12-4a51-9fd6-187c6532f4c8'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:45:50.454,Pass,
,,,,,,,,,,,,,,,,0.996937,,,,,,,,,,,1df0147d-4d89-4dee-a75a-7321787d121f,1926,,"[56.4, 65.7]",3754171,46,,,,,-1.889352,,Right Foot,,,,"[53.3, 56.3]",,Ground Pass,,9.89798,,,,Michael Carrick,4751.0,,,,,Free Kick,1,From Free Kick,Chris Smalling,10958.0,Right Center Back,80,Manchester United,39,['7c010368-2ff4-49c0-b7d2-efe29e33eca5'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:46:10.536,Pass,
,,,,,,,,,,,,,,,,1.06293,,,,,,,,,,,bba93969-fbd7-4028-bf21-70bbe0b2bb8a,1929,,"[52.5, 55.7]",3754171,46,,,,,1.2021004,,Right Foot,,,,"[55.9, 64.5]",,Ground Pass,,9.433981,,,,Chris Smalling,10958.0,,,,,,1,From Free Kick,Michael Carrick,4751.0,Right Center Midfield,80,Manchester United,39,['e40f83b5-3b8e-4952-a0ee-1a4ceb0d8086'],12,,,,,,,,,,,,,,,,,Manchester United,39,00:46:12.331,Pass,
,,,,,,,,,,,,,,,,0.822964,,,,,,,,,,,eee7f352-03ac-42c6-b33e-41c45e1481d7,1931,,"[55.9, 64.5]",3754171,46,,,,,-0.5609008,,Right Foot,,,,"[63.7, 59.6]",,Ground Pass,,9.211406,,,,Bastian Schweinsteiger,18414.0,,,,,,1,From Free Kick,Chris Smalling,10958.0,Right Center Back,80,Manchester United,39,['02d41b8a-72ff-48df-8332-6877f38d8eb1'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:46:13.394,Pass,
,,,,,,,,,,,,,,,,0.929398,,,,,,,,,,,94d32b17-e817-45de-80a9-cc73f17f90d2,1934,,"[64.4, 62.0]",3754171,46,,,,,-0.06132651,,Right Foot,,,,"[87.2, 60.6]",,Ground Pass,,22.842941,,,,Anthony Martial,20039.0,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,80,Manchester United,39,['acd1a1d7-9200-459a-9417-54815e12156e'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:46:15.926,Pass,
,,,,,,,,,,,,,,,,2.393617,,,,,,,,,,,58ff9c35-e532-4761-83aa-e5d101624982,1936,,"[86.4, 60.6]",3754171,46,,,,,2.3371491,,Right Foot,,,,"[76.1, 71.3]",,Ground Pass,,14.851936,,,,Matteo Darmian,4587.0,,,,,,1,From Free Kick,Anthony Martial,20039.0,Center Forward,80,Manchester United,39,['763b6e29-e06b-4e79-83e3-6081770d4305'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:46:16.856,Pass,
,,,,,,,,,,,,,,,,1.244661,,,,,,,,,,,92948c23-240f-4199-8aa2-7391472f78d4,1942,,"[70.3, 70.6]",3754171,46,,,,,-2.204589,,Right Foot,,,,"[58.1, 54.0]",,Ground Pass,,20.600971,,,,Michael Carrick,4751.0,,,,,,1,From Free Kick,Matteo Darmian,4587.0,Right Back,80,Manchester United,39,['0c4b1840-1c03-44ce-ba2f-4dbff0e741ef'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:46:21.269,Pass,
,,,,,,,,,,,,,,,,1.259962,,,,,,,,,,,771876a6-ae5e-42ba-ac71-007a59aa5b99,1944,,"[58.1, 54.0]",3754171,46,,,,,2.2678177,,Right Foot,,,,"[50.9, 62.6]",,Ground Pass,,11.21606,,,,Chris Smalling,10958.0,,,,,,1,From Free Kick,Michael Carrick,4751.0,Right Center Midfield,80,Manchester United,39,['c21d7077-8480-4a95-90c6-f29377484c45'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:46:22.514,Pass,
,,,,,,,,,,,,,,,,2.175538,,,,,,,,,,,68525689-bd43-4324-b093-246265ae6aaa,1947,,"[52.6, 63.5]",3754171,46,,,,,-1.6661139,,Right Foot,,,,"[48.9, 24.8]",,Ground Pass,,38.876472,,,,Daley Blind,3311.0,,,,,,1,From Free Kick,Chris Smalling,10958.0,Right Center Back,80,Manchester United,39,['b4f48d6d-0f90-4144-a597-56724760a582'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:46:24.774,Pass,
,,,,,,,,,,,,,,,,1.547866,,,,,,,,,,,37bc9ec2-87c4-43b4-90b6-acffbb9b91d7,1950,,"[53.9, 25.2]",3754171,46,,,,,1.5026095,,Left Foot,,,,"[55.3, 45.7]",,Ground Pass,,20.547749,,,,Chris Smalling,10958.0,,,,,,1,From Free Kick,Daley Blind,3311.0,Left Center Back,80,Manchester United,39,['a688147d-7646-4959-bea0-3634a97acec5'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:46:29.655,Pass,
,,,,,,,,,,,,,,,,1.256854,,,,,,,,,,,57c6fe91-c1be-4dc3-ac65-fdb59f822748,1953,,"[55.1, 49.0]",3754171,46,,,,,1.1162809,,Right Foot,,,,"[63.7, 66.6]",,Ground Pass,,19.588772,,,,Bastian Schweinsteiger,18414.0,,,,,,1,From Free Kick,Chris Smalling,10958.0,Right Center Back,80,Manchester United,39,['30036490-bb32-4c74-a6f6-620363447647'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:46:32.195,Pass,
,,,,,,,,,,,,,,,,1.03713,,,,,,,,,,,0d64644b-2814-4a82-a0d4-d3d354c180f9,1956,,"[76.1, 62.9]",3754171,46,,,,,-0.37677968,,Right Foot,,,,"[90.0, 57.4]",,Ground Pass,,14.948579,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,80,Manchester United,39,"['d1a19afc-f940-4b4d-b34b-237cc3a4fcaf', 'e7e58da9-b3b5-4ef2-a256-f75447d8d3b7']",37,,,,,,,,,,,,,,,,,Manchester United,39,00:46:37.087,Pass,
,,,,,,,,,,,,,,,,0.765159,,,,,,,,,,,e7e58da9-b3b5-4ef2-a256-f75447d8d3b7,1958,,"[30.1, 22.7]",3754171,46,,,,,-1.0396187,,Right Foot,,,,"[34.8, 14.7]",,Ground Pass,,9.27847,,,,Francis Joseph Coquelin,3437.0,,,,,Recovery,1,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,81,Arsenal,1,"['0d64644b-2814-4a82-a0d4-d3d354c180f9', '0e758b0c-25c0-4985-b800-d0aa8d26bc01']",38,,,,,,,,,,,,,,,,,Arsenal,1,00:46:38.125,Pass,
,,,,,,,,,,,,,,,,1.133869,,,,,,,,,,,2b893242-1f81-4e7b-8c2a-ecef72922cb8,1961,,"[34.8, 14.7]",3754171,46,,,,,-0.2548957,,Right Foot,,,,"[49.0, 11.0]",,Ground Pass,,14.674127,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,81,Arsenal,1,['8ba1afc6-18df-4ce7-b4c2-af421274853e'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:46:39.582,Pass,
,,,,,,,,,,,,,,,,1.9702,,,,,,,,,,,d18f1834-e945-454a-8c88-8ce5ce9614cf,1971,,"[62.9, 5.5]",3754171,47,,True,,,3.0466409,,Right Foot,,,,"[54.5, 6.3]",,Ground Pass,,8.438009,,,,Ignacio Monreal Eraso,3498.0,,,,,Free Kick,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,82,Arsenal,1,['22a548f5-0e18-495e-b16b-aaef2e673bc1'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:47:08.506,Pass,
,,,,,,,,,,,,,,,,0.399165,,,,,,,,,,,f61ab702-a30f-471b-ac27-3d201f68060a,1973,,"[55.1, 6.1]",3754171,47,,,,,0.50028044,,Left Foot,,,,"[62.6, 10.2]",,Ground Pass,,8.547514,,Unknown,,,,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,82,Arsenal,1,,10,,,,,,,,,,,,,,,,,Arsenal,1,00:47:10.636,Pass,
,,,,,,,,,,,,,,,,0.546543,,,,,,,,,,,c33a3f6a-faf1-4217-a53f-a4b2eb08af4a,1982,,"[60.0, 40.0]",3754171,45,,,,,-1.5707964,,Right Foot,,,,"[60.0, 37.8]",,Ground Pass,,2.2,,,,Bastian Schweinsteiger,18414.0,,,,,Kick Off,2,From Kick Off,Anthony Martial,20039.0,Center Forward,83,Manchester United,39,['128c6528-4924-474d-942f-24be3316780f'],0,,,,,,,,,,,,,,,,,Manchester United,39,00:00:00.763,Pass,
,,,,,,,,,,,,,,,,2.02179,,,,,,,,,,,c23c1110-a49f-4a18-97f1-0f031d0e9a0a,1985,,"[60.7, 32.0]",3754171,45,,,,,-1.7578688,,Right Foot,,,,"[55.4, 4.0]",,Ground Pass,,28.497192,,,,Ashley Young,3612.0,,,,,,2,From Kick Off,Bastian Schweinsteiger,18414.0,Center Attacking Midfield,83,Manchester United,39,['69e604d3-c8c7-43fb-bef4-ec9c90fbc796'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:00:02.928,Pass,
,,,,,,,,,,,,,,,,1.641008,,,,,,,,,,,341e2c8c-215e-42c4-b20b-e7b2eb0be1a4,1988,,"[50.8, 4.8]",3754171,45,,,,,2.5759547,,Right Foot,,,,"[33.0, 16.1]",,Ground Pass,,21.08388,,,,Daley Blind,3311.0,,,,,,2,From Kick Off,Ashley Young,3612.0,Left Back,83,Manchester United,39,['f092e6a9-03ae-42c4-b98e-67e0aceb49d7'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:00:06.020,Pass,
,,,,,,,,,,,,,,,,1.033962,,,,,,,,,,,9ffe2d4b-f4ef-40aa-ab6a-0859625e4cda,1991,,"[33.7, 20.0]",3754171,45,,,,,1.507053,,Left Foot,,,,"[34.9, 38.8]",,Ground Pass,,18.838259,,,,Chris Smalling,10958.0,,,,,,2,From Kick Off,Daley Blind,3311.0,Left Center Back,83,Manchester United,39,['f51321e5-3f3c-4d05-a9dd-59b1fd5f29fa'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:00:09.287,Pass,
,,,,,,,,,,,,,,,,1.217207,,,,,,,,,,,8f2d601f-15c8-49b4-ba9c-c087ddddffef,1994,,"[42.1, 42.2]",3754171,45,,,,,-1.629841,,Right Foot,,,,"[40.9, 21.9]",,Ground Pass,,20.335438,,,,Daley Blind,3311.0,,,,,,2,From Kick Off,Chris Smalling,10958.0,Right Center Back,83,Manchester United,39,['64fc0a9d-6320-411a-b19d-14c06e27daa0'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:00:15.079,Pass,
,,,,,,,,,,,,,,,,1.375571,,,,,,,,,,,a30b12d7-be1f-47a5-91a5-c9515050797d,1997,,"[47.9, 18.5]",3754171,45,,,,,-0.6380153,,Left Foot,,,,"[68.4, 3.3]",,Ground Pass,,25.520384,,,,Wayne Mark Rooney,3538.0,,,,,,2,From Kick Off,Daley Blind,3311.0,Left Center Back,83,Manchester United,39,['bf1346a4-1a1e-42d1-b135-f0fba535d599'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:00:18.798,Pass,
,,,,,,,,,,,,,,,,2.22498,,,,,,,,,,,859f9bad-5307-4d40-860c-0773bdf3a451,2000,,"[68.4, 3.3]",3754171,45,,,,,3.106396,,Left Foot,,,,"[54.2, 3.8]",,Ground Pass,,14.2088,,,,Ashley Young,3612.0,,,,,,2,From Kick Off,Wayne Mark Rooney,3538.0,Left Wing,83,Manchester United,39,['61f63f14-3e5f-4eec-8d5b-57d3ff2fe20e'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:00:21.253,Pass,
,,,,,,,,,,,,,,,,1.998665,,,,,,,,,,,79c40950-b704-4aca-9e4f-66b00e781d39,2003,,"[54.2, 3.8]",3754171,45,,,,,1.9670357,,Right Foot,,,,"[41.9, 33.2]",,Ground Pass,,31.869265,,,,Chris Smalling,10958.0,,,,,,2,From Kick Off,Ashley Young,3612.0,Left Back,83,Manchester United,39,['fc52e6fc-f308-40cf-b2d5-c0141d48f10d'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:00:24.101,Pass,
,,,,,,,,,,,,,,,,1.729959,,,,,,,,,,,b5c35916-e597-40f9-8590-d9390652bc8c,2006,,"[42.6, 38.3]",3754171,45,,,,,1.5347759,,Right Foot,,,,"[43.8, 71.6]",,Ground Pass,,33.321613,,,,Luis Antonio Valencia Mosquera,3267.0,,,,,,2,From Kick Off,Chris Smalling,10958.0,Right Center Back,83,Manchester United,39,['26339503-c89b-4288-ba5e-92e61c27c680'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:00:27.784,Pass,
,,,,,,,,,,,,,,,,1.831897,,,,,,,,,,,0bea469b-2aea-427b-9c3b-b5fcf327fcf1,2009,,"[48.7, 73.5]",3754171,45,,,,,0.08178438,,Right Foot,,,,"[67.0, 75.0]",,Ground Pass,,18.361372,,,,Marouane Fellaini-Bakkioui,3296.0,,,,,,2,From Kick Off,Luis Antonio Valencia Mosquera,3267.0,Right Back,83,Manchester United,39,['021f8504-28f1-4c9d-aba0-6458ad12d56c'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:00:32.166,Pass,
